ax,ay,az,gx,gy,gz,slot,label
-0.8105,1.2773,-0.6982,-105.000,-66.098,14.939,2,90
-0.8921,1.3193,-0.6597,-100.000,-66.890,35.427,2,90
-0.9937,1.3740,-0.6138,-95.122,-66.829,56.098,2,90
-1.1099,1.4424,-0.5654,-90.366,-66.585,77.317,2,90
-1.2373,1.5156,-0.5156,-85.976,-65.732,99.024,2,90
-1.3809,1.6050,-0.4868,-82.866,-64.756,120.122,2,90
-1.5332,1.6948,-0.4546,-81.159,-63.963,140.610,2,90
-1.7061,1.7900,-0.4375,-80.366,-62.866,161.280,2,90
-0.8130,0.1182,-0.6016,14.695,14.634,-0.610,3,41
-0.8442,0.1885,-0.6099,14.451,10.549,-2.622,3,41
-0.8550,0.2593,-0.6187,14.878,5.793,-4.695,3,41
-0.8496,0.3174,-0.6343,15.488,1.402,-7.073,3,41
-0.8550,0.3506,-0.6392,17.073,-3.537,-9.268,3,41
-0.8647,0.3579,-0.6484,18.476,-8.476,-11.646,3,41
-0.8682,0.3438,-0.6465,20.000,-13.476,-14.207,3,41
-0.8716,0.3247,-0.6396,21.280,-19.024,-16.220,3,41
-1.3325,-0.6699,-1.4063,4.329,-84.024,34.756,1,90
-1.4048,-0.6553,-1.4180,5.549,-83.659,38.780,1,90
-1.4858,-0.6353,-1.4199,7.683,-82.561,43.232,1,90
-1.5659,-0.6182,-1.4316,10.732,-80.671,48.293,1,90
-1.6416,-0.6050,-1.4409,14.878,-78.476,53.110,1,90
-1.7173,-0.5874,-1.4517,19.817,-75.671,57.561,1,90
-1.7861,-0.5728,-1.4634,24.878,-71.890,61.768,1,90
-1.8345,-0.5659,-1.4795,30.305,-68.537,64.817,1,90
-3.2446,2.0825,-0.5972,-48.841,-14.146,295.183,2,90
-3.1958,2.0449,-0.5864,-42.195,-11.037,289.878,2,90
-3.1133,2.0059,-0.5981,-34.634,-10.122,283.293,2,90
-2.9800,1.9434,-0.5913,-25.610,-12.134,277.256,2,90
-2.8135,1.8848,-0.5972,-15.183,-15.549,273.598,2,90
-2.6475,1.8125,-0.5957,-3.902,-20.183,274.268,2,90
-2.4966,1.7490,-0.5913,7.866,-24.146,279.146,2,90
-2.3569,1.6841,-0.5684,19.207,-27.195,288.293,2,90
-0.8398,-0.0864,-0.5513,22.012,-65.244,-30.305,3,41
-0.8550,-0.0967,-0.5234,20.671,-68.293,-31.463,3,41
-0.8516,-0.0957,-0.4937,18.841,-71.037,-32.256,3,41
-0.8735,-0.0752,-0.4185,16.951,-73.415,-33.476,3,41
-0.8730,-0.0542,-0.3584,15.610,-75.854,-34.756,3,41
-0.9292,-0.1123,-0.5122,17.683,-78.415,-37.073,3,41
-0.9673,0.0264,-0.4932,16.829,-77.012,-36.402,3,41
-0.9243,-0.0420,-0.3652,14.329,-77.988,-38.659,3,41
-1.5981,-0.6738,-1.3696,72.561,-33.902,75.732,1,90
-1.5376,-0.7104,-1.3252,76.524,-29.939,77.500,1,90
-1.4834,-0.7466,-1.2876,79.146,-25.122,80.061,1,90
-1.4409,-0.7827,-1.2520,81.220,-21.402,83.049,1,90
-1.4082,-0.8203,-1.2075,81.707,-16.829,85.549,1,90
-1.3667,-0.8428,-1.1616,81.402,-13.049,88.232,1,90
-1.3467,-0.8716,-1.1348,80.000,-8.720,90.915,1,90
-1.3198,-0.9009,-1.0996,77.988,-4.085,92.988,1,90
-2.1826,1.2974,-0.3022,85.061,-20.061,437.317,2,90
-2.2036,1.2803,-0.2891,86.402,-20.000,442.683,2,90
-2.2476,1.2251,-0.2695,87.988,-20.244,452.195,2,90
-2.2773,1.1563,-0.2593,88.780,-21.402,460.549,2,90
-2.3184,1.0796,-0.2427,91.159,-22.195,468.293,2,90
-2.3462,1.0034,-0.2178,94.817,-22.683,475.305,2,90
-2.3716,0.9233,-0.1987,99.390,-22.988,480.854,2,90
-2.3901,0.8472,-0.1704,104.024,-23.232,486.220,2,90
-1.0103,-0.2246,-0.3325,3.476,-81.707,-45.366,3,41
-0.9883,-0.2871,-0.3418,2.500,-82.622,-44.878,3,41
-0.9702,-0.3403,-0.3516,1.768,-84.390,-44.390,3,41
-0.9561,-0.3950,-0.3740,1.402,-85.793,-42.988,3,41
-0.9517,-0.4160,-0.3589,0.122,-87.134,-41.098,3,41
-0.9370,-0.4272,-0.3511,-1.159,-88.963,-38.598,3,41
-0.9243,-0.4390,-0.3569,-2.927,-90.427,-35.671,3,41
-0.9331,-0.4629,-0.3521,-4.817,-91.829,-32.866,3,41
-1.1260,-0.8599,-0.8765,34.695,42.195,98.963,1,90
-1.0942,-0.8335,-0.8496,31.098,45.488,99.512,1,90
-1.0737,-0.8145,-0.8076,27.622,48.720,100.976,1,90
-1.0498,-0.7876,-0.7847,25.000,50.976,102.012,1,90
-1.0190,-0.7715,-0.7573,22.256,53.110,104.024,1,90
-0.9985,-0.7476,-0.7271,19.817,54.939,105.915,1,90
-0.9834,-0.7256,-0.6904,18.354,56.341,107.927,1,90
-0.9629,-0.7061,-0.6689,16.524,57.622,110.366,1,90
-2.3511,0.1270,0.2080,132.317,-25.305,516.220,2,90
-2.3262,0.0742,0.2241,132.317,-24.573,517.744,2,90
-2.3081,0.0298,0.2524,132.256,-24.268,518.963,2,90
-2.2881,-0.0229,0.2563,130.976,-23.537,519.817,2,90
-2.2642,-0.0659,0.2725,129.695,-22.622,520.366,2,90
-2.2539,-0.1021,0.2783,127.866,-22.012,520.671,2,90
-2.2192,-0.1396,0.2827,126.341,-21.098,520.610,2,90
-2.1982,-0.1709,0.2905,124.695,-19.390,520.549,2,90
-0.9873,-0.3984,-0.2310,-9.817,-97.683,-3.537,3,41
-0.9741,-0.3799,-0.2290,-8.537,-97.500,-0.549,3,41
-0.9634,-0.3779,-0.2349,-5.915,-97.256,2.195,3,41
-0.9595,-0.3809,-0.2529,-3.354,-96.585,4.329,3,41
-0.9756,-0.3706,-0.2583,0.061,-95.671,6.402,3,41
-0.9766,-0.3574,-0.2666,5.061,-94.817,7.988,3,41
-0.9888,-0.3213,-0.2476,11.707,-95.000,9.756,3,41
-0.9897,-0.2964,-0.2358,18.780,-94.756,10.793,3,41
-0.8022,-0.6089,-0.5020,-0.549,70.122,122.988,1,90
-0.7852,-0.5908,-0.4902,-2.805,71.463,122.561,1,90
-0.7583,-0.5811,-0.4766,-5.610,73.293,122.073,1,90
-0.7349,-0.5649,-0.4785,-8.659,73.902,121.463,1,90
-0.7188,-0.5557,-0.4746,-11.951,74.817,120.549,1,90
-0.6880,-0.5522,-0.4731,-16.402,74.878,119.146,1,90
-0.6665,-0.5449,-0.4692,-20.793,74.756,117.744,1,90
-0.6367,-0.5430,-0.4551,-24.756,74.878,116.037,1,90
-1.9678,4.3975,1.9346,11.098,-126.951,-119.024,4,41
-1.5137,2.5723,2.2490,15.549,-166.707,-83.293,4,41
-1.0420,1.2080,2.9307,21.220,-188.110,-79.695,4,41
-0.7212,0.3467,3.6494,-46.524,-190.793,-73.171,4,41
-0.4780,-0.1436,3.7036,-136.341,-183.293,-52.561,4,41
-0.4106,-0.5742,3.1899,-199.939,-175.976,-26.159,4,41
-0.4629,-0.9136,2.6460,-227.500,-171.463,-6.646,4,41
-0.6968,-1.1514,2.2231,-236.463,-169.451,-1.768,4,41
-0.5972,-0.5464,-0.4434,-29.024,74.695,114.756,1,90
-0.5762,-0.5464,-0.4370,-32.317,75.122,112.866,1,90
-0.5522,-0.5493,-0.4297,-35.366,75.732,110.976,1,90
-0.5190,-0.5513,-0.4243,-37.866,76.585,109.268,1,90
-0.4868,-0.5464,-0.4087,-40.122,77.073,107.500,1,90
-0.4639,-0.5454,-0.3916,-42.317,77.988,105.732,1,90
-0.4326,-0.5400,-0.3730,-45.427,78.537,103.049,1,90
-0.4038,-0.5298,-0.3687,-47.744,78.293,101.646,1,90
-2.8984,-1.1611,0.4800,180.549,-10.122,517.561,2,90
-3.0273,-1.4023,0.5645,182.622,-16.890,516.220,2,90
-3.1626,-1.6646,0.6538,182.561,-24.146,513.720,2,90
-3.2700,-1.9297,0.7256,179.634,-31.098,509.695,2,90
-3.3521,-2.1938,0.8135,175.183,-36.890,504.695,2,90
-3.4038,-2.4507,0.8950,167.744,-40.793,499.207,2,90
-3.4043,-2.7075,0.9731,157.683,-44.268,493.293,2,90
-3.3696,-2.9302,1.0601,144.573,-45.488,488.659,2,90
-1.0381,-0.1875,-0.0625,23.598,-83.841,16.585,3,41
-1.0503,-0.1855,-0.0425,24.329,-83.232,16.098,3,41
-1.0454,-0.1626,-0.0386,25.793,-82.500,16.098,3,41
-1.0415,-0.1572,-0.0420,25.854,-81.220,16.585,3,41
-1.0454,-0.1548,-0.0586,25.305,-78.110,17.134,3,41
-1.0596,-0.1548,-0.0503,23.415,-75.671,17.073,3,41
-1.0767,-0.1465,-0.0298,20.366,-73.232,16.463,3,41
-1.0815,-0.1372,-0.0244,16.585,-71.402,15.732,3,41
-0.3379,-0.4087,-0.2837,-61.341,66.524,90.976,1,90
-0.3379,-0.3823,-0.2842,-62.378,64.207,90.061,1,90
-0.3379,-0.3599,-0.2930,-63.110,62.317,88.841,1,90
-0.3457,-0.3296,-0.3003,-64.207,59.573,87.927,1,90
-0.3521,-0.3066,-0.3042,-64.817,57.805,86.524,1,90
-0.3594,-0.2939,-0.3071,-65.427,55.549,85.610,1,90
-0.3574,-0.2661,-0.3242,-65.549,53.963,84.451,1,90
-0.3579,-0.2485,-0.3320,-65.854,52.317,83.171,1,90
-1.9922,-3.2710,1.1318,40.366,-46.524,453.476,2,90
-1.8740,-3.1255,1.1104,39.146,-51.463,443.293,2,90
-1.7856,-2.9771,1.0835,38.659,-57.317,431.707,2,90
-1.7134,-2.8247,1.0957,39.329,-63.293,418.415,2,90
-1.6558,-2.6787,1.0684,40.915,-69.573,404.695,2,90
-1.6191,-2.5439,1.0474,43.232,-76.829,391.159,2,90
-1.5874,-2.4175,1.0273,48.049,-83.293,377.500,2,90
-1.5576,-2.2974,1.0200,53.902,-88.902,364.207,2,90
-1.0698,-0.1538,-0.0654,-5.000,-59.634,14.268,3,41
-1.0811,-0.1460,-0.0342,-6.220,-58.902,14.146,3,41
-1.0801,-0.1470,0.0146,-10.000,-57.927,13.963,3,41
-1.0732,-0.1738,0.0537,-12.317,-57.561,14.085,3,41
-1.0581,-0.2202,0.0537,-11.341,-56.524,15.427,3,41
-1.0483,-0.2700,0.0083,-8.476,-55.183,16.341,3,41
-1.0459,-0.2896,-0.0303,-4.390,-53.720,17.195,3,41
-1.0483,-0.2734,-0.0420,-2.073,-53.293,16.585,3,41
-1.5273,-2.1494,0.9844,65.488,-96.524,346.280,2,90
-1.5059,-2.0928,0.9805,69.939,-98.293,340.976,2,90
-1.4937,-2.0063,0.9634,80.000,-101.707,331.280,2,90
-1.4404,-1.8867,0.9336,97.378,-106.463,319.329,2,90
-1.4175,-1.8335,0.9146,110.000,-109.207,312.988,2,90
-1.3867,-1.7808,0.8916,123.415,-111.585,306.951,2,90
-1.3569,-1.7412,0.8599,137.622,-113.476,301.890,2,90
-1.3306,-1.7075,0.8433,153.171,-114.512,297.073,2,90
-1.0801,-0.2563,-0.0098,-3.232,-51.707,15.488,3,41
-1.0840,-0.2529,0.0083,-5.793,-51.037,14.939,3,41
-1.0986,-0.2461,0.0142,-6.829,-51.220,14.756,3,41
-1.1011,-0.2388,0.0059,-9.451,-52.073,14.634,3,41
-1.1177,-0.2803,0.0220,-14.878,-50.793,15.671,3,41
-1.1250,-0.3477,0.0181,-16.341,-49.207,16.463,3,41
-1.1343,-0.3989,0.0059,-15.915,-47.744,17.927,3,41
-1.1548,-0.4160,0.0127,-14.817,-46.402,19.207,3,41
-1.3008,-1.6812,0.8257,169.207,-115.000,292.378,2,90
-1.2651,-1.6592,0.8071,185.976,-115.610,287.195,2,90
-1.2432,-1.6455,0.7832,203.354,-116.037,282.256,2,90
-1.2212,-1.6357,0.7783,221.463,-116.280,277.317,2,90
-1.1992,-1.6323,0.7529,238.963,-116.463,272.256,2,90
-1.1763,-1.6318,0.7358,256.220,-116.829,267.622,2,90
-1.1621,-1.6411,0.7271,272.988,-117.012,263.537,2,90
-1.1514,-1.6479,0.7134,287.927,-117.195,260.244,2,90
-1.1626,-0.4038,0.0244,-16.524,-45.000,19.695,3,41
-1.1680,-0.3755,0.0347,-21.707,-43.902,20.183,3,41
-1.1665,-0.3472,0.0488,-29.024,-42.073,20.305,3,41
-1.1470,-0.3384,0.0684,-37.378,-40.854,21.098,3,41
-1.1255,-0.3413,0.0820,-45.427,-39.146,22.256,3,41
-1.0928,-0.3486,0.0698,-52.500,-37.256,23.476,3,41
-1.0630,-0.3462,0.0542,-59.268,-36.037,24.756,3,41
-1.0259,-0.3599,0.0225,-65.000,-34.024,26.098,3,41
-0.1138,-0.0654,-0.4438,-21.098,21.646,70.549,1,90
-0.1235,-0.0693,-0.4458,-18.171,19.695,70.854,1,90
-0.1172,-0.0664,-0.4512,-15.793,17.805,71.037,1,90
-0.1187,-0.0742,-0.4507,-12.988,16.524,71.280,1,90
-0.1196,-0.0791,-0.4419,-10.122,14.573,71.280,1,90
-0.1177,-0.0820,-0.4443,-7.927,13.598,71.524,1,90
-0.1133,-0.0815,-0.4507,-5.915,11.768,71.585,1,90
-0.1235,-0.0879,-0.4365,-4.207,10.305,71.402,1,90
-1.2393,-2.1646,0.8140,341.463,-117.317,259.939,2,90
-1.2793,-2.2295,0.7949,341.768,-118.537,259.390,2,90
-1.3237,-2.2925,0.7681,340.732,-119.451,258.415,2,90
-1.3687,-2.3438,0.7363,339.024,-120.427,257.012,2,90
-1.4175,-2.3794,0.6987,337.195,-121.098,255.488,2,90
-1.4658,-2.4038,0.6499,334.024,-121.159,253.659,2,90
-1.5127,-2.4189,0.6035,329.695,-120.244,251.768,2,90
-1.5464,-2.4116,0.5596,325.549,-118.293,249.939,2,90
-1.0195,0.0635,-0.0479,-98.354,-21.951,25.427,3,41
-1.0430,0.0811,-0.0405,-98.232,-22.134,24.756,3,41
-1.0493,0.1016,-0.0288,-98.963,-21.646,23.537,3,41
-1.0444,0.1079,-0.0239,-98.963,-21.585,22.012,3,41
-1.0605,0.0791,-0.0269,-97.927,-21.463,20.488,3,41
-1.0688,0.0698,-0.0264,-95.610,-21.037,19.207,3,41
-1.0830,0.0518,-0.0259,-93.232,-20.915,18.049,3,41
-1.1094,0.0317,-0.0249,-90.610,-20.610,17.500,3,41
-0.1406,-0.2388,-0.4473,3.293,-4.695,65.488,1,90
-0.1509,-0.2622,-0.4385,3.415,-5.549,64.085,1,90
-0.1509,-0.2700,-0.4370,3.415,-6.829,61.585,1,90
-0.1665,-0.2817,-0.4341,2.988,-7.927,59.451,1,90
-0.1709,-0.3164,-0.4409,1.585,-9.878,55.000,1,90
-0.1880,-0.3330,-0.4438,0.183,-11.341,51.341,1,90
-0.1958,-0.3408,-0.4336,-1.341,-12.683,47.988,1,90
-0.2051,-0.3706,-0.4341,-3.171,-13.902,43.902,1,90
-1.5342,-2.1499,0.1406,291.707,-87.927,242.073,2,90
-1.5044,-2.1323,0.0923,291.890,-86.098,240.549,2,90
-1.4702,-2.1167,0.0488,292.927,-84.817,238.841,2,90
-1.4458,-2.1167,0.0088,295.244,-83.476,236.890,2,90
-1.4282,-2.1133,-0.0195,298.598,-82.622,234.695,2,90
-1.4043,-2.1138,-0.0332,302.683,-81.159,232.012,2,90
-1.3926,-2.1284,-0.0449,306.951,-79.878,228.780,2,90
-1.3735,-2.1431,-0.0498,311.768,-77.927,225.671,2,90
-1.0835,0.0762,-0.0791,-43.659,-22.622,15.915,3,41
-1.0776,0.0972,-0.0674,-38.232,-23.354,15.366,3,41
-1.0620,0.0913,-0.0303,-32.744,-23.841,15.061,3,41
-1.0479,0.0859,-0.0117,-27.561,-23.780,14.939,3,41
-1.0439,0.0234,-0.0034,-21.646,-23.720,14.817,3,41
-1.0322,-0.0347,0.0073,-13.902,-22.927,14.268,3,41
-1.0229,-0.0518,0.0259,-5.122,-21.890,13.720,3,41
-1.0332,-0.0557,0.0122,3.049,-20.915,13.232,3,41
-0.2368,-0.4580,-0.4785,-21.646,-20.244,4.695,1,90
-0.2324,-0.4502,-0.4868,-24.329,-20.610,0.305,1,90
-0.2393,-0.4482,-0.4971,-26.585,-20.854,-4.024,1,90
-0.2378,-0.4502,-0.5068,-29.085,-21.768,-7.805,1,90
-0.2368,-0.4521,-0.5249,-31.951,-21.951,-11.890,1,90
-0.2388,-0.4497,-0.5288,-33.841,-22.134,-15.183,1,90
-0.2402,-0.4580,-0.5293,-35.183,-22.073,-18.232,1,90
-0.2397,-0.4443,-0.5259,-35.854,-21.707,-20.488,1,90
-1.3428,-2.5513,-0.1245,349.329,-62.805,201.951,2,90
-1.3472,-2.6201,-0.1563,351.585,-61.829,199.024,2,90
-1.3413,-2.6812,-0.1729,353.780,-60.671,197.012,2,90
-1.3350,-2.7427,-0.1904,354.756,-59.573,195.976,2,90
-1.3315,-2.7949,-0.2100,353.780,-58.415,194.817,2,90
-1.3145,-2.8574,-0.2202,351.037,-57.988,193.659,2,90
-1.2998,-2.9072,-0.2310,346.829,-57.378,193.049,2,90
-1.2676,-2.9697,-0.2417,339.878,-57.439,191.341,2,90
-1.0952,-0.1509,0.0537,23.171,-17.561,15.427,3,41
-1.1104,-0.1323,0.0488,25.793,-17.317,14.512,3,41
-1.1123,-0.0898,0.0322,27.805,-17.012,14.146,3,41
-1.1182,-0.0601,0.0010,28.110,-16.646,13.476,3,41
-1.1074,-0.0303,-0.0308,27.500,-16.098,13.659,3,41
-1.1025,-0.0137,-0.0322,26.585,-16.220,13.598,3,41
-1.0991,-0.0005,-0.0376,25.427,-16.280,13.293,3,41
-1.1045,0.0005,-0.0352,23.049,-17.012,12.256,3,41
-1.2100,-3.0605,-0.2778,327.927,-57.805,189.024,2,90
-1.1655,-3.1338,-0.3022,317.683,-58.171,189.085,2,90
-1.1069,-3.2041,-0.3232,306.341,-58.902,189.878,2,90
-1.0762,-3.2715,-0.3613,293.598,-60.305,190.549,2,90
-1.0396,-3.3521,-0.3877,280.000,-62.256,189.756,2,90
-1.0059,-3.4370,-0.4429,265.732,-64.634,188.780,2,90
-0.9897,-3.5229,-0.5029,250.305,-67.439,185.793,2,90
-0.9614,-3.6177,-0.5557,233.232,-70.732,181.585,2,90
-1.1143,-0.0112,-0.0293,20.610,-17.378,10.854,3,41
-1.1118,-0.0366,-0.0381,18.780,-18.110,10.000,3,41
-1.1187,-0.0625,-0.0347,17.866,-18.537,8.902,3,41
-1.1309,-0.0723,-0.0347,16.890,-18.232,7.805,3,41
-1.1206,-0.0586,-0.0259,14.573,-18.354,6.768,3,41
-1.1265,-0.0444,-0.0317,11.524,-17.988,5.549,3,41
-1.1289,-0.0322,-0.0156,8.293,-17.378,4.573,3,41
-1.1245,-0.0156,-0.0132,4.878,-17.073,3.354,3,41
-0.3682,-0.1694,-0.5425,38.780,-9.451,-12.500,1,90
-0.3896,-0.1689,-0.5464,44.634,-10.061,-10.732,1,90
-0.4072,-0.1611,-0.5493,49.634,-10.427,-9.268,1,90
-0.4326,-0.1719,-0.5566,55.000,-10.793,-7.805,1,90
-0.4595,-0.1836,-0.5718,60.000,-11.402,-6.524,1,90
-0.4775,-0.1899,-0.5708,64.756,-11.768,-5.183,1,90
-0.5010,-0.2173,-0.5835,69.024,-11.707,-4.085,1,90
-0.5239,-0.2305,-0.5898,73.110,-11.463,-2.927,1,90
-1.0117,-4.4951,-1.0967,36.585,-105.305,120.305,2,90
-1.0107,-4.5420,-1.1587,13.293,-107.622,109.878,2,90
-1.0059,-4.5850,-1.2085,-9.512,-109.329,98.659,2,90
-1.0005,-4.5942,-1.2363,-31.402,-110.244,86.220,2,90
-0.9902,-4.5898,-1.2808,-52.805,-111.037,72.073,2,90
-0.9810,-4.5679,-1.3145,-72.561,-110.610,57.195,2,90
-0.9702,-4.5239,-1.3335,-91.524,-109.695,41.829,2,90
-0.9580,-4.4565,-1.3379,-108.963,-108.049,25.366,2,90
-1.1050,0.2305,0.0161,0.610,-6.402,-7.927,3,41
-1.1089,0.2446,0.0298,0.854,-4.390,-9.268,3,41
-1.1060,0.2397,0.0474,1.524,-2.744,-10.976,3,41
-1.0962,0.2192,0.0723,1.768,-1.463,-12.683,3,41
-1.0889,0.1909,0.0859,2.622,-0.366,-14.451,3,41
-1.0791,0.1646,0.0938,3.537,1.829,-16.159,3,41
-1.0840,0.1440,0.0957,4.085,3.720,-17.988,3,41
-1.0942,0.1382,0.0874,2.805,6.280,-20.122,3,41
-0.6465,-0.4712,-0.6978,91.220,-1.890,-10.915,1,90
-0.6494,-0.4976,-0.7129,90.610,-1.402,-13.354,1,90
-0.6460,-0.5220,-0.7241,89.512,-0.427,-16.280,1,90
-0.6377,-0.5464,-0.7368,88.232,0.854,-19.756,1,90
-0.6353,-0.5635,-0.7495,87.012,1.524,-23.354,1,90
-0.6284,-0.5840,-0.7451,85.854,3.415,-27.134,1,90
-0.6211,-0.6016,-0.7490,84.268,4.573,-31.098,1,90
-0.6084,-0.6069,-0.7500,82.683,6.463,-35.061,1,90
-0.9487,-3.6895,-1.0732,-206.524,-69.268,-121.463,2,90
-0.9434,-3.6357,-1.0366,-209.939,-62.927,-135.671,2,90
-0.9414,-3.5869,-1.0034,-212.500,-55.976,-149.329,2,90
-0.9424,-3.5347,-0.9834,-212.866,-49.085,-162.622,2,90
-0.9341,-3.4971,-0.9497,-213.049,-41.951,-175.061,2,90
-0.9302,-3.4502,-0.9233,-212.134,-34.939,-186.890,2,90
-0.9224,-3.4092,-0.9028,-212.256,-28.171,-197.500,2,90
-0.9131,-3.3633,-0.8745,-212.256,-22.012,-207.439,2,90
-1.0908,0.0352,-0.0283,25.854,19.024,-32.317,3,41
-1.0928,0.0396,-0.0244,27.439,19.634,-33.293,3,41
-1.0952,0.0327,0.0078,27.988,20.427,-33.902,3,41
-1.0977,0.0151,0.0386,28.659,21.220,-34.390,3,41
-1.1040,-0.0049,0.0425,30.244,22.988,-34.451,3,41
-1.1001,-0.0054,0.0078,32.927,24.878,-33.963,3,41
-1.1133,0.0313,-0.0176,33.902,27.500,-34.268,3,41
-1.1372,0.0820,-0.0078,30.549,30.061,-34.329,3,41
-0.5234,-0.6099,-0.6646,64.024,20.244,-67.866,1,90
-0.5176,-0.6045,-0.6523,63.110,20.915,-70.610,1,90
-0.5122,-0.5879,-0.6465,61.707,22.073,-72.683,1,90
-0.5000,-0.5698,-0.6333,60.488,23.598,-74.756,1,90
-0.4922,-0.5542,-0.6167,59.329,24.939,-77.073,1,90
-0.4819,-0.5327,-0.6343,58.232,26.159,-79.146,1,90
-0.4624,-0.5029,-0.6284,56.159,27.256,-81.463,1,90
-0.4575,-0.4795,-0.6553,53.841,27.988,-83.720,1,90
-2.7749,0.1816,0.2544,150.061,-39.756,203.841,4,41
-2.8530,-0.1011,-0.1924,147.561,31.829,177.256,4,41
-2.8276,-0.2476,-0.5493,163.354,83.780,137.927,4,41
-2.6382,-0.3809,-0.9800,185.244,114.756,99.756,4,41
-2.2964,-0.5825,-1.4009,220.000,131.646,74.390,4,41
-1.8955,-0.7837,-1.7598,268.841,140.854,67.500,4,41
-1.5361,-0.9150,-2.0410,328.232,146.524,77.744,4,41
-1.3652,-0.7827,-2.1313,388.232,150.793,97.378,4,41
-0.4434,-0.4604,-0.6587,51.707,28.659,-85.549,1,90
-0.4131,-0.4424,-0.6787,49.329,28.963,-87.561,1,90
-0.4023,-0.4272,-0.6870,46.463,29.390,-89.451,1,90
-0.3838,-0.4092,-0.7031,44.512,29.878,-90.976,1,90
-0.3696,-0.4028,-0.7104,42.317,31.037,-92.134,1,90
-0.3501,-0.3940,-0.7271,40.244,31.829,-93.171,1,90
-0.3345,-0.3857,-0.7285,38.780,33.293,-93.963,1,90
-0.3164,-0.3838,-0.7441,36.646,34.268,-94.512,1,90
-1.2617,-0.5967,-2.0420,430.305,155.366,117.073,4,41
-1.2583,-0.3276,-1.8447,431.707,155.244,126.951,4,41
-1.2515,-0.0771,-1.6787,399.878,151.402,119.878,4,41
-1.2026,0.1294,-1.5786,351.341,143.415,99.451,4,41
-1.1367,0.3184,-1.5117,307.195,135.366,74.817,4,41
-1.0791,0.4595,-1.5000,278.598,131.341,52.134,4,41
-1.0938,0.5522,-1.4888,267.622,134.939,35.976,4,41
-1.1465,0.6641,-1.4976,267.073,144.817,26.646,4,41
-0.3071,-0.3794,-0.7500,34.207,35.366,-94.939,1,90
-0.2974,-0.3716,-0.7583,31.890,36.220,-95.000,1,90
-0.2793,-0.3638,-0.7632,29.268,36.951,-94.817,1,90
-0.2676,-0.3633,-0.7627,26.402,37.317,-94.939,1,90
-0.2661,-0.3677,-0.7598,23.841,37.805,-94.451,1,90
-0.2578,-0.3672,-0.7593,21.098,37.805,-93.963,1,90
-0.2559,-0.3687,-0.7515,18.293,37.927,-93.415,1,90
-0.2471,-0.3721,-0.7485,15.671,37.622,-92.378,1,90
-1.4688,-2.1118,0.2056,-183.963,74.512,-314.573,2,90
-1.4756,-2.0898,0.2280,-179.756,75.915,-317.134,2,90
-1.4819,-2.0630,0.2295,-176.280,76.890,-320.244,2,90
-1.4688,-2.0474,0.2539,-172.256,77.195,-323.537,2,90
-1.4702,-2.0249,0.2734,-168.841,76.951,-327.012,2,90
-1.4624,-2.0098,0.2920,-165.427,76.220,-330.427,2,90
-1.4590,-1.9990,0.3311,-161.768,74.329,-334.085,2,90
-1.4502,-1.9961,0.3687,-158.232,71.585,-337.439,2,90
-1.0776,-0.1782,-0.1230,-9.207,41.402,-14.878,3,41
-1.0776,-0.1865,-0.1006,-11.159,41.524,-14.451,3,41
-1.0859,-0.1763,-0.0732,-12.256,41.951,-13.780,3,41
-1.0864,-0.1665,-0.0571,-12.256,42.622,-13.293,3,41
-1.0791,-0.1548,-0.0444,-11.280,43.415,-12.866,3,41
-1.0693,-0.1421,-0.0415,-10.183,44.756,-12.744,3,41
-1.0649,-0.1348,-0.0361,-9.634,45.793,-12.744,3,41
-1.0679,-0.1211,-0.0171,-8.537,47.073,-12.256,3,41
-0.2915,-0.4224,-0.6606,-2.744,32.683,-78.232,1,90
-0.2998,-0.4253,-0.6631,-5.183,31.037,-77.195,1,90
-0.3091,-0.4199,-0.6694,-6.951,29.451,-76.098,1,90
-0.3315,-0.4180,-0.6738,-8.780,27.500,-75.305,1,90
-0.3447,-0.4180,-0.6733,-10.427,25.915,-74.512,1,90
-0.3579,-0.3999,-0.6865,-11.890,24.207,-74.146,1,90
-0.3818,-0.3999,-0.6890,-13.049,22.927,-73.720,1,90
-0.3926,-0.3867,-0.6895,-14.695,21.585,-73.415,1,90
-1.7358,0.2734,-0.4785,251.341,264.573,109.634,4,41
-1.5396,0.3062,-0.3828,231.829,275.366,117.195,4,41
-1.4966,0.2559,-0.2881,210.366,285.793,123.232,4,41
-1.6030,0.2041,-0.2437,193.415,287.744,127.805,4,41
-1.8452,0.1411,-0.2617,177.134,282.134,130.732,4,41
-2.0659,0.0942,-0.3145,158.354,277.744,132.988,4,41
-2.2139,0.0488,-0.3838,138.902,278.415,132.439,4,41
-2.3389,0.0293,-0.4067,123.232,282.134,131.280,4,41
-0.4116,-0.3726,-0.7007,-15.427,20.549,-73.415,1,90
-0.4238,-0.3608,-0.7144,-17.073,19.634,-73.659,1,90
-0.4395,-0.3379,-0.7148,-17.927,18.354,-74.207,1,90
-0.4502,-0.3359,-0.7197,-18.598,17.744,-74.634,1,90
-0.4492,-0.3188,-0.7236,-19.451,16.646,-75.610,1,90
-0.4585,-0.3071,-0.7261,-19.939,16.220,-76.463,1,90
-0.4629,-0.2983,-0.7236,-20.183,15.427,-78.110,1,90
-0.4536,-0.2871,-0.7354,-20.244,14.512,-79.268,1,90
