ax,ay,az,gx,gy,gz,slot,label
0.6782,-0.7593,-0.5879,30.915,-46.524,-74.329,2,11
0.6768,-0.7690,-0.5938,26.220,-45.976,-75.061,2,11
0.6636,-0.7842,-0.5918,21.220,-45.976,-75.793,2,11
0.6587,-0.7881,-0.5952,16.220,-45.671,-76.280,2,11
0.6548,-0.8008,-0.5898,11.098,-45.122,-76.585,2,11
0.6484,-0.8018,-0.5869,6.098,-44.451,-77.073,2,11
0.6382,-0.8076,-0.5815,0.671,-43.841,-77.439,2,11
0.6318,-0.8101,-0.5737,-4.817,-43.841,-77.500,2,11
0.3496,-0.1079,-0.4551,39.695,-42.012,-119.634,1,11
0.3423,-0.0708,-0.4419,41.585,-43.902,-119.512,1,11
0.3374,-0.0225,-0.4312,41.768,-45.122,-119.024,1,11
0.3384,0.0215,-0.4160,41.098,-45.732,-118.171,1,11
0.3364,0.0801,-0.3955,39.756,-45.793,-117.012,1,11
0.3291,0.1416,-0.3662,37.256,-45.366,-115.976,1,11
0.3193,0.2090,-0.3359,34.268,-44.390,-114.390,1,11
0.3101,0.2739,-0.3174,30.976,-43.293,-112.866,1,11
0.6265,-0.7969,-0.5732,-10.244,-43.659,-78.171,2,11
0.6226,-0.7988,-0.5728,-15.854,-43.476,-78.720,2,11
0.6206,-0.7988,-0.5840,-20.366,-43.293,-79.024,2,11
0.6206,-0.8003,-0.5776,-23.841,-42.622,-79.390,2,11
0.6079,-0.8008,-0.5786,-26.890,-42.012,-79.573,2,11
0.5967,-0.7905,-0.5635,-28.841,-41.768,-79.329,2,11
0.5967,-0.7778,-0.5566,-30.427,-41.463,-79.146,2,11
0.5796,-0.7617,-0.5571,-31.890,-41.585,-78.598,2,11
0.3076,0.3408,-0.3008,27.439,-42.500,-111.707,1,11
0.3008,0.4072,-0.2925,24.390,-42.012,-110.671,1,11
0.2979,0.4819,-0.3076,21.524,-41.890,-109.756,1,11
0.2896,0.5518,-0.3008,18.537,-42.195,-108.659,1,11
0.2964,0.6284,-0.2935,15.732,-42.500,-108.293,1,11
0.2866,0.7031,-0.2969,13.110,-42.439,-107.866,1,11
0.2744,0.7686,-0.3115,10.549,-42.805,-107.256,1,11
0.2651,0.8257,-0.3188,9.085,-42.378,-106.646,1,11
0.5874,-0.7651,-0.5488,-32.988,-40.549,-78.171,2,11
0.5786,-0.7661,-0.5537,-32.805,-40.305,-77.866,2,11
0.5791,-0.7681,-0.5449,-32.622,-39.451,-77.378,2,11
0.5776,-0.7734,-0.5430,-32.012,-39.207,-76.585,2,11
0.5728,-0.7798,-0.5347,-30.732,-38.537,-75.915,2,11
0.5679,-0.7939,-0.5420,-29.817,-38.049,-75.366,2,11
0.5659,-0.8159,-0.5557,-28.902,-37.256,-74.573,2,11
0.5605,-0.8350,-0.5659,-27.744,-37.073,-73.720,2,11
0.4058,-1.1172,-0.6357,-13.415,-29.573,-61.951,2,11
0.3813,-1.1533,-0.6606,-12.317,-28.598,-60.427,2,11
0.3657,-1.1709,-0.6621,-12.134,-28.171,-59.878,2,11
0.3203,-1.2202,-0.6675,-11.768,-26.707,-57.927,2,11
0.2959,-1.2456,-0.6768,-12.134,-25.671,-57.256,2,11
0.2549,-1.2690,-0.6753,-11.951,-24.329,-55.732,2,11
0.2241,-1.2983,-0.6875,-12.866,-23.476,-54.756,2,11
0.1851,-1.3203,-0.6875,-13.902,-21.890,-53.659,2,11
0.2944,0.9272,-0.7251,111.280,21.646,-82.927,1,11
0.2998,0.9258,-0.7256,112.683,24.573,-82.439,1,11
0.3237,0.9067,-0.7354,114.695,31.037,-81.951,1,11
0.3481,0.8896,-0.7295,115.000,37.744,-81.707,1,11
0.3784,0.8711,-0.7354,114.085,45.061,-81.524,1,11
0.4131,0.8462,-0.7446,111.524,52.622,-80.793,1,11
0.4536,0.8125,-0.7363,107.744,60.366,-80.183,1,11
0.5015,0.7783,-0.7471,103.476,68.537,-79.451,1,11
0.1553,-1.3345,-0.6846,-14.512,-20.305,-52.439,2,11
0.1270,-1.3545,-0.6675,-15.854,-18.659,-50.671,2,11
0.0859,-1.3687,-0.6519,-16.951,-16.768,-49.451,2,11
0.0547,-1.3701,-0.6299,-18.293,-14.634,-47.805,2,11
0.0190,-1.3755,-0.5991,-19.695,-12.927,-46.402,2,11
-0.0151,-1.3735,-0.5688,-21.707,-11.220,-44.756,2,11
-0.0474,-1.3643,-0.5410,-24.085,-9.512,-43.415,2,11
-0.0811,-1.3496,-0.5161,-26.037,-8.049,-41.951,2,11
0.5767,0.7285,-0.7505,94.268,81.341,-77.378,1,11
0.6396,0.6904,-0.7456,87.622,90.061,-76.159,1,11
0.7046,0.6509,-0.7695,80.244,98.049,-75.244,1,11
0.7842,0.6094,-0.8066,73.841,105.366,-73.720,1,11
0.8613,0.5684,-0.8374,67.500,111.646,-72.988,1,11
0.9512,0.5396,-0.8599,60.793,116.829,-72.195,1,11
1.0356,0.4995,-0.8760,54.268,120.732,-71.768,1,11
1.1401,0.4614,-0.8892,47.561,123.598,-71.524,1,11
0.4507,-0.7451,0.1836,-97.012,102.134,123.232,2,11
0.4751,-0.7441,0.1963,-98.963,103.171,126.951,2,11
0.4961,-0.7261,0.2109,-99.939,103.963,130.488,2,11
0.5308,-0.7036,0.2173,-101.402,104.329,133.841,2,11
0.5488,-0.6973,0.2324,-102.134,104.451,137.073,2,11
0.5728,-0.6792,0.2466,-102.439,104.451,139.756,2,11
0.5967,-0.6670,0.2627,-102.073,104.634,142.195,2,11
0.6362,-0.6455,0.2729,-101.524,105.000,144.329,2,11
1.0952,-0.6416,0.3667,-94.695,112.744,153.354,2,11
1.1455,-0.6572,0.3755,-94.512,113.963,153.720,2,11
1.1909,-0.6777,0.3965,-94.390,114.939,153.476,2,11
1.2153,-0.7021,0.4189,-93.537,115.549,153.049,2,11
1.2407,-0.7109,0.4380,-92.195,115.854,152.561,2,11
1.2681,-0.7158,0.4648,-90.610,115.610,151.280,2,11
1.2856,-0.7124,0.4741,-88.293,115.854,149.695,2,11
1.3062,-0.7026,0.4897,-86.463,115.427,147.744,2,11
1.7559,0.0884,0.1348,365.427,-193.720,-128.902,1,11
1.5684,0.0737,0.0913,349.817,-194.634,-150.793,1,11
1.3789,0.0396,0.0586,331.402,-194.329,-172.012,1,11
1.1914,-0.0020,0.0303,312.805,-192.256,-192.805,1,11
0.9902,-0.0151,0.0186,293.902,-189.268,-215.000,1,11
0.7920,0.0083,0.0317,274.878,-185.976,-239.451,1,11
0.5957,0.0366,0.0098,258.171,-182.805,-265.427,1,11
0.3979,0.1099,0.0132,245.732,-180.671,-292.927,1,11
1.4619,-0.5703,0.6152,-74.939,109.756,129.451,2,11
1.4688,-0.5581,0.6255,-74.695,108.476,126.829,2,11
1.4941,-0.5518,0.6387,-74.268,107.256,123.963,2,11
1.5210,-0.5508,0.6479,-74.268,105.732,121.341,2,11
1.5518,-0.5464,0.6533,-74.390,104.451,118.293,2,11
1.5762,-0.5518,0.6548,-75.000,103.171,115.122,2,11
1.6079,-0.5547,0.6597,-75.610,102.012,112.134,2,11
1.6489,-0.5610,0.6479,-76.585,100.793,109.085,2,11
0.2104,0.2007,-0.0049,236.829,-180.183,-322.195,1,11
0.0244,0.3179,-0.0210,233.476,-181.768,-351.951,1,11
-0.1499,0.4858,-0.0024,235.671,-186.280,-382.561,1,11
-0.2573,0.4268,-0.3745,240.610,-200.427,-413.049,1,11
-0.0396,0.0044,-0.0610,250.000,-230.244,-429.817,1,11
0.4624,0.5869,1.4199,243.293,-229.878,-423.232,1,11
-0.1553,2.1611,4.0342,272.927,-187.195,-418.902,1,11
-1.8281,3.9243,9.1401,347.195,-103.659,-481.890,1,11
1.6675,-0.5762,0.6509,-78.232,99.329,107.073,2,11
1.7041,-0.5845,0.6597,-79.634,98.171,104.512,2,11
1.7305,-0.5977,0.6479,-82.012,96.524,102.561,2,11
1.7446,-0.6147,0.6538,-85.305,95.183,101.524,2,11
1.7617,-0.6372,0.6470,-89.024,93.415,100.305,2,11
1.7627,-0.6665,0.6211,-93.415,91.585,99.634,2,11
1.7539,-0.6948,0.6138,-98.415,89.817,99.024,2,11
1.7334,-0.7222,0.5879,-103.110,88.171,98.659,2,11
-10.5513,5.4463,15.9814,406.402,-219.024,-453.049,1,11
-16.0000,11.1621,15.9961,171.890,-927.683,-140.000,1,11
-16.0000,9.0732,-4.5581,-1310.488,-1417.256,321.707,1,11
-16.0000,2.5591,-5.0518,-128.476,-361.159,31.951,1,11
-16.0000,4.6216,8.1782,429.573,-76.341,-80.671,1,11
-12.9819,3.7563,3.2266,434.573,-121.098,-134.024,1,11
-6.8604,5.2261,2.1050,441.951,-169.207,-194.573,1,11
-4.6260,6.2632,3.1392,327.866,-195.671,-149.085,1,11
1.7065,-0.7505,0.5532,-108.841,85.915,98.110,2,11
1.6528,-0.7847,0.5308,-114.085,84.207,98.293,2,11
1.5923,-0.8198,0.5054,-119.024,82.317,97.622,2,11
1.5352,-0.8457,0.4824,-124.085,80.305,97.317,2,11
1.4614,-0.8667,0.4307,-129.329,78.598,96.646,2,11
1.3853,-0.8921,0.3726,-135.122,76.341,95.366,2,11
1.3008,-0.9292,0.3262,-140.366,74.451,93.963,2,11
1.2271,-0.9497,0.2920,-143.598,73.110,92.073,2,11
-4.3550,-5.8804,-1.6479,130.366,-99.817,-334.268,1,11
-2.9727,-5.9966,-1.8267,256.220,-62.866,-240.671,1,11
-1.9614,-5.4106,-1.7886,340.671,-22.195,-133.049,1,11
-1.3281,-4.3901,-1.6021,359.451,8.902,-47.073,1,11
-0.8623,-3.4321,-1.4795,329.817,18.476,15.122,1,11
-0.5762,-2.6772,-1.3887,272.927,10.183,79.573,1,11
-0.4292,-2.3540,-1.5195,208.780,-17.195,167.378,1,11
-0.2637,-2.5620,-1.8896,165.244,-33.293,239.146,1,11
0.8760,-0.5923,0.2041,-124.634,51.341,53.293,2,11
0.8848,-0.5483,0.1929,-119.085,49.451,47.866,2,11
0.9063,-0.5098,0.1914,-112.988,47.500,42.683,2,11
0.9312,-0.4604,0.1826,-106.280,45.915,38.476,2,11
0.9570,-0.4316,0.1875,-99.207,44.207,34.085,2,11
0.9775,-0.3926,0.1924,-91.280,42.561,30.244,2,11
0.9956,-0.3530,0.1973,-82.988,40.671,26.220,2,11
1.0132,-0.3311,0.1875,-75.366,38.659,22.134,2,11
1.0059,-0.2104,0.0986,25.000,13.415,-3.476,2,11
1.0054,-0.2061,0.1108,26.951,12.195,-2.012,2,11
1.0029,-0.1919,0.1235,28.720,10.854,-1.220,2,11
0.9995,-0.1938,0.1187,30.610,9.329,-0.305,2,11
1.0029,-0.1929,0.1265,33.171,7.439,0.366,2,11
1.0029,-0.1929,0.1328,35.854,5.549,0.854,2,11
0.9951,-0.2002,0.1260,39.024,3.902,1.280,2,11
0.9819,-0.2129,0.1440,41.951,2.134,2.378,2,11
0.8555,-0.7764,-0.0303,81.585,-65.183,-42.317,2,11
0.8750,-0.7671,-0.0317,81.463,-64.268,-43.110,2,11
0.8750,-0.7627,-0.0425,82.012,-63.659,-43.659,2,11
0.8833,-0.7549,-0.0454,81.951,-62.683,-44.329,2,11
0.8936,-0.7451,-0.0640,81.707,-62.561,-44.573,2,11
0.8945,-0.7402,-0.0835,80.793,-61.829,-45.122,2,11
0.9111,-0.7383,-0.0918,80.488,-60.732,-45.488,2,11
0.9121,-0.7383,-0.1079,78.963,-60.061,-45.854,2,11
1.3335,-0.7490,-0.6445,-164.817,570.549,265.427,1,11
1.6147,-0.7900,-0.5303,-161.585,525.793,257.439,1,11
1.7319,-0.7900,-0.4800,-161.098,497.805,252.378,1,11
2.0786,-0.7720,-0.3394,-168.293,394.024,233.963,1,11
2.2808,-0.7593,-0.3145,-176.159,315.000,219.390,1,11
2.4209,-0.7524,-0.3237,-181.220,237.439,205.244,1,11
2.4897,-0.7241,-0.3682,-181.402,169.268,190.366,1,11
2.4858,-0.6724,-0.4624,-179.024,117.195,176.585,1,11
0.9263,-0.7480,-0.1357,78.354,-58.780,-45.976,2,11
0.9282,-0.7632,-0.1387,77.012,-57.561,-46.280,2,11
0.9346,-0.7700,-0.1567,75.915,-56.220,-46.280,2,11
0.9370,-0.7827,-0.1680,74.268,-55.122,-46.768,2,11
0.9424,-0.8052,-0.1729,72.256,-54.146,-47.073,2,11
0.9385,-0.8203,-0.1748,70.549,-53.232,-47.439,2,11
0.9473,-0.8394,-0.1787,68.476,-52.317,-47.988,2,11
0.9521,-0.8516,-0.1738,66.646,-51.402,-48.537,2,11
0.9604,0.7168,-0.5903,-91.220,72.927,35.061,1,11
0.9463,0.8047,-0.5532,-83.720,71.707,36.890,1,11
0.9341,0.8892,-0.5317,-73.293,70.183,39.329,1,11
0.9180,0.9580,-0.4937,-60.366,67.744,41.524,1,11
0.9077,1.0186,-0.4585,-45.976,64.390,44.207,1,11
0.8784,1.0605,-0.4238,-31.280,59.329,47.317,1,11
0.8730,1.0684,-0.4199,-16.220,52.622,51.341,1,11
0.8477,1.0508,-0.4478,-0.976,44.451,56.585,1,11
0.9868,-0.9478,-0.3022,29.024,-44.695,-62.317,2,11
0.9907,-0.9463,-0.3037,28.659,-44.512,-62.866,2,11
0.9849,-0.9521,-0.3091,28.293,-44.329,-63.232,2,11
0.9780,-0.9434,-0.3149,28.780,-43.659,-64.024,2,11
0.9795,-0.9497,-0.3081,29.024,-43.354,-64.268,2,11
0.9727,-0.9556,-0.3076,29.756,-43.049,-65.000,2,11
0.9634,-0.9570,-0.3022,30.854,-42.622,-65.427,2,11
0.9722,-0.9668,-0.3140,31.951,-42.256,-65.976,2,11
0.1294,-0.2744,-0.4102,40.061,-122.988,-12.500,1,11
0.0864,-0.3267,-0.4644,43.963,-119.756,-19.512,1,11
0.0562,-0.3784,-0.5063,47.012,-113.902,-27.012,1,11
0.0200,-0.4302,-0.5464,49.573,-106.037,-34.878,1,11
-0.0088,-0.4595,-0.5869,51.402,-96.585,-42.805,1,11
-0.0181,-0.4868,-0.6147,52.500,-85.732,-50.976,1,11
-0.0386,-0.5049,-0.6460,52.866,-73.232,-58.720,1,11
-0.0386,-0.5190,-0.6685,53.598,-60.122,-66.341,1,11
0.7417,-0.6440,-0.5679,16.402,-41.829,-60.244,2,11
0.7300,-0.6284,-0.5718,17.256,-42.500,-60.549,2,11
0.7173,-0.6157,-0.5903,18.476,-42.927,-60.732,2,11
0.6958,-0.6006,-0.5884,19.512,-43.354,-60.915,2,11
0.6851,-0.5903,-0.5981,20.488,-43.659,-60.793,2,11
0.6694,-0.5825,-0.6128,21.524,-43.598,-61.280,2,11
0.6567,-0.5786,-0.6143,22.988,-43.780,-61.098,2,11
0.6372,-0.5752,-0.6191,24.146,-43.841,-61.280,2,11
0.0029,-1.5166,-0.5928,-28.659,-27.805,-46.585,2,11
-0.0342,-1.5122,-0.5757,-34.756,-26.524,-44.756,2,11
-0.0781,-1.5044,-0.5742,-41.402,-25.244,-42.500,2,11
-0.1113,-1.4985,-0.5820,-47.439,-23.537,-40.244,2,11
-0.1387,-1.4858,-0.5815,-53.598,-21.524,-38.354,2,11
-0.1724,-1.4668,-0.5933,-59.146,-18.902,-35.976,2,11
-0.2046,-1.4531,-0.5986,-64.207,-16.463,-33.841,2,11
-0.2295,-1.4365,-0.5942,-68.902,-13.354,-31.341,2,11
0.5015,0.5747,-0.6045,111.951,106.037,-169.329,1,11
0.5596,0.5972,-0.6357,104.512,108.354,-170.305,1,11
0.6157,0.6216,-0.6719,96.402,109.329,-171.646,1,11
0.6841,0.6611,-0.7188,88.415,108.659,-173.720,1,11
0.7441,0.7148,-0.7524,79.512,106.037,-176.341,1,11
0.8140,0.7695,-0.8032,70.671,102.195,-178.963,1,11
0.8804,0.8433,-0.8486,62.134,96.707,-182.256,1,11
0.9424,0.9111,-0.8950,54.146,90.671,-185.122,1,11
-0.2480,-1.4175,-0.5820,-72.500,-10.244,-28.537,2,11
-0.2632,-1.3999,-0.5688,-75.366,-6.646,-26.341,2,11
-0.2837,-1.3760,-0.5508,-78.110,-2.988,-23.720,2,11
-0.2905,-1.3530,-0.5366,-80.366,0.793,-21.402,2,11
-0.2905,-1.3354,-0.5220,-82.378,5.061,-18.963,2,11
-0.2910,-1.3145,-0.4971,-84.024,9.634,-16.768,2,11
-0.2847,-1.2949,-0.4707,-84.329,13.720,-14.024,2,11
-0.2827,-1.2827,-0.4492,-84.695,17.317,-11.646,2,11
1.0049,0.9790,-0.9595,46.463,83.841,-187.256,1,11
1.0742,1.0483,-1.0088,39.939,76.585,-188.415,1,11
1.1514,1.1035,-1.0547,34.207,70.061,-187.988,1,11
1.2344,1.1519,-1.1025,30.122,64.268,-185.671,1,11
1.3315,1.1841,-1.1543,27.927,59.695,-180.854,1,11
1.4404,1.2144,-1.2114,27.500,55.610,-173.415,1,11
1.5562,1.2212,-1.2607,27.927,51.829,-163.841,1,11
1.6812,1.2173,-1.3169,28.598,48.232,-151.829,1,11
-0.2651,-1.2646,-0.4233,-84.268,22.073,-8.780,2,11
-0.2598,-1.2456,-0.3931,-83.841,25.793,-6.159,2,11
-0.2476,-1.2261,-0.3608,-83.476,29.268,-3.293,2,11
-0.2397,-1.2046,-0.3403,-83.232,32.378,0.183,2,11
-0.2256,-1.1885,-0.2998,-82.012,35.427,4.207,2,11
-0.2163,-1.1543,-0.2700,-81.585,37.561,8.415,2,11
-0.2046,-1.1372,-0.2466,-80.671,40.122,13.354,2,11
-0.1938,-1.1162,-0.2207,-79.268,42.256,18.537,2,11
1.2173,-0.7998,0.5342,-71.585,125.976,131.159,2,11
1.2295,-0.8062,0.5366,-74.146,127.012,130.549,2,11
1.2510,-0.8311,0.5547,-79.573,128.720,128.415,2,11
1.2725,-0.8311,0.5513,-84.939,130.671,126.037,2,11
1.3003,-0.8276,0.5654,-90.793,131.707,123.963,2,11
1.3237,-0.8145,0.5693,-96.890,133.049,121.768,2,11
1.3516,-0.7915,0.5786,-102.561,133.598,119.329,2,11
1.3896,-0.7681,0.5967,-108.110,134.329,117.317,2,11
3.5000,-1.0967,0.1904,334.878,-259.146,-8.171,1,11
3.3516,-0.9282,0.1187,311.524,-241.951,-24.268,1,11
3.1724,-0.7837,0.0068,295.976,-229.146,-41.585,1,11
2.9922,-0.6333,-0.0527,287.683,-219.024,-59.085,1,11
2.8301,-0.4736,-0.1035,283.171,-210.732,-76.768,1,11
2.6523,-0.3218,-0.1602,281.159,-203.841,-94.329,1,11
2.4316,-0.1499,-0.2197,282.805,-196.524,-113.110,1,11
2.1714,-0.0044,-0.2612,286.768,-189.085,-135.244,1,11
1.4282,-0.7275,0.6172,-115.671,135.122,114.390,2,11
1.4517,-0.6914,0.6392,-119.756,135.366,112.317,2,11
1.4663,-0.6758,0.6475,-121.585,135.366,111.524,2,11
1.5059,-0.6196,0.6719,-126.646,134.939,108.476,2,11
1.5229,-0.5742,0.7012,-129.146,134.146,106.341,2,11
1.5508,-0.5391,0.7046,-131.220,133.232,104.268,2,11
1.5781,-0.4927,0.7310,-131.646,131.829,101.829,2,11
1.5859,-0.4609,0.7520,-132.378,130.122,100.183,2,11
1.8960,0.1201,-0.3394,294.573,-181.341,-160.488,1,11
1.6494,0.2295,-0.4517,305.671,-174.268,-187.988,1,11
1.3955,0.3389,-0.5493,318.049,-168.537,-216.402,1,11
1.1494,0.4155,-0.5933,330.183,-162.805,-246.220,1,11
0.8838,0.4507,-0.5605,337.866,-156.159,-276.280,1,11
0.6206,0.4546,-0.4307,339.146,-149.024,-305.976,1,11
0.3638,0.3975,-0.2783,336.646,-141.037,-335.427,1,11
0.1172,0.3320,-0.1421,333.232,-136.524,-365.000,1,11
1.6123,-0.4243,0.7598,-132.622,128.171,98.110,2,11
1.6299,-0.3887,0.7788,-132.317,126.037,96.098,2,11
1.6431,-0.3647,0.7822,-131.951,123.659,94.512,2,11
1.6621,-0.3477,0.7798,-131.159,121.159,93.354,2,11
1.6763,-0.3359,0.7759,-129.878,118.537,92.256,2,11
1.6841,-0.3315,0.7632,-128.537,115.854,91.707,2,11
1.6865,-0.3384,0.7651,-126.707,113.720,91.646,2,11
1.6904,-0.3462,0.7495,-124.634,111.280,92.134,2,11
1.6821,-0.3643,0.7554,-123.049,108.659,92.988,2,11
1.6719,-0.3887,0.7471,-120.427,105.915,94.268,2,11
1.6685,-0.4097,0.7310,-117.988,102.988,95.793,2,11
1.6587,-0.4165,0.7251,-116.037,100.122,97.317,2,11
1.6606,-0.4414,0.6958,-114.451,97.256,99.268,2,11
1.6592,-0.4600,0.6719,-113.841,93.598,100.732,2,11
1.6626,-0.4814,0.6377,-113.415,90.549,102.622,2,11
1.6709,-0.5112,0.5981,-113.171,87.988,104.695,2,11
-16.0000,7.2539,11.1191,-478.841,-301.951,204.573,1,11
-16.0000,2.1528,4.1855,-438.110,-320.549,606.280,1,11
-16.0000,7.7231,4.7852,19.695,-241.402,63.476,1,11
-16.0000,7.4336,6.4312,35.061,-177.988,-389.390,1,11
-15.0884,4.2178,1.2886,140.305,-130.244,-372.805,1,11
-8.7300,4.0078,-1.7983,404.451,-123.415,-371.585,1,11
-5.6147,5.5371,-0.2505,475.244,-127.012,-291.341,1,11
-4.2588,6.2173,2.4785,423.049,-123.415,-175.183,1,11
1.6694,-0.5405,0.5513,-112.927,84.695,107.195,2,11
1.6563,-0.5732,0.5166,-113.354,82.012,109.512,2,11
1.6289,-0.6040,0.4741,-113.232,79.207,112.195,2,11
1.5913,-0.6411,0.4287,-114.329,76.585,114.329,2,11
1.5459,-0.6846,0.3701,-115.793,73.293,117.073,2,11
1.4883,-0.7266,0.3091,-117.134,70.671,118.537,2,11
1.4180,-0.7700,0.2520,-118.354,67.927,119.634,2,11
1.3462,-0.7979,0.2217,-118.415,65.244,119.878,2,11
-4.0293,6.1880,3.8481,339.085,-133.171,-84.146,1,11
-4.7310,4.7095,4.3564,222.927,-139.207,-54.146,1,11
-5.4941,2.4312,3.9028,105.732,-125.854,-97.744,1,11
-6.0151,0.3174,3.0508,2.622,-103.659,-171.098,1,11
-6.4136,-1.3701,2.1094,-77.134,-84.634,-234.329,1,11
-6.7422,-2.6680,1.2573,-122.439,-77.561,-276.220,1,11
-6.8096,-3.7046,0.4302,-125.488,-80.793,-295.976,1,11
-6.5552,-4.2749,-0.2046,-86.098,-83.049,-298.232,1,11
1.2671,-0.8174,0.2061,-116.951,62.500,119.878,2,11
1.1982,-0.8291,0.1792,-115.793,59.573,118.598,2,11
1.1289,-0.8296,0.1538,-114.634,56.037,116.402,2,11
1.0605,-0.8262,0.1431,-112.256,52.317,113.354,2,11
1.0093,-0.8188,0.1382,-109.390,48.293,109.146,2,11
0.9629,-0.7935,0.1274,-105.305,44.207,104.634,2,11
0.9238,-0.7676,0.1372,-100.915,39.878,99.329,2,11
0.8848,-0.7246,0.1348,-96.159,35.305,93.537,2,11
-5.4624,-4.3330,-0.6748,-23.415,-84.634,-284.634,1,11
-4.2109,-3.8911,-0.8530,38.659,-81.280,-244.573,1,11
-3.1006,-3.2563,-0.9434,77.073,-73.415,-193.963,1,11
-2.2666,-2.7651,-1.0356,98.415,-60.061,-143.841,1,11
-1.6152,-2.5635,-1.1450,115.915,-37.561,-99.573,1,11
-1.1309,-2.6299,-1.2822,137.561,-6.159,-59.634,1,11
-0.8584,-2.8462,-1.4883,164.817,28.171,-20.305,1,11
-0.7651,-3.1104,-1.7388,193.780,55.915,12.622,1,11
0.8672,-0.6724,0.1265,-91.402,30.488,87.134,2,11
0.8506,-0.6284,0.1211,-87.012,25.610,80.366,2,11
0.8486,-0.5820,0.1089,-81.707,20.732,73.720,2,11
0.8413,-0.5259,0.1040,-76.402,16.890,66.951,2,11
0.8442,-0.4785,0.0962,-70.366,13.171,60.915,2,11
0.8423,-0.4395,0.0767,-64.695,10.366,55.122,2,11
0.8413,-0.3901,0.0713,-58.171,7.866,49.512,2,11
0.8516,-0.3496,0.0674,-50.854,5.488,44.451,2,11
-0.8735,-3.2666,-2.0645,211.037,73.780,52.866,1,11
-0.9526,-3.2090,-2.1074,204.634,70.305,63.963,1,11
-1.1104,-2.9492,-2.1250,169.146,51.524,87.073,1,11
-1.2119,-2.6353,-2.1128,113.537,21.159,113.354,1,11
-1.1401,-2.4419,-1.9492,32.866,-11.524,140.244,1,11
-1.0967,-2.3540,-1.8823,10.244,-12.927,142.622,1,11
-0.9521,-2.0815,-2.2241,-32.805,-10.000,132.866,1,11
-0.8843,-1.7915,-2.0049,-46.829,-3.841,124.695,1,11
0.8525,-0.3120,0.0630,-43.049,3.232,39.756,2,11
0.8735,-0.2739,0.0620,-35.488,1.646,35.183,2,11
0.8926,-0.2451,0.0654,-27.256,-0.061,30.427,2,11
0.9272,-0.2241,0.0601,-20.000,-0.427,25.793,2,11
0.9570,-0.2173,0.0625,-12.256,-0.122,21.341,2,11
0.9932,-0.2070,0.0713,-4.268,0.732,17.073,2,11
1.0303,-0.2168,0.0728,3.171,1.707,12.927,2,11
1.0791,-0.2173,0.0791,9.756,3.171,9.268,2,11
-0.8022,-1.5396,-1.9517,-69.024,9.024,110.183,1,11
-0.7573,-1.2891,-2.0044,-88.659,18.293,97.317,1,11
-0.7578,-0.9976,-2.0342,-97.683,16.280,92.012,1,11
-0.7852,-0.6104,-1.7837,-103.415,7.744,93.963,1,11
-0.7729,-0.2344,-1.6567,-112.500,-7.622,100.244,1,11
-0.7842,0.0796,-1.0977,-114.817,-29.695,106.829,1,11
-0.8481,0.2837,-0.3799,-120.366,-48.720,112.622,1,11
-0.8613,0.3970,0.2173,-128.110,-61.768,115.305,1,11
1.1191,-0.2339,0.0903,14.939,4.451,6.037,2,11
1.1709,-0.2588,0.0986,19.939,5.549,2.988,2,11
1.1938,-0.2827,0.1064,24.268,7.073,0.366,2,11
1.2231,-0.3013,0.1284,28.110,7.561,-1.524,2,11
1.2324,-0.3242,0.1353,30.549,8.049,-3.110,2,11
1.2437,-0.3462,0.1494,32.134,7.683,-4.695,2,11
1.2412,-0.3638,0.1470,33.293,7.378,-5.915,2,11
1.2417,-0.3784,0.1533,33.537,6.829,-6.890,2,11
-0.7061,0.4497,0.5586,-139.878,-67.317,117.195,1,11
-0.5923,0.4668,0.7139,-149.512,-62.378,119.207,1,11
-0.4648,0.4282,0.7881,-155.671,-54.146,123.354,1,11
-0.3999,0.3389,0.7729,-156.951,-42.805,127.073,1,11
-0.4180,0.1963,0.7129,-151.220,-32.866,127.195,1,11
-0.4507,0.0376,0.5801,-137.012,-26.585,121.098,1,11
-0.5093,-0.1211,0.4380,-114.634,-25.793,108.354,1,11
-0.5376,-0.2227,0.2705,-89.329,-28.963,90.854,1,11
1.2295,-0.3828,0.1597,33.841,6.037,-8.110,2,11
1.2173,-0.3862,0.1504,33.232,4.756,-8.598,2,11
1.2021,-0.3784,0.1333,32.866,3.902,-8.902,2,11
1.1729,-0.3711,0.1191,31.829,2.683,-8.415,2,11
1.1533,-0.3589,0.1094,31.098,2.256,-7.927,2,11
1.1372,-0.3467,0.0840,30.976,1.280,-6.585,2,11
1.1079,-0.3311,0.0869,31.463,0.732,-4.939,2,11
1.0913,-0.3096,0.0825,31.646,-0.183,-3.415,2,11
-0.5376,-0.2549,0.1626,-68.476,-33.171,71.524,1,11
-0.5420,-0.2271,0.0698,-59.329,-34.390,53.415,1,11
-0.5552,-0.1792,0.0029,-63.780,-30.427,39.878,1,11
-0.5977,-0.1479,-0.0542,-77.622,-22.195,31.890,1,11
-0.6626,-0.1470,-0.1147,-94.573,-11.890,29.451,1,11
-0.7344,-0.1509,-0.1665,-109.085,-2.195,30.976,1,11
-0.7896,-0.1479,-0.2178,-119.817,5.305,35.488,1,11
-0.8394,-0.1255,-0.2695,-127.012,9.451,41.280,1,11
1.0737,-0.2837,0.0854,31.402,-1.402,-1.280,2,11
