ax,ay,az,gx,gy,gz,slot,label
-0.7954,-0.2783,7.2065,-445.244,-72.561,62.988,3,41
-1.1387,-1.2603,7.3188,-551.707,-145.549,79.512,3,41
-1.3711,-1.6753,7.6636,-547.927,-162.683,76.463,3,41
-1.3784,-1.2642,8.4277,-540.305,-138.598,65.061,3,41
-1.2778,-0.7871,9.1626,-577.012,-105.671,61.098,3,41
-0.8320,-0.1597,-0.3140,-2.439,98.171,-42.195,4,41
-0.8306,-0.2266,-0.4380,-5.732,96.341,-39.390,4,41
-0.8979,-0.3018,-0.5337,-6.463,94.085,-38.354,4,41
-1.0112,-0.3589,-0.5586,-3.476,92.439,-37.134,4,41
-1.0972,-0.4175,-0.5444,2.134,93.049,-36.768,4,41
-1.1343,-0.4731,-0.5474,3.659,89.451,-36.890,4,41
-1.1978,-0.5342,-0.5215,10.061,88.598,-37.622,4,41
-1.2363,-0.5767,-0.4731,17.622,87.988,-39.207,4,41
-1.0835,-0.5850,9.7290,-607.927,-90.732,65.061,3,41
-0.8115,-0.8687,9.5586,-597.683,-117.500,69.268,3,41
-0.4292,-1.8193,7.8940,-527.195,-219.878,67.317,3,41
-0.1606,-2.4590,5.1973,-403.171,-409.756,32.134,3,41
-0.0073,-2.4263,1.2842,-243.963,-658.720,-59.451,3,41
-0.3467,-1.4443,-6.9448,36.037,-731.037,-168.354,3,41
-6.1582,1.9473,-7.6094,116.220,-263.902,-287.866,3,41
-11.2769,1.6528,-0.9224,-358.415,-18.171,-444.939,3,41
-1.2861,-0.6416,-0.3882,23.537,86.037,-40.244,4,41
-1.3540,-0.7422,-0.3291,29.268,84.329,-42.012,4,41
-1.4834,-0.9136,-0.2720,33.415,82.622,-45.122,4,41
-1.6265,-1.1929,-0.2627,36.098,80.793,-50.061,4,41
-1.7173,-1.6006,-0.2246,39.146,80.732,-56.951,4,41
-1.7324,-1.9731,-0.2617,41.707,82.195,-67.317,4,41
-1.7119,-2.0415,-0.3340,39.024,82.134,-80.305,4,41
-1.7446,-2.1299,-0.3081,29.146,82.073,-87.378,4,41
-10.7471,0.6162,1.7354,-379.817,-138.415,-514.390,3,41
-8.0195,1.6099,1.9204,-117.927,-257.866,-421.524,3,41
-6.2915,2.7036,2.0054,68.963,-227.073,-220.610,3,41
-4.3892,2.3511,1.5205,46.524,-202.744,-46.890,3,41
-3.0068,1.0078,0.6328,-5.976,-199.817,19.207,3,41
-1.2070,0.3652,-0.0020,4.634,-206.159,32.988,3,41
-0.5752,-0.2217,0.0356,35.793,-217.988,36.951,3,41
-0.4741,-0.7603,0.0815,49.268,-223.415,36.463,3,41
-1.8560,-2.0737,-0.2329,15.488,78.963,-93.537,4,41
-1.9331,-2.0073,-0.1050,0.427,76.646,-97.500,4,41
-1.9966,-1.9526,-0.0264,-14.756,73.171,-100.732,4,41
-2.0249,-1.8994,0.0303,-33.476,69.878,-103.049,4,41
-2.0254,-1.8101,0.0942,-53.232,66.463,-104.512,4,41
-1.9927,-1.6270,0.1284,-72.317,62.805,-102.805,4,41
-1.9980,-1.3657,0.1465,-90.305,58.293,-98.415,4,41
-2.0249,-1.0874,0.1167,-107.012,51.829,-92.561,4,41
-0.5137,-0.8862,0.3682,44.146,-222.378,23.354,3,41
-0.6055,-0.1699,0.1475,34.207,-207.317,-1.707,3,41
-1.1079,2.0107,-0.0796,32.317,-187.195,-47.012,3,41
-1.9854,5.7222,0.6768,18.598,-187.439,-97.012,3,41
-5.8936,8.0825,1.7012,-33.415,-242.622,-50.244,3,41
-11.2388,5.7905,0.3770,-87.256,-337.439,132.317,3,41
-10.7778,0.3467,-1.2686,-113.598,-244.756,177.561,3,41
-4.8384,-1.8301,2.6279,-173.902,-79.268,12.317,3,41
-2.0083,-0.8442,0.0371,-119.695,44.695,-86.220,4,41
-1.8828,-0.6553,-0.0610,-126.890,38.110,-79.085,4,41
-1.6772,-0.5083,-0.1035,-128.415,34.878,-71.402,4,41
-1.4478,-0.3457,-0.0796,-129.817,31.524,-65.183,4,41
-1.2393,-0.1475,-0.0879,-132.866,27.500,-60.549,4,41
-1.0801,0.0254,-0.1152,-136.341,23.598,-56.829,4,41
-0.9893,0.1304,-0.1333,-135.183,20.549,-52.622,4,41
-0.9185,0.1548,-0.1323,-130.488,18.659,-48.963,4,41
-0.7417,0.3662,-1.0938,222.988,9.817,83.902,4,41
-0.6968,0.2837,-1.0674,224.512,16.951,85.854,4,41
-0.6719,0.2217,-0.9810,219.878,22.256,87.256,4,41
-0.6533,0.1631,-0.8462,211.646,26.585,88.232,4,41
-0.6260,0.1084,-0.7227,204.146,29.329,88.659,4,41
-0.5654,0.0791,-0.6069,195.610,30.976,89.329,4,41
-0.4800,0.0313,-0.5527,183.476,29.756,91.341,4,41
-0.3994,-0.0586,-0.5688,169.329,26.829,94.756,4,41
-0.4653,1.9414,-0.9614,172.866,-6.646,25.854,4,41
-0.9956,0.8262,-1.1030,169.695,-26.098,10.244,4,41
-0.9580,0.3076,-0.9604,184.146,-36.646,2.561,4,41
-1.1548,0.0146,-0.5703,199.451,-38.232,15.061,4,41
-1.1792,-0.3008,-0.4551,199.390,-38.171,30.305,4,41
-1.0459,-0.5430,-0.6421,203.171,-39.878,38.963,4,41
-0.9604,-0.6455,-0.6665,207.378,-45.061,41.524,4,41
-1.0234,-0.5859,-0.4360,208.293,-47.866,39.573,4,41
-1.1113,0.0625,0.0972,116.646,-10.183,-5.976,4,41
-1.1465,0.0415,0.1118,115.000,-10.549,-7.805,4,41
-1.1777,0.0439,0.1265,110.732,-11.585,-9.146,4,41
-1.1895,0.0562,0.1431,106.707,-12.378,-10.549,4,41
-1.1904,0.0718,0.1543,102.927,-12.866,-12.500,4,41
-1.1650,0.1099,0.1499,99.268,-13.049,-13.415,4,41
-1.1382,0.1543,0.1353,95.915,-13.415,-14.451,4,41
-1.0981,0.2080,0.1021,92.317,-13.598,-14.878,4,41
-1.0547,0.0679,-0.0283,74.817,-12.866,-19.329,4,41
-0.9570,0.0601,-0.0591,79.207,-12.866,-22.256,4,41
-0.8413,0.0552,-0.1055,83.841,-11.707,-24.512,4,41
-0.7588,0.0483,-0.1519,89.207,-10.366,-26.524,4,41
-0.7334,0.0449,-0.1694,93.537,-8.476,-27.561,4,41
-0.7510,0.0405,-0.1729,95.549,-7.073,-28.232,4,41
-0.7896,0.0029,-0.1558,95.183,-6.037,-29.329,4,41
-0.8687,-0.0332,-0.1147,94.695,-5.061,-30.244,4,41
-14.9116,-2.2324,3.3286,-409.024,-1226.829,376.341,3,41
-15.2104,-2.6582,3.1680,-440.244,-1226.890,373.476,3,41
-15.7769,-3.7891,2.6221,-499.878,-1225.610,367.195,3,41
-16.0000,6.2686,-0.8770,-323.476,-892.988,263.598,3,41
-15.8271,3.3486,-7.3975,945.976,-567.561,187.561,3,41
-15.9937,-8.2266,-15.5200,614.512,-754.878,351.341,3,41
-16.0000,-3.7974,-15.9961,-93.232,420.854,113.171,3,41
-10.0957,4.2021,-16.0000,-544.329,943.720,317.988,3,41
-0.9272,-0.0654,-0.0137,94.024,-3.963,-31.768,4,41
-0.9956,-0.0518,0.0669,91.098,-2.744,-33.720,4,41
-0.9785,0.0068,0.1289,84.085,-4.085,-37.195,4,41
-0.8784,0.1147,0.1514,73.293,-7.256,-43.293,4,41
-0.7656,0.2900,0.1948,58.598,-11.829,-48.780,4,41
-0.7998,0.4561,0.1982,43.598,-13.902,-48.841,4,41
-0.9092,0.6807,0.1416,22.805,-17.683,-44.634,4,41
-0.9160,0.8398,0.0190,-1.159,-22.378,-40.793,4,41
1.9941,15.9995,-16.0000,500.000,441.524,338.841,3,41
-10.8892,15.7847,-16.0000,-51.341,-243.293,864.085,3,41
-15.0771,-9.1450,-16.0000,-188.293,-473.232,699.573,3,41
-4.7173,-16.0000,-16.0000,-603.720,161.585,427.805,3,41
2.3530,-15.1821,-15.3560,-474.451,627.622,368.841,3,41
5.9014,-12.7974,-10.0981,-648.354,698.293,175.000,3,41
6.2485,-11.0195,-6.5967,-445.915,543.232,20.976,3,41
3.8652,-9.0571,-4.6162,-179.085,262.988,-111.341,3,41
-0.8022,0.9478,-0.1279,-16.829,-25.671,-37.073,4,41
-0.6768,1.0151,-0.1943,-21.768,-26.220,-31.646,4,41
-0.6235,1.3096,-0.1738,-28.476,-26.951,-25.427,4,41
-0.5264,1.5264,-0.1768,-43.598,-29.146,-16.524,4,41
-0.4683,1.4448,-0.2070,-49.146,-27.378,-1.220,4,41
-0.4907,1.1709,-0.1826,-32.622,-23.049,15.122,4,41
-0.5708,0.8794,-0.1216,-11.829,-20.427,25.610,4,41
-0.6470,0.5684,-0.0728,0.244,-21.524,29.756,4,41
1.3105,-6.8696,-3.3052,-15.854,55.488,-189.146,3,41
-0.9531,-5.2568,-2.5898,50.122,-20.488,-258.171,3,41
-0.9727,-3.7676,-1.7036,9.512,-57.927,-352.988,3,41
-0.1455,-2.2202,-1.2915,-149.634,-86.037,-447.012,3,41
0.8696,-1.3643,-1.4204,-227.195,-119.268,-541.829,3,41
2.1299,-1.0332,-1.2588,-180.366,-146.585,-571.098,3,41
3.5747,-0.9316,-0.9131,-169.329,-146.890,-516.159,3,41
4.4204,-0.9536,-0.9575,-173.110,-114.146,-435.854,3,41
-0.8149,-0.0278,-0.0386,18.171,-23.171,32.439,4,41
-0.8740,-0.2300,-0.0483,26.037,-23.232,33.049,4,41
-1.0420,-0.6201,-0.1396,39.817,-22.744,31.646,4,41
-1.0977,-1.0088,-0.2363,48.354,-22.744,26.524,4,41
-1.2100,-1.3853,-0.3052,52.439,-23.598,18.171,4,41
-1.3799,-1.6831,-0.2974,53.537,-24.207,7.744,4,41
-1.5767,-1.9331,-0.2080,54.207,-23.293,-3.415,4,41
-1.7993,-2.1831,-0.0210,53.780,-20.732,-9.146,4,41
4.1909,-0.4902,-1.3828,-114.695,-69.390,-372.500,3,41
2.9937,0.2031,-1.8379,-36.463,-41.463,-319.329,3,41
2.0972,0.9722,-2.3574,6.341,-25.732,-263.537,3,41
1.4834,1.5181,-2.5972,-18.902,-7.866,-206.280,3,41
1.2383,1.6465,-2.9922,-89.695,12.561,-168.415,3,41
1.0825,1.6938,-3.4546,-174.573,39.085,-145.183,3,41
0.7119,1.8052,-3.7378,-235.183,72.683,-132.134,3,41
0.2710,2.0317,-3.6733,-244.512,92.317,-132.744,3,41
-1.9131,-2.3086,0.2324,46.707,-20.915,-19.329,4,41
-1.8638,-2.2588,0.2827,43.415,-20.427,-22.622,4,41
-1.6660,-2.0537,0.3887,32.195,-20.854,-27.439,4,41
-1.4185,-1.7661,0.4922,16.707,-21.707,-28.841,4,41
-1.1577,-1.4458,0.5400,-2.927,-23.537,-27.561,4,41
-0.9316,-1.1416,0.4971,-25.305,-26.829,-25.366,4,41
-0.7549,-0.8701,0.3594,-48.232,-30.610,-23.841,4,41
-0.6821,-0.6533,0.2207,-67.683,-32.317,-20.427,4,41
0.1836,1.6572,-3.2114,-154.085,69.756,-131.585,3,41
0.3555,1.0239,-2.9277,-43.293,37.988,-117.744,3,41
0.5649,0.1040,-2.6626,92.073,8.110,-98.171,3,41
0.7305,-0.8799,-2.5391,237.805,-13.049,-73.171,3,41
0.7671,-1.8452,-2.4385,382.500,-9.512,-47.317,3,41
0.5557,-2.5371,-2.0283,487.012,29.085,-28.476,3,41
0.0400,-2.7251,-1.3574,491.768,105.000,-24.024,3,41
-0.6011,-2.6772,0.1016,382.622,203.841,-30.000,3,41
-0.7637,-0.3657,0.1406,-85.976,-31.341,-11.402,4,41
-0.8145,-0.2764,0.1387,-89.817,-30.976,-7.500,4,41
-0.9331,-0.1338,0.1328,-94.939,-29.878,-0.122,4,41
-1.0137,-0.0269,0.1270,-94.451,-28.659,5.915,4,41
-1.0493,0.0669,0.0957,-89.451,-26.951,9.512,4,41
-1.0757,0.1714,0.0605,-80.976,-24.939,10.427,4,41
-1.0801,0.2842,0.0117,-69.939,-22.805,8.841,4,41
-1.0845,0.3965,-0.0146,-57.012,-20.000,6.098,4,41
-1.0469,-0.3940,-0.0264,-82.134,-19.146,11.280,4,41
-1.0088,-0.3862,-0.1338,-78.720,-16.768,11.159,4,41
-1.0127,-0.3574,-0.1479,-74.146,-13.720,10.976,4,41
-1.0381,-0.3301,-0.0850,-68.598,-11.280,11.220,4,41
-1.0859,-0.2856,0.0024,-62.134,-8.902,12.134,4,41
-1.0986,-0.2300,0.0679,-55.488,-7.195,13.780,4,41
-1.0952,-0.1797,0.1001,-50.854,-6.037,14.878,4,41
-1.0688,-0.1616,0.1411,-49.207,-4.573,15.061,4,41
-3.3911,1.0435,-2.5444,-293.171,380.549,20.366,3,41
-3.4429,0.8608,-2.4419,-252.927,386.707,21.890,3,41
-3.5103,0.7539,-2.3203,-221.646,397.622,23.110,3,41
-3.5825,0.7271,-2.1709,-198.780,410.976,24.085,3,41
-3.6533,0.7666,-2.0332,-178.659,425.610,25.549,3,41
-3.7300,0.8618,-1.8877,-159.329,440.854,28.476,3,41
-3.8032,0.9697,-1.7998,-139.207,455.244,32.622,3,41
-3.9058,1.0562,-1.7144,-115.793,473.293,37.561,3,41
-1.0259,-0.1924,0.1680,-49.573,-3.659,15.488,4,41
-1.0127,-0.2368,0.1787,-50.732,-2.683,15.610,4,41
-1.0024,-0.2705,0.1445,-52.256,-1.768,16.159,4,41
-1.0112,-0.3076,0.1035,-53.049,-0.671,16.829,4,41
-1.0356,-0.3262,0.0654,-52.561,1.098,17.805,4,41
-1.0522,-0.3496,0.0283,-51.951,2.622,19.146,4,41
-1.0781,-0.3628,0.0127,-50.915,3.171,20.122,4,41
-1.1133,-0.3848,0.0322,-49.268,4.634,20.427,4,41
-3.9663,1.1318,-1.6943,-92.622,489.939,42.927,3,41
-4.0313,1.1699,-1.6899,-69.878,505.854,48.415,3,41
-4.1167,1.1836,-1.6914,-49.817,520.427,53.720,3,41
-4.1948,1.1660,-1.6626,-31.951,533.720,58.659,3,41
-4.2769,1.0933,-1.6396,-16.098,544.939,63.841,3,41
-4.3423,0.9888,-1.5967,-1.707,554.817,69.390,3,41
-4.3848,0.8760,-1.5542,12.927,562.683,74.268,3,41
-4.4136,0.7534,-1.4976,27.073,569.329,78.415,3,41
-1.1499,-0.3696,0.0640,-46.463,6.829,20.488,4,41
-1.1772,-0.3438,0.0981,-44.085,7.927,19.817,4,41
-1.2021,-0.2700,0.1152,-43.171,8.902,18.110,4,41
-1.2046,-0.2021,0.1362,-43.659,9.756,15.854,4,41
-1.1973,-0.1416,0.1631,-45.305,10.732,14.207,4,41
-1.1865,-0.0835,0.1553,-48.110,10.976,12.927,4,41
-1.1611,-0.0430,0.1440,-52.927,10.488,12.439,4,41
-1.1313,-0.0259,0.1089,-57.012,10.427,11.890,4,41
-4.4370,0.5801,-1.3623,47.012,576.220,81.646,3,41
-4.3730,0.4795,-1.2930,58.232,578.110,82.134,3,41
-4.3354,0.3647,-1.2095,69.390,576.402,81.646,3,41
-4.3062,0.2539,-1.1230,78.841,573.780,80.183,3,41
-4.2778,0.1338,-1.0562,84.695,571.220,76.890,3,41
-4.2690,0.0005,-0.9819,87.195,567.378,72.317,3,41
-4.2705,-0.1367,-0.8994,84.817,562.805,66.524,3,41
-4.2935,-0.2583,-0.8164,79.573,558.902,59.390,3,41
-1.1025,-0.0332,0.0825,-60.244,10.732,11.280,4,41
-1.0894,-0.0283,0.0659,-62.134,10.854,11.159,4,41
-1.0854,-0.0132,0.0552,-63.780,11.280,10.366,4,41
-1.0811,0.0063,0.0654,-66.037,11.280,8.963,4,41
-1.1001,0.0430,0.0801,-68.293,11.341,7.866,4,41
-1.1084,0.0942,0.0894,-70.671,11.402,6.463,4,41
-1.1128,0.1484,0.1143,-72.805,11.341,5.000,4,41
-1.1104,0.1958,0.1362,-74.024,11.341,3.780,4,41
-4.3096,-0.3672,-0.7642,72.683,555.427,51.768,3,41
-4.3433,-0.4399,-0.6816,65.427,551.646,43.537,3,41
-4.3540,-0.4917,-0.6128,56.037,548.293,35.244,3,41
-4.3506,-0.5229,-0.5381,47.256,544.756,27.805,3,41
-4.3267,-0.5410,-0.4590,39.512,540.183,21.037,3,41
-4.2964,-0.5605,-0.3794,31.951,535.488,15.976,3,41
-4.2529,-0.5967,-0.3003,24.695,530.061,12.134,3,41
-4.2119,-0.6348,-0.2002,17.378,524.268,8.841,3,41
-1.1191,0.2402,0.1543,-74.024,12.317,2.988,4,41
-1.1099,0.2627,0.1631,-72.500,13.232,2.744,4,41
-1.1060,0.2725,0.1753,-71.037,14.207,2.195,4,41
-1.0879,0.2549,0.1450,-70.549,14.451,1.768,4,41
-1.0889,0.2256,0.1001,-70.366,14.146,0.793,4,41
-1.0938,0.1743,0.0400,-68.171,14.817,-0.061,4,41
-1.1265,0.1265,0.0020,-63.780,15.732,-0.793,4,41
-1.1304,0.0786,-0.0347,-59.024,16.768,-1.890,4,41
-4.1597,-0.6816,-0.1162,10.305,518.110,5.915,3,41
-4.1235,-0.7412,-0.0527,3.902,511.585,3.232,3,41
-4.0840,-0.8042,0.0298,-1.707,504.878,0.732,3,41
-4.0405,-0.8667,0.0737,-6.037,498.902,1.341,3,41
-3.9971,-0.9214,0.1108,-9.573,493.110,2.256,3,41
-3.9771,-0.9839,0.1162,-11.585,488.720,1.951,3,41
-3.8569,-1.0898,0.2002,-17.073,485.488,3.537,3,41
-3.8872,-1.1011,0.2090,-31.951,486.768,10.305,3,41
-1.1519,0.0449,-0.0591,-54.817,17.500,-3.049,4,41
-1.1655,0.0088,-0.0591,-51.402,18.720,-3.598,4,41
-1.1558,-0.0200,-0.0527,-48.720,19.817,-4.634,4,41
-1.1338,-0.0488,-0.0430,-47.439,20.915,-5.671,4,41
-1.1167,-0.0791,-0.0352,-47.378,21.829,-6.524,4,41
-1.0986,-0.0967,-0.0215,-48.171,22.378,-7.378,4,41
-1.0889,-0.1079,-0.0049,-49.390,23.232,-7.866,4,41
-1.0830,-0.1206,0.0229,-50.427,24.268,-8.049,4,41
-3.9448,-1.1582,0.1982,-45.183,486.951,15.488,3,41
-3.9727,-1.2202,0.1782,-53.232,485.305,19.634,3,41
-3.9775,-1.2544,0.1738,-59.939,483.049,22.256,3,41
-3.9546,-1.2695,0.1367,-67.805,481.098,24.878,3,41
-3.9214,-1.2783,0.1226,-77.683,479.085,27.317,3,41
-3.8574,-1.2729,0.1167,-87.927,477.073,29.512,3,41
-3.7896,-1.2563,0.1221,-98.720,474.512,31.159,3,41
-3.6919,-1.2451,0.1465,-109.146,470.976,33.049,3,41
-1.0889,-0.1274,0.0620,-52.256,25.244,-8.476,4,41
-1.1074,-0.1323,0.0811,-55.000,26.280,-8.476,4,41
-1.1230,-0.1460,0.0947,-58.841,27.012,-8.963,4,41
-1.1509,-0.1646,0.0938,-61.037,28.659,-9.207,4,41
-1.1846,-0.1753,0.1001,-61.402,30.488,-9.024,4,41
-1.2144,-0.1772,0.1182,-61.220,32.744,-9.207,4,41
-1.2388,-0.1846,0.1284,-60.915,35.000,-8.902,4,41
-1.2559,-0.2153,0.1660,-60.183,37.500,-8.902,4,41
-3.5439,-1.2256,0.1943,-121.402,463.415,35.000,3,41
-3.4351,-1.2192,0.2349,-127.561,456.402,36.280,3,41
-3.3276,-1.2134,0.2729,-131.463,448.415,37.012,3,41
-3.2383,-1.2017,0.3384,-134.085,439.024,38.110,3,41
-3.1567,-1.1841,0.3975,-136.220,428.049,39.512,3,41
-3.0879,-1.1694,0.4673,-137.683,416.524,41.524,3,41
-3.0425,-1.1333,0.5728,-138.171,404.024,43.720,3,41
-3.0054,-1.1001,0.6846,-140.244,390.976,46.220,3,41
-1.2559,-0.2466,0.2280,-58.049,40.122,-9.390,4,41
-1.2495,-0.2964,0.2866,-57.317,42.805,-9.939,4,41
-1.2295,-0.3403,0.3267,-59.756,44.390,-11.463,4,41
-1.2065,-0.3682,0.3662,-65.366,45.671,-13.841,4,41
-1.1943,-0.3652,0.4038,-75.061,46.768,-16.402,4,41
-1.1899,-0.3550,0.4326,-85.976,46.890,-18.537,4,41
-1.1694,-0.3623,0.4761,-97.317,47.134,-19.756,4,41
-1.1548,-0.3896,0.4766,-107.805,46.280,-20.793,4,41
-2.9766,-1.0566,0.8091,-143.963,378.720,49.085,3,41
-2.9502,-0.9829,0.9116,-149.146,368.232,52.012,3,41
-2.9170,-0.8921,1.0020,-155.610,359.146,55.305,3,41
-2.8872,-0.7881,1.0425,-161.402,352.134,58.902,3,41
-2.8496,-0.6772,1.0664,-164.817,345.488,62.744,3,41
-2.8022,-0.5640,1.0957,-165.793,339.512,66.402,3,41
-2.7280,-0.4595,1.1289,-165.915,333.110,69.024,3,41
-2.6406,-0.3745,1.1543,-165.061,326.829,71.098,3,41
-1.1211,-0.4502,0.4604,-120.244,44.939,-21.768,4,41
-1.1006,-0.4849,0.3945,-134.939,43.110,-23.476,4,41
-1.0669,-0.5176,0.3330,-151.037,41.098,-25.061,4,41
-1.0356,-0.5073,0.2397,-166.707,38.841,-25.976,4,41
-1.0098,-0.4717,0.1187,-180.427,37.988,-25.793,4,41
-0.9790,-0.4004,-0.0059,-189.634,38.232,-23.780,4,41
-0.9482,-0.2822,-0.2090,-192.927,39.329,-21.524,4,41
-0.9385,-0.1499,-0.3901,-191.220,41.159,-18.841,4,41
-2.5405,-0.2935,1.1855,-160.976,319.634,73.171,3,41
-2.4155,-0.2344,1.2051,-153.537,311.829,75.305,3,41
-2.2798,-0.1729,1.2378,-141.524,303.232,78.171,3,41
-2.1509,-0.1172,1.2842,-126.463,294.146,82.073,3,41
-2.0630,-0.0439,1.3516,-109.573,284.756,86.037,3,41
-1.8467,0.0630,1.2979,-82.805,268.293,93.902,3,41
-1.8521,-0.1621,1.2573,-55.427,252.866,97.866,3,41
-1.6958,-0.1904,1.2446,-22.988,235.000,102.378,3,41
-1.6597,-0.1450,1.3936,6.890,215.671,102.622,3,41
-1.6323,-0.1230,1.4282,31.707,197.561,105.183,3,41
-1.6157,-0.0566,1.4248,45.549,187.744,103.049,3,41
-1.6074,-0.0527,1.3716,63.232,176.098,100.793,3,41
-1.5938,0.0103,1.4775,82.500,162.500,99.268,3,41
-1.6099,0.0259,1.5527,97.744,148.232,96.829,3,41
-1.6426,0.0034,1.6553,109.146,131.585,92.622,3,41
-1.7056,-0.0796,1.7119,116.707,113.598,86.037,3,41
-1.0859,0.4409,0.0376,-113.110,66.951,-33.902,4,41
-1.0776,0.4180,0.1040,-109.695,70.061,-36.159,4,41
-1.1001,0.3940,0.1704,-106.951,73.415,-38.659,4,41
-1.1499,0.3872,0.2417,-104.634,77.317,-41.707,4,41
-1.2261,0.3896,0.3062,-103.293,81.220,-45.671,4,41
-1.3271,0.4243,0.3745,-102.317,85.488,-49.939,4,41
-1.4316,0.4424,0.3975,-101.585,89.451,-54.146,4,41
-1.5078,0.4316,0.4316,-99.329,94.634,-58.963,4,41
-1.8281,-0.3145,1.7051,128.110,82.134,70.122,3,41
-1.8838,-0.5054,1.5986,139.146,61.220,55.732,3,41
-1.9014,-0.6870,1.3574,155.305,41.098,40.854,3,41
-1.9292,-0.8506,1.1465,168.841,21.646,24.451,3,41
-2.0698,-1.0469,0.9341,189.512,11.585,7.500,3,41
-2.2949,-1.3906,0.4922,231.707,18.415,-9.817,3,41
-2.5205,-1.6733,0.0972,285.976,43.171,-29.146,3,41
-2.7969,-2.1660,-1.0605,353.049,86.829,-49.939,3,41
-1.5659,0.3857,0.4468,-94.756,101.463,-63.841,4,41
-1.6011,0.2847,0.4346,-88.415,108.598,-68.659,4,41
-1.5845,0.1328,0.3672,-80.061,115.610,-74.329,4,41
-1.5376,-0.1157,0.2998,-72.805,123.293,-80.305,4,41
-1.5254,-0.3428,0.2808,-64.878,129.268,-85.427,4,41
-1.5313,-0.6699,0.3311,-60.427,131.707,-90.122,4,41
-1.5034,-1.0410,0.3564,-57.927,134.756,-96.707,4,41
-1.4014,-1.3691,0.2988,-57.927,137.866,-105.793,4,41
-3.1226,-2.7681,-2.8867,498.780,159.085,-81.951,3,41
-2.8271,-0.0723,-1.2075,520.854,202.683,-96.159,3,41
-3.7241,-1.5049,-0.2310,295.183,140.793,-51.098,3,41
-4.2891,-4.4092,4.5342,-176.951,-35.915,-47.195,3,41
-3.4941,-6.1719,7.2656,-609.329,-116.280,-101.220,3,41
-1.6694,-8.1118,5.4746,-583.171,-87.866,-56.646,3,41
-2.4819,-3.7568,12.1968,-155.061,106.341,-16.098,3,41
-2.0444,-2.2100,14.9995,-120.366,153.780,-101.098,3,41
-1.2744,-1.5767,0.1958,-61.707,138.902,-115.671,4,41
-1.1680,-1.6899,0.0977,-69.268,139.390,-120.915,4,41
-1.1177,-1.7139,0.0337,-83.354,138.232,-121.707,4,41
-1.1782,-1.7373,-0.0132,-101.707,134.634,-121.159,4,41
-1.2935,-1.7964,-0.0439,-119.573,130.549,-121.768,4,41
-1.4448,-1.8960,-0.1387,-135.427,127.073,-123.780,4,41
-1.5933,-1.9868,-0.1934,-145.793,125.915,-125.671,4,41
-1.7285,-2.0117,-0.1411,-152.561,125.732,-127.317,4,41
-2.4458,-0.3799,14.4893,-234.634,38.476,-166.220,3,41
-1.4312,0.1084,12.6606,-225.671,-228.902,-165.244,3,41
0.3643,0.6045,11.3628,-205.793,-491.829,-97.622,3,41
1.2935,1.4507,9.6216,-307.805,-642.988,-41.098,3,41
1.2383,1.0981,6.0356,-410.305,-629.390,11.098,3,41
0.2773,-0.0054,2.2866,-386.037,-454.451,53.659,3,41
-0.4507,-0.6709,-1.5029,-256.341,-263.902,59.390,3,41
-1.5977,-1.2407,-3.6313,-126.280,-164.695,19.573,3,41
-1.8149,-2.0127,-0.0078,-160.671,125.427,-128.476,4,41
-1.8472,-2.0088,0.0728,-168.902,124.634,-128.537,4,41
-1.7944,-1.9819,0.0317,-180.488,120.305,-128.963,4,41
-1.7344,-1.9370,0.0059,-197.500,112.683,-130.061,4,41
-1.7061,-1.9067,-0.0059,-214.817,104.024,-130.854,4,41
-1.7451,-1.9053,0.0083,-227.378,97.378,-130.671,4,41
-1.7808,-1.8359,0.0630,-236.524,92.317,-130.366,4,41
-1.7700,-1.7148,0.1421,-247.073,86.646,-129.695,4,41
-5.1670,-1.7222,-2.8823,-105.061,-179.939,-76.220,3,41
-10.9951,-1.6035,-1.7764,-169.451,-223.049,-234.939,3,41
-14.8472,0.3877,-0.5679,-324.268,-229.817,-343.537,3,41
-11.5078,2.8281,1.7954,-408.780,-185.793,-307.561,3,41
-8.5693,3.1870,3.4717,-372.500,-176.707,-175.671,3,41
-5.6157,2.3672,3.5986,-216.280,-200.549,-82.073,3,41
-3.0181,0.6865,1.5176,-53.720,-192.195,-51.951,3,41
-0.3247,0.6260,1.2212,55.610,-168.415,-9.207,3,41
-1.7061,-1.6182,0.1992,-258.963,80.427,-129.024,4,41
-1.6289,-1.5508,0.2510,-270.061,75.610,-127.927,4,41
-1.5815,-1.4819,0.2534,-278.293,72.195,-127.073,4,41
-1.5454,-1.4048,0.2617,-285.427,69.512,-127.012,4,41
-1.5127,-1.3267,0.2642,-291.768,66.037,-126.707,4,41
-1.4888,-1.2739,0.2515,-298.598,61.951,-126.402,4,41
-1.4824,-1.2139,0.2163,-304.695,57.317,-125.732,4,41
-1.5166,-1.1016,0.1812,-310.915,50.305,-125.000,4,41
0.4229,0.7329,0.9336,97.256,-195.915,14.085,3,41
0.6641,1.8179,-0.8584,146.159,-205.854,21.951,3,41
0.1030,5.6226,-1.6279,217.927,-207.500,-4.512,3,41
-11.5078,2.8281,1.7954,-408.780,-185.793,-307.561,3,41
-11.5010,10.3784,1.1958,65.732,-359.878,143.415,3,41
-16.0000,1.6714,-1.7090,-55.732,-381.646,272.561,3,41
-13.1528,-4.0845,1.1533,-48.110,-276.768,70.854,3,41
