ax,ay,az,gx,gy,gz,slot,label
2.6440,2.2222,0.3735,-196.890,872.195,-440.854,1,20
2.6260,2.1841,0.5596,-126.646,884.390,-420.854,1,20
2.6641,2.0586,0.8335,-47.439,888.780,-412.195,1,20
2.7910,1.8511,1.1245,37.683,884.939,-416.341,1,20
3.0171,1.6357,1.3369,124.695,876.768,-430.061,1,20
3.3154,1.4199,1.4790,210.183,868.963,-450.671,1,20
3.6221,1.2021,1.6235,287.561,863.171,-475.244,1,20
3.9673,1.0146,1.8120,354.268,856.341,-503.841,1,20
4.3755,0.9292,2.1890,409.939,846.524,-536.341,1,20
3.4106,0.8540,2.4658,472.195,837.805,-572.134,1,20
-0.8140,2.6084,7.2822,607.866,753.476,-545.244,1,20
-3.2939,6.0957,15.2646,635.915,520.427,-302.439,1,20
-5.8730,12.2388,15.9878,617.317,-23.171,247.134,1,20
-2.3325,10.8682,15.3491,634.146,-567.317,742.317,1,20
-13.4985,-2.9844,-16.0000,1012.927,-49.207,877.988,1,20
1.4238,0.6646,-0.1816,-128.049,-157.561,-233.232,2,20
1.3052,0.7026,-0.1621,-148.902,-155.366,-232.012,2,20
1.1709,0.7471,-0.1494,-170.732,-153.232,-229.939,2,20
1.0352,0.8003,-0.1465,-192.500,-151.646,-227.195,2,20
0.9150,0.8608,-0.1626,-212.744,-149.329,-224.146,2,20
0.8247,0.9287,-0.1831,-232.378,-146.524,-220.732,2,20
0.7603,1.0068,-0.2026,-249.634,-142.988,-216.646,2,20
0.7231,1.0938,-0.2285,-264.573,-138.780,-211.829,2,20
-14.0649,-2.2031,-16.0000,382.195,1002.134,535.488,1,20
-7.0444,-13.5117,-16.0000,-82.622,-261.646,388.598,1,20
-5.6455,-15.9727,-16.0000,66.646,-745.427,507.134,1,20
-4.9131,-16.0000,-8.9126,215.061,-644.146,678.171,1,20
-3.3389,-16.0000,-5.5532,510.305,-440.793,674.268,1,20
-0.3350,-15.8706,-3.2168,630.915,-310.061,604.634,1,20
1.9688,-14.0947,-1.9956,351.646,-299.390,650.488,1,20
1.7393,-13.6035,-2.6802,-84.390,-377.134,760.061,1,20
0.7041,1.1768,-0.2622,-276.159,-134.024,-206.159,2,20
0.7158,1.2749,-0.2861,-285.366,-129.512,-199.268,2,20
0.7476,1.3804,-0.3145,-291.037,-125.549,-191.585,2,20
0.7900,1.4834,-0.3418,-293.902,-122.134,-182.927,2,20
0.8569,1.5791,-0.3857,-292.744,-118.171,-173.780,2,20
0.9434,1.6606,-0.4087,-288.110,-114.024,-164.573,2,20
1.0327,1.7354,-0.4185,-279.268,-108.659,-155.000,2,20
1.1245,1.7881,-0.4106,-266.280,-103.110,-145.427,2,20
0.9507,-12.9058,-3.0576,-524.207,-403.902,785.793,1,20
-0.5703,-14.6284,-4.1240,-802.256,-349.939,719.451,1,20
0.0171,-15.1113,-3.6445,-917.622,-241.280,580.000,1,20
1.3149,-13.5952,-0.5371,-1099.451,-85.427,521.890,1,20
-1.6411,-10.5400,1.4932,-1300.793,2.561,523.598,1,20
-4.2373,-6.6104,2.2881,-1517.195,-99.024,493.293,1,20
-4.1919,-6.4087,2.5293,-1628.171,-209.878,359.451,1,20
-4.9355,-7.0698,1.9702,-1547.317,-165.061,234.756,1,20
1.2197,1.8203,-0.3979,-249.756,-97.134,-136.220,2,20
1.2808,1.8364,-0.3462,-229.878,-92.012,-127.256,2,20
1.3135,1.8394,-0.2939,-209.207,-87.988,-118.720,2,20
1.3086,1.8101,-0.2207,-187.256,-84.573,-110.183,2,20
1.2637,1.7617,-0.1519,-166.585,-82.378,-102.439,2,20
1.1797,1.7031,-0.0698,-147.073,-80.549,-95.732,2,20
1.0918,1.6055,-0.0132,-129.695,-77.500,-89.512,2,20
0.9995,1.5181,0.0361,-114.329,-73.659,-83.963,2,20
-5.8491,-7.5024,0.4854,-1346.524,-44.268,96.402,1,20
-5.9282,-6.5283,0.3774,-1101.768,138.110,-21.585,1,20
-5.6987,-4.8354,1.4067,-940.671,335.122,-114.939,1,20
-4.7256,-3.6963,1.7183,-835.915,504.573,-183.841,1,20
-3.5864,-2.6807,1.2251,-693.049,634.634,-219.512,1,20
-2.3208,-1.9849,0.0391,-509.573,684.329,-202.317,1,20
-1.0127,-1.2280,-0.3623,-304.268,617.195,-136.707,1,20
0.2017,-0.3140,-0.2798,-149.573,494.451,-73.598,1,20
0.9204,1.4165,0.0762,-100.915,-69.390,-79.939,2,20
0.8501,1.3096,0.1177,-89.207,-64.512,-76.585,2,20
0.7993,1.1919,0.1426,-79.512,-59.329,-73.841,2,20
0.7529,1.0952,0.1763,-72.561,-54.207,-72.256,2,20
0.7188,0.9868,0.1909,-68.110,-49.390,-71.280,2,20
0.7056,0.8838,0.1948,-66.341,-45.366,-70.976,2,20
0.7061,0.7764,0.1914,-66.768,-41.768,-71.524,2,20
0.7178,0.6724,0.2051,-69.268,-38.537,-72.744,2,20
1.5063,0.4575,-0.3677,-22.500,351.402,-52.622,1,20
2.9639,0.9033,-0.3271,117.256,216.524,-75.671,1,20
4.2441,1.0073,-0.1587,281.159,139.146,-123.415,1,20
5.0366,0.9805,-0.0254,428.232,121.951,-171.829,1,20
5.2490,0.8477,-0.0132,519.329,132.988,-207.195,1,20
4.9771,0.6738,0.0537,555.183,146.280,-229.695,1,20
4.3721,0.4688,0.1582,571.951,155.854,-242.500,1,20
3.5933,0.3262,0.2744,602.805,152.195,-249.085,1,20
0.7612,0.5391,0.2300,-74.878,-33.537,-74.756,2,20
0.7773,0.5005,0.2231,-77.134,-31.829,-75.366,2,20
0.8140,0.4429,0.2480,-81.829,-28.963,-76.159,2,20
0.8604,0.4082,0.2676,-86.951,-26.341,-75.915,2,20
0.9072,0.4009,0.2749,-92.012,-24.573,-74.695,2,20
0.9385,0.3936,0.3008,-96.707,-23.415,-72.500,2,20
0.9668,0.4028,0.3135,-101.829,-23.293,-69.390,2,20
0.9927,0.4253,0.3291,-105.854,-23.659,-65.976,2,20
2.7876,0.2427,0.3438,659.024,131.768,-252.195,1,20
1.9575,0.1997,0.3301,731.463,98.476,-253.293,1,20
1.1641,0.2437,0.3091,811.646,63.110,-254.085,1,20
0.2505,0.3291,0.2813,906.280,35.671,-257.134,1,20
-0.9116,0.3940,0.2725,1021.707,13.476,-259.329,1,20
-1.8159,0.5649,0.3784,1126.402,-2.134,-237.317,1,20
-2.6538,0.7412,0.7515,1186.646,-15.732,-180.305,1,20
-3.2007,0.7705,1.2881,1187.439,-33.780,-105.427,1,20
1.0161,0.4448,0.3359,-111.280,-24.207,-60.610,2,20
1.0127,0.4556,0.3408,-112.256,-24.390,-58.232,2,20
1.0356,0.4648,0.3462,-113.902,-24.695,-54.451,2,20
1.0400,0.4805,0.3491,-114.024,-23.354,-48.720,2,20
1.0361,0.4907,0.3545,-113.354,-22.622,-46.463,2,20
1.0249,0.5166,0.3447,-110.854,-20.183,-39.939,2,20
1.0190,0.5283,0.3452,-108.415,-17.988,-35.671,2,20
1.0068,0.5479,0.3428,-105.610,-15.366,-31.463,2,20
-3.5806,0.5820,1.6890,1092.317,-52.622,-27.500,1,20
-3.8232,0.0840,1.4585,900.244,-61.402,28.171,1,20
-4.0498,-0.6304,1.0020,671.159,-57.439,45.244,1,20
-3.9009,-1.2886,0.7188,454.390,-52.622,18.963,1,20
-3.4878,-1.6230,0.3706,255.549,-56.463,-31.890,1,20
-2.8081,-1.5034,-0.1260,68.963,-69.573,-90.061,1,20
-1.4009,-0.8091,-0.7637,-183.902,-95.915,-152.012,1,20
-0.3569,-0.0703,-0.8926,-334.024,-100.854,-165.183,1,20
1.0054,0.5601,0.3267,-102.256,-12.012,-27.927,2,20
1.0068,0.5596,0.3047,-98.049,-8.415,-25.061,2,20
1.0156,0.5581,0.2983,-93.537,-4.817,-22.988,2,20
1.0347,0.5376,0.2788,-88.659,-0.732,-21.890,2,20
1.0664,0.5259,0.2637,-83.659,3.415,-21.098,2,20
1.1079,0.5132,0.2490,-77.683,8.049,-20.671,2,20
1.1431,0.5142,0.2402,-72.500,12.195,-20.244,2,20
1.1860,0.5068,0.2173,-66.768,16.220,-19.573,2,20
0.7495,0.7905,-0.7065,-472.805,-81.768,-150.061,1,20
1.4111,1.4707,-0.3403,-595.427,-52.134,-110.976,1,20
1.7280,1.8496,-0.0454,-668.049,-22.500,-64.634,1,20
1.7085,1.8413,0.1387,-665.000,-3.963,-32.622,1,20
1.4966,1.6582,0.1377,-584.756,10.000,-20.366,1,20
1.2568,1.6738,0.1714,-463.902,20.793,-18.537,1,20
1.0610,1.7803,0.1577,-346.463,28.354,-10.183,1,20
0.7886,1.7949,0.0693,-249.329,34.024,9.878,1,20
1.2373,0.5205,0.1899,-61.280,19.695,-18.293,2,20
1.2983,0.5479,0.1816,-55.183,23.110,-16.646,2,20
1.3364,0.5742,0.1479,-48.598,26.280,-14.573,2,20
1.3745,0.6182,0.1201,-41.402,29.573,-11.159,2,20
1.4067,0.6689,0.1084,-33.537,32.561,-7.622,2,20
1.4199,0.7129,0.0820,-25.610,35.183,-4.024,2,20
1.4316,0.7554,0.0640,-17.561,37.439,0.671,2,20
1.4277,0.7905,0.0576,-9.390,39.817,5.183,2,20
0.4756,1.6748,-0.1108,-172.805,39.329,33.049,1,20
0.1519,1.4458,-0.2930,-112.622,46.341,49.329,1,20
-0.0811,1.1890,-0.4453,-67.988,54.695,56.768,1,20
-0.2241,0.9287,-0.5493,-36.341,61.951,58.049,1,20
-0.2930,0.6528,-0.6226,-14.146,68.415,54.756,1,20
-0.2964,0.3901,-0.6304,1.951,71.890,49.329,1,20
-0.2476,0.1162,-0.5825,13.232,73.902,42.988,1,20
-0.1885,-0.1582,-0.4907,18.049,74.207,36.707,1,20
1.4092,0.8159,0.0449,-1.341,41.768,9.207,2,20
1.3794,0.8311,0.0396,7.195,43.598,13.049,2,20
1.3428,0.8457,0.0352,15.061,45.305,15.610,2,20
1.3008,0.8540,0.0386,22.561,46.951,17.927,2,20
1.2642,0.8569,0.0439,28.415,48.476,20.244,2,20
1.2163,0.8354,0.0537,32.927,49.512,21.585,2,20
1.1543,0.8276,0.0703,35.244,50.366,23.415,2,20
1.0967,0.8232,0.0835,36.768,50.671,25.061,2,20
-0.1333,-0.4385,-0.3931,16.951,75.793,29.939,1,20
-0.0796,-0.7354,-0.3164,12.866,79.207,22.744,1,20
-0.0210,-1.0117,-0.2842,9.085,84.939,15.244,1,20
0.0405,-1.2803,-0.2646,9.329,92.378,7.378,1,20
0.0981,-1.4980,-0.2349,14.939,100.183,-0.732,1,20
0.1558,-1.6763,-0.2197,23.720,107.927,-7.866,1,20
0.2217,-1.7988,-0.1665,32.439,114.512,-12.805,1,20
0.2720,-1.8994,-0.1099,38.293,120.061,-15.793,1,20
1.0264,0.8159,0.0854,36.402,50.610,27.317,2,20
0.9663,0.8232,0.0933,35.915,50.305,30.122,2,20
0.8979,0.8232,0.1128,34.024,50.183,33.110,2,20
0.8413,0.8276,0.1108,31.646,49.817,36.585,2,20
0.7754,0.8276,0.1216,28.720,50.183,40.061,2,20
0.7310,0.8145,0.1094,26.159,50.366,43.354,2,20
0.6987,0.7939,0.0938,24.268,52.012,45.549,2,20
0.6890,0.7607,0.0864,23.415,54.024,47.073,2,20
0.3330,-1.9692,-0.0396,41.220,124.573,-18.841,1,20
0.4048,-2.0083,0.0615,40.854,128.659,-21.829,1,20
0.4634,-2.0430,0.1499,37.927,131.707,-25.183,1,20
0.5317,-2.0591,0.2544,34.451,132.927,-30.244,1,20
0.6104,-2.0723,0.3589,31.220,131.829,-37.012,1,20
0.6694,-2.0894,0.4604,29.024,128.354,-45.976,1,20
0.7998,-2.1006,0.6001,28.659,119.268,-63.537,1,20
0.9229,-2.1201,0.6860,30.549,110.671,-77.317,1,20
0.6934,0.7056,0.0718,23.598,56.585,47.134,2,20
0.7153,0.6548,0.0659,26.159,60.122,47.195,2,20
0.7524,0.5928,0.0649,29.634,64.573,46.280,2,20
0.8198,0.5371,0.0703,34.512,69.512,45.793,2,20
0.8979,0.4897,0.0972,39.695,74.573,45.732,2,20
0.9834,0.4556,0.1226,44.390,79.207,45.244,2,20
1.0703,0.4287,0.1514,48.659,82.744,45.732,2,20
1.1470,0.4092,0.1978,51.280,85.549,46.098,2,20
1.0332,-2.1284,0.7837,33.720,100.366,-92.378,1,20
1.1533,-2.1484,0.8711,39.634,88.354,-107.927,1,20
1.2803,-2.1475,0.9580,46.951,74.756,-122.622,1,20
1.3887,-2.1567,1.0112,56.707,59.207,-137.073,1,20
1.5166,-2.1592,1.0303,69.207,43.171,-152.378,1,20
1.6226,-2.1777,1.0166,84.207,26.890,-168.354,1,20
1.6860,-2.1782,0.9863,102.256,10.610,-184.024,1,20
1.7124,-2.1616,0.9395,121.646,-6.280,-197.683,1,20
1.2085,0.4014,0.2437,51.890,86.890,47.134,2,20
1.2500,0.3901,0.2754,51.159,87.805,47.927,2,20
1.2759,0.3960,0.3115,47.805,87.683,48.659,2,20
1.2661,0.3984,0.3398,43.598,87.378,49.329,2,20
1.2368,0.4141,0.3550,37.866,86.890,50.183,2,20
1.1880,0.4351,0.3730,31.037,85.854,50.488,2,20
1.1309,0.4668,0.3721,23.476,85.366,51.159,2,20
1.0679,0.5024,0.3706,15.000,84.817,51.707,2,20
1.6851,-2.1362,0.8867,140.732,-24.756,-208.598,1,20
1.6118,-2.0986,0.8394,156.585,-43.841,-215.305,1,20
1.4966,-2.0542,0.7813,166.585,-63.232,-218.476,1,20
1.3599,-2.0264,0.7212,170.915,-81.280,-218.232,1,20
1.2119,-2.0059,0.6719,168.049,-97.744,-216.341,1,20
1.0542,-2.0054,0.6313,159.207,-112.195,-213.720,1,20
0.8984,-2.0332,0.6104,145.000,-124.634,-211.220,1,20
0.7310,-2.0840,0.6172,127.805,-135.976,-209.329,1,20
0.6016,-2.1445,0.6250,109.146,-146.768,-208.963,1,20
0.4678,-2.2085,0.6489,92.012,-156.890,-208.963,1,20
0.3604,-2.2676,0.6826,78.902,-168.110,-209.451,1,20
0.2446,-2.3208,0.7290,70.244,-179.207,-210.183,1,20
0.1392,-2.3423,0.7793,65.976,-191.098,-211.402,1,20
0.0420,-2.3213,0.8228,65.183,-202.317,-211.585,1,20
-0.0508,-2.2764,0.8706,66.585,-212.439,-209.451,1,20
-0.0879,-2.1753,0.9038,67.805,-219.512,-203.415,1,20
0.7832,0.8506,0.2705,-49.451,72.317,44.085,2,20
0.7773,0.8677,0.2593,-52.805,68.293,43.354,2,20
0.7690,0.8833,0.2358,-54.634,64.024,42.683,2,20
0.7559,0.8999,0.2256,-55.000,59.878,42.988,2,20
0.7388,0.9004,0.2134,-54.634,55.061,43.476,2,20
0.7168,0.9121,0.2134,-52.622,50.793,43.902,2,20
0.7017,0.9189,0.2109,-50.549,46.402,45.122,2,20
0.6724,0.9292,0.2183,-47.195,42.317,46.159,2,20
-0.1016,-2.0259,0.9536,65.915,-223.232,-189.268,1,20
-0.1704,-1.9053,1.0146,60.183,-226.585,-170.732,1,20
-0.3145,-1.8008,1.1025,51.098,-231.829,-154.085,1,20
-0.3525,-1.6343,1.1489,38.354,-237.439,-136.037,1,20
-0.4316,-1.5195,1.1948,23.537,-244.085,-116.768,1,20
-0.6978,-1.4165,1.2993,-0.610,-259.390,-92.256,1,20
-0.9492,-1.3794,1.3062,-10.549,-273.963,-87.073,1,20
-1.3716,-1.4092,1.2534,-17.256,-286.585,-89.451,1,20
-1.6328,-1.3569,1.2241,-18.049,-291.220,-103.902,1,20
-1.7896,-1.2158,1.2275,-24.207,-286.220,-116.098,1,20
-2.0605,-1.1182,1.2803,-35.671,-279.207,-123.780,1,20
-2.2134,-0.9883,1.3628,-50.793,-276.890,-129.207,1,20
-2.4141,-0.9229,1.4131,-66.280,-280.732,-130.671,1,20
-2.5737,-0.8652,1.4341,-79.390,-288.293,-130.000,1,20
-2.6309,-0.8057,1.4155,-91.098,-296.220,-126.280,1,20
-2.6245,-0.7500,1.3706,-102.561,-301.646,-117.927,1,20
0.4189,0.9805,0.2627,-11.098,32.012,61.463,2,20
0.3999,0.9893,0.2607,-5.854,32.988,63.232,2,20
0.3809,0.9980,0.2529,0.000,33.963,64.634,2,20
0.3765,0.9985,0.2402,6.707,35.244,66.037,2,20
0.3623,1.0005,0.2295,13.171,36.159,67.317,2,20
0.3574,0.9980,0.2197,20.366,37.439,68.049,2,20
0.3457,0.9849,0.2178,27.988,38.354,68.537,2,20
0.3472,0.9668,0.2095,36.159,39.268,68.902,2,20
-2.5103,-0.7144,1.3208,-111.707,-305.305,-106.524,1,20
-2.3315,-0.6968,1.2319,-117.622,-305.854,-94.695,1,20
-2.1064,-0.6714,1.1738,-120.305,-305.610,-84.878,1,20
-1.8486,-0.6504,1.1133,-121.098,-306.159,-77.622,1,20
-1.6069,-0.6401,1.0488,-120.854,-307.317,-73.476,1,20
-1.3813,-0.6338,0.9971,-119.085,-309.573,-72.073,1,20
-1.1904,-0.6211,0.9590,-116.707,-312.073,-73.110,1,20
-1.0273,-0.6069,0.9028,-112.988,-314.817,-74.756,1,20
0.3442,0.9570,0.2061,44.878,40.061,69.146,2,20
0.3442,0.9341,0.2051,53.415,40.366,69.146,2,20
0.3389,0.9097,0.2046,62.073,40.854,69.207,2,20
0.3486,0.8906,0.2012,70.549,41.463,69.268,2,20
0.3501,0.8506,0.1919,78.780,42.317,69.512,2,20
0.3535,0.8232,0.1831,86.951,43.293,69.085,2,20
0.3677,0.7856,0.1895,94.146,44.207,68.720,2,20
0.3760,0.7471,0.1885,100.610,45.427,68.110,2,20
-0.9028,-0.6006,0.8589,-107.073,-317.500,-76.585,1,20
-0.8096,-0.5771,0.8169,-99.268,-319.756,-77.256,1,20
-0.7578,-0.5488,0.7759,-89.207,-321.159,-76.768,1,20
-0.7407,-0.5171,0.7485,-76.220,-323.232,-75.244,1,20
-0.7466,-0.4761,0.7354,-60.366,-324.634,-72.622,1,20
-0.7773,-0.4331,0.7080,-41.829,-327.134,-68.415,1,20
-0.8184,-0.3828,0.7100,-20.915,-330.000,-63.598,1,20
-0.8618,-0.3418,0.7251,1.220,-333.354,-57.317,1,20
0.3872,0.7026,0.1851,106.463,46.829,67.500,2,20
0.3945,0.6563,0.1826,111.037,48.049,66.768,2,20
0.4136,0.6089,0.1885,114.512,49.634,66.280,2,20
0.4272,0.5659,0.1958,117.256,51.220,65.366,2,20
0.4473,0.5117,0.1846,119.573,53.049,64.451,2,20
0.4668,0.4663,0.1885,120.122,54.756,63.841,2,20
0.4775,0.4253,0.1885,119.756,55.854,62.622,2,20
0.4956,0.3887,0.1875,118.537,57.073,61.646,2,20
-0.9204,-0.3096,0.7495,23.902,-336.098,-51.159,1,20
-0.9575,-0.2832,0.7808,47.073,-338.841,-44.939,1,20
-0.9932,-0.2642,0.8184,68.902,-340.915,-37.988,1,20
-1.0161,-0.2529,0.8667,89.634,-342.683,-29.695,1,20
-1.0254,-0.2549,0.9351,116.098,-344.268,-16.220,1,20
-1.0220,-0.2690,0.9888,130.915,-345.000,-7.378,1,20
-1.0044,-0.2949,1.0366,143.415,-345.671,1.402,1,20
-0.9697,-0.3267,1.0732,153.780,-346.037,9.573,1,20
0.5093,0.3481,0.1782,116.463,58.171,60.854,2,20
0.5166,0.3340,0.1792,113.537,58.963,59.878,2,20
0.5259,0.3188,0.1626,109.634,59.573,59.390,2,20
0.5371,0.3149,0.1499,105.488,59.756,59.146,2,20
0.5474,0.3105,0.1465,100.183,59.634,58.537,2,20
0.5522,0.3188,0.1382,94.451,59.024,58.598,2,20
0.5591,0.3257,0.1323,89.085,58.598,58.537,2,20
0.5630,0.3418,0.1138,83.354,57.988,57.927,2,20
-0.9395,-0.3682,1.0869,162.134,-345.732,16.524,1,20
-0.8979,-0.4028,1.1201,168.476,-344.817,23.293,1,20
-0.8599,-0.4443,1.1392,172.805,-344.024,29.268,1,20
-0.8242,-0.4824,1.1436,175.183,-343.415,34.817,1,20
-0.7842,-0.5220,1.1621,175.366,-343.659,40.976,1,20
-0.7432,-0.5518,1.1743,173.963,-343.963,47.134,1,20
-0.7158,-0.5962,1.2075,170.671,-343.659,53.415,1,20
-0.6875,-0.6304,1.2231,166.280,-344.024,59.634,1,20
-0.6665,-0.6724,1.2456,160.915,-344.634,66.159,1,20
-0.6406,-0.7021,1.2686,155.610,-345.305,72.256,1,20
-0.6309,-0.7446,1.2896,150.366,-346.037,78.720,1,20
-0.6123,-0.7754,1.3135,145.488,-346.402,85.061,1,20
-0.5957,-0.8062,1.3301,141.524,-346.829,91.951,1,20
-0.5815,-0.8364,1.3516,138.537,-347.378,98.354,1,20
-0.5649,-0.8560,1.3589,136.646,-347.378,105.427,1,20
-0.5508,-0.8853,1.3779,136.829,-348.110,112.134,1,20
-0.5313,-0.9121,1.3882,137.378,-348.780,119.146,1,20
-0.5264,-0.9463,1.3911,139.512,-349.207,125.732,1,20
-0.5200,-0.9702,1.3843,143.293,-349.451,131.890,1,20
-0.5098,-1.0024,1.3896,148.293,-349.512,137.439,1,20
-0.5049,-1.0332,1.3755,154.207,-349.756,142.744,1,20
-0.4932,-1.0640,1.3770,161.280,-350.122,147.378,1,20
-0.4878,-1.0952,1.3716,168.598,-350.366,151.768,1,20
-0.4795,-1.1309,1.3745,176.280,-350.854,155.854,1,20
0.6143,0.6240,0.0723,59.451,56.280,51.159,2,20
0.6182,0.6118,0.0781,61.280,57.256,50.732,2,20
0.6348,0.6089,0.0889,63.476,58.415,50.000,2,20
0.6323,0.6055,0.0972,65.976,59.695,49.573,2,20
0.6372,0.6035,0.1021,68.598,61.098,49.024,2,20
0.6411,0.5991,0.1245,70.671,62.500,48.476,2,20
0.6362,0.6055,0.1489,72.317,64.146,48.171,2,20
0.6401,0.6074,0.1597,73.780,65.671,47.866,2,20
0.6294,0.6172,0.1631,74.695,67.256,47.317,2,20
0.6294,0.6191,0.1787,74.817,69.085,46.768,2,20
0.6157,0.6304,0.1987,74.146,70.610,46.341,2,20
0.6118,0.6265,0.2085,73.598,72.073,44.939,2,20
0.6108,0.6328,0.2212,72.317,73.049,43.476,2,20
0.5967,0.6279,0.2290,70.427,74.024,41.890,2,20
0.5947,0.6152,0.2490,68.415,75.000,40.671,2,20
0.5923,0.6128,0.2563,66.524,75.610,39.024,2,20
-0.2886,-1.3989,1.2314,218.841,-353.537,183.963,1,20
-0.2476,-1.4346,1.2139,217.256,-353.720,185.061,1,20
-0.2109,-1.4487,1.2119,214.512,-353.476,185.793,1,20
-0.1724,-1.4780,1.1992,210.427,-353.415,185.976,1,20
-0.1377,-1.4946,1.1831,205.427,-352.927,185.732,1,20
-0.1016,-1.5161,1.1636,200.122,-351.829,184.695,1,20
-0.0811,-1.5381,1.1362,194.817,-350.427,182.927,1,20
-0.0571,-1.5483,1.1035,189.756,-348.902,180.427,1,20
-0.0259,-1.5610,1.0674,184.451,-347.256,177.378,1,20
0.0020,-1.5645,1.0439,179.634,-345.305,174.024,1,20
0.0361,-1.5674,1.0283,174.146,-343.415,170.183,1,20
0.0630,-1.5723,1.0049,168.537,-341.768,166.341,1,20
0.0850,-1.5776,0.9629,162.744,-339.451,161.890,1,20
0.1157,-1.5908,0.9170,157.500,-337.378,156.951,1,20
0.1401,-1.6021,0.8755,153.720,-334.634,151.524,1,20
0.1670,-1.6035,0.8438,150.732,-332.256,145.915,1,20
0.6465,0.6382,0.3008,45.610,77.927,36.646,2,20
0.6621,0.6440,0.3071,44.451,78.110,37.744,2,20
0.6689,0.6655,0.2988,43.598,77.500,39.146,2,20
0.6714,0.6802,0.3149,42.805,77.500,40.549,2,20
0.6860,0.7026,0.3252,42.622,76.951,42.378,2,20
0.6772,0.7129,0.3345,42.073,76.402,44.146,2,20
0.6831,0.7349,0.3394,42.012,75.671,45.671,2,20
0.6914,0.7461,0.3472,42.073,74.939,47.439,2,20
0.2017,-1.6113,0.8022,148.354,-329.817,139.756,1,20
0.2402,-1.6182,0.7783,146.402,-327.622,133.659,1,20
0.2783,-1.6318,0.7549,145.000,-325.183,127.622,1,20
0.3208,-1.6587,0.7437,143.841,-323.963,120.854,1,20
0.3608,-1.6777,0.7222,143.476,-323.476,113.110,1,20
0.4160,-1.6992,0.6753,143.963,-322.378,105.610,1,20
0.4546,-1.7207,0.6670,145.366,-321.159,97.988,1,20
0.4893,-1.7285,0.6499,147.866,-318.902,90.671,1,20
0.5581,-1.7451,0.6113,152.866,-316.037,79.512,1,20
0.5820,-1.7446,0.5923,155.427,-314.634,76.098,1,20
0.6221,-1.7354,0.5708,161.463,-312.378,70.244,1,20
0.6704,-1.7246,0.5645,169.817,-306.463,62.683,1,20
0.6885,-1.7163,0.5688,175.976,-302.378,58.171,1,20
0.7104,-1.7065,0.5718,182.622,-300.061,53.049,1,20
0.7046,-1.6924,0.5771,188.963,-298.598,48.354,1,20
0.6997,-1.6821,0.5811,194.634,-298.963,43.049,1,20
0.6904,-1.6665,0.5762,200.244,-299.512,37.012,1,20
0.6841,-1.6211,0.5713,204.878,-299.756,31.829,1,20
0.6631,-1.5752,0.5688,208.354,-299.573,27.500,1,20
0.6709,-1.5337,0.5513,210.244,-299.573,22.927,1,20
0.6733,-1.4639,0.5229,211.585,-297.988,19.268,1,20
0.6846,-1.3965,0.4907,212.012,-294.451,17.256,1,20
0.6831,-1.3237,0.4614,211.402,-289.817,15.610,1,20
0.6563,-1.2651,0.4258,212.195,-284.207,14.024,1,20
0.6304,-1.2129,0.4023,214.817,-279.268,10.976,1,20
0.6113,-1.1401,0.3911,218.537,-276.890,5.732,1,20
0.6025,-1.0708,0.3848,222.988,-275.000,0.549,1,20
0.5894,-1.0044,0.3901,227.500,-274.634,-4.756,1,20
0.5835,-0.9209,0.3755,230.305,-274.573,-11.037,1,20
0.5859,-0.8433,0.3682,231.524,-272.744,-16.341,1,20
0.5781,-0.7676,0.3574,231.159,-268.110,-20.366,1,20
0.5630,-0.7046,0.3418,228.354,-260.732,-23.902,1,20
0.5366,-0.6318,0.3149,225.000,-250.671,-27.439,1,20
0.5010,-0.5747,0.2632,222.256,-239.268,-31.341,1,20
0.4785,-0.5186,0.2280,220.183,-228.110,-34.817,1,20
0.4541,-0.4771,0.2036,219.329,-217.866,-39.146,1,20
0.4282,-0.4390,0.1787,219.146,-208.415,-43.841,1,20
0.4165,-0.3945,0.1523,220.976,-200.000,-48.232,1,20
0.3916,-0.3613,0.1196,223.963,-192.439,-51.951,1,20
0.3911,-0.3208,0.0898,227.561,-185.549,-55.122,1,20
0.5391,0.6821,0.4893,37.988,40.305,75.488,2,20
0.5356,0.6748,0.4893,38.659,40.183,76.402,2,20
0.5313,0.6758,0.4858,39.512,40.183,77.866,2,20
0.5186,0.6729,0.4873,40.488,39.329,79.756,2,20
0.5205,0.6743,0.4863,40.610,39.268,80.183,2,20
0.5049,0.6626,0.4790,40.976,38.537,81.402,2,20
0.4937,0.6553,0.4644,40.915,38.232,82.378,2,20
0.4775,0.6460,0.4678,40.366,37.439,83.171,2,20
0.3696,-0.2759,0.0674,233.293,-176.341,-58.720,1,20
0.3511,-0.2627,0.0586,234.878,-173.659,-60.244,1,20
0.3452,-0.2168,0.0264,240.122,-165.427,-63.110,1,20
0.3398,-0.2007,0.0078,243.171,-159.878,-64.756,1,20
0.3301,-0.1729,-0.0186,245.000,-154.207,-66.037,1,20
0.3154,-0.1572,-0.0352,247.073,-148.841,-67.073,1,20
0.3135,-0.1465,-0.0640,248.659,-143.354,-67.988,1,20
0.3154,-0.1362,-0.0898,249.390,-137.805,-68.598,1,20
0.4839,0.6313,0.4424,39.756,37.195,83.780,2,20
0.4731,0.6162,0.4277,39.695,36.707,84.024,2,20
0.4688,0.6079,0.4277,39.085,36.098,84.695,2,20
0.4692,0.6001,0.4185,38.476,35.549,85.122,2,20
