ax,ay,az,gx,gy,gz,slot,label
1.0273,0.1206,-0.4814,-94.268,140.732,-25.183,2,11
1.0410,0.1489,-0.4614,-97.073,138.902,-21.220,2,11
1.0483,0.1709,-0.4526,-100.549,137.317,-17.256,2,11
1.0674,0.2051,-0.4443,-103.841,135.000,-13.537,2,11
1.0801,0.2217,-0.4590,-108.354,133.293,-10.305,2,11
1.0928,0.2290,-0.4565,-112.195,131.768,-6.646,2,11
1.1021,0.2285,-0.4736,-115.427,129.817,-2.866,2,11
1.1060,0.2324,-0.4834,-117.439,128.232,0.549,2,11
0.9653,0.0049,-0.4800,66.098,-77.744,40.610,1,11
0.9619,-0.0103,-0.4854,72.866,-78.659,36.341,1,11
0.9482,-0.0200,-0.4707,78.841,-79.817,31.707,1,11
0.9321,-0.0303,-0.4565,82.561,-81.341,26.037,1,11
0.9053,-0.0469,-0.4336,84.024,-83.293,19.512,1,11
0.8789,-0.0542,-0.4224,84.207,-85.000,12.073,1,11
0.8530,-0.0645,-0.4565,83.537,-86.890,4.146,1,11
0.8350,-0.0518,-0.4878,82.561,-87.744,-4.512,1,11
0.8008,-0.0005,-0.5352,77.317,-87.500,-18.354,1,11
0.7827,0.0322,-0.5537,74.695,-86.768,-23.476,1,11
0.7529,0.1030,-0.5757,67.866,-84.817,-33.841,1,11
0.7104,0.1899,-0.5688,58.415,-82.012,-44.817,1,11
0.6831,0.2891,-0.6099,47.561,-79.451,-56.037,1,11
0.6611,0.4121,-0.6313,36.037,-76.159,-67.317,1,11
0.6260,0.5635,-0.6211,22.622,-72.866,-78.902,1,11
0.5796,0.7964,-0.5313,-1.585,-66.829,-95.915,1,11
0.5435,0.9502,-0.4497,-19.390,-62.744,-107.378,1,11
0.5088,1.0820,-0.4019,-36.768,-59.756,-117.500,1,11
0.4951,1.2148,-0.3765,-52.378,-57.561,-126.220,1,11
0.4810,1.3574,-0.3594,-66.585,-55.366,-133.537,1,11
0.4800,1.4961,-0.3105,-80.793,-52.500,-139.024,1,11
0.4829,1.6299,-0.2710,-94.512,-49.268,-142.500,1,11
0.4961,1.7500,-0.2173,-107.439,-44.756,-144.695,1,11
0.5029,1.8511,-0.1665,-118.963,-39.878,-145.549,1,11
0.5073,1.9111,-0.1333,-128.049,-35.000,-143.780,1,11
0.5171,1.9629,-0.0854,-135.488,-29.939,-140.305,1,11
0.5244,1.9771,-0.0186,-140.854,-25.244,-134.390,1,11
0.5200,1.9492,0.0317,-142.805,-22.134,-126.951,1,11
0.5063,1.9009,0.0688,-139.756,-20.976,-118.293,1,11
0.4775,1.8174,0.0977,-129.939,-22.256,-109.451,1,11
0.4326,1.7344,0.1367,-114.512,-27.317,-102.012,1,11
0.3804,1.6626,0.1440,-94.085,-36.341,-97.439,1,11
0.3462,1.6377,0.1382,-69.939,-49.268,-95.610,1,11
0.3071,1.6729,0.1377,-43.841,-65.305,-96.951,1,11
0.2827,1.7651,0.1709,-17.256,-82.866,-100.061,1,11
0.2754,1.8867,0.1851,10.732,-102.256,-103.963,1,11
0.2666,2.0137,0.1841,40.793,-122.683,-106.768,1,11
0.2661,2.1250,0.1699,73.049,-144.085,-107.256,1,11
0.2529,2.2178,0.2437,106.890,-165.244,-103.476,1,11
0.2251,2.3115,0.3652,141.402,-185.854,-94.207,1,11
0.1836,2.4482,0.5225,175.793,-206.829,-77.805,1,11
0.1328,2.6328,0.6338,205.915,-227.927,-54.146,1,11
0.0786,2.8496,0.6631,231.220,-249.756,-21.768,1,11
0.0273,3.0806,0.6455,251.829,-268.780,17.378,1,11
-0.0737,3.2813,0.5874,267.500,-280.183,62.195,1,11
-0.2100,3.3628,0.4785,278.720,-282.439,108.049,1,11
-0.3535,3.3359,0.3174,289.024,-271.220,156.402,1,11
-0.5127,3.1963,0.1841,294.634,-246.463,204.329,1,11
-0.6846,2.9746,-0.0288,295.915,-207.012,245.305,1,11
-0.8853,2.6968,-0.0386,290.793,-154.756,273.598,1,11
-1.0254,2.3667,-0.0488,276.341,-104.573,286.402,1,11
-1.0869,2.0449,-0.0132,256.463,-60.854,289.146,1,11
-1.0762,1.7441,0.0142,231.341,-25.000,284.634,1,11
-1.0278,1.4473,0.0171,203.963,2.683,277.073,1,11
-0.9463,1.1616,-0.0254,176.951,23.659,268.902,1,11
-0.8438,0.9077,-0.0635,150.854,38.963,261.524,1,11
0.8066,-0.8872,0.1069,-71.890,12.866,-90.366,2,11
0.8232,-0.8086,0.1118,-67.500,10.061,-91.707,2,11
0.8291,-0.7305,0.1152,-63.110,7.195,-92.134,2,11
0.8433,-0.6538,0.1226,-58.049,4.024,-91.585,2,11
0.8462,-0.5811,0.1216,-52.988,1.159,-90.610,2,11
0.8638,-0.5117,0.1182,-47.744,-2.012,-88.780,2,11
0.8696,-0.4492,0.1094,-42.866,-5.000,-86.524,2,11
0.8799,-0.3872,0.0947,-37.561,-7.805,-83.902,2,11
0.9878,-0.0688,-0.0586,17.195,-17.805,-53.720,2,11
0.9951,-0.0581,-0.0811,22.988,-17.683,-50.793,2,11
1.0132,-0.0400,-0.0981,28.598,-17.073,-47.439,2,11
1.0190,-0.0278,-0.1108,32.683,-15.793,-44.512,2,11
1.0435,-0.0288,-0.1299,37.744,-14.817,-41.402,2,11
1.0474,-0.0225,-0.1372,42.622,-13.110,-38.598,2,11
1.0605,-0.0264,-0.1450,47.195,-11.159,-35.305,2,11
1.0762,-0.0288,-0.1445,51.707,-9.207,-32.073,2,11
1.0854,-0.0381,-0.1523,56.037,-6.341,-29.146,2,11
1.1030,-0.0493,-0.1489,59.085,-3.354,-26.098,2,11
1.1221,-0.0601,-0.1455,62.073,-0.183,-22.866,2,11
1.1396,-0.0806,-0.1465,64.634,3.537,-19.634,2,11
1.1504,-0.0869,-0.1299,67.256,6.585,-16.402,2,11
1.1670,-0.1035,-0.1230,69.512,9.573,-13.537,2,11
1.1777,-0.1045,-0.1133,70.732,12.439,-10.488,2,11
1.1914,-0.1152,-0.1074,71.341,14.695,-7.500,2,11
0.5273,-0.3374,-1.7671,-112.317,86.524,-76.707,1,11
0.5518,-0.3564,-1.7549,-106.341,96.829,-89.390,1,11
0.5688,-0.3599,-1.7319,-99.207,107.134,-102.134,1,11
0.6001,-0.3472,-1.7070,-93.110,116.159,-114.817,1,11
0.6436,-0.3032,-1.6792,-88.354,123.963,-127.622,1,11
0.6753,-0.2476,-1.6265,-85.915,129.817,-139.695,1,11
0.7183,-0.1938,-1.5977,-85.915,134.451,-150.549,1,11
0.7822,-0.2393,-1.7158,-78.598,136.890,-159.695,1,11
0.7998,-0.2495,-1.6328,-41.280,137.805,-164.695,1,11
0.7817,-0.0771,-1.2910,-24.634,134.878,-172.195,1,11
0.8770,0.0605,-1.3687,-23.841,128.232,-179.878,1,11
0.9448,0.1934,-1.3818,-24.451,123.354,-184.695,1,11
0.9893,0.3228,-1.3320,-30.305,118.841,-187.500,1,11
1.0176,0.4009,-1.2891,-37.866,114.390,-188.232,1,11
1.0259,0.4658,-1.2373,-43.902,109.573,-186.402,1,11
1.0283,0.5190,-1.1382,-48.049,104.207,-183.110,1,11
1.0420,0.5640,-1.0430,-50.427,97.744,-178.293,1,11
1.0581,0.6089,-0.9863,-49.634,90.915,-172.317,1,11
1.0752,0.6543,-0.9292,-46.280,83.841,-165.671,1,11
1.0898,0.7178,-0.8691,-40.854,76.280,-158.902,1,11
1.1055,0.7817,-0.8013,-33.476,68.537,-152.622,1,11
1.1157,0.8389,-0.7437,-24.390,59.085,-147.622,1,11
1.1226,0.9072,-0.7188,-12.622,49.085,-143.780,1,11
1.1240,0.9707,-0.6758,0.854,37.683,-140.793,1,11
1.0874,-0.2568,-0.2114,-8.293,36.707,81.829,2,11
1.0928,-0.2637,-0.2241,-8.598,37.317,81.646,2,11
1.0884,-0.2695,-0.2271,-9.329,37.439,82.073,2,11
1.0933,-0.2798,-0.2339,-10.122,37.927,82.622,2,11
1.0791,-0.3018,-0.2412,-10.305,38.415,83.354,2,11
1.0791,-0.3228,-0.2417,-9.390,38.902,84.146,2,11
1.0815,-0.3506,-0.2427,-7.988,39.146,85.000,2,11
1.0669,-0.3730,-0.2349,-6.159,39.512,85.732,2,11
0.9561,1.7935,-0.4028,121.220,-84.878,-95.732,1,11
0.9395,1.8813,-0.3965,123.049,-89.695,-88.232,1,11
0.9175,2.0518,-0.4038,124.634,-98.293,-71.402,1,11
0.8779,2.2407,-0.4399,123.232,-107.012,-51.890,1,11
0.8184,2.4077,-0.5166,117.866,-115.427,-29.512,1,11
0.7617,2.5459,-0.6025,107.988,-123.293,-4.756,1,11
0.6938,2.6157,-0.5781,92.805,-127.744,22.012,1,11
0.6396,2.6323,-0.5405,74.024,-126.646,48.537,1,11
0.6206,2.5156,-0.6445,41.829,-113.415,82.744,1,11
0.6294,2.3599,-0.7402,20.244,-97.134,99.451,1,11
0.6528,2.1748,-0.8545,0.122,-75.305,110.488,1,11
0.6924,1.9907,-0.9229,-18.963,-51.707,115.732,1,11
0.7231,1.8242,-0.9980,-36.768,-28.780,116.646,1,11
0.7827,1.6777,-1.0542,-53.049,-9.817,115.610,1,11
0.8442,1.5615,-1.1416,-66.524,4.817,114.146,1,11
0.9219,1.4658,-1.2012,-75.549,13.902,113.415,1,11
0.9941,1.3994,-1.2236,-81.341,17.622,113.598,1,11
1.0664,1.3423,-1.2349,-85.000,16.951,115.610,1,11
1.1318,1.3003,-1.2251,-87.256,12.866,118.049,1,11
1.1699,1.2598,-1.2056,-87.683,6.402,121.220,1,11
1.1904,1.2231,-1.1831,-87.500,-1.098,123.902,1,11
1.2085,1.2041,-1.1719,-85.366,-8.841,126.585,1,11
1.2178,1.1924,-1.1353,-82.378,-15.183,129.085,1,11
1.2114,1.1870,-1.0830,-78.659,-20.061,131.280,1,11
1.1943,1.1860,-1.0146,-74.695,-23.293,133.293,1,11
1.1797,1.1880,-0.9541,-71.341,-26.159,135.122,1,11
1.1431,1.1899,-0.8853,-67.134,-28.720,136.402,1,11
1.1094,1.1836,-0.8276,-62.317,-31.768,137.195,1,11
1.0640,1.1670,-0.7778,-56.829,-35.610,137.195,1,11
1.0029,1.1421,-0.7192,-50.488,-39.634,136.524,1,11
0.9395,1.1182,-0.6616,-43.354,-44.329,135.427,1,11
0.8823,1.0703,-0.5933,-36.341,-48.720,133.293,1,11
1.5776,-0.5361,-0.0605,-71.402,-46.341,-47.866,2,11
1.6147,-0.4707,-0.0562,-76.220,-47.866,-52.073,2,11
1.6675,-0.4214,-0.0542,-82.439,-50.732,-56.463,2,11
1.7300,-0.3545,-0.0713,-89.390,-55.061,-60.366,2,11
1.7832,-0.2993,-0.0737,-99.024,-60.610,-63.659,2,11
1.8594,-0.2554,-0.1021,-108.476,-66.768,-66.890,2,11
1.9238,-0.2163,-0.1367,-117.988,-73.293,-70.000,2,11
1.9966,-0.1895,-0.1396,-126.220,-79.878,-73.415,2,11
2.0547,-0.1489,-0.1592,-132.988,-85.610,-76.646,2,11
2.1318,-0.1069,-0.1729,-138.415,-90.854,-80.549,2,11
2.1924,-0.0488,-0.1797,-143.049,-96.037,-85.488,2,11
2.2700,0.0151,-0.1738,-147.378,-101.220,-90.732,2,11
2.3442,0.1055,-0.1558,-150.793,-106.707,-97.195,2,11
2.4331,0.2065,-0.1685,-155.061,-113.232,-104.695,2,11
2.5293,0.3267,-0.1558,-160.427,-121.098,-112.927,2,11
2.6431,0.4458,-0.1294,-167.012,-128.902,-122.073,2,11
2.7617,0.5801,-0.1113,-173.598,-136.829,-131.829,2,11
2.8843,0.7188,-0.0947,-178.415,-144.878,-141.524,2,11
3.0190,0.8701,-0.0933,-183.963,-153.598,-150.244,2,11
3.1470,1.0396,-0.0947,-188.780,-163.171,-158.476,2,11
3.2944,1.2012,-0.1167,-193.110,-172.866,-164.817,2,11
3.4302,1.3564,-0.1504,-196.463,-183.171,-169.878,2,11
3.5322,1.5181,-0.1904,-198.232,-192.378,-173.476,2,11
3.6191,1.6611,-0.2441,-196.585,-200.305,-174.268,2,11
3.6890,1.7930,-0.3052,-191.768,-206.585,-172.561,2,11
3.7202,1.9087,-0.3618,-184.817,-211.707,-168.110,2,11
3.7271,2.0020,-0.4258,-174.268,-214.756,-162.012,2,11
3.7207,2.0610,-0.4731,-162.073,-217.317,-153.841,2,11
3.7173,2.0986,-0.5054,-148.171,-218.720,-146.159,2,11
3.7075,2.0952,-0.5361,-134.939,-219.573,-138.476,2,11
3.7163,2.0591,-0.5449,-121.402,-219.512,-131.646,2,11
3.7354,2.0034,-0.5527,-108.902,-219.146,-125.671,2,11
3.7505,1.9502,-0.5190,-96.463,-218.659,-119.939,2,11
3.7603,1.8906,-0.5029,-84.878,-218.780,-113.780,2,11
3.7642,1.8315,-0.4609,-74.268,-218.780,-107.317,2,11
3.7505,1.7686,-0.4180,-66.341,-219.756,-100.915,2,11
3.7173,1.7241,-0.3501,-60.732,-221.707,-95.671,2,11
3.6855,1.6689,-0.2920,-57.378,-224.634,-92.073,2,11
3.6538,1.6313,-0.2422,-57.256,-228.537,-90.610,2,11
3.6216,1.5894,-0.1987,-58.476,-232.439,-90.610,2,11
-0.1499,0.5679,-0.0571,189.268,103.720,-19.939,1,11
-0.1479,0.4941,-0.0356,183.841,111.037,-26.951,1,11
-0.1460,0.3994,-0.0215,177.256,118.598,-33.476,1,11
-0.1357,0.3125,0.0015,170.915,127.134,-39.878,1,11
-0.1108,0.2158,0.0103,165.549,135.671,-46.829,1,11
-0.0894,0.1572,-0.0132,161.098,144.634,-53.841,1,11
-0.0483,0.1318,-0.0366,156.951,152.988,-61.707,1,11
-0.0029,0.1318,-0.0454,152.500,160.122,-70.061,1,11
0.0493,0.1235,-0.0220,145.793,166.402,-77.622,1,11
0.1001,0.0972,-0.0181,137.439,171.341,-84.329,1,11
0.1714,0.0571,-0.0195,129.329,176.037,-89.939,1,11
0.2349,0.0264,-0.0146,122.561,180.366,-94.451,1,11
0.3022,-0.0049,-0.0146,117.195,183.720,-99.207,1,11
0.3594,-0.0166,-0.0234,112.073,186.524,-103.841,1,11
0.4404,-0.0200,-0.0249,106.829,189.024,-109.451,1,11
0.5093,0.0024,-0.0054,101.951,190.305,-115.427,1,11
0.5850,0.0259,0.0103,97.256,190.793,-122.195,1,11
0.6606,0.0605,0.0220,93.659,190.488,-129.146,1,11
0.7231,0.0947,0.0269,91.341,189.512,-136.037,1,11
0.7959,0.1440,0.0254,91.951,186.890,-142.622,1,11
0.8672,0.2070,0.0083,95.793,182.927,-148.963,1,11
0.9399,0.2847,0.0063,101.037,178.598,-155.549,1,11
1.0054,0.3652,-0.0054,109.146,174.024,-161.707,1,11
1.0557,0.4536,-0.0146,118.841,169.695,-168.293,1,11
1.1069,0.5542,-0.0122,130.427,165.976,-173.841,1,11
1.1460,0.6343,0.0288,142.561,162.866,-179.207,1,11
1.1787,0.7070,0.0581,155.183,160.915,-183.963,1,11
1.2104,0.7710,0.0928,169.512,159.024,-187.805,1,11
1.2329,0.8203,0.1182,184.451,157.622,-190.915,1,11
1.2700,0.8540,0.1284,200.488,155.305,-192.683,1,11
1.3110,0.8916,0.1572,216.951,152.805,-194.085,1,11
1.3521,0.9126,0.1821,231.890,150.427,-195.000,1,11
0.7451,1.0547,0.3188,-140.183,-235.549,236.280,2,11
0.6016,1.0073,0.2822,-144.390,-236.341,257.195,2,11
0.4590,0.9565,0.2495,-149.024,-238.415,279.085,2,11
0.3340,0.9058,0.2114,-153.659,-241.524,301.768,2,11
0.2036,0.8428,0.1758,-158.171,-245.610,324.817,2,11
0.0786,0.7803,0.1533,-162.012,-249.695,348.293,2,11
-0.0454,0.7178,0.1362,-164.268,-255.122,371.768,2,11
-0.1821,0.6587,0.1660,-166.037,-261.159,393.902,2,11
1.4746,0.7095,0.4009,332.134,109.878,-177.012,1,11
1.4761,0.6465,0.4131,336.768,103.841,-173.415,1,11
1.4712,0.5869,0.4014,339.268,97.500,-169.573,1,11
1.4570,0.5254,0.3882,340.122,91.463,-166.159,1,11
1.4399,0.4722,0.3447,338.902,85.854,-162.439,1,11
1.4019,0.4189,0.3145,336.098,80.793,-158.902,1,11
1.3750,0.3818,0.2725,331.524,76.585,-155.183,1,11
1.3247,0.3257,0.2124,321.646,71.951,-151.341,1,11
1.0952,0.0898,-0.1201,236.280,74.634,-140.061,1,11
1.0688,0.0845,-0.1533,225.549,77.073,-139.634,1,11
1.0503,0.0952,-0.1763,214.634,79.146,-139.329,1,11
1.0313,0.1040,-0.1919,203.841,81.768,-139.146,1,11
1.0088,0.1050,-0.2153,192.012,84.085,-138.963,1,11
0.9912,0.1113,-0.2266,181.280,85.854,-138.780,1,11
0.9912,0.1240,-0.2451,170.793,87.256,-139.268,1,11
0.9902,0.1240,-0.2617,162.378,87.988,-139.878,1,11
0.9897,0.1348,-0.2549,154.695,87.988,-140.305,1,11
0.9995,0.1392,-0.2583,148.537,87.439,-141.098,1,11
1.0073,0.1489,-0.2471,143.659,86.220,-142.195,1,11
1.0234,0.1602,-0.2573,140.366,85.061,-142.805,1,11
1.0317,0.1709,-0.2417,138.720,83.598,-143.232,1,11
1.0430,0.1885,-0.1919,137.378,81.890,-144.146,1,11
1.0454,0.1973,-0.1489,136.768,80.732,-144.390,1,11
1.0513,0.1938,-0.1187,137.317,79.024,-144.024,1,11
1.0581,0.1948,-0.0864,139.878,76.829,-143.171,1,11
1.0703,0.1904,-0.0483,142.134,74.390,-141.341,1,11
1.0737,0.1807,-0.0044,143.963,72.134,-139.329,1,11
1.0874,0.1592,0.0298,145.549,69.573,-136.707,1,11
1.1035,0.1299,0.0498,146.585,66.829,-133.841,1,11
1.1240,0.0884,0.0762,147.927,64.329,-130.732,1,11
1.1431,0.0420,0.1079,147.927,62.317,-127.012,1,11
1.1655,0.0000,0.1147,146.646,60.366,-123.537,1,11
1.1909,-0.0454,0.1274,144.878,58.598,-119.512,1,11
1.2104,-0.0957,0.1313,141.524,57.378,-115.732,1,11
1.2266,-0.1392,0.1318,136.829,56.159,-111.646,1,11
1.2451,-0.1753,0.1240,131.829,55.244,-107.622,1,11
1.2642,-0.2163,0.1118,125.671,54.329,-103.293,1,11
1.2822,-0.2451,0.0913,119.207,53.780,-99.268,1,11
1.3008,-0.2627,0.0776,111.829,53.049,-95.671,1,11
1.3101,-0.2705,0.0532,104.695,52.012,-91.951,1,11
-0.2871,1.4966,-0.0044,468.171,236.037,17.500,2,11
-0.2031,1.1992,0.1392,520.122,231.768,9.939,2,11
-0.1348,0.9287,0.3066,564.695,226.646,-0.244,2,11
-0.0889,0.6880,0.4673,602.988,219.817,-12.744,2,11
-0.0571,0.4409,0.6035,632.561,211.098,-27.256,2,11
-0.0269,0.2163,0.7271,654.390,200.549,-43.659,2,11
0.0039,-0.0010,0.8389,668.049,187.378,-61.280,2,11
0.0249,-0.2109,0.9155,674.085,172.012,-79.634,2,11
1.4116,-0.1924,0.0479,16.037,55.549,-34.756,1,11
1.4370,-0.2012,0.0591,13.232,55.732,-32.805,1,11
1.4937,-0.2168,0.0728,6.707,56.098,-29.329,1,11
1.5513,-0.2241,0.1035,0.427,55.732,-26.220,1,11
1.5864,-0.2207,0.1074,-6.098,55.427,-22.927,1,11
1.6191,-0.2183,0.1333,-12.378,54.756,-20.061,1,11
1.6563,-0.1870,0.1572,-21.524,53.110,-15.915,1,11
1.6685,-0.1704,0.1709,-26.890,51.585,-13.598,1,11
-1.1416,-0.0112,-0.4526,169.756,-191.220,-154.146,2,11
-1.2290,0.1694,-0.4854,163.720,-184.817,-156.463,2,11
-1.3091,0.3271,-0.5020,161.951,-174.695,-158.354,2,11
-1.3628,0.4497,-0.5303,164.268,-162.744,-160.976,2,11
-1.4121,0.5513,-0.5425,170.915,-150.244,-163.293,2,11
-1.4536,0.6079,-0.5840,181.098,-137.500,-165.366,2,11
-1.4775,0.6514,-0.6060,193.110,-126.341,-167.195,2,11
-1.5039,0.6484,-0.6382,207.256,-117.317,-168.902,2,11
-1.5400,0.6328,-0.6587,222.012,-109.695,-170.305,2,11
-1.5835,0.5811,-0.6738,238.902,-104.817,-171.098,2,11
-1.6240,0.5156,-0.6763,256.159,-101.463,-171.890,2,11
-1.6699,0.4351,-0.6704,272.195,-99.512,-172.805,2,11
-1.7168,0.3418,-0.6479,285.549,-99.207,-174.695,2,11
-1.7715,0.2144,-0.6392,295.427,-99.756,-177.683,2,11
-1.8350,0.0825,-0.6377,302.927,-101.280,-181.768,2,11
-1.8882,-0.0742,-0.6357,307.866,-103.049,-187.866,2,11
-1.9473,-0.2354,-0.6401,309.390,-104.695,-195.793,2,11
-2.0107,-0.3975,-0.6729,307.622,-105.427,-206.159,2,11
-2.0610,-0.5610,-0.7129,302.744,-105.305,-219.024,2,11
-2.1221,-0.7144,-0.7520,293.720,-103.963,-233.659,2,11
-2.1714,-0.8545,-0.7852,282.378,-100.244,-249.451,2,11
-2.1992,-0.9600,-0.8369,268.476,-94.878,-265.244,2,11
-2.2041,-1.0503,-0.9121,251.463,-87.805,-279.329,2,11
-2.1895,-1.1191,-0.9751,233.780,-79.207,-290.488,2,11
-2.1631,-1.1572,-1.0366,215.183,-69.085,-297.256,2,11
-2.1245,-1.1768,-1.1060,197.317,-56.829,-300.305,2,11
-2.0845,-1.1812,-1.1357,180.793,-44.146,-299.939,2,11
-2.0464,-1.1582,-1.1782,166.280,-32.683,-296.646,2,11
-2.0000,-1.1245,-1.2100,152.134,-23.232,-292.378,2,11
-1.9590,-1.0757,-1.2383,138.232,-15.488,-287.073,2,11
-1.9282,-1.0352,-1.2656,125.915,-10.061,-281.646,2,11
-1.8911,-0.9868,-1.3062,114.390,-6.037,-276.585,2,11
-1.8667,-0.9341,-1.3242,104.756,-3.049,-272.622,2,11
-1.8423,-0.8911,-1.3643,97.256,-0.671,-269.329,2,11
-1.8242,-0.8325,-1.3765,91.951,1.646,-267.317,2,11
-1.8164,-0.7832,-1.4141,88.415,3.720,-265.671,2,11
-1.8130,-0.7388,-1.4521,86.159,6.280,-265.244,2,11
-1.8027,-0.6934,-1.4722,85.915,9.146,-265.671,2,11
-1.7998,-0.6436,-1.4878,88.720,13.049,-267.073,2,11
-1.7983,-0.6016,-1.4990,93.598,17.561,-269.146,2,11
-1.7871,-0.5562,-1.5103,99.939,22.378,-271.951,2,11
-1.7769,-0.5156,-1.5142,107.683,27.073,-275.122,2,11
-1.7603,-0.4766,-1.5142,116.707,32.500,-278.841,2,11
-1.7427,-0.4390,-1.5034,127.134,37.988,-281.829,2,11
-1.7119,-0.4136,-1.4912,139.146,43.963,-284.939,2,11
-1.6792,-0.3843,-1.4585,151.890,49.817,-287.195,2,11
-1.6392,-0.3677,-1.4150,165.854,55.854,-288.598,2,11
-1.5933,-0.3594,-1.3999,179.878,61.768,-289.756,2,11
-1.5439,-0.3521,-1.3833,193.476,66.829,-289.756,2,11
-1.4824,-0.3711,-1.3740,206.098,71.341,-288.963,2,11
-1.4170,-0.3970,-1.3735,218.476,75.915,-287.134,2,11
-1.3682,-0.4399,-1.3730,231.402,80.549,-284.512,2,11
-1.3018,-0.4805,-1.3657,243.476,85.183,-281.646,2,11
-1.2334,-0.5303,-1.3682,255.488,89.756,-278.415,2,11
-1.1592,-0.5767,-1.3813,266.707,94.512,-275.183,2,11
-1.0879,-0.6382,-1.3887,276.341,98.659,-272.195,2,11
0.8184,0.6313,-0.2134,-121.829,-60.122,-5.244,1,11
0.8179,0.6582,-0.2104,-118.537,-59.512,-5.915,1,11
0.8203,0.6787,-0.1875,-114.878,-60.305,-6.159,1,11
0.8193,0.6978,-0.1670,-110.610,-60.793,-5.854,1,11
0.8140,0.7129,-0.1567,-106.402,-61.402,-5.488,1,11
0.8169,0.7217,-0.1392,-101.951,-62.134,-4.146,1,11
0.8086,0.7329,-0.1235,-97.683,-62.805,-3.415,1,11
0.8042,0.7295,-0.1177,-93.354,-63.232,-2.622,1,11
0.7070,0.7144,-0.1143,-54.573,-70.976,5.488,1,11
0.7021,0.7236,-0.1274,-51.098,-70.854,6.037,1,11
0.6987,0.7456,-0.1021,-48.415,-70.244,6.159,1,11
0.6914,0.7607,-0.0776,-45.793,-69.878,6.280,1,11
0.6968,0.7803,-0.0620,-43.171,-69.329,6.646,1,11
0.6831,0.8140,-0.0273,-40.671,-68.780,7.012,1,11
0.6870,0.8389,-0.0020,-37.683,-68.902,6.951,1,11
0.6890,0.8823,0.0308,-35.122,-69.085,7.317,1,11
0.8618,-0.2407,-0.2759,88.110,158.049,-237.622,2,11
0.9243,-0.2012,-0.2329,85.976,155.854,-233.659,2,11
0.9795,-0.1445,-0.1938,83.780,153.293,-228.659,2,11
1.0366,-0.1143,-0.1499,81.585,150.915,-222.439,2,11
1.0820,-0.0771,-0.1177,80.366,148.232,-215.732,2,11
1.1216,-0.0400,-0.0703,79.573,145.000,-207.805,2,11
1.1680,-0.0098,-0.0317,78.598,142.073,-199.939,2,11
1.1982,0.0342,-0.0161,77.927,139.573,-191.159,2,11
1.2236,0.0640,0.0078,76.707,137.622,-181.768,2,11
1.2373,0.0947,0.0083,74.146,135.427,-171.768,2,11
1.2490,0.1191,-0.0029,71.463,133.232,-161.402,2,11
1.2588,0.1274,-0.0244,67.988,130.793,-151.098,2,11
1.2676,0.1309,-0.0586,63.902,128.354,-140.549,2,11
1.2744,0.1270,-0.0859,59.268,125.732,-130.000,2,11
1.2715,0.1060,-0.1265,54.939,123.537,-120.000,2,11
1.2715,0.0850,-0.1743,50.610,121.829,-111.037,2,11
1.2632,0.0557,-0.2056,45.549,120.061,-103.171,2,11
1.2617,0.0293,-0.2500,40.610,118.659,-96.585,2,11
1.2471,0.0005,-0.2783,34.329,117.927,-90.854,2,11
1.2329,-0.0391,-0.3193,27.927,116.890,-86.220,2,11
1.2344,-0.0640,-0.3555,21.280,116.524,-82.622,2,11
1.2188,-0.0923,-0.3804,14.146,116.646,-79.695,2,11
1.2026,-0.1187,-0.3999,6.159,116.220,-77.073,2,11
1.1880,-0.1362,-0.4136,-1.463,116.829,-74.939,2,11
1.1719,-0.1504,-0.4175,-10.122,117.134,-72.927,2,11
1.1582,-0.1670,-0.4253,-19.146,117.439,-70.732,2,11
1.1245,-0.1777,-0.4233,-28.780,117.805,-67.927,2,11
1.1060,-0.1909,-0.4316,-38.171,118.110,-65.732,2,11
1.0732,-0.1929,-0.4336,-47.561,117.866,-62.927,2,11
1.0435,-0.1924,-0.4224,-56.768,118.110,-60.244,2,11
1.0117,-0.1787,-0.4297,-66.402,117.744,-57.561,2,11
0.9878,-0.1660,-0.4292,-75.488,117.561,-55.183,2,11
0.9565,-0.1548,-0.4468,-86.707,117.134,-52.744,2,11
0.9414,-0.1377,-0.4595,-97.378,117.012,-50.183,2,11
0.9204,-0.1206,-0.4731,-108.293,116.951,-47.622,2,11
0.9048,-0.0996,-0.4868,-118.354,117.378,-45.488,2,11
0.8921,-0.0864,-0.4956,-127.439,118.049,-43.232,2,11
0.8848,-0.0737,-0.4976,-135.427,118.963,-41.037,2,11
0.8750,-0.0586,-0.4922,-140.915,119.939,-39.390,2,11
0.8735,-0.0332,-0.4800,-145.671,120.915,-37.134,2,11
0.8755,-0.0039,-0.4751,-148.780,122.012,-34.939,2,11
0.8633,0.0234,-0.4604,-151.220,121.951,-32.439,2,11
0.8613,0.0693,-0.4482,-152.439,121.768,-29.512,2,11
0.8691,0.1118,-0.4297,-152.561,120.854,-27.134,2,11
0.8813,0.1553,-0.4126,-152.378,120.122,-23.780,2,11
0.8931,0.1987,-0.4087,-151.768,119.207,-21.037,2,11
0.9160,0.2354,-0.4087,-150.976,118.415,-18.049,2,11
0.9370,0.2783,-0.4063,-149.146,117.988,-15.305,2,11
0.9595,0.3115,-0.4072,-146.280,117.439,-12.378,2,11
0.9917,0.3408,-0.3965,-142.012,116.890,-9.512,2,11
