ax,ay,az,gx,gy,gz,slot,label
0.8032,0.3491,0.0195,143.476,60.122,-125.305,2,11
0.8076,0.3433,0.0420,142.195,61.220,-128.293,2,11
0.8223,0.3433,0.0337,140.976,62.744,-131.098,2,11
0.8359,0.3301,0.0371,139.451,63.110,-133.720,2,11
1.0527,2.8926,-1.9995,-17.866,-59.695,375.610,1,11
0.9468,2.7422,-2.0415,-44.512,-52.256,397.378,1,11
0.8740,2.6162,-2.0518,-72.012,-46.037,418.110,1,11
0.8013,2.5264,-2.0625,-98.902,-40.305,438.171,1,11
0.7339,2.4829,-2.0166,-123.415,-35.549,458.293,1,11
0.6709,2.4844,-1.9502,-144.695,-30.610,477.134,1,11
0.6250,2.5205,-1.8667,-163.902,-26.402,495.732,1,11
0.5796,2.5864,-1.7915,-181.890,-23.902,514.756,1,11
-0.8901,-0.1948,0.1968,13.537,8.780,-43.902,3,90
-0.8398,-0.2012,0.2539,1.829,3.720,-44.146,3,90
-0.8237,-0.1763,0.2168,-9.756,-2.561,-44.451,3,90
-0.8354,-0.1519,0.1489,-19.207,-7.561,-45.183,3,90
-0.8647,-0.1479,0.0649,-23.963,-8.841,-46.220,3,90
-0.8945,-0.1655,0.0010,-23.659,-7.683,-46.646,3,90
-0.9180,-0.1846,-0.0239,-21.220,-5.732,-46.402,3,90
-0.9521,-0.2109,-0.0239,-18.720,-4.573,-45.671,3,90
0.5171,2.6406,-1.7246,-197.744,-23.049,535.305,1,11
0.4482,2.6870,-1.6846,-210.122,-22.988,557.012,1,11
0.3359,2.7241,-1.6519,-218.232,-24.390,580.427,1,11
0.1831,2.7417,-1.6309,-221.524,-25.122,605.183,1,11
-0.0049,2.7314,-1.5962,-220.549,-26.037,631.098,1,11
-0.2324,2.6870,-1.5620,-218.110,-27.317,658.963,1,11
-0.4863,2.6138,-1.5459,-214.207,-28.293,688.354,1,11
-0.7539,2.4854,-1.5303,-210.671,-30.427,718.963,1,11
-0.9697,-0.2432,-0.0190,-18.537,-4.390,-45.061,3,90
-0.9893,-0.2832,-0.0151,-19.146,-4.390,-44.817,3,90
-1.0068,-0.3149,-0.0127,-21.341,-4.817,-44.512,3,90
-1.0142,-0.3408,-0.0332,-24.573,-6.037,-44.756,3,90
-1.0112,-0.3735,-0.0449,-28.841,-8.049,-44.329,3,90
-1.0117,-0.3945,-0.0596,-32.866,-9.939,-44.085,3,90
-1.0063,-0.4058,-0.0547,-36.890,-12.134,-43.537,3,90
-1.0024,-0.4180,-0.0488,-41.220,-14.329,-43.354,3,90
0.9204,0.1016,0.0186,81.646,51.524,-155.976,2,11
0.9258,0.0859,0.0034,76.037,50.244,-155.671,2,11
0.9248,0.0815,-0.0044,70.427,49.146,-155.671,2,11
0.9385,0.0713,-0.0239,65.183,48.049,-155.793,2,11
0.9370,0.0815,-0.0347,60.244,47.195,-155.915,2,11
0.9424,0.0830,-0.0405,55.305,46.280,-156.037,2,11
0.9399,0.0815,-0.0630,50.793,45.976,-156.159,2,11
0.9429,0.0898,-0.0894,47.622,46.098,-156.341,2,11
-9.6787,-10.6685,-1.8130,229.878,453.537,675.549,1,11
-11.4189,-12.5952,3.3096,363.902,492.256,280.122,1,11
-15.0688,-14.1802,8.3037,830.061,259.146,97.683,1,11
-15.9854,-16.0000,11.3052,1282.805,-67.317,258.841,1,11
-16.0000,-16.0000,8.9829,972.378,-395.122,544.146,1,11
-15.9175,-13.1616,2.6133,250.305,-390.122,512.378,1,11
-9.5454,-5.4854,-3.8760,-210.061,-192.561,441.463,1,11
-5.6621,-3.1235,-4.5117,-403.659,-56.402,351.585,1,11
-0.9048,-0.4238,-0.2173,-62.256,-22.378,-43.171,3,90
-0.8989,-0.4380,-0.2227,-65.305,-22.317,-43.780,3,90
-0.9063,-0.4434,-0.2183,-68.537,-22.683,-44.268,3,90
-0.9399,-0.4380,-0.2007,-73.902,-22.683,-43.963,3,90
-0.9683,-0.4482,-0.1704,-78.354,-23.293,-43.293,3,90
-1.0088,-0.4590,-0.1328,-83.841,-24.024,-42.134,3,90
-1.0439,-0.4873,-0.1060,-89.085,-24.451,-40.732,3,90
-1.0640,-0.5190,-0.0786,-92.195,-24.695,-39.756,3,90
0.7334,0.3496,-0.2334,54.634,43.293,-155.122,2,11
0.7139,0.3716,-0.2378,56.829,42.561,-153.232,2,11
0.7061,0.3931,-0.2383,59.268,41.768,-150.915,2,11
0.6958,0.4053,-0.2446,62.378,40.671,-147.927,2,11
0.6904,0.4243,-0.2490,65.000,39.451,-144.207,2,11
0.6973,0.4321,-0.2329,67.927,37.744,-140.122,2,11
0.6899,0.4360,-0.2290,70.427,36.037,-135.976,2,11
0.6831,0.4385,-0.2056,72.256,33.902,-131.646,2,11
-2.9219,3.7163,0.9873,-228.049,57.866,86.037,1,11
-3.6021,3.0850,1.1348,-176.585,36.098,57.317,1,11
-4.1104,2.7339,1.2021,-139.939,15.183,19.634,1,11
-4.2764,2.0464,1.1826,-105.244,-0.854,-21.951,1,11
-4.2402,1.4497,1.2026,-72.378,-22.866,-65.305,1,11
-3.8037,0.9766,1.1240,-52.195,-50.244,-96.220,1,11
-3.1895,0.4556,0.9839,-46.341,-79.024,-110.000,1,11
-2.5249,-0.0879,0.7979,-50.183,-103.171,-112.683,1,11
-0.6821,-0.4731,0.3208,-92.012,-21.341,-31.524,3,90
-0.6587,-0.4453,0.3179,-92.744,-21.037,-30.427,3,90
-0.6514,-0.4023,0.3301,-92.317,-21.524,-29.085,3,90
-0.6558,-0.3608,0.3296,-93.110,-21.890,-27.439,3,90
-0.6641,-0.3330,0.2871,-94.146,-22.317,-25.122,3,90
-0.6816,-0.3193,0.2412,-93.537,-21.585,-22.683,3,90
-0.7075,-0.2993,0.2139,-89.817,-19.329,-19.817,3,90
-0.7422,-0.2832,0.1577,-84.939,-15.976,-16.646,3,90
0.7783,0.2715,-0.1094,60.793,-2.012,-84.146,2,11
0.7910,0.2485,-0.1104,57.744,-6.220,-78.110,2,11
0.8057,0.2305,-0.1143,55.000,-10.305,-71.220,2,11
0.8110,0.2100,-0.1152,52.683,-13.720,-64.878,2,11
0.8096,0.2026,-0.1255,49.695,-17.012,-58.720,2,11
0.8032,0.1934,-0.1401,46.768,-19.878,-52.927,2,11
0.8062,0.1855,-0.1563,43.537,-22.622,-47.317,2,11
0.7949,0.1821,-0.1577,40.366,-25.000,-42.195,2,11
-0.2119,-0.1113,0.0010,22.439,-60.183,-30.183,1,11
-0.2617,0.1504,-0.0732,16.829,-50.366,-25.732,1,11
-0.3491,0.3530,-0.1641,4.695,-41.524,-23.720,1,11
-0.4561,0.5005,-0.3003,-9.573,-33.110,-24.085,1,11
-0.5669,0.5884,-0.4590,-24.085,-25.610,-27.195,1,11
-0.6401,0.6304,-0.6299,-35.793,-17.500,-33.963,1,11
-0.6812,0.6611,-0.8022,-43.354,-8.232,-40.122,1,11
-0.7202,0.6548,-0.9927,-44.939,2.622,-45.122,1,11
-0.9092,-0.2876,-0.0137,-7.744,23.171,5.488,3,90
-0.9082,-0.2935,-0.0020,-5.000,23.902,5.854,3,90
-0.8936,-0.2930,-0.0068,-0.305,25.427,7.134,3,90
-0.8823,-0.2969,-0.0181,4.329,26.524,8.354,3,90
-0.8721,-0.2866,-0.0151,8.415,27.439,9.146,3,90
-0.8716,-0.2749,-0.0146,12.073,27.927,10.305,3,90
-0.8701,-0.2563,-0.0142,17.683,28.902,11.951,3,90
-0.8994,-0.2427,-0.0073,20.976,29.634,13.171,3,90
0.7383,0.1787,-0.3042,14.390,-37.134,-4.024,2,11
0.7295,0.1787,-0.3018,10.976,-37.988,-1.037,2,11
0.7119,0.1763,-0.3027,7.744,-39.390,1.951,2,11
0.7051,0.1704,-0.3101,4.878,-40.488,5.122,2,11
0.6948,0.1597,-0.3188,2.134,-41.585,8.049,2,11
0.6899,0.1606,-0.3208,0.183,-42.866,11.220,2,11
0.6758,0.1611,-0.3105,-3.110,-44.329,14.512,2,11
0.6611,0.1475,-0.3115,-6.159,-45.732,17.195,2,11
-0.7915,-0.1699,-1.7808,80.732,29.451,-121.768,1,11
-0.7939,-0.2124,-1.7788,81.585,30.793,-126.037,1,11
-0.7939,-0.2573,-1.7979,81.159,32.073,-129.268,1,11
-0.8032,-0.2739,-1.8291,79.024,34.451,-132.073,1,11
-0.8101,-0.3110,-1.8257,74.390,35.610,-134.817,1,11
-0.8281,-0.3672,-1.8213,70.610,36.768,-137.561,1,11
-0.8320,-0.3970,-1.8110,69.146,37.988,-139.573,1,11
-0.8579,-0.4082,-1.7944,69.268,39.329,-140.061,1,11
-1.1064,-0.4253,-0.0469,44.817,38.780,25.732,3,90
-1.1006,-0.4312,-0.0752,45.305,38.780,25.244,3,90
-1.0859,-0.4521,-0.1074,44.756,38.171,24.939,3,90
-1.0776,-0.4888,-0.1338,45.549,38.110,24.390,3,90
-1.0659,-0.5205,-0.1191,49.146,40.915,25.061,3,90
-1.0552,-0.5234,-0.0967,54.634,45.427,26.098,3,90
-1.0200,-0.5005,-0.1108,56.646,47.195,27.073,3,90
-0.9946,-0.4707,-0.1011,56.037,45.854,27.683,3,90
0.7500,0.0332,-0.2388,-40.244,-50.305,37.256,2,11
0.7754,0.0229,-0.2290,-44.451,-50.305,38.537,2,11
0.8062,0.0127,-0.2241,-48.415,-49.817,39.085,2,11
0.8472,-0.0005,-0.2114,-52.317,-49.207,39.512,2,11
0.8755,0.0088,-0.2007,-56.341,-48.902,39.024,2,11
0.9004,0.0166,-0.1885,-59.817,-48.354,38.476,2,11
0.9131,0.0254,-0.1929,-63.720,-47.988,36.951,2,11
0.9287,0.0493,-0.1753,-67.378,-47.439,35.000,2,11
-1.0444,-0.3154,-1.6504,65.366,53.232,-116.585,1,11
-1.0449,-0.2822,-1.6143,69.695,56.524,-113.537,1,11
-1.0474,-0.2539,-1.5879,74.024,60.000,-111.159,1,11
-1.0479,-0.2446,-1.5532,77.622,62.683,-110.488,1,11
-1.0337,-0.2451,-1.5083,80.732,64.695,-110.488,1,11
-1.0107,-0.2559,-1.4653,84.878,66.890,-110.732,1,11
-0.9878,-0.2588,-1.4531,89.634,69.329,-111.707,1,11
-0.9751,-0.2778,-1.4546,95.244,73.171,-114.146,1,11
-0.9180,-0.3335,-0.1577,44.207,31.707,28.354,3,90
-0.9116,-0.3169,-0.1455,45.976,32.012,28.780,3,90
-0.9043,-0.3042,-0.1309,48.415,31.524,29.634,3,90
-0.9038,-0.2861,-0.1304,49.939,31.037,30.305,3,90
-0.9033,-0.2813,-0.1221,52.073,30.915,31.037,3,90
-0.9136,-0.2690,-0.1152,55.183,31.463,31.585,3,90
-0.9277,-0.2573,-0.1211,57.012,30.915,31.890,3,90
-0.9263,-0.2485,-0.1138,57.439,30.000,31.585,3,90
0.8208,0.3965,-0.1733,-89.085,-45.488,17.195,2,11
0.7983,0.4312,-0.1699,-90.488,-45.793,16.829,2,11
0.7754,0.4722,-0.1655,-92.439,-45.915,16.829,2,11
0.7656,0.5078,-0.1563,-94.634,-46.585,16.585,2,11
0.7573,0.5322,-0.1558,-96.951,-47.805,16.951,2,11
0.7539,0.5522,-0.1299,-99.085,-48.902,17.378,2,11
0.7402,0.5762,-0.1201,-101.098,-50.610,17.927,2,11
0.7422,0.6001,-0.1147,-103.049,-52.256,18.841,2,11
-0.8364,-0.5586,-0.1138,134.390,54.085,-133.780,1,11
-0.8296,-0.5913,-0.0273,143.415,48.902,-135.610,1,11
-0.8198,-0.6177,-0.0195,151.037,42.622,-136.768,1,11
-0.8374,-0.6406,-0.0693,158.354,35.671,-137.561,1,11
-0.8672,-0.6724,-0.1382,167.073,29.207,-138.476,1,11
-0.9253,-0.7236,-0.2080,176.646,23.415,-138.902,1,11
-0.9927,-0.7939,-0.2871,187.927,18.598,-139.695,1,11
-1.0659,-0.8906,-0.3633,198.476,15.122,-140.244,1,11
-0.9746,-0.2119,-0.0894,64.695,27.500,29.451,3,90
-0.9922,-0.2075,-0.0674,65.854,28.232,29.634,3,90
-0.9995,-0.2095,-0.0449,65.549,28.049,29.695,3,90
-1.0068,-0.2329,-0.0352,66.037,27.927,29.817,3,90
-1.0083,-0.2432,-0.0371,66.585,28.659,30.000,3,90
-1.0254,-0.2563,-0.0459,66.159,28.720,30.610,3,90
-1.0293,-0.2803,-0.0435,65.122,27.805,31.037,3,90
-1.0479,-0.3120,-0.0601,65.061,28.049,31.280,3,90
-1.0713,-0.3276,-0.0796,66.098,29.085,31.524,3,90
-1.0859,-0.3252,-0.0854,67.134,29.512,31.402,3,90
-1.0815,-0.3232,-0.0874,67.012,28.537,31.402,3,90
-1.0781,-0.3315,-0.0781,67.317,28.354,31.707,3,90
-1.0747,-0.3374,-0.0796,68.476,28.902,32.439,3,90
-1.0815,-0.3213,-0.0801,67.927,28.415,32.500,3,90
-1.0830,-0.3115,-0.0674,66.890,27.439,32.927,3,90
-1.0723,-0.2920,-0.0669,66.280,26.280,33.232,3,90
0.8213,0.5757,-0.1211,-95.183,-70.610,47.500,2,11
0.8262,0.5459,-0.1084,-92.927,-72.683,47.500,2,11
0.8218,0.5288,-0.1104,-91.829,-73.659,48.049,2,11
0.8208,0.4917,-0.1006,-91.037,-76.159,48.293,2,11
0.8174,0.4360,-0.0933,-89.878,-78.902,49.146,2,11
0.8096,0.3828,-0.0918,-88.049,-81.585,50.244,2,11
0.8027,0.3364,-0.0859,-86.463,-83.476,51.768,2,11
0.7876,0.2656,-0.0820,-83.598,-85.976,53.049,2,11
-1.0386,-1.6377,-0.5068,153.780,37.866,-216.220,1,11
-0.9922,-1.6323,-0.5215,147.744,38.841,-219.695,1,11
-0.9453,-1.6167,-0.5400,142.012,41.098,-223.841,1,11
-0.9004,-1.6011,-0.5591,137.073,43.354,-227.927,1,11
-0.8491,-1.5811,-0.5713,131.829,46.585,-231.768,1,11
-0.8071,-1.5503,-0.5640,126.646,49.939,-235.366,1,11
-0.7549,-1.5244,-0.5801,121.829,53.476,-238.415,1,11
-0.7139,-1.5039,-0.6050,116.037,56.402,-241.037,1,11
-1.1050,-0.0513,0.1406,74.756,24.512,42.439,3,90
-1.1108,-0.0171,0.1621,75.610,23.841,43.354,3,90
-1.1245,0.0176,0.1860,76.402,22.683,44.756,3,90
-1.1362,0.0308,0.2124,79.085,22.744,46.037,3,90
-1.1328,0.0205,0.2222,81.098,22.744,46.524,3,90
-1.1196,-0.0034,0.2222,83.110,22.378,46.402,3,90
-1.1108,-0.0322,0.2266,85.366,22.866,46.463,3,90
-1.1196,-0.0552,0.2168,87.683,22.622,46.646,3,90
0.7920,0.1318,-0.1421,-106.890,-80.183,64.268,2,11
0.7954,0.1401,-0.1367,-111.463,-78.110,66.098,2,11
0.8018,0.1455,-0.1401,-114.573,-76.341,67.927,2,11
0.8076,0.1538,-0.1396,-117.500,-74.573,69.756,2,11
0.8149,0.1689,-0.1411,-119.634,-73.232,71.829,2,11
0.8286,0.1851,-0.1533,-120.976,-71.646,73.780,2,11
0.8286,0.1992,-0.1650,-121.463,-69.939,75.488,2,11
0.8350,0.2202,-0.1768,-120.976,-68.963,77.744,2,11
-0.4551,-1.3789,-0.6851,73.354,87.500,-253.841,1,11
-0.4263,-1.3525,-0.6953,72.195,89.268,-256.280,1,11
-0.3921,-1.3174,-0.7021,70.915,91.524,-259.451,1,11
-0.3691,-1.2764,-0.7129,70.915,94.634,-262.195,1,11
-0.3330,-1.2217,-0.7246,70.610,97.195,-264.756,1,11
-0.3091,-1.1680,-0.7246,71.098,100.854,-267.561,1,11
-0.2671,-1.0942,-0.7139,71.098,104.390,-269.817,1,11
-0.2275,-1.0254,-0.7153,71.829,107.622,-271.402,1,11
-1.1523,-0.3066,0.0591,97.927,26.463,48.354,3,90
-1.1479,-0.3384,0.0542,97.134,26.829,49.207,3,90
-1.1494,-0.3555,0.0396,96.463,27.195,49.634,3,90
-1.1353,-0.3755,0.0474,95.549,27.195,50.000,3,90
-1.1196,-0.3950,0.0703,95.000,27.561,50.610,3,90
-1.1025,-0.3911,0.0908,93.659,27.256,51.098,3,90
-1.0806,-0.3784,0.0938,92.500,27.012,52.439,3,90
-1.0591,-0.3691,0.0952,91.220,26.159,52.866,3,90
0.8306,0.2310,-0.1953,-93.110,-62.683,82.317,2,11
0.8257,0.2144,-0.1807,-88.780,-62.988,81.280,2,11
0.8364,0.1914,-0.1777,-84.268,-62.439,80.366,2,11
0.8442,0.1665,-0.1782,-80.305,-62.378,79.634,2,11
0.8677,0.1411,-0.1587,-76.829,-61.890,77.927,2,11
0.8765,0.1064,-0.1602,-74.451,-61.829,76.098,2,11
0.8970,0.0742,-0.1475,-72.378,-62.073,73.537,2,11
0.9111,0.0317,-0.1328,-71.098,-61.951,71.098,2,11
0.2891,-0.3057,-0.7212,71.890,132.500,-271.890,1,11
0.3608,-0.2437,-0.7241,71.524,133.293,-270.671,1,11
0.4355,-0.1821,-0.7378,70.793,133.049,-269.207,1,11
0.5117,-0.1274,-0.7578,69.756,132.683,-267.805,1,11
0.5864,-0.0732,-0.7886,67.683,131.951,-266.037,1,11
0.6572,-0.0313,-0.7988,65.915,131.098,-264.329,1,11
0.7163,-0.0024,-0.8149,63.963,129.207,-262.256,1,11
0.7910,0.0239,-0.8467,62.439,127.805,-260.122,1,11
-0.9531,-0.0352,0.1445,91.768,21.829,60.793,3,90
-0.9521,-0.0215,0.1318,93.963,22.195,62.073,3,90
-0.9546,-0.0127,0.1167,96.707,23.354,62.866,3,90
-0.9478,-0.0249,0.1006,99.390,24.634,63.902,3,90
-0.9321,-0.0356,0.0986,103.963,26.402,65.366,3,90
-0.9375,-0.0552,0.1050,107.866,28.476,67.012,3,90
-0.9268,-0.0703,0.0898,110.122,29.512,68.171,3,90
-0.9170,-0.1021,0.0894,112.683,30.000,69.451,3,90
0.9312,-0.0269,-0.2090,-89.085,-60.549,28.476,2,11
0.9136,-0.0283,-0.2402,-92.805,-61.585,21.890,2,11
0.8994,-0.0405,-0.2861,-95.915,-62.744,15.854,2,11
0.8867,-0.0410,-0.3462,-97.561,-63.841,9.634,2,11
0.8687,-0.0415,-0.4014,-98.415,-64.451,3.537,2,11
0.8555,-0.0205,-0.4482,-98.537,-63.963,-3.232,2,11
0.8364,-0.0020,-0.4858,-99.451,-62.927,-10.122,2,11
0.8237,0.0449,-0.5229,-100.976,-60.061,-16.951,2,11
-0.0830,-0.5234,0.8955,117.195,-65.305,44.024,4,90
-0.0229,-0.4614,0.7778,112.256,-72.439,42.012,4,90
-0.0059,-0.4082,0.6274,105.976,-78.476,41.220,4,90
-0.0908,-0.3120,0.4854,101.220,-84.390,42.134,4,90
-0.2593,-0.1846,0.3579,96.037,-89.268,44.695,4,90
-0.4302,-0.0610,0.2373,88.354,-93.720,45.671,4,90
-0.6182,0.0806,0.1201,80.366,-96.402,45.915,4,90
-0.7476,0.2256,-0.0542,72.500,-99.878,47.012,4,90
-0.8418,-0.2593,-0.0469,103.415,25.976,74.268,3,90
-0.8379,-0.2500,-0.0532,100.671,25.000,74.573,3,90
-0.8296,-0.2466,-0.0859,98.110,24.573,75.244,3,90
-0.8345,-0.2578,-0.1250,97.317,24.512,75.854,3,90
-0.8296,-0.2686,-0.1641,96.280,24.146,76.159,3,90
-0.8311,-0.2749,-0.1812,96.098,24.451,77.073,3,90
-0.8325,-0.3071,-0.2397,94.573,23.902,77.378,3,90
-0.8354,-0.3252,-0.2661,93.841,23.537,77.073,3,90
-0.8140,-0.3691,-0.3018,92.561,23.232,76.768,3,90
-0.8008,-0.3940,-0.3345,90.671,23.110,75.610,3,90
-0.7944,-0.4082,-0.3594,88.598,23.171,74.878,3,90
-0.7778,-0.4277,-0.3765,86.280,22.805,73.659,3,90
-0.7773,-0.4229,-0.3975,82.988,22.439,72.988,3,90
-0.7764,-0.4160,-0.3926,79.451,22.683,72.073,3,90
-0.7588,-0.4233,-0.4233,75.244,21.829,70.976,3,90
-0.7417,-0.4360,-0.3901,72.927,20.488,69.573,3,90
-0.7168,-0.4175,-0.3979,68.476,19.390,68.598,3,90
-0.6899,-0.3955,-0.4336,63.415,18.049,68.232,3,90
-0.6733,-0.3853,-0.4360,57.439,15.000,66.585,3,90
-0.6655,-0.3550,-0.3770,52.988,11.951,64.451,3,90
-0.6523,-0.2803,-0.3726,47.561,8.841,62.622,3,90
-0.6533,-0.2832,-0.4644,38.171,5.671,61.280,3,90
-0.6509,-0.3247,-0.5015,35.061,3.598,59.573,3,90
-0.6787,-0.3438,-0.4858,34.512,4.268,57.378,3,90
0.4629,1.3521,0.3677,1.037,-59.939,4.207,2,11
0.3970,1.4932,0.2983,16.829,-64.268,5.549,2,11
0.3496,1.6338,0.2378,27.561,-67.988,9.939,2,11
0.3008,1.7808,0.1650,32.866,-70.183,18.049,2,11
0.2739,1.9282,0.0962,34.024,-72.073,30.244,2,11
0.2329,2.0762,0.0356,31.890,-72.744,46.341,2,11
0.2007,2.2192,-0.0259,27.317,-72.256,65.244,2,11
0.1816,2.3623,-0.0884,21.159,-70.732,87.195,2,11
0.7036,0.6660,-1.0352,-27.317,110.610,-113.415,1,11
0.7114,0.6782,-1.0151,-24.512,111.280,-108.963,1,11
0.7363,0.6870,-0.9990,-22.439,111.707,-104.878,1,11
0.7637,0.7051,-0.9688,-19.695,111.646,-100.427,1,11
0.7930,0.7119,-0.9453,-16.890,111.890,-96.402,1,11
0.8164,0.7261,-0.9282,-14.695,112.073,-92.439,1,11
0.8447,0.7266,-0.9111,-12.683,111.707,-87.988,1,11
0.8711,0.7319,-0.8950,-10.427,111.646,-83.963,1,11
0.1621,2.4912,-0.1367,14.268,-67.683,109.268,2,11
0.1636,2.6011,-0.1631,6.585,-63.110,131.220,2,11
0.1636,2.6851,-0.1865,0.183,-56.098,151.707,2,11
0.1943,2.7290,-0.1943,-3.720,-47.988,168.963,2,11
0.2363,2.7266,-0.2021,-4.451,-38.476,182.927,2,11
0.2925,2.6812,-0.1899,-3.354,-29.512,192.988,2,11
0.3691,2.5874,-0.1821,-0.183,-22.500,199.817,2,11
0.4292,2.4634,-0.1602,3.659,-17.073,204.329,2,11
0.4961,2.3086,-0.1523,6.890,-13.963,207.805,2,11
0.5640,2.1431,-0.1392,9.085,-12.622,210.183,2,11
0.6152,1.9551,-0.1475,10.793,-12.439,212.012,2,11
0.6538,1.7715,-0.1538,11.890,-13.598,212.805,2,11
0.6978,1.5776,-0.1821,12.378,-15.976,212.744,2,11
0.7144,1.3989,-0.2051,13.293,-18.110,211.402,2,11
0.7417,1.2310,-0.2627,13.659,-19.390,208.780,2,11
0.7607,1.0825,-0.2988,13.780,-19.085,204.878,2,11
1.2866,0.6870,-0.7417,12.378,98.537,-36.707,1,11
1.3218,0.6924,-0.7285,13.049,95.427,-30.061,1,11
1.3408,0.6870,-0.7192,14.207,91.768,-22.683,1,11
1.3579,0.6709,-0.7227,14.634,87.866,-14.878,1,11
1.3682,0.6660,-0.7173,15.000,84.085,-6.463,1,11
1.3662,0.6543,-0.7305,15.610,80.122,2.256,1,11
1.3579,0.6240,-0.7363,15.976,76.402,11.159,1,11
1.3521,0.5957,-0.7417,15.915,72.988,19.939,1,11
-0.8291,-0.0762,-0.2480,8.293,-30.549,4.817,3,90
-0.9067,-0.0767,-0.1987,8.537,-30.732,3.110,3,90
-0.9419,-0.0420,-0.1675,8.110,-31.220,1.829,3,90
-0.9526,-0.0425,-0.1714,3.720,-33.902,0.427,3,90
-0.9731,-0.0825,-0.1411,0.305,-36.220,-1.280,3,90
-0.9990,-0.1045,-0.0776,-1.829,-37.927,-3.110,3,90
-1.0264,-0.0933,-0.0596,-7.622,-40.854,-4.390,3,90
-1.0435,-0.0981,-0.0747,-14.329,-44.756,-5.732,3,90
0.7529,0.3267,-0.4346,-23.963,4.939,128.293,2,11
0.7324,0.2925,-0.4629,-30.000,7.561,118.476,2,11
0.7124,0.2607,-0.4956,-36.341,10.183,109.329,2,11
0.6797,0.2451,-0.5273,-43.232,13.415,99.573,2,11
0.6631,0.2349,-0.5596,-51.463,17.317,89.939,2,11
0.6348,0.2427,-0.5757,-60.061,22.134,80.305,2,11
0.6118,0.2471,-0.6064,-70.000,26.707,70.000,2,11
0.6050,0.2656,-0.6382,-79.756,31.402,60.427,2,11
1.3452,0.1084,-0.6470,26.037,39.756,67.134,1,11
1.3657,0.0596,-0.6245,27.439,35.610,70.366,1,11
1.3965,0.0151,-0.5967,27.744,31.220,73.293,1,11
1.4111,-0.0200,-0.5806,28.415,27.256,75.915,1,11
1.4292,-0.0586,-0.5576,27.500,23.110,78.902,1,11
1.4404,-0.0874,-0.5513,26.037,18.476,82.012,1,11
1.4429,-0.1255,-0.5381,23.720,14.085,85.610,1,11
1.4307,-0.1538,-0.5415,20.610,8.963,88.720,1,11
-1.0605,0.0273,-0.0308,-29.024,-58.659,-24.512,3,90
-1.0513,0.0327,-0.0225,-29.146,-59.085,-25.427,3,90
-1.0313,0.0347,-0.0059,-29.085,-59.329,-26.951,3,90
-1.0063,0.0352,-0.0063,-29.756,-59.939,-28.720,3,90
-0.9805,0.0234,-0.0142,-32.195,-61.463,-31.768,3,90
-0.9775,0.0088,-0.0327,-34.573,-62.012,-34.390,3,90
-0.9624,-0.0054,-0.0537,-37.317,-62.439,-37.134,3,90
-0.9600,-0.0283,-0.0635,-39.390,-62.195,-39.634,3,90
0.5654,0.4536,-0.8071,-134.451,52.622,1.159,2,11
0.5386,0.4912,-0.8242,-136.646,53.171,-1.463,2,11
0.5166,0.5278,-0.8320,-138.537,53.841,-4.146,2,11
0.4814,0.5591,-0.8315,-141.037,54.268,-6.463,2,11
0.4600,0.5918,-0.8340,-143.659,54.695,-8.293,2,11
0.4258,0.6235,-0.8291,-145.427,55.061,-9.512,2,11
0.3882,0.6621,-0.8159,-146.402,55.610,-10.732,2,11
0.3608,0.7046,-0.8135,-146.768,56.037,-11.098,2,11
1.1406,-0.3774,-0.4585,-16.768,-37.317,100.427,1,11
1.1177,-0.4019,-0.4424,-21.951,-41.829,99.085,1,11
1.0962,-0.4189,-0.4453,-26.890,-46.463,97.866,1,11
1.0796,-0.4429,-0.4316,-31.829,-50.915,96.159,1,11
1.0601,-0.4565,-0.4263,-36.646,-55.915,94.390,1,11
1.0493,-0.4614,-0.4307,-41.585,-60.244,92.622,1,11
1.0337,-0.4751,-0.4248,-46.098,-64.451,90.427,1,11
1.0088,-0.4858,-0.4302,-50.732,-68.354,88.415,1,11
-0.9849,-0.1045,0.0298,-46.463,-50.000,-55.915,3,90
-0.9995,-0.1255,0.0513,-47.683,-48.598,-56.280,3,90
-1.0024,-0.1348,0.0747,-49.573,-47.927,-57.012,3,90
-1.0112,-0.1543,0.0571,-52.561,-47.012,-57.439,3,90
-1.0171,-0.1831,0.0718,-54.878,-46.463,-57.805,3,90
-1.0313,-0.1992,0.0835,-57.134,-45.549,-58.354,3,90
-1.0454,-0.2144,0.1011,-59.024,-44.573,-58.963,3,90
-1.0605,-0.2261,0.1016,-60.488,-43.476,-59.024,3,90
0.1807,1.2588,-0.5547,-139.268,56.951,0.000,2,11
0.1567,1.3252,-0.5337,-135.427,54.817,3.293,2,11
0.1509,1.3838,-0.5288,-131.037,52.744,7.317,2,11
0.1416,1.4355,-0.5142,-125.671,50.183,11.037,2,11
0.1372,1.4766,-0.5078,-119.817,47.683,14.634,2,11
0.1299,1.5200,-0.5063,-113.354,45.061,18.476,2,11
0.1304,1.5352,-0.5015,-106.768,42.378,21.890,2,11
0.1289,1.5464,-0.5166,-99.390,40.000,25.671,2,11
0.8735,-0.4668,-0.4351,-70.061,-106.037,57.500,1,11
0.8706,-0.4385,-0.4385,-70.305,-110.549,53.537,1,11
0.8628,-0.4253,-0.4194,-70.000,-115.854,49.451,1,11
0.8647,-0.3877,-0.4233,-69.817,-120.671,45.793,1,11
