ax,ay,az,gx,gy,gz,slot,label
0.6045,-0.7627,-0.0605,3.232,49.207,83.476,1,90
0.6050,-0.7563,-0.0625,1.890,49.207,83.963,1,90
0.6030,-0.7588,-0.0718,0.488,49.390,84.817,1,90
0.6001,-0.7593,-0.0732,-1.037,49.512,85.854,1,90
0.6001,-0.7612,-0.0815,-2.683,49.451,86.829,1,90
0.2056,0.2612,-0.5854,-34.817,-35.976,81.585,2,90
0.2104,0.2642,-0.5718,-35.610,-35.610,80.671,2,90
0.2168,0.2695,-0.5806,-36.768,-35.183,80.427,2,90
0.2183,0.2725,-0.5645,-37.622,-35.305,79.878,2,90
0.2158,0.2778,-0.5732,-38.720,-34.939,79.695,2,90
0.2217,0.2773,-0.5562,-40.244,-34.817,79.146,2,90
0.2246,0.2773,-0.5508,-41.463,-35.000,78.841,2,90
0.2285,0.2856,-0.5474,-43.110,-35.122,78.415,2,90
-1.3423,-1.1597,-0.3501,-257.134,102.866,89.024,3,42
-1.2886,-1.2100,-0.3164,-251.890,99.207,88.598,3,42
-1.2407,-1.2505,-0.2998,-245.122,94.878,88.354,3,42
-1.2002,-1.2803,-0.2754,-237.866,90.549,89.573,3,42
-1.1553,-1.3022,-0.2417,-229.878,86.585,91.768,3,42
-1.1157,-1.3228,-0.2236,-222.195,82.134,94.268,3,42
-1.0845,-1.3384,-0.1782,-215.244,78.171,97.134,3,42
-1.0610,-1.3447,-0.1455,-210.000,73.963,100.122,3,42
0.5464,-0.8169,-0.0957,-11.463,57.988,95.610,1,90
0.5439,-0.8193,-0.0889,-12.439,59.085,96.463,1,90
0.5396,-0.8350,-0.0942,-12.988,60.549,97.256,1,90
0.5386,-0.8467,-0.0947,-13.841,61.951,97.927,1,90
0.5308,-0.8486,-0.0903,-14.451,63.354,98.476,1,90
0.5327,-0.8550,-0.0967,-15.183,64.573,98.963,1,90
0.5264,-0.8652,-0.0879,-15.610,65.976,99.512,1,90
0.5347,-0.8657,-0.0889,-16.159,67.073,99.878,1,90
0.2461,0.2837,-0.5195,-57.805,-34.268,76.951,2,90
0.2642,0.2798,-0.5181,-59.390,-33.963,76.951,2,90
0.2578,0.2832,-0.5156,-61.037,-33.537,76.951,2,90
0.2715,0.2822,-0.5166,-62.561,-32.805,76.768,2,90
0.2744,0.2891,-0.5269,-63.841,-32.744,76.829,2,90
0.2886,0.2954,-0.5273,-65.549,-31.707,76.890,2,90
0.2983,0.2979,-0.5342,-66.951,-31.220,76.768,2,90
0.3101,0.3052,-0.5391,-68.293,-30.732,76.585,2,90
-0.9580,-1.2842,0.1714,-207.195,31.768,110.854,3,42
-0.9624,-1.2524,0.1689,-208.720,29.451,111.098,3,42
-0.9580,-1.2251,0.1631,-209.085,28.171,110.915,3,42
-0.9414,-1.1987,0.1475,-207.988,27.683,110.976,3,42
-0.9395,-1.1665,0.1313,-204.634,28.537,110.976,3,42
-0.9248,-1.1274,0.1440,-198.841,29.695,110.793,3,42
-0.9121,-1.0942,0.1274,-190.610,31.402,110.305,3,42
-0.8940,-1.0571,0.1069,-180.976,33.841,110.000,3,42
0.5396,-0.8706,-0.0488,-15.549,74.268,103.537,1,90
0.5386,-0.8750,-0.0488,-14.146,75.122,104.451,1,90
0.5386,-0.8740,-0.0425,-12.805,75.610,104.756,1,90
0.5386,-0.8682,-0.0410,-11.037,76.037,105.427,1,90
0.5396,-0.8735,-0.0308,-9.085,76.280,105.732,1,90
0.5293,-0.8662,-0.0264,-7.012,76.951,106.341,1,90
0.5347,-0.8716,-0.0137,-5.305,77.622,106.707,1,90
0.5361,-0.8774,-0.0303,-3.110,77.500,106.890,1,90
0.3999,0.4023,-0.5488,-76.646,-25.244,74.634,2,90
0.4067,0.4263,-0.5581,-77.805,-24.207,73.902,2,90
0.4102,0.4424,-0.5474,-78.293,-24.451,73.598,2,90
0.4146,0.4521,-0.5420,-79.085,-23.598,73.110,2,90
0.4150,0.4771,-0.5439,-79.695,-23.293,72.622,2,90
0.4189,0.4907,-0.5376,-80.976,-22.988,72.195,2,90
0.4185,0.5151,-0.5381,-80.610,-22.500,71.585,2,90
0.4136,0.5322,-0.5396,-81.037,-22.500,71.524,2,90
-0.7759,-0.8496,-0.0601,-33.537,61.951,101.829,3,42
-0.7778,-0.8555,-0.0835,-18.902,65.122,101.159,3,42
-0.7900,-0.8579,-0.1182,-6.768,67.927,100.671,3,42
-0.7905,-0.7524,-0.3057,5.488,69.756,99.573,3,42
-0.8081,-0.8003,-0.3242,10.976,72.256,100.549,3,42
-0.8145,-0.9673,-0.1738,28.354,79.756,101.159,3,42
-0.8691,-0.8135,-0.2021,47.622,80.061,100.305,3,42
-0.9248,-0.6304,-0.3887,40.976,74.512,102.195,3,42
0.5171,-0.8960,-0.0259,16.585,80.793,107.744,1,90
0.5229,-0.9077,-0.0273,18.232,81.098,107.317,1,90
0.5273,-0.9082,-0.0249,19.390,81.341,107.012,1,90
0.5283,-0.9155,-0.0293,20.427,81.098,106.524,1,90
0.5195,-0.9248,-0.0342,21.341,81.098,105.854,1,90
0.5195,-0.9336,-0.0322,21.585,81.159,105.122,1,90
0.5059,-0.9429,-0.0381,21.768,81.220,104.207,1,90
0.5142,-0.9492,-0.0439,21.890,80.793,103.476,1,90
0.3896,0.6665,-0.5161,-72.378,-20.976,71.829,2,90
0.3970,0.6748,-0.5151,-70.854,-21.098,72.012,2,90
0.3887,0.6821,-0.5171,-69.756,-21.463,72.439,2,90
0.3906,0.6953,-0.5117,-68.293,-22.012,73.110,2,90
0.3862,0.6909,-0.5103,-66.951,-22.500,73.720,2,90
0.3857,0.7026,-0.5103,-65.732,-23.232,74.756,2,90
0.3813,0.7061,-0.5132,-64.451,-23.780,75.122,2,90
0.3779,0.7065,-0.5244,-63.232,-24.512,75.854,2,90
0.5132,-0.9644,-0.0327,21.098,81.037,102.561,1,90
0.5132,-0.9790,-0.0430,20.061,80.732,102.012,1,90
0.5103,-0.9897,-0.0410,18.963,80.549,101.037,1,90
0.5073,-1.0015,-0.0498,17.500,80.305,100.122,1,90
0.5020,-1.0264,-0.0571,14.146,79.878,98.476,1,90
0.5015,-1.0425,-0.0586,12.134,79.512,97.073,1,90
0.4937,-1.0479,-0.0693,9.207,79.024,96.037,1,90
0.4966,-1.0635,-0.0840,6.524,78.110,94.268,1,90
0.3721,0.7168,-0.5273,-62.195,-25.122,76.951,2,90
0.3691,0.7124,-0.5435,-60.915,-26.220,78.110,2,90
0.3677,0.7109,-0.5435,-59.756,-26.646,79.146,2,90
0.3584,0.7085,-0.5576,-58.659,-27.378,80.061,2,90
0.3579,0.7051,-0.5806,-57.317,-27.988,81.341,2,90
0.3506,0.7012,-0.5938,-55.976,-28.841,82.439,2,90
0.3501,0.7041,-0.6074,-55.061,-28.963,83.780,2,90
0.3481,0.6885,-0.6348,-53.110,-29.390,85.427,2,90
1.1299,-5.1470,1.3940,-261.037,-146.524,-230.427,3,42
0.9370,-4.9199,1.3433,-169.024,-156.341,-235.122,3,42
0.1504,-4.4697,1.5386,-153.598,-135.610,-222.561,3,42
-0.6099,-4.1406,1.9795,-163.049,-103.659,-202.744,3,42
-0.5718,-3.7935,2.3979,-180.854,-82.561,-177.317,3,42
-0.1211,-3.7881,2.2881,-182.073,-82.378,-134.878,3,42
0.0171,-3.6816,2.2813,-150.976,-80.122,-103.354,3,42
-0.0273,-3.1060,2.4014,-137.256,-71.280,-107.256,3,42
0.4834,-1.1299,-0.1089,-26.524,70.793,76.220,1,90
0.4893,-1.1362,-0.1035,-31.098,69.329,73.720,1,90
0.4932,-1.1401,-0.1069,-36.341,68.415,71.280,1,90
0.4912,-1.1401,-0.1045,-41.280,66.829,68.902,1,90
0.5034,-1.1392,-0.1035,-46.159,65.488,66.890,1,90
0.5151,-1.1431,-0.0918,-51.951,63.963,64.268,1,90
0.5234,-1.1406,-0.0967,-57.134,62.195,62.256,1,90
0.5356,-1.1416,-0.0952,-62.256,60.671,60.000,1,90
0.3223,0.6860,-0.8071,-30.915,-30.305,100.122,2,90
0.3208,0.6880,-0.8159,-29.207,-30.915,101.585,2,90
0.3188,0.6733,-0.8169,-27.073,-31.646,102.805,2,90
0.3052,0.6689,-0.8335,-25.000,-32.317,104.085,2,90
0.3086,0.6641,-0.8384,-22.866,-33.293,105.549,2,90
0.3101,0.6611,-0.8467,-20.427,-33.841,106.646,2,90
0.2871,0.6489,-0.8569,-18.354,-34.634,108.110,2,90
0.2915,0.6445,-0.8652,-16.037,-35.061,109.268,2,90
-1.8311,-1.0679,0.6221,-144.573,-204.451,-72.744,3,42
-2.6694,-0.9722,0.3813,-167.012,-220.061,-77.683,3,42
-3.2798,-1.1304,-0.2422,-170.732,-218.537,-90.488,3,42
-3.7910,-1.3130,-1.0308,-151.890,-192.500,-98.659,3,42
-3.9893,-1.3721,-1.6353,-116.341,-155.122,-106.951,3,42
-3.6680,-1.4023,-1.9199,-69.146,-114.817,-115.183,3,42
-3.0313,-1.4482,-1.9619,-19.329,-66.768,-122.256,3,42
-2.3325,-1.4688,-1.5884,43.049,-16.890,-125.854,3,42
0.5898,-1.1553,-0.0649,-98.841,44.329,44.085,1,90
0.6089,-1.1567,-0.0571,-101.463,42.622,42.866,1,90
0.6187,-1.1582,-0.0547,-103.841,41.768,41.159,1,90
0.6294,-1.1763,-0.0635,-106.768,39.634,39.451,1,90
0.6343,-1.1826,-0.0620,-108.354,38.841,38.476,1,90
0.6484,-1.2026,-0.0635,-109.573,38.049,37.500,1,90
0.6660,-1.2114,-0.0645,-110.976,37.622,37.012,1,90
0.6831,-1.2329,-0.0625,-111.890,37.378,36.585,1,90
0.2388,0.6108,-0.9463,5.976,-31.646,110.854,2,90
0.2441,0.6060,-0.9580,9.451,-31.159,109.512,2,90
0.2427,0.6147,-0.9736,13.293,-30.549,108.110,2,90
0.2402,0.6157,-0.9893,17.378,-30.061,106.159,2,90
0.2285,0.6191,-0.9990,21.524,-30.000,103.354,2,90
0.2261,0.6235,-1.0029,24.939,-29.573,100.549,2,90
0.2129,0.6309,-1.0020,28.354,-29.512,97.195,2,90
0.2017,0.6372,-1.0107,31.829,-30.000,93.476,2,90
-1.0771,-1.0132,1.9219,60.915,-38.476,-88.841,3,42
-1.3525,-0.7993,2.9194,56.341,-54.878,-72.500,3,42
-1.8447,0.1074,4.8374,42.683,-87.988,-46.037,3,42
-2.5640,0.5713,6.3750,31.220,-125.427,-9.451,3,42
-3.3911,0.5024,6.7124,31.829,-146.463,13.598,3,42
-4.1885,-0.3130,4.3608,-37.805,-169.207,25.671,3,42
-4.8809,-2.5322,0.4570,-125.061,-167.134,11.646,3,42
-4.8877,-4.0488,-2.2246,-165.610,-141.646,-47.256,3,42
0.1992,0.6450,-1.0176,35.244,-30.305,89.756,2,90
0.1875,0.6387,-1.0283,39.329,-30.793,85.671,2,90
0.1719,0.6436,-1.0356,43.049,-31.524,81.646,2,90
0.1572,0.6509,-1.0391,46.402,-32.378,77.622,2,90
0.1299,0.6523,-1.0405,49.329,-33.232,73.049,2,90
0.1108,0.6572,-1.0356,51.463,-33.902,68.780,2,90
0.0923,0.6431,-1.0396,53.232,-34.939,64.085,2,90
0.0752,0.6377,-1.0430,55.000,-35.915,59.390,2,90
-3.9951,-3.6860,-2.5630,-150.976,-105.244,-115.549,3,42
-3.1240,-2.2700,-1.2754,-128.415,-81.341,-148.110,3,42
-2.4907,-0.9648,0.0151,-101.524,-57.988,-141.402,3,42
-1.8916,-0.0225,0.6284,-76.037,-30.976,-112.378,3,42
-1.1719,0.5508,0.6470,-54.329,-10.610,-88.171,3,42
-0.4741,0.7827,0.4316,-30.427,0.610,-79.695,3,42
-0.2134,0.6089,0.3594,-6.159,5.549,-78.780,3,42
-0.3374,0.2290,0.4326,12.256,6.768,-70.732,3,42
0.0552,0.6367,-1.0591,56.768,-36.829,54.573,2,90
0.0439,0.6279,-1.0518,58.354,-37.805,49.512,2,90
0.0190,0.6113,-1.0566,59.695,-39.207,44.329,2,90
0.0088,0.5884,-1.0596,60.854,-40.427,39.085,2,90
-0.0039,0.5757,-1.0762,61.890,-41.829,33.537,2,90
-0.0098,0.5552,-1.0752,62.866,-43.415,27.622,2,90
-0.0176,0.5415,-1.0801,63.537,-44.817,21.646,2,90
-0.0273,0.5176,-1.0923,63.780,-46.585,15.427,2,90
-0.4048,-0.4204,0.3604,25.976,12.012,-53.476,3,42
-0.4277,-0.8110,0.4727,51.159,28.232,-37.500,3,42
-0.3350,-1.1182,0.4487,64.756,42.195,-21.829,3,42
-0.2427,-1.3032,0.4282,75.366,55.000,-4.390,3,42
-0.1504,-1.3687,0.2725,77.927,60.061,11.220,3,42
-0.1211,-1.4497,0.1016,77.500,61.707,23.720,3,42
-0.2661,-1.5361,-0.0322,73.171,62.500,34.939,3,42
-0.5894,-1.6455,-0.1143,63.293,59.939,47.134,3,42
-0.0352,0.4971,-1.0957,64.695,-48.537,9.085,2,90
-0.0420,0.4771,-1.1040,65.732,-50.671,2.378,2,90
-0.0459,0.4570,-1.1240,67.073,-53.110,-4.146,2,90
-0.0557,0.4385,-1.1440,68.476,-55.671,-11.037,2,90
-0.0688,0.4316,-1.1445,69.390,-58.841,-18.354,2,90
-0.0811,0.4224,-1.1602,70.122,-62.073,-25.610,2,90
-0.0952,0.4150,-1.1577,70.305,-65.671,-33.780,2,90
-0.1094,0.4111,-1.1729,69.512,-68.841,-41.585,2,90
-1.1030,-1.7861,-0.2104,44.207,51.890,64.329,3,42
-1.2109,-1.8071,-0.2456,38.110,48.476,69.207,3,42
-1.2920,-1.8472,-0.3320,26.585,42.195,77.866,3,42
-1.2998,-1.8486,-0.3545,18.232,37.927,85.244,3,42
-1.2681,-1.7998,-0.3340,12.744,35.122,93.110,3,42
-1.2607,-1.7036,-0.2788,11.159,35.854,108.293,3,42
-1.2808,-1.6543,-0.2402,13.537,39.695,119.024,3,42
-1.3486,-1.6313,-0.1704,17.927,44.329,129.756,3,42
-0.1367,0.4033,-1.1895,68.841,-72.134,-49.451,2,90
-0.1543,0.4077,-1.2095,67.866,-75.183,-57.500,2,90
-0.1938,0.4067,-1.2163,65.732,-78.110,-65.793,2,90
-0.2158,0.4087,-1.2212,62.988,-80.427,-74.085,2,90
-0.2549,0.4028,-1.2251,59.268,-82.622,-82.317,2,90
-0.2783,0.3970,-1.2319,55.183,-83.354,-89.512,2,90
-0.3022,0.4048,-1.2456,51.098,-83.415,-96.220,2,90
-0.3335,0.3936,-1.2622,46.220,-82.439,-102.500,2,90
-1.4658,-1.6216,-0.0654,22.622,50.915,138.354,3,42
-1.6113,-1.6533,0.0762,26.220,57.500,145.549,3,42
-1.7495,-1.7275,0.2012,26.829,62.378,151.646,3,42
-1.8955,-1.8408,0.3467,24.390,65.854,156.463,3,42
-2.0391,-1.9497,0.4771,17.134,67.256,160.305,3,42
-2.1978,-2.0059,0.5586,6.646,66.829,164.146,3,42
-2.3472,-1.9912,0.5928,-6.098,64.695,168.110,3,42
-2.5103,-1.9829,0.5967,-16.646,63.963,172.927,3,42
-0.3643,0.3916,-1.2632,42.500,-80.366,-107.744,2,90
-0.3877,0.3877,-1.2754,38.415,-77.805,-112.866,2,90
-0.4199,0.3853,-1.2817,35.427,-74.817,-117.744,2,90
-0.4512,0.3799,-1.2817,31.768,-71.280,-122.073,2,90
-0.4663,0.3799,-1.2739,29.634,-68.354,-126.829,2,90
-0.4932,0.3804,-1.2671,27.439,-65.122,-131.646,2,90
-0.5244,0.3779,-1.2563,25.366,-62.378,-136.098,2,90
-0.5449,0.3696,-1.2334,23.476,-60.183,-140.976,2,90
-2.6553,-1.9385,0.6143,-25.671,64.085,177.378,3,42
-2.7734,-1.8301,0.6514,-33.171,65.610,182.012,3,42
-2.8579,-1.7622,0.5386,-39.512,69.878,186.768,3,42
-2.9131,-1.7778,0.3926,-39.939,78.598,189.634,3,42
-2.9355,-1.7881,0.3506,-35.366,88.902,190.610,3,42
-2.9341,-1.7900,0.3872,-30.122,99.878,191.768,3,42
-2.9126,-1.8477,0.4492,-24.512,110.549,192.683,3,42
-2.8867,-1.9121,0.5220,-18.415,120.488,193.476,3,42
-0.5806,0.3647,-1.2144,22.927,-57.683,-145.305,2,90
-0.6021,0.3706,-1.1978,21.890,-55.854,-150.122,2,90
-0.6216,0.3589,-1.1616,21.951,-54.268,-154.451,2,90
-0.6479,0.3594,-1.1353,21.829,-53.171,-158.598,2,90
-0.6704,0.3540,-1.1104,22.012,-51.646,-162.744,2,90
-0.6890,0.3501,-1.0698,22.073,-50.305,-166.280,2,90
-0.7144,0.3442,-1.0464,22.195,-49.146,-170.183,2,90
-0.7285,0.3267,-1.0098,22.195,-47.683,-173.720,2,90
-2.8584,-2.0151,0.6147,-11.829,129.878,194.329,3,42
-2.8394,-2.1392,0.7622,-4.146,137.378,195.488,3,42
-2.8091,-2.2744,0.8281,2.378,143.293,196.280,3,42
-2.8115,-2.2905,0.8091,8.049,151.280,196.707,3,42
-2.7637,-2.3647,0.7534,12.317,156.768,195.427,3,42
-2.7144,-2.3906,0.7769,19.207,162.866,194.085,3,42
-2.6582,-2.3423,0.8218,24.207,167.134,192.439,3,42
-2.5771,-2.3257,0.8408,26.098,169.207,190.305,3,42
0.9019,-1.4658,0.1191,54.817,-84.756,-59.634,1,90
0.9063,-1.4424,0.1284,55.366,-85.305,-60.915,1,90
0.9282,-1.3765,0.1323,57.683,-86.524,-64.085,1,90
0.9375,-1.3511,0.1318,59.329,-87.256,-66.280,1,90
0.9507,-1.3110,0.1519,59.939,-87.988,-68.415,1,90
0.9707,-1.2896,0.1597,60.366,-88.354,-70.061,1,90
0.9902,-1.2573,0.1738,60.427,-89.207,-71.890,1,90
1.0093,-1.2378,0.1763,59.695,-90.122,-73.537,1,90
1.0322,-1.2090,0.1826,59.268,-90.671,-75.244,1,90
1.0469,-1.1978,0.1938,58.293,-91.707,-76.524,1,90
1.0674,-1.1689,0.1987,56.646,-92.622,-78.110,1,90
1.0894,-1.1475,0.2124,54.390,-93.720,-79.878,1,90
1.0991,-1.1299,0.2178,51.951,-94.451,-80.915,1,90
1.1128,-1.1196,0.2173,49.329,-95.549,-82.256,1,90
1.1196,-1.1113,0.2246,46.402,-96.280,-83.415,1,90
1.1240,-1.1030,0.2402,43.780,-97.561,-85.000,1,90
-1.4619,0.1074,-0.4834,145.244,186.890,185.000,3,42
-1.5215,0.4463,-0.5225,147.622,179.634,190.854,3,42
-1.5825,0.5288,-0.4683,143.293,172.927,197.439,3,42
-1.6611,0.5308,-0.3066,151.098,166.524,202.683,3,42
-1.7529,0.4790,-0.1309,159.451,160.061,206.037,3,42
-1.8516,0.4355,0.1421,174.512,150.976,206.646,3,42
-1.9189,0.4272,0.3804,189.573,140.854,204.268,3,42
-1.9673,0.3218,0.5220,203.415,134.268,197.927,3,42
-2.0059,0.1948,0.6396,223.537,132.378,189.512,3,42
-2.0347,0.0479,0.7544,245.610,132.805,181.402,3,42
-2.0171,-0.1733,0.8291,270.244,136.220,172.927,3,42
-1.9966,-0.3853,0.9238,291.707,140.854,163.720,3,42
-1.9453,-0.5913,1.0366,303.902,142.927,153.110,3,42
-1.8594,-0.7974,1.1494,307.073,141.159,141.341,3,42
-1.7363,-0.9814,1.2227,303.537,135.793,129.024,3,42
-1.6040,-1.1558,1.2783,295.671,127.195,116.402,3,42
-0.8027,0.3506,-0.7178,-51.341,20.183,-246.585,2,90
-0.7842,0.3481,-0.7266,-55.122,24.024,-247.500,2,90
-0.7598,0.3545,-0.7402,-58.476,28.049,-248.171,2,90
-0.7412,0.3667,-0.7520,-60.976,32.195,-249.451,2,90
-0.7246,0.3755,-0.7554,-63.902,36.402,-250.915,2,90
-0.7002,0.3853,-0.7695,-65.732,40.732,-252.378,2,90
-0.6831,0.4019,-0.7686,-68.293,45.610,-254.268,2,90
-0.6660,0.4150,-0.7612,-70.549,50.366,-256.159,2,90
-1.4580,-1.2896,1.3105,285.549,116.524,103.598,3,42
-1.3218,-1.3882,1.3193,275.549,104.512,91.463,3,42
-1.1880,-1.4663,1.3032,264.146,91.280,79.939,3,42
-1.0518,-1.5161,1.2695,251.768,79.268,68.902,3,42
-0.9434,-1.5659,1.2319,238.293,67.622,59.024,3,42
-0.8403,-1.6382,1.2017,222.927,58.110,49.756,3,42
-0.7529,-1.7207,1.1895,207.134,50.000,41.037,3,42
-0.6797,-1.8115,1.1782,190.976,44.146,32.439,3,42
0.8750,-0.9912,0.2412,-0.305,-108.963,-112.500,1,90
0.8608,-0.9712,0.2354,-1.829,-108.780,-113.902,1,90
0.8359,-0.9595,0.2100,-3.293,-108.537,-115.671,1,90
0.8149,-0.9438,0.2085,-4.390,-108.110,-117.378,1,90
0.7998,-0.9297,0.2036,-5.366,-107.988,-118.415,1,90
0.7808,-0.9082,0.1963,-6.402,-107.317,-119.695,1,90
0.7612,-0.8950,0.1841,-7.317,-107.195,-120.610,1,90
0.7407,-0.8872,0.1738,-7.622,-106.829,-121.829,1,90
-0.4243,0.6890,-0.7031,-77.012,95.061,-267.622,2,90
-0.3892,0.7373,-0.6890,-76.707,99.573,-268.476,2,90
-0.3657,0.7842,-0.6821,-76.280,104.024,-268.293,2,90
-0.3369,0.8188,-0.6660,-76.098,107.805,-268.598,2,90
-0.2983,0.8745,-0.6621,-75.366,110.854,-268.598,2,90
-0.2661,0.9209,-0.6431,-74.695,113.537,-267.927,2,90
-0.2280,0.9629,-0.6294,-73.963,115.671,-267.378,2,90
-0.2007,1.0034,-0.6167,-73.232,116.890,-266.159,2,90
0.1558,-0.8408,1.1445,54.878,-10.976,-17.561,3,42
-0.5811,-1.1963,1.1958,101.524,-77.500,-2.622,3,42
-1.0869,-1.3081,0.7891,134.634,-144.695,14.939,3,42
-1.3901,-1.4307,0.3125,157.561,-171.585,31.585,3,42
-1.6489,-1.4819,0.0542,191.585,-164.939,40.976,3,42
-1.6196,-1.3184,0.0869,236.098,-144.573,49.024,3,42
-1.4082,-1.0439,0.2725,277.500,-126.646,58.963,3,42
-1.1172,-0.7827,0.4409,305.976,-114.939,69.695,3,42
0.3945,-0.8452,-0.0083,2.500,-103.598,-125.976,1,90
0.3735,-0.8579,-0.0181,3.293,-103.659,-126.159,1,90
0.3403,-0.8579,-0.0322,4.268,-104.024,-125.549,1,90
0.3174,-0.8569,-0.0366,4.756,-104.146,-125.671,1,90
0.2788,-0.8569,-0.0474,5.671,-104.329,-125.854,1,90
0.2583,-0.8545,-0.0654,6.646,-104.268,-126.098,1,90
0.2324,-0.8579,-0.0728,7.378,-104.268,-126.220,1,90
0.2041,-0.8564,-0.0815,8.902,-104.207,-126.951,1,90
0.2339,1.2612,-0.5469,-54.695,107.439,-217.134,2,90
0.2412,1.2627,-0.5469,-54.512,106.951,-215.183,2,90
0.2520,1.2871,-0.5601,-53.963,106.646,-211.646,2,90
0.2715,1.3101,-0.5601,-53.415,105.976,-207.927,2,90
0.2808,1.3286,-0.5674,-52.256,105.488,-203.415,2,90
0.2876,1.3472,-0.5698,-51.585,105.000,-198.659,2,90
0.3008,1.3843,-0.5757,-50.976,104.817,-193.841,2,90
0.3047,1.4063,-0.5747,-50.061,104.207,-189.146,2,90
0.3115,1.4272,-0.5771,-49.817,103.902,-183.659,2,90
0.3242,1.4531,-0.5732,-49.085,103.293,-178.293,2,90
0.3301,1.4697,-0.5864,-48.537,102.805,-172.317,2,90
0.3345,1.4849,-0.5776,-47.683,102.378,-166.159,2,90
0.3530,1.4971,-0.5801,-46.890,102.012,-160.000,2,90
0.3540,1.5142,-0.5688,-45.366,101.402,-153.902,2,90
0.3613,1.5239,-0.5649,-43.902,101.220,-147.439,2,90
0.3726,1.5371,-0.5542,-41.890,100.793,-141.341,2,90
-0.3481,-1.4004,0.4604,440.976,-238.537,-61.829,3,42
-0.2988,-1.5586,0.4785,447.866,-246.159,-73.659,3,42
-0.2695,-1.7231,0.5161,452.988,-254.390,-83.963,3,42
-0.2622,-1.8906,0.5317,455.854,-264.756,-92.439,3,42
-0.2515,-2.0459,0.5435,456.768,-275.793,-100.061,3,42
-0.2651,-2.1826,0.5464,454.878,-287.012,-106.098,3,42
-0.2910,-2.3311,0.5303,450.976,-298.232,-111.037,3,42
-0.3604,-2.4946,0.4917,447.134,-310.061,-114.207,3,42
0.3872,1.5488,-0.5405,-39.573,99.817,-132.073,2,90
0.4077,1.5552,-0.5249,-38.415,99.512,-125.854,2,90
0.4165,1.5601,-0.5103,-37.256,98.720,-119.939,2,90
0.4414,1.5654,-0.5093,-35.915,97.744,-113.476,2,90
0.4614,1.5605,-0.4878,-34.939,96.402,-107.622,2,90
0.4678,1.5640,-0.4888,-34.451,95.915,-104.512,2,90
0.4873,1.5552,-0.4712,-33.049,93.598,-95.183,2,90
0.4995,1.5522,-0.4600,-32.561,91.707,-88.780,2,90
-0.4263,-2.6367,0.4409,444.512,-321.707,-117.256,3,42
-0.4741,-2.7622,0.3774,442.500,-331.280,-120.000,3,42
-0.5234,-2.8633,0.3203,441.646,-340.061,-122.561,3,42
-0.6045,-2.9443,0.2681,440.854,-348.720,-125.244,3,42
-0.6860,-3.0127,0.2095,440.732,-357.317,-128.476,3,42
-0.7773,-3.0605,0.1465,439.756,-366.159,-133.293,3,42
-0.8706,-3.0713,0.0864,437.378,-373.537,-138.780,3,42
-0.9785,-3.0854,0.0083,432.744,-381.585,-145.732,3,42
-0.9980,-0.1406,-0.1289,-1.402,-42.500,-16.220,4,42
-0.9966,-0.1411,-0.1128,0.244,-41.098,-17.256,4,42
-0.9985,-0.1304,-0.0991,1.402,-40.183,-17.622,4,42
-0.9946,-0.1323,-0.0830,1.341,-39.390,-18.049,4,42
-0.9951,-0.1299,-0.0771,0.610,-38.537,-18.659,4,42
-0.9785,-0.1670,-0.1299,-5.732,-45.854,-12.561,4,42
-0.9844,-0.1221,-0.0869,-2.317,-36.829,-19.207,4,42
-0.9800,-0.1338,-0.0879,-3.659,-36.098,-19.390,4,42
-1.1455,-3.0879,-0.0879,420.549,-392.988,-159.634,3,42
-1.2075,-3.0933,-0.1274,414.329,-396.890,-165.427,3,42
-1.3418,-3.0898,-0.2070,399.939,-405.000,-178.476,3,42
-1.4736,-3.0850,-0.3184,384.512,-412.988,-194.024,3,42
-1.6250,-3.0796,-0.4170,368.598,-420.976,-212.317,3,42
-1.7813,-3.0571,-0.5249,352.561,-428.841,-232.805,3,42
-1.9351,-3.0234,-0.6377,334.756,-436.159,-255.854,3,42
-2.0859,-2.9810,-0.7529,315.000,-443.659,-281.098,3,42
0.6001,1.4160,-0.4097,-28.415,72.317,-37.317,2,90
0.6045,1.4028,-0.4155,-28.476,70.244,-32.317,2,90
0.6094,1.3804,-0.4194,-27.927,68.293,-27.439,2,90
0.6089,1.3545,-0.4287,-27.134,66.402,-22.439,2,90
0.6226,1.3374,-0.4341,-26.402,64.207,-18.415,2,90
0.6230,1.3115,-0.4404,-25.671,62.500,-14.207,2,90
0.6226,1.2979,-0.4497,-23.537,60.549,-9.451,2,90
0.6279,1.2754,-0.4639,-22.195,58.963,-5.732,2,90
-2.3247,-2.9209,-0.8389,279.817,-453.293,-323.354,3,42
-2.4521,-2.9160,-0.9028,250.244,-465.305,-353.963,3,42
-2.5610,-2.9863,-1.0693,223.232,-473.598,-375.732,3,42
-2.6069,-3.0244,-1.1387,206.890,-472.012,-393.963,3,42
-2.6094,-3.0898,-1.1646,193.293,-468.415,-410.183,3,42
-2.6104,-3.1802,-1.1860,182.317,-467.988,-422.622,3,42
-2.6748,-3.2891,-1.2041,171.463,-471.585,-434.390,3,42
-2.7412,-3.3940,-1.2251,156.646,-480.305,-444.329,3,42
0.6265,1.2622,-0.4580,-19.878,57.378,-1.707,2,90
0.6309,1.2515,-0.4746,-17.805,55.793,1.707,2,90
