ax,ay,az,gx,gy,gz,slot,label
0.9746,-0.0933,-0.2559,156.402,117.866,-122.134,1,21
1.0566,0.9136,-0.7915,-54.146,147.256,-188.902,1,21
1.0659,1.1108,-0.7749,-41.585,151.280,-189.268,1,21
1.0796,1.2944,-0.7593,-24.756,152.683,-188.963,1,21
1.0986,1.4712,-0.7075,-3.537,151.524,-187.683,1,21
1.1147,1.6182,-0.6460,20.122,148.841,-183.902,1,21
1.1265,1.7393,-0.5723,44.939,144.756,-178.841,1,21
1.1338,1.8091,-0.4951,69.817,139.695,-171.585,1,21
1.1343,1.8394,-0.4204,94.573,134.329,-162.134,1,21
0.2285,-1.2383,0.1245,-49.268,-115.854,-108.537,2,21
0.2168,-1.2505,0.1084,-50.610,-114.329,-107.500,2,21
0.2119,-1.2549,0.0952,-52.012,-113.171,-106.707,2,21
0.1958,-1.2627,0.0762,-53.232,-111.707,-105.610,2,21
0.1958,-1.2681,0.0649,-53.476,-109.756,-104.451,2,21
0.1758,-1.2808,0.0552,-54.085,-107.805,-103.476,2,21
0.1611,-1.2861,0.0381,-54.878,-106.220,-102.256,2,21
0.1514,-1.2949,0.0229,-55.305,-104.024,-101.463,2,21
0.7407,1.2402,-0.4438,127.378,61.707,-54.817,1,21
0.6763,1.2598,-0.4209,109.939,59.634,-47.256,1,21
0.6104,1.2656,-0.3677,95.854,57.195,-39.817,1,21
0.5591,1.2646,-0.3047,85.061,54.878,-33.049,1,21
0.5234,1.2808,-0.2476,77.683,52.866,-27.073,1,21
0.5176,1.3213,-0.2061,72.500,51.890,-21.707,1,21
0.5313,1.3950,-0.1685,68.171,52.317,-16.402,1,21
0.5527,1.4780,-0.1206,63.354,54.451,-9.878,1,21
1.1074,0.2827,0.0972,78.902,50.976,118.293,1,21
1.1108,0.1191,0.0659,81.585,45.732,117.195,1,21
1.1011,-0.0283,0.0083,85.488,40.915,115.732,1,21
1.0854,-0.1577,0.0049,88.720,36.524,113.293,1,21
1.0713,-0.2729,0.0073,86.768,31.220,108.780,1,21
1.0547,-0.3828,-0.0283,82.378,26.341,103.537,1,21
1.0400,-0.5049,-0.0972,79.146,21.646,97.500,1,21
1.0156,-0.5962,-0.1172,77.378,17.866,91.463,1,21
0.9956,-0.6816,-0.1338,73.171,14.451,84.451,1,21
0.9585,-0.7461,-0.1396,65.854,11.220,76.585,1,21
0.9521,-0.8931,-0.2686,63.780,9.390,69.512,1,21
0.9248,-1.0190,-0.3569,79.024,9.939,65.244,1,21
0.9351,-1.2139,-0.5317,112.805,14.695,63.354,1,21
0.8491,-1.0098,-0.1938,137.012,20.183,60.427,1,21
0.8398,-0.8354,0.0190,110.061,22.073,50.366,1,21
0.8438,-0.7549,-0.0396,69.756,22.378,40.061,1,21
0.7388,-0.6528,-0.3364,-56.829,9.573,-16.829,1,21
0.7246,-0.6123,-0.3809,-59.329,10.549,-22.805,1,21
0.7197,-0.5659,-0.4189,-59.329,12.195,-28.293,1,21
0.7007,-0.4976,-0.4312,-57.927,13.902,-35.000,1,21
0.6855,-0.4453,-0.4463,-57.256,16.402,-42.439,1,21
0.6626,-0.3916,-0.4702,-55.732,18.841,-49.878,1,21
0.6333,-0.3369,-0.4775,-53.963,21.037,-58.720,1,21
0.5996,-0.3008,-0.4731,-51.463,22.561,-67.744,1,21
0.5698,-0.4805,-0.6812,2.439,40.488,-156.646,1,21
0.5884,-0.5215,-0.6909,2.927,45.854,-165.000,1,21
0.6104,-0.5532,-0.6846,2.012,51.037,-173.049,1,21
0.6255,-0.5679,-0.6919,0.488,55.610,-180.732,1,21
0.6499,-0.5728,-0.7007,-1.951,59.390,-187.744,1,21
0.6777,-0.5615,-0.6914,-7.073,63.110,-194.695,1,21
0.6938,-0.5361,-0.6924,-12.561,65.915,-200.793,1,21
0.7134,-0.4990,-0.6802,-19.695,68.537,-206.402,1,21
0.7065,0.6689,-0.1621,-14.573,113.476,-190.183,1,21
0.7178,0.6919,-0.1328,-8.415,110.488,-183.415,1,21
0.7183,0.6953,-0.0889,0.610,107.012,-175.915,1,21
0.7158,0.6772,-0.0479,10.671,103.720,-168.841,1,21
0.7129,0.6499,0.0029,21.220,98.354,-161.829,1,21
0.6987,0.6226,0.0562,31.463,92.500,-156.159,1,21
0.7002,0.6011,0.0928,40.854,85.732,-151.037,1,21
0.7036,0.5986,0.1104,48.049,78.049,-146.585,1,21
0.6694,-1.1553,-1.0396,166.829,-112.561,-10.915,2,21
0.6538,-1.1885,-1.0771,166.707,-115.793,-11.524,2,21
0.6265,-1.2275,-1.1240,166.402,-118.476,-12.378,2,21
0.6045,-1.2593,-1.1563,165.000,-120.305,-13.110,2,21
0.5767,-1.2891,-1.1958,163.415,-122.317,-13.659,2,21
0.5557,-1.3228,-1.2217,161.524,-123.780,-14.878,2,21
0.5361,-1.3467,-1.2524,158.659,-124.939,-15.671,2,21
0.5098,-1.3677,-1.2725,155.183,-125.671,-17.317,2,21
0.6123,0.7749,0.0942,2.073,30.793,-87.683,1,21
0.5957,0.7832,0.0859,-11.768,27.012,-79.390,1,21
0.5996,0.7905,0.0825,-26.585,24.451,-69.756,1,21
0.5928,0.7935,0.0698,-40.427,22.805,-60.427,1,21
0.5996,0.8032,0.0576,-54.146,22.561,-50.244,1,21
0.6104,0.8208,0.0430,-66.707,24.085,-40.793,1,21
0.6348,0.8467,0.0190,-78.354,27.195,-31.585,1,21
0.6611,0.8784,0.0195,-88.841,32.744,-22.317,1,21
0.4839,-1.3853,-1.2939,150.854,-126.220,-19.390,2,21
0.4580,-1.3965,-1.3149,145.305,-126.524,-21.159,2,21
0.4355,-1.4209,-1.3237,139.573,-125.976,-23.354,2,21
0.4238,-1.4297,-1.3228,132.439,-125.366,-25.488,2,21
0.4048,-1.4463,-1.3267,125.305,-124.573,-27.805,2,21
0.3916,-1.4595,-1.3252,118.354,-122.866,-30.366,2,21
0.3809,-1.4717,-1.3091,110.427,-120.976,-32.317,2,21
0.3716,-1.4785,-1.2896,102.073,-119.024,-34.390,2,21
1.1294,0.8906,0.1694,-129.695,63.415,54.451,1,21
1.1777,0.8428,0.1855,-130.244,58.659,61.098,1,21
1.2290,0.7710,0.1924,-130.854,52.927,66.768,1,21
1.2588,0.6987,0.1812,-130.488,45.549,71.890,1,21
1.2930,0.6064,0.1646,-130.183,37.256,76.037,1,21
1.3286,0.5127,0.1465,-128.171,29.024,79.573,1,21
1.3457,0.4048,0.1118,-125.732,20.305,82.439,1,21
1.3682,0.3101,0.0835,-122.073,12.805,84.451,1,21
2.0659,0.2988,-0.2280,-119.390,-16.402,62.134,1,21
2.0796,0.3823,-0.2192,-112.012,-22.134,61.585,1,21
2.1045,0.4600,-0.2080,-104.451,-28.963,61.280,1,21
2.1289,0.5195,-0.2192,-96.646,-36.463,61.159,1,21
2.1743,0.5571,-0.2231,-87.683,-43.841,61.585,1,21
2.2339,0.5859,-0.2466,-78.720,-51.768,62.622,1,21
2.3096,0.5889,-0.2808,-69.146,-58.963,64.756,1,21
2.4170,0.5737,-0.3311,-59.146,-65.976,68.354,1,21
-0.1821,-1.2339,-0.5005,-158.171,-25.244,-99.207,2,21
-0.1899,-1.2031,-0.4990,-159.024,-21.890,-99.695,2,21
-0.2085,-1.1709,-0.4795,-158.963,-19.024,-100.061,2,21
-0.2349,-1.1411,-0.4780,-158.780,-15.549,-99.695,2,21
-0.2471,-1.1099,-0.4795,-158.780,-12.256,-99.085,2,21
-0.2720,-1.0767,-0.4780,-159.024,-8.354,-98.963,2,21
-0.2964,-1.0542,-0.4902,-159.878,-4.634,-97.744,2,21
-0.3149,-1.0347,-0.4893,-159.573,-0.488,-96.646,2,21
2.5527,0.5420,-0.3823,-49.573,-72.500,73.171,1,21
2.6992,0.4951,-0.4331,-40.122,-77.866,79.512,1,21
2.8594,0.4434,-0.4746,-32.317,-82.927,87.134,1,21
3.0151,0.3945,-0.4839,-25.427,-87.744,95.366,1,21
3.1699,0.3398,-0.4819,-19.695,-92.622,103.110,1,21
3.3164,0.2769,-0.4648,-14.573,-98.293,110.488,1,21
3.4609,0.1978,-0.4556,-10.305,-105.610,116.220,1,21
3.5894,0.1294,-0.4375,-5.427,-114.939,120.793,1,21
0.0469,-0.6719,0.1206,-55.122,215.610,11.037,2,21
0.0430,-0.6753,0.1235,-53.232,220.915,16.098,2,21
0.0449,-0.6758,0.1216,-51.402,225.549,20.427,2,21
0.0386,-0.6904,0.1240,-50.427,230.122,25.366,2,21
0.0449,-0.6919,0.1270,-49.695,235.000,29.695,2,21
0.0454,-0.7090,0.1216,-49.695,239.451,33.963,2,21
0.0566,-0.7280,0.1152,-49.634,244.146,38.171,2,21
0.0605,-0.7422,0.1089,-49.695,248.171,42.134,2,21
2.2686,1.9395,1.6079,-118.293,-516.646,314.085,1,21
2.1782,2.0117,1.6152,-107.988,-525.244,320.610,1,21
2.0815,2.0830,1.6094,-95.549,-533.049,327.744,1,21
1.9951,2.1304,1.5933,-81.768,-540.488,334.329,1,21
1.9097,2.1934,1.5479,-67.500,-546.890,340.305,1,21
1.8267,2.2393,1.5190,-53.598,-551.402,345.427,1,21
1.7437,2.3027,1.4922,-40.061,-554.329,348.963,1,21
1.6792,2.3433,1.4570,-26.768,-555.549,351.951,1,21
1.5908,2.4355,1.4780,-8.476,-553.902,354.146,1,21
1.5083,2.4961,1.5410,0.976,-552.073,355.488,1,21
1.4678,2.5293,1.5815,5.793,-551.098,356.402,1,21
1.3901,2.5869,1.6631,14.634,-550.488,358.720,1,21
1.2783,2.6802,1.7944,28.171,-551.159,363.841,1,21
1.2065,2.7456,1.8604,36.098,-552.439,368.232,1,21
1.1343,2.8052,1.9146,43.171,-552.622,373.354,1,21
1.0635,2.8599,1.9385,49.146,-553.049,379.634,1,21
0.9766,2.9067,1.9497,54.573,-553.110,386.402,1,21
0.8843,2.9316,1.9287,59.085,-552.805,393.293,1,21
0.7905,2.9409,1.8979,64.207,-552.134,401.159,1,21
0.6982,2.9424,1.8608,68.902,-551.646,408.171,1,21
0.6118,2.9365,1.8174,73.537,-550.366,414.512,1,21
0.5420,2.9058,1.7798,78.476,-549.268,420.183,1,21
0.4634,2.8799,1.7134,83.110,-547.805,425.000,1,21
0.4043,2.8735,1.6387,88.720,-546.341,428.841,1,21
0.3525,2.8926,1.5625,94.024,-544.085,431.768,1,21
0.3022,2.9346,1.5093,98.780,-540.610,434.085,1,21
0.2485,2.9937,1.4653,102.439,-536.585,435.732,1,21
0.1729,3.0703,1.4336,105.488,-531.402,436.829,1,21
0.1011,3.1421,1.4028,109.451,-526.646,437.317,1,21
0.0415,3.2051,1.3765,112.622,-521.707,437.622,1,21
-0.0181,3.2671,1.3457,116.585,-517.012,438.110,1,21
-0.0854,3.3105,1.3091,120.427,-512.134,438.841,1,21
1.3164,-1.1255,1.4053,-157.439,239.512,113.049,2,21
1.3325,-1.0923,1.4077,-168.720,233.659,113.476,2,21
1.3506,-1.0605,1.4121,-179.634,227.561,113.720,2,21
1.3628,-1.0239,1.3945,-189.451,221.463,114.207,2,21
1.3721,-0.9912,1.3838,-198.963,215.488,115.122,2,21
1.3726,-0.9526,1.3647,-207.134,209.695,116.098,2,21
1.3662,-0.9277,1.3423,-214.878,203.963,116.890,2,21
1.3789,-0.8970,1.3242,-221.341,198.476,118.171,2,21
1.3716,-0.8735,1.2974,-227.683,192.866,119.878,2,21
1.3696,-0.8564,1.2700,-233.232,187.744,121.463,2,21
1.3452,-0.8350,1.2397,-238.476,182.622,123.171,2,21
1.3389,-0.8350,1.2163,-242.195,177.622,125.122,2,21
1.3218,-0.8247,1.1860,-244.512,172.866,127.134,2,21
1.3047,-0.8208,1.1436,-246.890,168.537,128.902,2,21
1.2773,-0.8149,1.1143,-248.293,163.720,130.854,2,21
1.2568,-0.8174,1.0845,-249.939,158.902,132.012,2,21
-1.3364,0.7827,-0.6328,-4.817,-75.549,161.707,1,21
-1.4526,0.7026,-0.6768,-8.963,-65.549,151.037,1,21
-1.5615,0.6387,-0.7109,-13.110,-54.756,140.610,1,21
-1.6567,0.5938,-0.7339,-17.256,-43.720,131.707,1,21
-1.7300,0.5557,-0.7319,-21.098,-32.988,123.415,1,21
-1.8008,0.5322,-0.7402,-25.000,-22.134,116.524,1,21
-1.8452,0.5156,-0.7280,-28.659,-11.707,110.732,1,21
-1.8867,0.5098,-0.7446,-31.037,-2.195,105.610,1,21
-1.9048,0.5181,-0.7324,-33.354,7.317,100.793,1,21
-1.9336,0.5288,-0.7305,-35.061,16.585,96.524,1,21
-1.9409,0.5562,-0.7075,-36.341,25.488,92.195,1,21
-1.9614,0.5791,-0.6968,-37.744,34.085,87.744,1,21
-1.9712,0.6030,-0.6899,-38.476,42.622,83.598,1,21
-1.9736,0.6367,-0.6743,-39.329,50.366,79.390,1,21
-1.9663,0.6582,-0.6533,-40.122,58.354,75.061,1,21
-1.9614,0.6904,-0.6353,-40.427,66.341,71.220,1,21
-0.1929,1.1167,-0.2046,-59.146,238.537,-175.061,1,21
-0.1587,1.1216,-0.2158,-57.988,241.768,-176.524,1,21
-0.1250,1.1226,-0.2280,-56.280,245.244,-178.049,1,21
-0.0845,1.1152,-0.2334,-53.902,248.476,-179.390,1,21
-0.0483,1.1211,-0.2427,-51.463,252.073,-180.976,1,21
-0.0181,1.1289,-0.2515,-48.780,255.610,-182.378,1,21
0.0225,1.1348,-0.2695,-46.098,259.024,-184.329,1,21
0.0532,1.1357,-0.2852,-42.317,262.683,-185.793,1,21
0.0933,1.1440,-0.2959,-39.268,266.402,-187.866,1,21
0.1353,1.1528,-0.3120,-36.037,269.939,-189.451,1,21
0.1758,1.1567,-0.3198,-33.049,273.537,-191.402,1,21
0.2251,1.1689,-0.3345,-29.024,276.890,-193.110,1,21
0.2549,1.1782,-0.3511,-26.037,280.366,-195.061,1,21
0.2954,1.1836,-0.3672,-22.256,283.537,-196.646,1,21
0.3301,1.1880,-0.3867,-18.963,286.768,-198.780,1,21
0.3584,1.1924,-0.3857,-16.098,289.451,-200.488,1,21
0.5083,1.2075,-0.4209,10.122,299.573,-221.768,1,21
0.5225,1.2153,-0.4277,10.915,301.220,-223.659,1,21
0.5215,1.2246,-0.4336,11.707,302.805,-224.573,1,21
0.4971,1.1841,-0.4287,14.329,303.720,-225.976,1,21
0.4927,1.1689,-0.4312,17.805,303.537,-229.329,1,21
0.4893,1.1519,-0.4312,19.573,302.744,-233.049,1,21
0.4824,1.1323,-0.4204,20.122,302.927,-237.378,1,21
0.4800,1.1216,-0.4004,19.634,302.317,-241.646,1,21
0.6274,1.1187,-0.2632,-21.402,290.610,-265.183,1,21
0.6416,1.1367,-0.2729,-27.134,289.207,-265.488,1,21
0.6514,1.1538,-0.2861,-32.195,286.585,-265.732,1,21
0.6694,1.1670,-0.3120,-36.463,283.780,-265.244,1,21
0.6758,1.2007,-0.3364,-40.549,280.671,-264.878,1,21
0.6860,1.2368,-0.3594,-43.476,277.805,-264.756,1,21
0.6890,1.2813,-0.3706,-45.854,275.671,-264.390,1,21
0.6938,1.3208,-0.3770,-48.171,274.085,-264.207,1,21
0.6411,-1.9409,0.5342,74.207,-241.098,-56.098,2,21
0.6240,-1.9385,0.5317,69.085,-242.561,-61.098,2,21
0.6118,-1.9272,0.5322,63.659,-243.902,-66.463,2,21
0.5879,-1.9116,0.5303,57.378,-244.634,-72.195,2,21
0.5625,-1.8940,0.5283,51.280,-245.671,-78.049,2,21
0.5425,-1.8682,0.5142,44.207,-246.768,-83.537,2,21
0.5244,-1.8472,0.5010,37.439,-246.890,-89.329,2,21
0.5005,-1.8203,0.4907,30.000,-246.951,-95.061,2,21
1.1064,1.1021,-0.5664,48.232,239.756,-102.012,1,21
1.1201,1.0845,-0.5444,51.585,239.756,-99.268,1,21
1.1323,1.0581,-0.5254,55.366,239.390,-96.220,1,21
1.1436,1.0425,-0.4932,58.659,238.902,-93.841,1,21
1.1553,1.0239,-0.4819,61.890,238.354,-91.402,1,21
1.1611,1.0020,-0.4551,65.183,236.890,-88.659,1,21
1.1709,0.9854,-0.4404,68.841,235.183,-86.341,1,21
1.1777,0.9727,-0.4233,73.537,232.866,-83.659,1,21
0.2734,-1.2100,0.3188,-99.573,-170.183,-180.366,2,21
0.2646,-1.1904,0.3130,-100.671,-166.402,-182.988,2,21
0.2627,-1.1650,0.3101,-101.585,-162.500,-185.000,2,21
0.2510,-1.1494,0.3013,-101.707,-159.329,-186.890,2,21
0.2485,-1.1260,0.2876,-101.402,-155.366,-188.841,2,21
0.2456,-1.1045,0.2744,-100.366,-151.280,-190.183,2,21
0.2319,-1.0918,0.2754,-99.695,-147.683,-191.768,2,21
0.2266,-1.0728,0.2559,-98.354,-143.354,-192.683,2,21
0.8276,0.1240,-0.2954,323.841,134.451,-49.268,1,21
0.8174,0.0986,-0.2847,329.634,133.232,-50.793,1,21
0.8091,0.0684,-0.2783,333.415,130.549,-52.378,1,21
0.8057,0.0356,-0.2710,335.854,127.744,-53.780,1,21
0.8037,0.0044,-0.2661,336.280,124.573,-55.366,1,21
0.7979,-0.0215,-0.2676,335.305,121.098,-56.585,1,21
0.8022,-0.0493,-0.2734,332.622,117.744,-57.683,1,21
0.7998,-0.0762,-0.2744,328.110,114.451,-58.902,1,21
0.6455,0.0127,-0.4355,236.280,95.305,-85.366,1,21
0.6240,0.0640,-0.4438,223.110,95.183,-89.451,1,21
0.6069,0.1265,-0.4546,209.817,95.244,-93.476,1,21
0.5850,0.1890,-0.4658,195.732,95.366,-97.134,1,21
0.5806,0.2617,-0.4785,182.500,95.976,-100.244,1,21
0.5728,0.3369,-0.4663,168.537,96.829,-102.927,1,21
0.5659,0.3999,-0.4702,154.756,97.683,-104.573,1,21
0.5713,0.4634,-0.4707,141.951,98.415,-105.183,1,21
0.7988,0.6279,-0.2666,48.841,108.963,-77.561,1,21
0.8076,0.6133,-0.2490,45.183,108.598,-76.280,1,21
0.8188,0.5776,-0.2275,37.561,107.256,-72.805,1,21
0.8325,0.5352,-0.2119,30.488,105.244,-69.878,1,21
0.8584,0.4814,-0.2041,22.256,101.159,-65.427,1,21
0.8735,0.4570,-0.1987,16.829,98.598,-62.500,1,21
0.8706,0.4409,-0.2100,11.707,96.159,-59.634,1,21
0.8706,0.4312,-0.2002,6.037,94.878,-56.829,1,21
0.9976,0.1260,-0.1143,-0.549,88.598,-32.988,1,21
1.0322,0.1099,-0.1230,0.488,86.524,-31.951,1,21
1.0620,0.0962,-0.1157,0.610,83.841,-29.878,1,21
1.0972,0.0884,-0.1270,0.854,81.098,-28.476,1,21
1.1211,0.0854,-0.1294,0.427,77.622,-26.646,1,21
1.1445,0.0864,-0.1367,0.244,73.537,-25.427,1,21
1.1626,0.0781,-0.1548,0.122,69.329,-24.390,1,21
1.1704,0.0815,-0.1616,0.366,64.756,-23.902,1,21
1.0186,-0.0151,-0.4116,27.195,23.659,-28.780,1,21
0.9932,-0.0371,-0.4526,31.098,21.220,-29.695,1,21
0.9697,-0.0723,-0.5005,35.061,19.634,-30.915,1,21
0.9468,-0.1079,-0.5430,40.610,18.232,-32.073,1,21
0.9229,-0.1392,-0.5664,45.244,17.195,-33.720,1,21
0.9092,-0.1611,-0.5757,49.146,16.220,-35.793,1,21
0.8936,-0.1836,-0.6055,50.366,14.146,-38.293,1,21
0.8794,-0.2144,-0.6348,50.732,12.561,-40.854,1,21
0.8848,-0.2827,-0.7129,53.902,10.671,-42.683,1,21
0.8755,-0.3726,-0.7637,66.646,11.037,-43.720,1,21
0.8540,-0.4355,-0.7427,84.939,12.744,-44.268,1,21
0.8311,-0.4360,-0.6841,97.744,13.049,-45.976,1,21
0.8511,-0.4214,-0.6958,98.841,10.732,-49.329,1,21
0.8804,-0.3789,-0.7300,95.854,7.500,-52.866,1,21
0.8843,-0.3506,-0.7427,85.427,4.024,-57.073,1,21
0.8687,-0.3628,-0.7837,73.841,1.098,-60.305,1,21
0.8335,-0.4004,-0.7881,60.854,-1.341,-65.488,1,21
0.8193,-0.4268,-0.7837,57.561,-1.890,-67.134,1,21
0.7822,-0.4590,-0.7803,54.451,-2.927,-71.220,1,21
0.7412,-0.5034,-0.7759,53.354,-3.354,-76.220,1,21
0.7065,-0.5283,-0.7769,54.085,-4.329,-81.341,1,21
0.6846,-0.5356,-0.7622,55.000,-5.427,-87.744,1,21
0.6631,-0.5449,-0.7573,54.939,-6.037,-94.390,1,21
0.6416,-0.5610,-0.7339,54.207,-6.707,-101.037,1,21
0.6465,-0.1777,-1.0693,95.305,-27.988,-66.463,2,21
0.6465,-0.1704,-1.0972,99.939,-28.537,-66.585,2,21
0.6563,-0.1660,-1.1182,104.878,-28.780,-66.037,2,21
0.6650,-0.1699,-1.1499,108.780,-29.390,-65.671,2,21
0.6689,-0.1699,-1.1826,112.378,-29.756,-65.427,2,21
0.6738,-0.1680,-1.2119,115.549,-29.756,-65.122,2,21
0.6763,-0.1807,-1.2310,117.317,-30.122,-64.573,2,21
0.6753,-0.1812,-1.2559,119.146,-30.366,-64.268,2,21
0.6221,-0.8022,-0.3784,6.524,-7.256,-148.415,1,21
0.6196,-0.8140,-0.3589,-3.537,-8.171,-153.780,1,21
0.6230,-0.8037,-0.3550,-13.598,-9.878,-159.390,1,21
0.6138,-0.7822,-0.3496,-24.512,-11.220,-165.732,1,21
0.6021,-0.7358,-0.3403,-37.744,-11.829,-172.317,1,21
0.5869,-0.6763,-0.3174,-52.805,-11.463,-180.000,1,21
0.5688,-0.6226,-0.3013,-69.146,-9.939,-187.500,1,21
0.5420,-0.5723,-0.2744,-84.756,-7.561,-195.000,1,21
0.5146,-0.5156,-0.2427,-99.939,-4.207,-201.463,1,21
0.4995,-0.4668,-0.2368,-114.085,-0.549,-207.805,1,21
0.4805,-0.3911,-0.2227,-126.890,3.354,-213.659,1,21
0.4688,-0.3105,-0.1924,-141.524,7.988,-219.024,1,21
0.4565,-0.2397,-0.1743,-156.768,13.049,-223.537,1,21
0.4517,-0.1714,-0.1709,-171.524,19.085,-227.622,1,21
0.4482,-0.1045,-0.1602,-185.671,25.427,-230.793,1,21
0.4468,-0.0405,-0.1440,-198.537,32.927,-232.744,1,21
0.6401,-0.4146,-1.3984,103.963,-6.646,-54.695,2,21
0.6270,-0.4321,-1.3823,103.171,-4.024,-54.634,2,21
0.6206,-0.4424,-1.3706,101.463,-1.341,-54.512,2,21
0.6104,-0.4644,-1.3418,99.756,0.793,-54.634,2,21
0.6021,-0.4790,-1.3228,97.622,3.293,-55.000,2,21
0.5962,-0.4888,-1.3037,95.305,5.488,-55.427,2,21
0.5962,-0.5049,-1.2930,92.866,7.988,-56.524,2,21
0.5928,-0.5293,-1.2759,89.756,10.061,-56.890,2,21
0.7842,0.9194,0.1460,-48.902,48.415,-47.683,1,21
0.8086,0.9116,0.1528,-52.744,50.610,-44.207,1,21
0.8643,0.8872,0.1553,-60.610,53.659,-37.073,1,21
0.9136,0.8604,0.1719,-67.256,56.585,-30.122,1,21
0.9756,0.8384,0.2002,-76.646,59.695,-20.671,1,21
1.0171,0.8198,0.2188,-82.134,60.854,-15.671,1,21
1.0576,0.8022,0.2358,-86.646,61.159,-11.280,1,21
1.0908,0.7690,0.2456,-90.671,60.854,-7.805,1,21
0.6318,-1.3057,-0.7979,-1.707,19.817,-143.780,2,21
0.6201,-1.2944,-0.8066,-4.695,19.329,-145.610,2,21
0.6060,-1.2832,-0.8062,-7.317,19.268,-148.049,2,21
0.5854,-1.2705,-0.7998,-9.634,19.329,-150.305,2,21
0.5830,-1.2451,-0.7959,-11.098,19.390,-152.683,2,21
0.5684,-1.2188,-0.7871,-11.707,19.756,-154.939,2,21
0.5625,-1.1934,-0.7788,-12.866,20.000,-157.256,2,21
0.5591,-1.1724,-0.7666,-13.476,20.732,-159.634,2,21
1.1323,0.7358,0.2515,-93.293,59.634,-5.366,1,21
1.1733,0.6948,0.2573,-95.671,57.317,-3.720,1,21
1.2163,0.6475,0.2578,-96.463,54.695,-2.378,1,21
1.2686,0.5991,0.2510,-97.073,51.707,-1.707,1,21
1.3252,0.5508,0.2471,-97.256,49.268,-1.890,1,21
1.3721,0.5127,0.2593,-97.378,47.439,-2.500,1,21
1.4189,0.4546,0.2549,-98.171,45.732,-3.598,1,21
1.4775,0.4077,0.2515,-99.268,43.780,-5.122,1,21
0.5601,-1.1328,-0.7588,-15.793,21.341,-162.805,2,21
0.5586,-1.1265,-0.7549,-16.707,21.646,-163.902,2,21
0.5537,-1.1157,-0.7417,-17.622,22.256,-165.793,2,21
0.5469,-1.0913,-0.7227,-18.232,22.927,-167.439,2,21
0.5503,-1.0620,-0.7051,-18.963,23.415,-168.963,2,21
0.5488,-1.0439,-0.6846,-19.573,23.293,-170.061,2,21
0.5527,-1.0195,-0.6499,-20.244,23.476,-171.159,2,21
0.5420,-0.9941,-0.6230,-21.098,23.659,-172.073,2,21
1.5220,0.3428,0.2402,-99.451,41.646,-6.951,1,21
1.5830,0.2856,0.2163,-98.415,39.329,-9.146,1,21
1.6357,0.2285,0.1987,-97.500,36.341,-11.768,1,21
1.6909,0.1826,0.1641,-95.854,34.146,-14.512,1,21
1.7485,0.1431,0.1255,-93.537,31.037,-17.988,1,21
1.8130,0.1206,0.0610,-90.915,28.720,-21.524,1,21
1.8633,0.1133,0.0054,-88.293,26.707,-25.854,1,21
1.9219,0.1211,-0.0615,-86.098,25.061,-29.939,1,21
1.9712,0.1494,-0.1211,-84.146,24.146,-34.939,1,21
2.0220,0.1875,-0.1899,-82.012,24.329,-39.878,1,21
2.0615,0.2407,-0.2324,-80.610,25.549,-44.451,1,21
2.1147,0.2891,-0.2773,-79.207,26.585,-47.744,1,21
2.1689,0.3379,-0.2998,-77.683,27.988,-50.610,1,21
2.2266,0.3726,-0.3267,-76.646,28.659,-51.524,1,21
2.2896,0.4097,-0.3462,-75.305,28.537,-51.341,1,21
2.3677,0.4170,-0.3643,-72.744,26.890,-49.756,1,21
0.5610,-0.6523,-0.3042,-28.720,14.451,-164.634,2,21
0.5674,-0.6138,-0.2798,-28.780,12.866,-162.195,2,21
0.5786,-0.5654,-0.2725,-29.756,11.402,-159.695,2,21
0.5757,-0.5356,-0.2739,-31.707,9.756,-156.402,2,21
0.5884,-0.5151,-0.2886,-34.634,8.841,-153.415,2,21
0.5962,-0.4971,-0.2866,-36.280,8.110,-149.207,2,21
0.5869,-0.4917,-0.2856,-35.915,8.232,-145.244,2,21
0.5854,-0.4888,-0.2695,-35.183,8.110,-140.488,2,21
3.1953,0.0483,-0.4336,-57.195,-58.720,-32.195,1,21
3.2686,-0.0044,-0.4321,-61.585,-72.561,-32.256,1,21
3.3330,-0.0425,-0.4526,-67.439,-86.524,-32.378,1,21
3.4038,-0.0674,-0.4805,-73.902,-101.890,-31.768,1,21
3.4790,-0.0786,-0.5386,-80.915,-117.744,-30.000,1,21
3.5576,-0.0518,-0.6016,-87.988,-133.476,-27.683,1,21
3.6357,0.0039,-0.6431,-96.463,-149.207,-24.451,1,21
3.6934,0.0859,-0.6670,-106.341,-164.268,-20.976,1,21
3.7451,0.1875,-0.6948,-116.768,-179.085,-17.683,1,21
3.7686,0.3047,-0.6938,-126.463,-193.720,-14.390,1,21
3.7900,0.4424,-0.6533,-135.183,-208.537,-11.524,1,21
3.8047,0.5903,-0.6069,-142.683,-223.476,-8.110,1,21
3.8101,0.7378,-0.5063,-148.780,-239.817,-4.512,1,21
3.8252,0.8716,-0.4121,-152.622,-257.622,0.610,1,21
3.8335,0.9995,-0.3174,-153.963,-277.866,6.890,1,21
3.8418,1.1299,-0.2212,-152.622,-299.085,13.902,1,21
0.3501,-0.3853,0.3105,-39.146,6.098,-52.744,2,21
0.3706,-0.3721,0.2935,-45.610,5.122,-47.866,2,21
0.3960,-0.3833,0.2769,-52.805,4.451,-42.317,2,21
