ax,ay,az,gx,gy,gz,slot,label
0.5269,-0.4893,0.3159,24.024,69.329,-6.768,2,13
0.1401,1.2134,-0.6313,-33.598,-20.366,-91.707,1,13
0.1401,1.2568,-0.6528,-31.220,-20.793,-91.220,1,13
0.1289,1.2925,-0.6641,-29.146,-21.159,-90.122,1,13
0.1201,1.3257,-0.6782,-27.317,-20.854,-89.695,1,13
0.1084,1.3564,-0.6963,-24.634,-20.244,-88.963,1,13
0.1030,1.3989,-0.7148,-22.195,-19.207,-88.171,1,13
0.0981,1.4370,-0.7295,-19.329,-17.805,-87.134,1,13
0.0908,1.4756,-0.7397,-17.195,-15.976,-86.159,1,13
0.0732,1.7354,-0.6357,-3.415,7.988,-68.598,1,13
0.0747,1.7598,-0.6104,-3.293,10.610,-65.854,1,13
0.0825,1.7949,-0.5928,-3.720,13.110,-63.415,1,13
0.0889,1.8257,-0.5737,-5.122,15.244,-61.829,1,13
0.0942,1.8589,-0.5449,-5.793,16.159,-59.695,1,13
0.1006,1.8916,-0.5234,-7.256,16.646,-57.988,1,13
0.0986,1.9185,-0.4751,-8.171,15.915,-56.524,1,13
0.0991,1.9507,-0.5225,-8.232,13.659,-55.366,1,13
0.0996,1.9946,-0.5146,-7.012,10.854,-54.756,1,13
0.0952,2.0220,-0.5313,-6.402,7.195,-54.451,1,13
0.0771,2.0581,-0.5464,-5.122,2.927,-55.000,1,13
0.0640,2.0913,-0.5615,-2.378,-1.829,-55.549,1,13
0.0322,2.1226,-0.5859,1.037,-6.646,-56.890,1,13
-0.0005,2.1533,-0.5991,5.244,-11.829,-59.207,1,13
-0.0381,2.1719,-0.6099,10.305,-17.256,-61.280,1,13
-0.0859,2.1880,-0.6152,15.427,-22.622,-64.390,1,13
4.6665,-2.2480,0.5664,-56.524,113.902,23.293,2,13
5.0977,-2.3892,0.5801,-62.012,104.207,29.451,2,13
5.4619,-2.5215,0.6187,-70.122,93.780,37.500,2,13
5.7627,-2.6382,0.6514,-78.963,80.305,46.037,2,13
6.0063,-2.7495,0.7173,-89.756,65.122,52.500,2,13
6.1680,-2.8623,0.7793,-101.220,48.049,54.207,2,13
6.3022,-2.9473,0.8364,-113.720,29.756,50.488,2,13
6.4043,-3.0088,0.8975,-124.207,11.037,41.341,2,13
-1.0483,1.7837,-0.7148,69.024,94.207,-88.415,1,13
-1.0361,1.7598,-0.6938,71.585,102.256,-90.122,1,13
-1.0103,1.7368,-0.6631,74.878,109.817,-92.561,1,13
-0.9834,1.7095,-0.6274,77.683,117.317,-94.207,1,13
-0.9561,1.6816,-0.5972,80.122,124.268,-95.671,1,13
-0.9263,1.6362,-0.5669,82.866,130.610,-97.439,1,13
-0.9004,1.5923,-0.5166,84.878,136.585,-99.207,1,13
-0.8760,1.5518,-0.4775,87.683,142.439,-100.915,1,13
5.5347,-1.4868,2.2603,-98.354,-219.451,-199.207,2,13
5.4141,-1.3237,2.4097,-105.000,-219.085,-216.220,2,13
5.2710,-1.1211,2.5938,-111.280,-217.683,-231.890,2,13
5.1167,-0.9072,2.7871,-115.305,-216.341,-243.780,2,13
4.9292,-0.6973,2.9878,-117.073,-215.671,-251.890,2,13
4.7285,-0.5063,3.1650,-115.732,-217.683,-256.463,2,13
4.4883,-0.3511,3.3457,-113.720,-221.098,-257.927,2,13
4.2505,-0.2402,3.4629,-110.122,-226.280,-256.890,2,13
3.9922,-0.1597,3.5205,-105.000,-233.598,-253.780,2,13
3.7534,-0.0986,3.5059,-98.171,-242.378,-248.841,2,13
3.5483,-0.0479,3.4189,-89.756,-252.256,-242.378,2,13
3.3564,-0.0068,3.2754,-81.524,-261.585,-235.061,2,13
3.1992,0.0361,3.1201,-73.293,-269.085,-227.195,2,13
3.0469,0.0801,2.9805,-66.890,-271.646,-218.659,2,13
2.9131,0.1348,2.9082,-60.488,-267.561,-210.488,2,13
2.7627,0.1870,2.9111,-52.988,-256.098,-202.256,2,13
2.6211,0.2275,2.9590,-45.793,-237.866,-193.354,2,13
2.4800,0.1948,2.9824,-41.220,-215.793,-183.049,2,13
2.3218,0.0752,2.9663,-43.476,-194.024,-170.427,2,13
2.3472,0.1763,2.8672,-45.427,-175.976,-159.512,2,13
1.8755,0.4370,3.1919,-10.000,-161.890,-151.280,2,13
1.4106,0.9150,4.2031,-4.268,-131.646,-109.634,2,13
0.6895,1.1470,4.0269,-20.427,-101.341,-46.159,2,13
-0.1860,1.1758,3.7681,-58.415,-96.646,40.976,2,13
-0.7856,1.4170,4.0430,-123.720,-113.354,143.232,2,13
-1.3218,1.7515,4.8716,-225.488,-125.976,241.829,2,13
-2.6206,2.0269,6.5034,-397.683,-156.524,341.402,2,13
-8.7603,-1.5073,6.2148,-561.524,-261.280,378.049,2,13
-16.0000,-5.8936,-1.0547,61.585,-284.756,101.768,2,13
-16.0000,-5.8027,-0.5581,288.415,-535.976,105.732,2,13
-16.0000,-5.0322,1.6675,595.122,-695.549,262.988,2,13
-15.2212,-0.1890,2.0459,359.085,-272.012,234.695,2,13
-6.5654,-0.1680,1.2358,-84.268,116.768,82.012,2,13
-3.2642,-1.6528,0.3872,-349.329,283.110,33.110,2,13
-2.2183,-2.3267,0.1963,-381.707,302.439,22.195,2,13
-1.0459,-2.4980,0.2202,-335.244,239.207,6.402,2,13
-0.1074,-2.7417,0.3027,-240.732,157.134,-22.012,2,13
0.4307,-2.9160,0.3564,-128.476,73.354,-66.280,2,13
0.8140,-3.0293,0.5747,-47.988,-4.756,-116.098,2,13
1.0225,-3.3652,0.8760,-13.354,-64.695,-158.049,2,13
1.1895,-3.6284,1.2114,-13.354,-107.195,-186.707,2,13
1.1006,-3.7896,1.4487,-39.939,-132.988,-194.695,2,13
0.7583,-4.0024,1.5508,-59.878,-155.000,-191.402,2,13
0.2998,-4.1108,1.5801,-52.134,-179.268,-180.061,2,13
-0.2246,-4.0239,1.7305,-24.756,-203.780,-162.439,2,13
-0.7998,-3.7217,1.9424,1.707,-221.098,-143.476,2,13
-1.3081,-3.1523,2.0908,14.817,-228.293,-121.402,2,13
-1.6890,-2.4033,2.0913,10.244,-221.890,-91.341,2,13
-2.0610,-1.6929,2.0732,-6.280,-206.768,-56.646,2,13
-2.4209,-1.0605,2.0498,-19.695,-192.683,-25.732,2,13
-2.7568,-0.5249,2.0352,-25.061,-185.610,0.915,2,13
-3.0522,-0.0576,1.9927,-21.220,-186.524,23.232,2,13
-3.3672,0.3110,1.8599,-11.159,-191.159,42.378,2,13
-3.6997,0.6147,1.6729,-0.183,-195.732,57.134,2,13
-3.9756,0.8862,1.4385,5.183,-197.073,65.915,2,13
-4.1494,1.1553,1.1660,-2.012,-192.195,71.159,2,13
-4.2168,1.3560,0.8701,-21.463,-179.512,75.244,2,13
-4.1323,1.4585,0.5850,-47.317,-161.220,76.402,2,13
-3.9028,1.4639,0.3276,-72.439,-140.915,72.683,2,13
-3.5625,1.4072,0.1260,-94.207,-123.293,64.817,2,13
-3.1821,1.3018,-0.0288,-106.890,-111.402,56.341,2,13
-2.8237,1.1670,-0.1528,-107.927,-106.341,48.780,2,13
-2.5088,1.0317,-0.2212,-98.354,-107.561,43.598,2,13
-2.2563,0.9170,-0.2622,-82.012,-113.720,41.402,2,13
0.6260,0.1973,-0.1470,-4.146,119.146,-66.890,1,13
0.6460,0.2168,-0.1616,-9.146,119.268,-64.451,1,13
0.6650,0.2441,-0.1758,-13.963,119.024,-61.951,1,13
0.6841,0.2695,-0.1768,-18.780,118.780,-59.207,1,13
0.7051,0.3018,-0.1914,-24.268,118.171,-56.037,1,13
0.7202,0.3291,-0.2070,-29.146,117.805,-52.927,1,13
0.7490,0.3516,-0.2212,-33.293,116.524,-48.963,1,13
0.7705,0.3848,-0.2285,-37.439,115.244,-45.000,1,13
0.7998,0.4155,-0.2495,-41.159,114.085,-41.098,1,13
0.8193,0.4424,-0.2617,-44.817,113.049,-36.524,1,13
0.8452,0.4761,-0.2720,-48.415,111.890,-32.012,1,13
0.8804,0.5044,-0.2910,-51.280,110.793,-27.317,1,13
0.9043,0.5361,-0.2954,-54.024,109.329,-22.805,1,13
0.9277,0.5542,-0.3022,-56.585,107.805,-18.110,1,13
0.9575,0.5635,-0.3110,-58.720,105.793,-13.537,1,13
0.9941,0.5801,-0.3218,-59.939,103.476,-9.146,1,13
-1.2471,-0.2095,-0.0815,-36.098,-129.329,116.098,2,13
-1.1748,-0.2183,-0.0483,-38.049,-133.476,124.268,2,13
-1.1104,-0.2446,-0.0298,-37.683,-137.378,128.963,2,13
-1.0483,-0.2681,-0.0142,-35.854,-140.000,130.183,2,13
-0.9561,-0.2871,0.0186,-33.841,-140.732,129.695,2,13
-0.8823,-0.3276,0.0493,-31.646,-140.305,127.195,2,13
-0.8325,-0.3599,0.0981,-29.512,-139.512,123.110,2,13
-0.7593,-0.4014,0.1460,-27.744,-137.805,117.378,2,13
1.1768,0.5991,-0.3989,-64.329,65.305,20.000,1,13
1.1812,0.6021,-0.4028,-64.024,60.122,21.037,1,13
1.1743,0.5981,-0.3994,-63.354,55.305,21.951,1,13
1.1787,0.5967,-0.3999,-62.561,50.183,22.378,1,13
1.1685,0.5903,-0.4067,-61.463,45.610,22.439,1,13
1.1592,0.5938,-0.4028,-60.793,41.098,22.256,1,13
1.1553,0.6050,-0.4072,-59.939,36.585,21.159,1,13
1.1387,0.6055,-0.3945,-60.000,32.195,20.305,1,13
1.1216,0.6045,-0.3906,-58.232,25.305,18.049,1,13
1.1064,0.6104,-0.3853,-57.500,23.110,17.256,1,13
1.1001,0.6060,-0.3945,-56.098,18.354,15.427,1,13
1.0869,0.6069,-0.3926,-54.512,13.780,13.780,1,13
1.0796,0.6050,-0.3838,-52.622,9.085,12.134,1,13
1.0698,0.6030,-0.3911,-50.854,4.573,10.549,1,13
1.0679,0.5996,-0.3950,-49.756,0.427,9.146,1,13
1.0635,0.5957,-0.3848,-48.293,-5.854,7.195,1,13
0.1138,-1.0103,0.1582,44.451,-29.268,51.341,2,13
0.1890,-1.0029,0.1523,58.476,-22.805,49.634,2,13
0.2505,-0.9912,0.1626,72.622,-16.280,47.683,2,13
0.3613,-0.9561,0.1733,93.354,-7.744,44.329,2,13
0.3994,-0.9287,0.1855,99.939,-4.634,43.598,2,13
0.4473,-0.9233,0.1924,111.159,0.366,43.415,2,13
0.4692,-0.9458,0.2036,121.280,4.268,44.024,2,13
0.5063,-0.9512,0.2100,129.756,6.463,45.122,2,13
0.5713,-0.9927,0.2090,136.463,8.049,49.878,2,13
0.5947,-1.0171,0.2046,138.049,8.293,51.159,2,13
0.6255,-1.0742,0.2197,140.671,8.659,53.537,2,13
0.6597,-1.1694,0.2280,144.024,8.963,57.195,2,13
0.6606,-1.1982,0.2334,144.634,9.085,57.622,2,13
0.6787,-1.2739,0.2422,145.793,9.085,58.598,2,13
0.7119,-1.3389,0.2729,145.427,10.183,60.122,2,13
0.7163,-1.4097,0.2935,143.049,12.622,61.341,2,13
0.7202,-1.5176,0.3267,137.805,16.829,62.195,2,13
0.7188,-1.5854,0.3496,133.659,19.939,61.220,2,13
0.7178,-1.6196,0.3623,131.280,21.280,60.305,2,13
0.7217,-1.7031,0.4033,125.244,26.341,56.159,2,13
0.7324,-1.7510,0.4263,121.585,29.573,52.012,2,13
0.7505,-1.7827,0.4507,118.476,32.927,47.195,2,13
0.7710,-1.8110,0.4780,114.268,35.122,41.829,2,13
0.7842,-1.8286,0.4697,109.878,36.707,35.976,2,13
1.1621,0.7134,-0.3911,-59.573,-110.183,-7.927,1,13
1.1538,0.7349,-0.3979,-60.854,-112.195,-7.134,1,13
1.1548,0.7603,-0.4102,-61.768,-113.537,-7.378,1,13
1.1602,0.7852,-0.4189,-62.866,-114.451,-6.585,1,13
1.1558,0.8145,-0.4277,-63.720,-115.732,-6.159,1,13
1.1606,0.8345,-0.4355,-63.659,-116.220,-5.244,1,13
1.1709,0.8613,-0.4512,-63.354,-116.951,-4.695,1,13
1.1826,0.9004,-0.4614,-62.866,-117.744,-3.171,1,13
1.1836,0.9282,-0.4668,-62.134,-118.537,-2.073,1,13
1.1851,0.9678,-0.4658,-61.768,-119.573,-0.976,1,13
1.1812,0.9946,-0.4614,-61.159,-120.732,0.488,1,13
1.1816,1.0303,-0.4570,-59.695,-121.951,1.768,1,13
1.1748,1.0571,-0.4478,-58.598,-123.232,3.171,1,13
1.1660,1.0786,-0.4355,-56.524,-125.000,4.573,1,13
1.1563,1.0962,-0.4292,-54.085,-127.134,6.341,1,13
1.1338,1.1187,-0.4121,-51.524,-128.720,7.500,1,13
1.1201,1.1563,-0.3945,-49.146,-130.854,9.024,1,13
1.0918,1.1724,-0.3647,-47.988,-132.744,10.244,1,13
1.0664,1.2012,-0.3457,-45.854,-134.878,11.646,1,13
1.0376,1.2285,-0.3154,-44.390,-137.012,12.988,1,13
1.0132,1.2529,-0.2915,-42.927,-138.720,14.573,1,13
0.9692,1.2734,-0.2642,-41.524,-140.915,15.793,1,13
0.9463,1.3008,-0.2285,-40.061,-142.622,17.256,1,13
0.9126,1.3223,-0.2021,-39.817,-144.207,19.451,1,13
0.8906,1.3403,-0.1694,-39.268,-145.671,21.707,1,13
0.8560,1.3374,-0.1274,-39.451,-146.951,24.390,1,13
0.8276,1.3354,-0.0884,-39.268,-148.171,27.317,1,13
0.8018,1.3257,-0.0718,-37.622,-149.817,31.220,1,13
0.7837,1.3149,-0.0518,-35.427,-150.976,34.756,1,13
0.7778,1.3203,-0.0532,-31.829,-151.768,38.110,1,13
0.7593,1.3311,-0.0576,-28.720,-152.012,41.829,1,13
0.7476,1.3535,-0.0464,-26.037,-151.707,45.366,1,13
0.7290,1.3892,-0.0278,-23.476,-151.220,50.366,1,13
0.7241,1.4072,-0.0186,-22.927,-150.915,51.951,1,13
0.7227,1.4395,-0.0024,-21.707,-150.061,55.244,1,13
0.7129,1.4829,0.0254,-20.732,-149.085,58.354,1,13
0.7109,1.5635,0.0884,-19.573,-148.232,62.500,1,13
0.7041,1.6289,0.1255,-19.329,-147.927,65.427,1,13
0.7026,1.6841,0.1445,-19.146,-147.866,68.415,1,13
0.7007,1.7480,0.1670,-18.902,-147.622,72.073,1,13
0.6006,2.0747,0.2549,-21.341,-155.000,115.244,1,13
0.5767,2.0674,0.2261,-20.488,-155.793,120.427,1,13
0.5620,2.0435,0.2046,-19.939,-156.098,125.854,1,13
0.5288,2.0283,0.1914,-18.963,-156.098,130.915,1,13
0.5132,1.9990,0.1738,-18.049,-155.793,135.915,1,13
0.4902,1.9692,0.1729,-16.707,-155.183,140.549,1,13
0.4746,1.9346,0.1704,-16.220,-154.024,145.183,1,13
0.4624,1.8867,0.1714,-15.549,-152.927,150.000,1,13
0.4497,1.8481,0.1646,-14.695,-152.073,154.512,1,13
0.4492,1.8047,0.1724,-14.085,-150.427,159.817,1,13
0.4546,1.7676,0.1494,-13.415,-148.841,164.634,1,13
0.4473,1.7295,0.1475,-12.866,-146.829,170.061,1,13
0.4541,1.6953,0.1553,-12.195,-144.573,175.427,1,13
0.4595,1.6523,0.1479,-11.768,-142.500,181.463,1,13
0.4653,1.6152,0.1392,-10.610,-141.159,187.500,1,13
0.4624,1.5815,0.1328,-9.451,-140.061,193.171,1,13
0.3379,1.0801,0.0454,11.646,-154.878,237.073,1,13
0.3042,0.9995,0.0244,14.268,-157.927,239.939,1,13
0.2617,0.9268,0.0513,16.341,-160.671,242.073,1,13
0.2065,0.8467,0.0801,16.463,-163.720,243.537,1,13
0.1670,0.7681,0.0977,16.524,-167.012,243.963,1,13
0.1221,0.6890,0.1079,16.341,-169.817,243.963,1,13
0.0884,0.6099,0.0986,15.915,-173.415,243.659,1,13
0.0625,0.5313,0.0874,14.939,-176.037,243.476,1,13
0.0337,0.4453,0.0850,13.293,-178.232,242.866,1,13
0.0059,0.3657,0.0591,10.061,-179.634,242.805,1,13
-0.0161,0.2871,0.0493,5.793,-180.122,242.378,1,13
-0.0483,0.2041,0.0337,0.671,-179.634,241.829,1,13
-0.0786,0.1279,0.0176,-4.817,-177.805,240.549,1,13
-0.0962,0.0576,-0.0127,-11.037,-174.146,238.659,1,13
-0.1216,-0.0049,-0.0347,-17.866,-167.500,236.646,1,13
-0.1519,-0.0659,-0.0581,-25.183,-159.512,233.659,1,13
-0.1743,-0.1460,-0.0693,-38.902,-146.341,229.085,1,13
-0.1782,-0.1655,-0.0723,-44.024,-141.829,227.317,1,13
-0.1802,-0.2153,-0.0811,-54.451,-133.354,223.841,1,13
-0.1846,-0.2593,-0.0869,-64.695,-125.610,220.671,1,13
-0.1743,-0.2954,-0.1123,-74.634,-118.902,217.744,1,13
-0.1655,-0.3267,-0.1421,-84.146,-112.622,215.488,1,13
-0.1572,-0.3540,-0.1572,-94.146,-107.134,213.476,1,13
-0.1436,-0.3789,-0.1753,-103.110,-102.866,211.220,1,13
0.6367,-0.5088,0.1172,19.146,90.305,-8.415,2,13
0.6289,-0.5410,0.1187,18.780,91.280,-8.415,2,13
0.6260,-0.5654,0.1162,17.134,91.585,-8.598,2,13
0.6299,-0.5889,0.1045,15.976,92.012,-9.695,2,13
0.6211,-0.6143,0.1016,14.085,92.012,-10.732,2,13
0.6289,-0.6353,0.1001,12.317,91.829,-12.073,2,13
0.6445,-0.6509,0.0952,10.000,91.646,-13.415,2,13
0.6401,-0.6558,0.1021,8.171,91.402,-14.878,2,13
-0.0977,-0.4014,-0.2046,-115.061,-97.439,207.866,1,13
-0.0791,-0.4097,-0.2202,-122.866,-94.939,205.183,1,13
-0.0527,-0.4175,-0.2285,-129.817,-92.683,202.073,1,13
-0.0264,-0.4243,-0.2310,-135.976,-90.915,198.720,1,13
-0.0059,-0.4209,-0.2314,-142.134,-90.183,194.329,1,13
0.0083,-0.4272,-0.2275,-147.378,-88.902,189.451,1,13
0.0225,-0.4209,-0.2285,-152.622,-88.598,183.780,1,13
0.0425,-0.4214,-0.2319,-156.707,-87.622,177.805,1,13
0.6826,-0.3809,0.1597,-12.317,81.890,-22.500,2,13
0.6958,-0.3408,0.1538,-13.354,80.488,-22.012,2,13
0.6909,-0.3071,0.1675,-14.451,78.902,-21.037,2,13
0.6997,-0.2754,0.1572,-15.000,77.927,-19.878,2,13
0.6982,-0.2446,0.1611,-15.061,76.768,-18.841,2,13
0.6982,-0.2241,0.1646,-14.817,75.549,-17.378,2,13
0.7026,-0.1953,0.1533,-13.659,74.756,-15.915,2,13
0.6904,-0.1787,0.1514,-12.256,74.024,-14.695,2,13
0.6953,-0.1646,0.1514,-10.854,73.293,-13.171,2,13
0.6836,-0.1509,0.1475,-9.207,73.232,-11.890,2,13
0.6792,-0.1519,0.1450,-6.829,73.110,-10.671,2,13
0.6699,-0.1475,0.1626,-2.256,74.024,-8.659,2,13
0.6729,-0.1426,0.1665,-0.671,74.573,-8.110,2,13
0.6626,-0.1411,0.1865,2.500,75.366,-7.622,2,13
0.6440,-0.1416,0.1963,5.793,76.890,-6.707,2,13
0.6489,-0.1401,0.2017,8.049,78.476,-6.402,2,13
0.6421,-0.1431,0.2139,9.756,79.695,-5.671,2,13
0.6387,-0.1519,0.2158,10.183,80.427,-4.878,2,13
0.6367,-0.1670,0.2183,11.098,81.037,-4.268,2,13
0.6353,-0.1880,0.2061,11.098,81.402,-2.927,2,13
0.6348,-0.1948,0.2109,12.012,81.402,-2.683,2,13
0.6396,-0.1987,0.1982,12.073,81.463,-2.683,2,13
0.6392,-0.2075,0.1963,12.683,81.524,-2.744,2,13
0.6519,-0.2222,0.1851,12.927,81.768,-2.683,2,13
-0.1338,0.3818,-0.9585,-42.561,-53.415,-135.427,1,13
-0.1187,0.3892,-0.9170,-43.841,-42.012,-137.988,1,13
-0.1011,0.4092,-0.8467,-46.707,-29.878,-139.451,1,13
-0.0781,0.4204,-0.7676,-49.207,-17.378,-139.390,1,13
-0.0630,0.4468,-0.6938,-52.256,-4.878,-138.232,1,13
-0.0361,0.4995,-0.6362,-54.817,7.622,-135.549,1,13
-0.0190,0.5811,-0.5640,-57.378,18.841,-131.890,1,13
0.0088,0.6958,-0.5342,-59.207,29.817,-127.073,1,13
0.6987,-0.1973,0.2222,23.841,103.780,7.073,2,13
0.7031,-0.1812,0.2412,25.488,106.280,9.695,2,13
0.7036,-0.1655,0.2622,26.890,108.293,12.866,2,13
0.7007,-0.1460,0.2856,28.902,109.817,16.524,2,13
0.6890,-0.1265,0.2979,30.915,110.427,20.488,2,13
0.6855,-0.1172,0.3276,33.110,109.878,24.512,2,13
0.6650,-0.0977,0.3467,35.549,109.634,28.841,2,13
0.6523,-0.0859,0.3574,38.415,109.024,33.171,2,13
0.6392,-0.0732,0.3857,42.561,108.415,37.317,2,13
0.6162,-0.0664,0.4038,46.463,108.171,41.280,2,13
0.6040,-0.0479,0.4131,49.695,108.110,45.488,2,13
0.5835,-0.0430,0.4214,52.378,108.171,49.146,2,13
0.5654,-0.0498,0.4126,53.598,108.659,53.110,2,13
0.5576,-0.0688,0.3975,54.329,108.780,56.585,2,13
0.5566,-0.0938,0.3896,55.244,109.512,59.817,2,13
0.5542,-0.1304,0.3618,55.305,110.671,62.317,2,13
0.5679,-0.1626,0.3433,56.280,112.805,63.780,2,13
0.5933,-0.2119,0.3237,57.927,115.976,63.902,2,13
0.6318,-0.2573,0.3237,59.695,120.671,63.049,2,13
0.6768,-0.3027,0.3237,62.012,126.585,61.159,2,13
0.7295,-0.3452,0.3364,63.659,133.659,58.841,2,13
0.7915,-0.3931,0.3535,63.720,140.854,56.341,2,13
0.8804,-0.4458,0.3599,62.683,148.720,53.537,2,13
0.9731,-0.4971,0.3657,60.061,155.427,50.854,2,13
1.0806,-0.5615,0.3594,55.915,161.463,47.805,2,13
1.2046,-0.6436,0.3652,52.012,166.220,45.305,2,13
1.3545,-0.7314,0.3608,47.134,170.000,42.256,2,13
1.5269,-0.8276,0.3657,42.317,172.500,39.451,2,13
1.7207,-0.9536,0.3584,37.439,173.780,37.317,2,13
1.9438,-1.0859,0.3516,32.683,174.329,36.037,2,13
2.1816,-1.2510,0.3418,27.622,174.451,36.280,2,13
2.4551,-1.4355,0.3232,21.280,173.293,40.549,2,13
2.7798,-1.6592,0.2979,14.329,172.317,47.988,2,13
3.1548,-1.9209,0.2461,7.439,171.829,57.134,2,13
3.5703,-2.2192,0.1934,2.012,171.037,67.805,2,13
4.0259,-2.5356,0.1724,-0.122,170.671,78.415,2,13
4.5278,-2.8750,0.1812,0.427,172.317,87.012,2,13
4.9878,-3.1875,0.2217,1.037,174.146,92.378,2,13
5.4116,-3.4585,0.3198,-1.768,173.537,93.841,2,13
5.7529,-3.6860,0.4595,-10.305,168.598,90.122,2,13
5.9844,-3.8257,0.6577,-25.976,155.610,82.378,2,13
6.1323,-3.8867,0.8804,-48.476,133.902,70.000,2,13
6.2476,-3.8721,1.1045,-74.878,105.061,52.134,2,13
6.3833,-3.7847,1.2744,-99.207,72.561,28.171,2,13
6.5591,-3.6245,1.4033,-115.366,40.366,-1.341,2,13
6.7344,-3.3730,1.4810,-122.073,12.317,-33.598,2,13
6.8569,-3.0371,1.5337,-118.293,-12.134,-63.049,2,13
6.8804,-2.6582,1.5483,-107.988,-35.793,-82.195,2,13
6.8682,-2.3013,1.5527,-91.220,-58.841,-88.841,2,13
6.8496,-2.0103,1.5444,-69.268,-79.268,-86.646,2,13
6.7944,-1.8491,1.5576,-40.915,-94.634,-80.305,2,13
6.7544,-1.8213,1.5923,-7.683,-103.598,-76.707,2,13
6.7212,-1.8965,1.6909,26.951,-106.280,-80.854,2,13
6.6479,-1.9854,1.8408,57.561,-105.976,-90.366,2,13
6.5327,-2.0596,2.0225,80.976,-108.720,-100.793,2,13
6.3970,-2.1274,2.2227,93.963,-118.720,-108.659,2,13
-0.2852,0.8647,-0.0752,232.927,203.476,-81.524,1,13
-0.2329,0.8145,-0.0244,233.659,205.854,-88.659,1,13
-0.1665,0.7603,0.0342,233.720,207.561,-95.793,1,13
-0.1045,0.7144,0.0747,233.780,209.695,-102.256,1,13
-0.0254,0.6704,0.1250,233.963,211.768,-108.293,1,13
0.0537,0.6421,0.1558,233.963,213.598,-113.902,1,13
0.1240,0.6128,0.2085,234.634,215.671,-119.390,1,13
0.2197,0.5918,0.2466,235.061,217.805,-123.780,1,13
0.3345,0.5518,0.3330,236.463,221.159,-129.634,1,13
0.3667,0.5366,0.3696,236.646,222.622,-131.768,1,13
0.4492,0.5093,0.4409,237.195,225.244,-134.817,1,13
0.5249,0.4858,0.5220,237.195,228.354,-137.683,1,13
0.5928,0.4482,0.6328,236.707,231.829,-139.817,1,13
0.6646,0.3999,0.7339,235.610,235.671,-141.341,1,13
0.7334,0.3345,0.8340,234.329,239.695,-141.890,1,13
0.8154,0.2583,0.9233,232.927,243.780,-141.768,1,13
0.9429,0.1528,1.0444,230.000,250.061,-140.183,1,13
1.0400,0.0654,1.1201,227.134,251.280,-137.256,1,13
1.1436,-0.0322,1.2100,225.183,249.329,-133.841,1,13
1.2329,-0.1445,1.2705,223.232,244.268,-130.732,1,13
1.3506,-0.2554,1.3218,221.463,236.098,-127.317,1,13
1.4434,-0.3589,1.3594,219.024,225.732,-124.329,1,13
1.5239,-0.4517,1.4019,214.695,213.232,-121.341,1,13
1.5781,-0.5479,1.4316,210.061,199.512,-118.598,1,13
0.7905,-0.7300,1.0146,156.159,99.756,-130.183,1,13
0.7021,-0.6978,0.9521,150.610,100.000,-128.232,1,13
0.6426,-0.6553,0.8882,146.402,100.915,-124.573,1,13
0.5986,-0.6289,0.8364,143.476,101.707,-120.000,1,13
0.5757,-0.6069,0.7769,141.646,102.561,-115.000,1,13
0.5698,-0.6069,0.7065,141.524,102.256,-110.122,1,13
0.5640,-0.6123,0.6509,142.805,101.524,-106.341,1,13
0.5791,-0.6216,0.5825,144.085,100.000,-102.683,1,13
-1.6255,-3.1650,-0.7495,-152.744,24.512,-44.329,2,13
-0.9580,-2.9575,0.3335,-113.476,-13.049,-62.195,2,13
-0.6899,-2.9233,1.0845,-37.134,-52.134,-100.854,2,13
-0.2568,-2.6411,1.5107,36.402,-81.098,-153.598,2,13
0.1035,-2.2261,1.7588,59.512,-87.805,-197.012,2,13
0.1982,-2.0117,1.9917,40.122,-81.951,-227.805,2,13
0.2515,-1.8413,2.0742,6.280,-73.476,-248.476,2,13
0.1689,-1.6987,2.1289,-23.537,-70.427,-253.841,2,13
-0.0747,-1.5771,2.1240,-42.927,-79.268,-242.561,2,13
-0.4048,-1.4507,2.0674,-53.537,-104.878,-214.390,2,13
-0.7998,-1.3105,1.9023,-58.049,-142.195,-171.524,2,13
-1.1450,-1.0723,1.6475,-58.720,-180.976,-117.256,2,13
-1.4146,-0.7300,1.2329,-56.159,-202.195,-55.122,2,13
-1.7051,-0.4141,0.9546,-48.537,-198.963,4.939,2,13
-2.0176,-0.2095,0.7217,-29.573,-178.049,48.049,2,13
-2.2974,0.0361,0.6074,-0.122,-147.988,72.744,2,13
0.9116,-0.2075,-0.1709,97.439,91.341,-99.817,1,13
0.9043,-0.1802,-0.2334,92.927,90.610,-100.732,1,13
0.8887,-0.1538,-0.2769,88.171,90.000,-102.195,1,13
0.8774,-0.1328,-0.3301,82.500,89.329,-103.963,1,13
0.8657,-0.1143,-0.3813,77.073,88.780,-106.220,1,13
0.8477,-0.0908,-0.4399,71.829,88.598,-107.317,1,13
0.8389,-0.0747,-0.4868,66.280,87.927,-108.720,1,13
0.8267,-0.0557,-0.5410,61.159,87.317,-109.390,1,13
0.9551,0.2656,-0.9829,-55.000,72.561,-37.561,1,13
0.9790,0.2993,-0.9888,-60.122,71.524,-32.195,1,13
1.0103,0.3135,-0.9922,-64.512,69.817,-27.378,1,13
1.0405,0.3262,-0.9814,-68.171,67.195,-22.927,1,13
1.0557,0.3379,-0.9663,-71.098,64.329,-18.720,1,13
