ax,ay,az,gx,gy,gz,slot,label
0.2227,0.6260,0.1606,150.000,190.427,-104.207,1,20
0.2197,0.6108,0.1592,150.732,191.646,-102.866,1,20
0.2163,0.5894,0.1626,150.366,193.476,-101.524,1,20
0.2168,0.5625,0.1689,150.000,195.305,-99.878,1,20
0.2173,0.5479,0.1709,148.780,197.683,-98.232,1,20
0.2256,0.5200,0.1787,147.988,200.183,-96.524,1,20
0.2285,0.4868,0.1841,146.524,203.171,-94.695,1,20
0.5596,-1.0049,0.0059,53.110,-121.890,-91.646,2,20
0.5586,-0.9941,0.0063,51.890,-120.122,-92.500,2,20
0.5615,-0.9692,0.0000,50.122,-118.354,-93.537,2,20
0.5669,-0.9648,-0.0137,49.268,-116.707,-94.207,2,20
0.5649,-0.9434,-0.0103,47.500,-114.817,-94.817,2,20
0.5732,-0.9243,-0.0259,46.220,-112.927,-95.305,2,20
0.5806,-0.9121,-0.0386,44.695,-111.524,-95.854,2,20
0.5864,-0.8940,-0.0586,43.049,-109.878,-95.854,2,20
0.2427,0.4600,0.1846,145.061,205.854,-92.622,1,20
0.2480,0.4307,0.1953,143.110,208.598,-91.037,1,20
0.2598,0.3984,0.2036,141.159,211.768,-89.024,1,20
0.2715,0.3564,0.1992,138.720,214.268,-87.012,1,20
0.2871,0.3281,0.2085,136.646,216.402,-85.061,1,20
0.3018,0.2891,0.2114,134.207,218.476,-83.293,1,20
0.3140,0.2456,0.2090,132.195,219.878,-81.280,1,20
0.3364,0.2085,0.2119,130.183,221.037,-79.756,1,20
0.5854,-0.8799,-0.0479,41.341,-107.683,-95.854,2,20
0.5898,-0.8657,-0.0625,40.183,-105.915,-95.854,2,20
0.5947,-0.8481,-0.0630,39.512,-104.207,-95.549,2,20
0.5986,-0.8311,-0.0601,38.780,-101.951,-95.305,2,20
0.6050,-0.8203,-0.0591,38.232,-99.939,-95.000,2,20
0.6001,-0.8042,-0.0576,37.988,-98.232,-94.207,2,20
0.6055,-0.7847,-0.0601,37.927,-96.280,-93.537,2,20
0.5972,-0.7739,-0.0684,37.683,-94.634,-92.744,2,20
0.3472,0.1733,0.2124,128.110,221.768,-77.988,1,20
0.3633,0.1426,0.2085,125.915,222.012,-76.890,1,20
0.3730,0.1064,0.2222,123.841,222.256,-75.854,1,20
0.3921,0.0674,0.2202,120.915,222.195,-74.817,1,20
0.3950,0.0313,0.2100,118.537,221.768,-73.902,1,20
0.4111,-0.0034,0.2124,115.732,221.159,-73.171,1,20
0.4258,-0.0322,0.2085,113.049,220.549,-72.012,1,20
0.4355,-0.0654,0.2070,109.695,219.817,-71.524,1,20
0.6035,-0.7510,-0.0757,37.622,-92.988,-92.195,2,20
0.6113,-0.7476,-0.0850,37.805,-91.159,-91.524,2,20
0.6030,-0.7334,-0.0830,38.598,-89.146,-90.305,2,20
0.6104,-0.7222,-0.0942,38.841,-87.134,-89.756,2,20
0.6162,-0.7119,-0.1001,39.878,-85.061,-88.537,2,20
0.6172,-0.7007,-0.1196,41.037,-83.110,-87.866,2,20
0.6250,-0.6904,-0.1230,42.134,-81.098,-86.585,2,20
0.6309,-0.6821,-0.1367,43.110,-79.085,-85.244,2,20
0.4521,-0.0996,0.2207,105.793,218.902,-70.793,1,20
0.4609,-0.1313,0.2153,101.524,218.476,-70.000,1,20
0.4785,-0.1606,0.2280,96.585,218.171,-69.512,1,20
0.4858,-0.1826,0.2271,91.707,217.500,-68.720,1,20
0.4976,-0.2212,0.2183,87.073,217.195,-67.988,1,20
0.5171,-0.2412,0.2212,81.037,216.951,-67.744,1,20
0.5361,-0.2671,0.2246,75.488,216.524,-67.134,1,20
0.5449,-0.3003,0.2363,69.207,216.402,-66.829,1,20
0.6260,-0.6899,-0.1519,44.268,-77.073,-84.024,2,20
0.6338,-0.6855,-0.1597,45.244,-75.122,-82.317,2,20
0.6396,-0.6768,-0.1680,47.073,-73.110,-80.610,2,20
0.6440,-0.6689,-0.1748,48.841,-71.402,-78.598,2,20
0.6396,-0.6597,-0.1753,50.854,-69.207,-77.317,2,20
0.6436,-0.6519,-0.1885,51.951,-67.256,-75.305,2,20
0.6519,-0.6528,-0.1909,53.902,-65.000,-73.232,2,20
0.6606,-0.6372,-0.1992,55.000,-62.988,-71.585,2,20
0.5625,-0.3232,0.2290,62.927,216.341,-66.707,1,20
0.5874,-0.3564,0.2378,55.915,216.098,-66.707,1,20
0.6094,-0.3823,0.2524,48.110,216.646,-66.402,1,20
0.6309,-0.4150,0.2734,39.939,216.890,-66.463,1,20
0.6484,-0.4492,0.2915,30.732,217.256,-66.220,1,20
0.6816,-0.4863,0.3081,22.195,217.378,-66.280,1,20
0.7065,-0.5298,0.3135,14.024,217.073,-66.037,1,20
0.7495,-0.5664,0.3335,6.402,216.890,-65.671,1,20
0.6694,-0.6426,-0.2070,56.280,-60.671,-69.634,2,20
0.6787,-0.6357,-0.2129,57.866,-58.110,-68.110,2,20
0.6895,-0.6299,-0.2183,59.512,-55.549,-65.976,2,20
0.7080,-0.6216,-0.2314,61.951,-52.988,-63.902,2,20
0.7188,-0.6187,-0.2363,63.293,-50.061,-62.195,2,20
0.7451,-0.6064,-0.2490,64.817,-47.500,-60.122,2,20
0.7593,-0.5991,-0.2627,65.610,-44.817,-58.415,2,20
0.7896,-0.6001,-0.2778,66.341,-42.500,-56.280,2,20
0.9722,1.5962,-0.2939,98.415,70.427,-62.744,1,20
0.9873,1.5347,-0.3145,96.768,68.902,-54.451,1,20
1.0083,1.4673,-0.3354,95.305,67.683,-47.134,1,20
1.0269,1.3994,-0.3594,94.146,66.098,-40.854,1,20
1.0430,1.3364,-0.3711,93.598,64.024,-35.610,1,20
1.0688,1.2759,-0.3926,93.598,62.073,-31.341,1,20
1.0820,1.2271,-0.4058,93.415,59.024,-28.110,1,20
1.1001,1.1777,-0.4229,93.780,56.280,-25.488,1,20
1.1230,0.2095,-0.4302,189.085,-40.610,-31.829,1,20
1.1997,0.1621,-0.3877,183.049,-41.646,-30.427,1,20
1.3052,0.0977,-0.3481,175.183,-43.476,-28.232,1,20
1.4346,0.0332,-0.3208,165.854,-46.402,-25.061,1,20
1.5854,-0.0435,-0.2822,155.549,-50.305,-20.976,1,20
1.7651,-0.1128,-0.2388,144.390,-56.098,-16.037,1,20
1.9688,-0.2036,-0.1997,131.646,-63.354,-10.549,1,20
2.2007,-0.2979,-0.1592,117.073,-72.500,-4.817,1,20
0.2388,-0.7754,-0.6050,27.622,-28.415,-131.951,2,20
0.2256,-0.7920,-0.6079,31.646,-25.976,-132.073,2,20
0.1982,-0.8052,-0.5859,36.098,-22.988,-131.829,2,20
0.1709,-0.8237,-0.5659,39.329,-19.939,-131.280,2,20
0.1479,-0.8428,-0.5562,42.195,-17.134,-130.671,2,20
0.1235,-0.8530,-0.5527,44.207,-13.110,-130.000,2,20
0.1084,-0.8867,-0.5552,45.793,-10.000,-128.841,2,20
0.0933,-0.9023,-0.5488,46.890,-5.976,-128.293,2,20
2.4365,-0.3921,-0.1157,101.402,-83.354,1.098,1,20
2.6523,-0.5039,-0.0850,84.939,-96.037,6.220,1,20
2.8628,-0.6133,-0.0723,68.963,-110.427,9.695,1,20
3.0288,-0.7021,-0.0845,53.171,-127.073,10.610,1,20
3.1323,-0.7813,-0.0947,37.500,-145.000,8.049,1,20
3.1821,-0.8184,-0.1333,22.866,-163.354,0.061,1,20
3.1777,-0.8188,-0.1997,8.598,-180.610,-11.341,1,20
3.1294,-0.7744,-0.2900,-5.305,-195.976,-24.634,1,20
0.0781,-0.9312,-0.5371,47.134,-2.317,-127.378,2,20
0.0581,-0.9448,-0.5381,46.646,1.768,-126.220,2,20
0.0469,-0.9673,-0.5273,45.854,5.671,-124.817,2,20
0.0371,-0.9873,-0.5156,44.939,10.305,-123.293,2,20
0.0259,-1.0029,-0.5093,44.024,14.695,-121.524,2,20
0.0337,-1.0200,-0.5044,42.134,19.634,-119.634,2,20
0.0205,-1.0313,-0.4819,40.000,24.329,-117.927,2,20
0.0249,-1.0381,-0.4639,37.256,29.512,-115.854,2,20
3.0229,-0.6353,-0.4287,-26.098,-211.951,-44.634,1,20
2.9536,-0.5322,-0.5342,-40.061,-217.805,-54.451,1,20
2.8965,-0.4136,-0.6196,-53.902,-219.695,-60.183,1,20
2.8594,-0.3135,-0.6729,-67.866,-220.305,-61.890,1,20
2.8457,-0.2241,-0.7061,-81.768,-219.878,-60.915,1,20
2.8853,-0.1533,-0.7241,-93.476,-220.488,-57.317,1,20
2.9854,-0.0762,-0.7158,-102.927,-221.768,-51.890,1,20
3.1460,0.0122,-0.6982,-109.939,-225.122,-43.354,1,20
0.0273,-1.0518,-0.4351,34.573,34.878,-113.902,2,20
0.0322,-1.0547,-0.4092,31.646,39.817,-111.585,2,20
0.0430,-1.0483,-0.3657,29.573,45.183,-109.878,2,20
0.0547,-1.0420,-0.3267,26.646,49.390,-107.805,2,20
0.0796,-1.0430,-0.3022,23.659,54.207,-106.098,2,20
0.0928,-1.0234,-0.2705,20.244,58.049,-104.451,2,20
0.1172,-1.0137,-0.2476,16.768,61.951,-103.415,2,20
0.1509,-0.9937,-0.2212,12.805,65.793,-102.500,2,20
3.3232,0.1143,-0.6621,-115.427,-230.732,-31.585,1,20
3.4736,0.2051,-0.5854,-117.317,-240.122,-18.902,1,20
3.6006,0.2813,-0.5015,-116.707,-253.476,-6.220,1,20
3.6797,0.3428,-0.4023,-113.293,-270.122,4.390,1,20
3.7329,0.3774,-0.2847,-107.561,-289.024,12.683,1,20
3.7539,0.3789,-0.1831,-100.732,-308.354,19.817,1,20
3.7622,0.3530,-0.0879,-93.659,-326.829,25.305,1,20
3.7412,0.2988,-0.0151,-87.500,-344.451,31.098,1,20
0.1694,-0.9775,-0.2192,8.171,69.085,-101.341,2,20
0.1909,-0.9722,-0.2061,2.561,71.768,-100.000,2,20
0.2188,-0.9609,-0.2153,-3.902,74.390,-98.659,2,20
0.2373,-0.9648,-0.2056,-9.512,77.561,-96.524,2,20
0.2554,-0.9644,-0.1875,-14.573,80.793,-94.146,2,20
0.2603,-0.9492,-0.1836,-19.207,84.024,-91.768,2,20
0.2720,-0.9429,-0.1729,-23.780,87.744,-88.659,2,20
0.2739,-0.9365,-0.1670,-28.659,91.402,-85.854,2,20
3.7109,0.2290,0.0430,-82.744,-361.280,37.439,1,20
3.6611,0.1685,0.1060,-79.695,-377.012,43.476,1,20
3.5957,0.1040,0.1558,-80.061,-391.951,49.695,1,20
3.5166,0.0430,0.2095,-82.622,-406.524,55.976,1,20
3.4150,-0.0015,0.2529,-87.561,-420.976,62.439,1,20
3.3125,-0.0225,0.3042,-93.476,-435.427,68.354,1,20
3.2051,-0.0396,0.3638,-100.732,-449.390,75.000,1,20
3.0947,-0.0308,0.4185,-108.902,-463.232,81.768,1,20
0.2729,-0.9370,-0.1470,-34.085,95.122,-82.439,2,20
0.2656,-0.9297,-0.1313,-38.659,98.841,-78.841,2,20
0.2627,-0.9199,-0.1016,-43.171,102.805,-75.549,2,20
0.2588,-0.9194,-0.0820,-47.012,106.463,-72.134,2,20
0.2612,-0.9150,-0.0503,-51.037,110.305,-68.598,2,20
0.2549,-0.9106,-0.0322,-55.183,113.963,-65.366,2,20
0.2686,-0.9028,-0.0024,-58.780,117.805,-62.134,2,20
0.2632,-0.8936,0.0195,-62.317,121.220,-59.451,2,20
2.9775,-0.0244,0.4673,-117.378,-476.585,88.720,1,20
2.8755,-0.0078,0.4902,-125.366,-489.817,95.976,1,20
2.7827,0.0303,0.5166,-131.829,-501.768,103.841,1,20
2.6987,0.0684,0.5537,-138.902,-512.805,111.707,1,20
2.6226,0.1167,0.6133,-145.427,-522.622,119.817,1,20
2.5396,0.1743,0.6719,-150.732,-531.707,127.622,1,20
2.4668,0.2188,0.7344,-155.671,-540.122,134.634,1,20
2.4028,0.2754,0.8130,-158.720,-548.780,141.829,1,20
0.2744,-0.8833,0.0430,-65.732,124.817,-56.402,2,20
0.2861,-0.8740,0.0703,-69.268,127.866,-53.659,2,20
0.3062,-0.8521,0.0938,-72.195,131.037,-50.976,2,20
0.3149,-0.8457,0.1143,-75.610,133.841,-48.415,2,20
0.3398,-0.8271,0.1382,-79.207,136.220,-45.854,2,20
0.3481,-0.8013,0.1479,-83.415,138.049,-42.805,2,20
0.3823,-0.7896,0.1699,-87.317,139.817,-40.122,2,20
0.3965,-0.7783,0.1836,-91.646,141.402,-37.317,2,20
2.3208,0.3145,0.9058,-159.878,-557.988,148.171,1,20
2.2646,0.3428,0.9746,-159.756,-567.439,154.451,1,20
2.2026,0.3696,1.0498,-156.402,-577.622,160.061,1,20
2.1494,0.4019,1.1299,-151.768,-588.537,165.061,1,20
2.0933,0.4312,1.1870,-145.244,-598.780,169.634,1,20
2.0259,0.4717,1.2607,-137.805,-609.207,173.598,1,20
1.9561,0.5181,1.3525,-130.244,-619.085,176.829,1,20
1.8672,0.5596,1.4419,-122.500,-628.780,178.963,1,20
0.4160,-0.7666,0.1997,-97.256,143.049,-32.744,2,20
0.4204,-0.7534,0.2017,-98.841,143.598,-31.220,2,20
0.4297,-0.7510,0.2085,-101.524,144.329,-28.415,2,20
0.4385,-0.7358,0.2300,-103.598,145.488,-24.939,2,20
0.4419,-0.7231,0.2471,-105.061,145.976,-21.890,2,20
0.4551,-0.7056,0.2534,-106.341,146.646,-18.780,2,20
0.4561,-0.6958,0.2700,-108.841,146.829,-15.915,2,20
0.4717,-0.6963,0.2588,-111.585,146.829,-13.171,2,20
1.7827,0.5996,1.5254,-113.841,-638.415,180.671,1,20
1.6958,0.6274,1.5903,-103.598,-648.354,182.866,1,20
1.6123,0.6675,1.6880,-92.256,-658.049,185.488,1,20
1.5322,0.7114,1.7739,-82.317,-666.402,187.927,1,20
1.4414,0.7588,1.8662,-73.415,-674.329,190.732,1,20
1.3618,0.7983,1.9531,-64.573,-681.402,193.902,1,20
1.2925,0.8423,2.0532,-55.793,-687.683,197.195,1,20
1.2178,0.8931,2.1641,-47.988,-694.268,200.732,1,20
0.5122,-0.6880,0.2671,-115.427,147.012,-9.329,2,20
0.5151,-0.6870,0.2720,-116.524,147.378,-8.537,2,20
0.5308,-0.6870,0.2651,-117.805,147.439,-6.220,2,20
0.5552,-0.6802,0.2803,-118.598,147.683,-4.329,2,20
0.5771,-0.6812,0.2891,-119.268,148.171,-2.622,2,20
0.6060,-0.6758,0.3076,-119.695,148.354,-0.976,2,20
0.6489,-0.6729,0.3262,-120.061,148.902,0.488,2,20
0.6802,-0.6782,0.3506,-120.183,149.390,1.768,2,20
1.1553,0.9360,2.2822,-41.646,-699.573,204.207,1,20
1.0884,0.9683,2.3701,-35.610,-705.671,208.354,1,20
1.0034,0.9927,2.4683,-30.000,-712.317,212.378,1,20
0.9360,1.0293,2.5244,-24.024,-719.390,215.976,1,20
0.8633,1.0586,2.5688,-17.561,-727.256,219.878,1,20
0.8032,1.1069,2.6099,-11.585,-734.817,223.232,1,20
0.7358,1.1592,2.6494,-6.951,-741.159,226.707,1,20
0.6699,1.2104,2.6665,-3.415,-746.951,229.634,1,20
0.7500,-0.6772,0.3916,-120.976,150.366,3.354,2,20
0.7695,-0.6826,0.4019,-121.341,150.732,3.780,2,20
0.8364,-0.6807,0.4346,-123.354,151.098,4.146,2,20
0.8999,-0.6768,0.4663,-125.183,151.585,4.451,2,20
0.9595,-0.6802,0.4844,-128.110,151.951,5.366,2,20
1.0073,-0.6777,0.5112,-131.098,152.012,5.793,2,20
1.0669,-0.6855,0.5396,-133.963,152.317,6.280,2,20
1.1421,-0.6768,0.6011,-138.537,152.134,8.354,2,20
0.5493,1.3032,2.6909,0.000,-750.854,232.317,1,20
0.5117,1.3306,2.7017,0.549,-751.341,232.622,1,20
0.4502,1.3867,2.7021,1.402,-750.854,233.110,1,20
0.3960,1.4458,2.7310,0.305,-748.537,233.293,1,20
0.3564,1.5156,2.7329,-2.317,-744.817,233.598,1,20
0.3340,1.5781,2.7251,-4.756,-740.793,234.573,1,20
0.3198,1.6504,2.7324,-6.890,-736.463,235.854,1,20
0.2896,1.7710,2.7422,-12.500,-730.732,237.378,1,20
1.1836,-0.6782,0.6299,-141.463,151.463,10.000,2,20
1.2056,-0.6704,0.6650,-145.000,150.183,12.683,2,20
1.2314,-0.6592,0.6973,-148.415,148.232,15.305,2,20
1.2344,-0.6475,0.7314,-152.012,146.646,18.598,2,20
1.2476,-0.6372,0.7603,-156.951,143.902,21.890,2,20
1.2554,-0.6221,0.7847,-162.134,141.463,25.610,2,20
1.2583,-0.6172,0.8022,-167.317,139.268,29.451,2,20
1.2681,-0.6035,0.8208,-173.171,136.890,33.232,2,20
0.2686,1.8452,2.7358,-16.890,-728.110,238.293,1,20
0.2271,1.9214,2.7178,-21.159,-726.585,238.476,1,20
0.1812,1.9844,2.7095,-26.037,-725.732,238.659,1,20
0.1309,2.0483,2.6797,-31.768,-726.341,238.415,1,20
0.0811,2.0918,2.6401,-38.537,-726.524,239.207,1,20
0.0308,2.1357,2.6201,-45.854,-727.927,240.915,1,20
-0.0200,2.1592,2.5786,-53.720,-728.415,243.049,1,20
-0.0688,2.1753,2.5283,-61.890,-729.329,246.159,1,20
-0.5718,1.7896,1.8096,-151.220,-691.890,272.744,1,20
-0.5879,1.7617,1.6533,-153.110,-684.329,272.134,1,20
-0.5962,1.7480,1.4897,-152.561,-674.756,270.427,1,20
-0.5747,1.7671,1.3306,-148.049,-664.817,267.805,1,20
-0.5264,1.8052,1.2036,-139.695,-653.720,263.841,1,20
-0.4556,1.8848,1.0869,-129.390,-641.220,259.085,1,20
-0.3701,1.9731,0.9790,-117.317,-627.073,253.476,1,20
-0.2739,2.0605,0.8901,-104.451,-612.439,247.378,1,20
-0.1680,2.1455,0.8242,-90.244,-596.829,241.341,1,20
-0.0464,2.2085,0.7559,-74.268,-581.524,235.549,1,20
0.0566,2.2432,0.7217,-56.829,-566.159,230.915,1,20
0.1465,2.2554,0.6870,-38.720,-550.915,226.159,1,20
0.2363,2.2368,0.6689,-19.146,-536.037,222.378,1,20
0.3096,2.1973,0.6748,0.671,-522.500,219.024,1,20
0.3657,2.1411,0.6704,20.671,-508.780,216.341,1,20
0.4194,2.0615,0.6953,39.268,-495.915,214.329,1,20
1.3140,-0.4775,1.0122,-306.646,97.988,105.610,2,20
1.2993,-0.4492,0.9966,-307.744,93.171,107.988,2,20
1.2715,-0.4180,0.9917,-308.963,88.476,111.037,2,20
1.2505,-0.3896,0.9785,-309.085,84.024,113.659,2,20
1.2246,-0.3647,0.9585,-308.598,79.573,116.098,2,20
1.2129,-0.3403,0.9326,-307.134,75.610,119.085,2,20
1.1938,-0.3169,0.9126,-305.305,71.585,121.707,2,20
1.1821,-0.2964,0.8916,-303.537,67.866,124.146,2,20
0.4521,1.9736,0.7158,57.561,-482.378,213.049,1,20
0.4922,1.8828,0.7271,73.720,-468.902,212.317,1,20
0.5176,1.7861,0.7305,89.756,-455.549,212.134,1,20
0.5586,1.7002,0.7344,105.122,-442.744,212.683,1,20
0.5947,1.6270,0.7441,119.512,-430.000,212.988,1,20
0.6289,1.5708,0.7627,133.110,-417.134,212.622,1,20
0.6733,1.5317,0.8013,145.854,-403.598,212.073,1,20
0.7080,1.5103,0.8301,157.561,-389.634,210.793,1,20
1.1768,-0.2886,0.8638,-301.646,64.146,126.463,2,20
1.1768,-0.2783,0.8379,-300.549,60.427,128.963,2,20
1.1685,-0.2827,0.8169,-299.329,56.890,130.305,2,20
1.1812,-0.2881,0.7959,-297.683,52.927,132.134,2,20
1.1763,-0.2905,0.7876,-295.610,49.390,133.049,2,20
1.1870,-0.3032,0.7720,-293.354,45.549,134.085,2,20
1.1875,-0.3027,0.7632,-290.610,41.829,134.756,2,20
1.1904,-0.3159,0.7456,-287.927,37.927,135.244,2,20
-0.8467,1.9248,1.7515,36.890,-104.085,223.780,1,20
-0.8877,1.8779,1.7407,21.707,-96.159,225.732,1,20
-0.9346,1.8301,1.7056,9.207,-89.451,227.988,1,20
-0.9844,1.7793,1.6812,-2.195,-83.537,230.366,1,20
-1.0303,1.7559,1.6362,-12.500,-77.561,231.707,1,20
-1.0825,1.7241,1.5957,-21.707,-72.317,233.293,1,20
-1.1206,1.7114,1.5713,-29.817,-68.293,233.780,1,20
-1.1602,1.7065,1.5254,-37.317,-64.268,233.232,1,20
1.2744,-0.0996,0.4351,-295.427,-0.915,133.720,2,20
1.2754,-0.0898,0.4375,-293.354,0.610,132.195,2,20
1.2749,-0.0713,0.4399,-290.610,2.073,130.305,2,20
1.2773,-0.0508,0.4551,-287.134,3.171,128.171,2,20
1.2749,-0.0366,0.4619,-283.415,4.329,126.402,2,20
1.2769,-0.0161,0.4653,-279.817,4.817,124.695,2,20
1.2734,0.0098,0.4697,-275.488,5.122,123.110,2,20
1.2642,0.0264,0.4668,-270.976,6.037,121.768,2,20
-1.1567,1.5669,1.1836,-85.244,-31.890,204.268,1,20
-1.1382,1.5142,1.1401,-85.976,-27.012,201.890,1,20
-1.1060,1.4600,1.1138,-85.915,-20.976,199.512,1,20
-1.0796,1.4072,1.0894,-84.817,-15.976,197.866,1,20
-1.0503,1.3447,1.0493,-83.110,-10.549,195.976,1,20
-1.0254,1.2969,1.0024,-80.915,-6.037,193.476,1,20
-1.0083,1.2563,0.9795,-78.780,-2.561,190.671,1,20
-0.9917,1.2139,0.9551,-76.402,1.037,187.256,1,20
-0.9805,1.0610,0.5220,-51.280,44.756,135.366,1,20
-0.9727,1.0488,0.4639,-45.488,51.159,129.207,1,20
-0.9878,1.0327,0.4175,-39.390,57.134,122.988,1,20
-0.9780,1.0322,0.3809,-33.171,63.537,117.012,1,20
-0.9829,1.0215,0.3560,-26.220,70.305,110.793,1,20
-0.9800,1.0029,0.3350,-20.061,77.256,104.817,1,20
-0.9834,0.9888,0.3330,-14.756,85.061,99.207,1,20
-0.9629,0.9780,0.3213,-10.305,93.659,93.537,1,20
-0.6885,0.9136,0.1733,-4.146,155.976,50.549,1,20
-0.6782,0.9185,0.1650,-4.268,157.561,48.110,1,20
-0.6592,0.9385,0.1821,-5.915,161.220,43.476,1,20
-0.6416,0.9634,0.1997,-7.683,164.939,38.415,1,20
-0.6221,0.9751,0.2036,-10.549,169.024,33.476,1,20
-0.5894,0.9878,0.2129,-14.207,172.256,29.329,1,20
-0.5767,0.9917,0.1958,-16.707,174.634,25.000,1,20
-0.5483,1.0020,0.1675,-21.098,177.073,20.732,1,20
-0.4434,0.9424,0.0303,-39.329,174.573,16.524,1,20
-0.3662,0.9346,-0.0420,-62.744,179.878,15.244,1,20
-0.2617,0.9736,-0.2310,-75.793,185.000,19.512,1,20
-0.3369,1.0288,-0.3223,-78.354,188.476,24.512,1,20
-0.3916,1.0654,-0.3486,-72.378,187.073,21.220,1,20
-0.4146,1.1538,-0.1646,-65.122,190.244,11.463,1,20
-0.4561,1.2490,0.0200,-64.512,198.598,0.793,1,20
-0.4858,1.3154,0.1382,-67.256,207.317,-9.024,1,20
-0.5068,1.3711,0.1851,-65.976,215.183,-17.622,1,20
-0.4902,1.4106,0.2095,-59.451,220.671,-26.463,1,20
-0.4531,1.4458,0.2051,-50.305,225.183,-35.732,1,20
-0.4229,1.4751,0.1753,-42.195,229.634,-43.171,1,20
-0.4048,1.5000,0.1465,-34.939,235.793,-46.524,1,20
-0.3853,1.5068,0.1436,-26.280,242.073,-46.341,1,20
-0.3677,1.5166,0.1421,-16.280,248.110,-43.720,1,20
-0.3628,1.5352,0.1465,-5.244,252.683,-40.732,1,20
-0.2773,1.5220,0.0967,54.268,292.744,-44.512,1,20
-0.2734,1.5308,0.1035,62.012,296.524,-46.341,1,20
-0.2549,1.5293,0.1230,73.049,299.390,-48.354,1,20
-0.2466,1.5322,0.1455,80.122,301.951,-50.061,1,20
-0.2305,1.5186,0.1509,86.646,304.085,-51.098,1,20
-0.2134,1.5200,0.1538,93.659,305.793,-51.829,1,20
-0.1973,1.5313,0.1543,102.317,307.988,-52.561,1,20
-0.1978,1.5566,0.1606,112.500,309.878,-53.902,1,20
-0.2061,1.5977,0.2593,180.183,322.073,-83.293,1,20
-0.2095,1.5830,0.2754,184.329,324.024,-85.427,1,20
-0.2144,1.5771,0.2920,186.280,325.793,-86.829,1,20
-0.1885,1.5366,0.3076,187.378,327.805,-88.293,1,20
-0.1675,1.5093,0.3267,186.585,330.732,-90.427,1,20
-0.1558,1.4814,0.3467,185.244,333.659,-92.805,1,20
-0.1450,1.4463,0.3662,182.073,336.646,-94.756,1,20
-0.1401,1.4229,0.3887,177.927,338.720,-96.646,1,20
0.9102,-1.0210,0.4385,153.537,-104.024,46.829,2,20
0.9009,-1.0352,0.4487,153.415,-105.427,45.244,2,20
0.8862,-1.0405,0.4468,152.744,-107.500,44.268,2,20
0.8760,-1.0532,0.4502,152.744,-109.268,42.744,2,20
0.8613,-1.0625,0.4590,151.524,-110.915,41.341,2,20
0.8555,-1.0669,0.4624,150.732,-112.927,40.122,2,20
0.8481,-1.0776,0.4683,149.878,-114.451,38.537,2,20
0.8433,-1.0864,0.4678,149.085,-116.280,37.256,2,20
0.0132,1.6880,0.3511,120.427,335.488,-92.195,1,20
0.0142,1.7031,0.3442,126.280,334.817,-90.244,1,20
0.0303,1.7129,0.3408,131.829,333.598,-88.049,1,20
0.0190,1.7222,0.3467,137.439,332.622,-85.427,1,20
0.0332,1.7373,0.3472,143.049,331.890,-82.622,1,20
0.0425,1.7412,0.3506,148.232,331.280,-79.817,1,20
0.0415,1.7378,0.3555,153.171,331.341,-77.073,1,20
0.0488,1.7402,0.3677,157.927,331.463,-74.512,1,20
0.8281,-1.1636,0.4893,132.683,-126.098,25.183,2,20
0.8452,-1.1768,0.4922,130.854,-126.585,23.537,2,20
0.8477,-1.1826,0.4971,129.573,-127.561,21.890,2,20
0.8516,-1.1929,0.4946,128.049,-128.354,20.488,2,20
0.8652,-1.1963,0.4917,126.341,-129.512,18.537,2,20
0.8721,-1.2007,0.4854,124.512,-131.037,16.646,2,20
0.8735,-1.2061,0.4775,122.866,-132.195,14.512,2,20
0.8794,-1.2012,0.4795,121.524,-133.354,12.561,2,20
0.0483,1.7329,0.3735,162.683,331.463,-71.890,1,20
0.0474,1.7056,0.3809,167.073,331.341,-69.207,1,20
0.0508,1.7031,0.3833,171.524,331.341,-66.829,1,20
0.0605,1.6865,0.3916,175.549,330.854,-64.878,1,20
0.0615,1.6719,0.4038,179.390,330.488,-63.171,1,20
0.0645,1.6611,0.4092,183.659,329.695,-61.707,1,20
0.0698,1.6460,0.4116,187.134,329.024,-60.610,1,20
0.0703,1.6353,0.4390,190.061,328.293,-59.695,1,20
0.8730,-1.1992,0.4717,120.183,-134.573,10.976,2,20
0.8706,-1.2041,0.4639,118.720,-135.915,9.024,2,20
0.8760,-1.2002,0.4565,116.890,-136.951,7.805,2,20
0.8672,-1.1968,0.4487,114.878,-137.805,6.463,2,20
0.8696,-1.1948,0.4404,112.805,-138.720,5.305,2,20
0.8604,-1.2031,0.4365,111.037,-139.634,4.268,2,20
0.8574,-1.2021,0.4346,108.841,-140.183,3.354,2,20
0.8511,-1.2007,0.4355,107.378,-140.610,2.439,2,20
0.1362,1.0391,0.5303,200.061,249.756,4.329,1,20
0.1313,1.0161,0.5278,199.695,248.476,5.732,1,20
0.1299,0.9902,0.5332,198.537,247.134,6.951,1,20
0.1279,0.9580,0.5352,197.683,246.220,8.171,1,20
0.1299,0.9370,0.5313,196.037,245.122,9.573,1,20
0.1338,0.9058,0.5264,194.573,243.902,10.366,1,20
0.1357,0.8750,0.5273,192.683,243.049,11.829,1,20
0.1338,0.8350,0.5220,190.793,241.890,13.049,1,20
0.6172,-1.0952,0.2764,48.171,-132.988,-50.427,2,20
0.6230,-1.0806,0.2676,48.415,-132.500,-51.585,2,20
