ax,ay,az,gx,gy,gz,slot,label
0.2144,0.3418,0.1069,241.220,45.061,-51.463,1,10
0.1743,0.0947,-0.1548,241.524,47.500,-75.061,1,10
0.1597,0.0718,-0.1699,239.207,50.549,-77.622,1,10
0.1606,0.0591,-0.1704,236.951,53.537,-80.000,1,10
0.1641,0.0444,-0.1694,234.695,56.280,-82.134,1,10
0.1733,0.0376,-0.1636,232.744,59.268,-84.207,1,10
0.1851,0.0396,-0.1631,231.707,61.951,-85.976,1,10
0.2080,0.0464,-0.1514,231.463,64.390,-87.378,1,10
0.2314,0.0649,-0.1499,231.585,66.463,-88.841,1,10
0.4756,0.3901,0.0537,254.024,79.634,-87.317,1,10
0.5029,0.4180,0.0767,257.195,79.512,-86.646,1,10
0.5225,0.4429,0.1016,260.183,79.268,-85.732,1,10
0.5459,0.4526,0.1260,262.744,78.476,-85.732,1,10
0.5688,0.4678,0.1582,265.305,77.317,-85.610,1,10
0.5830,0.4717,0.1704,267.927,75.854,-85.427,1,10
0.5908,0.4854,0.1865,269.939,74.878,-85.305,1,10
0.5962,0.4834,0.1909,272.073,74.024,-84.878,1,10
0.5474,0.0933,-1.0503,133.232,75.732,-52.744,1,10
0.5288,0.0425,-1.0581,136.159,77.378,-50.244,1,10
0.5176,0.0029,-1.0635,137.744,79.146,-47.378,1,10
0.4966,-0.0410,-1.0532,137.073,82.134,-43.232,1,10
0.4902,-0.0942,-1.0376,134.695,85.610,-38.171,1,10
0.4805,-0.1792,-1.0122,130.854,89.085,-32.561,1,10
0.4775,-0.2930,-0.9634,126.341,92.744,-27.927,1,10
0.4849,-0.4395,-0.9355,120.366,96.768,-25.183,1,10
0.4985,-0.5566,-0.9082,114.207,100.427,-24.024,1,10
0.5161,-0.6445,-0.8745,105.183,103.476,-23.293,1,10
0.5400,-0.7212,-0.8574,94.085,107.195,-22.805,1,10
0.5757,-0.7842,-0.8447,80.549,111.707,-22.378,1,10
0.6235,-0.8403,-0.8242,65.427,116.220,-21.585,1,10
0.6670,-0.8774,-0.8013,49.329,121.890,-20.244,1,10
0.7402,-0.9067,-0.7769,31.890,127.439,-18.415,1,10
0.8105,-0.9248,-0.7588,13.841,132.561,-16.280,1,10
1.1411,-0.3276,-0.6924,-111.951,8.841,-63.598,1,10
1.0957,-0.3135,-0.6836,-112.927,6.159,-64.939,1,10
1.0693,-0.2876,-0.6772,-113.598,3.476,-66.220,1,10
1.0298,-0.2729,-0.6714,-114.207,1.646,-67.317,1,10
1.0010,-0.2534,-0.6445,-115.000,-0.854,-68.659,1,10
0.9819,-0.2256,-0.6362,-115.976,-2.683,-69.756,1,10
0.9521,-0.2036,-0.6172,-116.890,-4.634,-71.098,1,10
0.9160,-0.1738,-0.5942,-118.049,-6.402,-72.439,1,10
-1.5186,-1.2808,-0.4819,154.329,-23.415,-312.317,2,10
-1.4678,-1.3164,-0.4824,151.463,-22.744,-312.683,2,10
-1.4346,-1.3242,-0.4810,148.415,-21.280,-313.171,2,10
-1.3970,-1.3184,-0.4819,143.841,-19.573,-311.707,2,10
-1.3647,-1.3027,-0.4722,138.598,-17.866,-309.878,2,10
-1.3247,-1.2822,-0.4844,133.780,-15.854,-307.866,2,10
-1.2939,-1.2441,-0.4971,129.756,-13.537,-305.854,2,10
-1.2510,-1.2012,-0.4941,126.646,-10.061,-304.024,2,10
1.0620,0.4043,-0.0107,-139.878,-154.817,136.341,1,10
1.1216,0.4272,-0.0288,-141.098,-149.207,136.220,1,10
1.1655,0.4526,-0.0420,-142.195,-143.354,135.915,1,10
1.2075,0.4604,-0.0615,-142.683,-138.902,135.244,1,10
1.2495,0.4771,-0.0830,-141.585,-135.854,134.146,1,10
1.2778,0.4673,-0.1230,-138.963,-134.512,131.829,1,10
1.3047,0.4639,-0.1650,-134.756,-134.024,129.573,1,10
1.3286,0.4492,-0.2031,-129.573,-134.451,126.280,1,10
1.1631,0.2163,-0.4785,-48.841,-133.720,55.244,1,10
1.1597,0.2178,-0.4604,-49.146,-132.256,50.976,1,10
1.1440,0.1973,-0.5166,-51.402,-130.183,42.256,1,10
1.1333,0.2031,-0.5537,-52.988,-128.110,32.927,1,10
1.1147,0.2173,-0.5889,-56.463,-126.159,22.805,1,10
1.0762,0.2432,-0.6460,-61.037,-124.390,11.707,1,10
1.0347,0.2617,-0.7251,-65.854,-123.171,-1.280,1,10
0.9731,0.3149,-0.8276,-71.646,-122.927,-16.220,1,10
1.5366,0.4224,-0.5703,-36.402,120.488,118.293,2,10
1.4937,0.3750,-0.5728,-34.268,118.598,126.280,2,10
1.4502,0.3271,-0.5640,-32.500,116.585,134.939,2,10
1.4033,0.2607,-0.5566,-30.000,114.817,143.354,2,10
1.3428,0.1948,-0.5649,-27.500,113.902,151.463,2,10
1.2979,0.1021,-0.5601,-23.720,113.049,159.695,2,10
1.2476,0.0029,-0.5698,-20.061,112.927,167.317,2,10
1.1836,-0.0962,-0.5679,-15.427,113.415,174.512,2,10
0.8809,0.4458,-0.9741,-82.683,-121.707,-43.232,1,10
0.8223,0.5684,-1.0508,-94.329,-119.512,-62.378,1,10
0.7603,0.7070,-1.1323,-107.683,-115.366,-82.134,1,10
0.6938,0.8843,-1.1973,-123.902,-109.207,-101.890,1,10
0.6274,1.0620,-1.2354,-141.463,-102.317,-120.976,1,10
0.5713,1.2412,-1.2261,-161.159,-94.329,-138.171,1,10
0.5098,1.4067,-1.1836,-181.951,-86.829,-153.293,1,10
0.4585,1.5337,-1.1143,-202.500,-79.878,-165.488,1,10
1.1270,-0.2822,-0.5757,-8.476,114.634,184.390,2,10
1.1021,-0.3511,-0.5713,-5.732,115.183,187.195,2,10
1.0532,-0.4844,-0.5596,-0.732,116.890,192.500,2,10
1.0171,-0.6421,-0.5581,3.780,118.354,196.890,2,10
0.9741,-0.8105,-0.5479,8.293,119.512,200.305,2,10
0.9604,-0.9688,-0.5195,12.866,120.122,202.927,2,10
0.9272,-1.1328,-0.4834,17.866,120.366,203.963,2,10
0.9097,-1.3008,-0.4492,21.829,120.366,204.329,2,10
0.3994,1.6382,-1.0371,-222.195,-73.841,-175.183,1,10
0.3623,1.7144,-0.9224,-240.061,-68.354,-182.134,1,10
0.3110,1.7651,-0.8081,-256.890,-62.805,-186.707,1,10
0.2666,1.8120,-0.6870,-271.585,-56.524,-190.305,1,10
0.2407,1.8325,-0.6191,-281.951,-49.939,-192.622,1,10
0.2104,1.8472,-0.5840,-286.768,-42.317,-193.902,1,10
0.1846,1.8267,-0.5889,-286.585,-33.110,-193.537,1,10
0.1465,1.7598,-0.5479,-279.939,-22.500,-191.280,1,10
0.8896,-1.5322,-0.3560,27.378,119.451,202.256,2,10
0.8745,-1.6162,-0.3159,28.232,118.476,201.280,2,10
0.8555,-1.7622,-0.2451,28.415,116.280,198.476,2,10
0.8477,-1.9082,-0.1563,26.402,113.415,195.610,2,10
0.8184,-2.1089,-0.0044,19.146,106.890,190.183,2,10
0.7891,-2.2427,0.0942,12.256,100.488,185.671,2,10
0.7759,-2.3535,0.1899,3.537,92.439,179.878,2,10
0.7349,-2.4517,0.2788,-7.683,82.683,172.805,2,10
-0.3828,3.0640,-0.2617,-145.000,-86.159,135.732,1,10
-0.3579,3.1030,-0.2617,-129.512,-72.927,151.829,1,10
-0.3242,3.0791,-0.2813,-108.780,-60.061,163.293,1,10
-0.2925,3.0000,-0.3042,-85.122,-46.159,170.061,1,10
-0.2559,2.8457,-0.3145,-60.732,-30.732,172.378,1,10
-0.2373,2.6489,-0.3228,-37.378,-15.427,172.378,1,10
-0.2173,2.4058,-0.3120,-14.695,-2.134,170.488,1,10
-0.1802,2.1509,-0.3125,5.732,8.293,168.354,1,10
0.4370,-0.0254,-0.5737,71.098,-74.390,-127.256,2,10
0.4468,0.0264,-0.5801,73.841,-74.939,-124.146,2,10
0.4702,0.0767,-0.5767,74.878,-74.817,-120.427,2,10
0.4858,0.1045,-0.5513,75.610,-74.024,-116.951,2,10
0.5166,0.1411,-0.5430,76.402,-72.317,-113.780,2,10
0.5361,0.1646,-0.5225,77.073,-70.061,-111.037,2,10
0.5684,0.1963,-0.5264,77.317,-67.744,-108.415,2,10
0.5918,0.2305,-0.5298,77.195,-65.366,-106.037,2,10
0.3257,1.0029,-0.6226,56.280,26.951,174.695,1,10
0.3379,0.9946,-0.6484,56.463,26.524,174.878,1,10
0.3682,0.9585,-0.6587,57.134,25.671,173.902,1,10
0.3804,0.9150,-0.6899,59.207,24.268,172.256,1,10
0.3828,0.8789,-0.6978,62.927,22.561,169.329,1,10
0.3896,0.8218,-0.7090,67.805,20.366,165.610,1,10
0.3945,0.7568,-0.7192,73.415,18.354,160.610,1,10
0.4038,0.6499,-0.7358,82.439,15.915,151.890,1,10
0.6392,0.2686,-0.5322,76.341,-63.598,-103.537,2,10
0.6768,0.2959,-0.5566,74.939,-61.890,-100.610,2,10
0.7202,0.3276,-0.5830,73.841,-60.427,-97.195,2,10
0.7583,0.3394,-0.6094,72.073,-58.841,-92.866,2,10
0.8066,0.3628,-0.6357,70.549,-57.378,-87.744,2,10
0.8618,0.3784,-0.6729,69.207,-55.793,-82.500,2,10
0.9097,0.3955,-0.7021,67.439,-53.415,-77.378,2,10
0.9600,0.4170,-0.7241,65.183,-51.463,-72.134,2,10
0.4160,0.5586,-0.7363,87.744,14.756,145.488,1,10
0.4312,0.4668,-0.7427,92.378,14.512,138.902,1,10
0.4492,0.3921,-0.7559,94.756,15.793,131.768,1,10
0.4634,0.3042,-0.7813,96.280,18.049,124.512,1,10
0.4863,0.2339,-0.8091,95.976,21.220,116.890,1,10
0.4941,0.1792,-0.8384,94.268,25.488,109.024,1,10
0.5073,0.1421,-0.8633,91.098,30.671,100.427,1,10
0.5137,0.1162,-0.8794,86.280,37.012,92.073,1,10
1.0039,0.4419,-0.7471,62.073,-49.024,-67.012,2,10
1.0464,0.4653,-0.7632,58.293,-46.585,-62.622,2,10
1.1040,0.4849,-0.7827,53.537,-43.659,-57.561,2,10
1.1538,0.5200,-0.8110,48.171,-41.463,-53.049,2,10
1.2021,0.5532,-0.8418,42.073,-39.817,-48.659,2,10
1.2529,0.5859,-0.8813,35.183,-38.720,-43.902,2,10
1.3013,0.6211,-0.9224,27.988,-38.232,-39.390,2,10
1.3574,0.6509,-0.9590,20.427,-38.232,-35.610,2,10
0.5078,0.1240,-0.8652,80.610,44.268,83.598,1,10
0.5103,0.1421,-0.8521,73.963,52.439,75.793,1,10
0.5161,0.1738,-0.8394,68.171,60.671,68.537,1,10
0.5254,0.2363,-0.8110,63.049,69.634,62.439,1,10
0.5376,0.3135,-0.7720,58.537,78.232,56.463,1,10
0.5405,0.4170,-0.7261,55.244,85.915,51.890,1,10
0.5552,0.5151,-0.6670,52.683,91.951,47.805,1,10
0.5669,0.6240,-0.6025,50.976,96.768,44.085,1,10
1.3979,0.6826,-1.0063,12.500,-38.720,-31.341,2,10
1.4551,0.7104,-1.0308,5.610,-39.390,-27.378,2,10
1.5020,0.7368,-1.0801,-0.610,-40.244,-24.024,2,10
1.5547,0.7646,-1.1084,-7.439,-41.280,-21.098,2,10
1.6074,0.7876,-1.1572,-13.110,-42.073,-19.268,2,10
1.6704,0.8022,-1.1909,-18.598,-43.354,-17.622,2,10
1.7451,0.8276,-1.2251,-24.634,-44.695,-17.012,2,10
1.8096,0.8486,-1.2598,-29.146,-46.585,-16.951,2,10
0.5791,0.7305,-0.5293,51.037,100.000,41.098,1,10
0.5942,0.8252,-0.4399,53.232,101.951,38.598,1,10
0.6064,0.9131,-0.3633,57.378,102.378,37.134,1,10
0.6118,0.9878,-0.2822,62.561,102.195,35.488,1,10
0.6235,1.0620,-0.1943,68.963,100.915,34.085,1,10
0.6260,1.1289,-0.1240,76.402,99.085,33.171,1,10
0.6255,1.1919,-0.0498,84.756,96.829,31.585,1,10
0.6226,1.2515,0.0161,91.951,94.329,30.061,1,10
1.8809,0.8711,-1.2939,-34.146,-48.537,-17.988,2,10
1.9800,0.9028,-1.3232,-38.110,-50.366,-19.146,2,10
2.0703,0.9404,-1.3481,-41.951,-52.500,-21.524,2,10
2.1606,0.9858,-1.3804,-45.549,-55.000,-23.537,2,10
2.2559,1.0308,-1.4121,-49.634,-57.866,-25.671,2,10
2.3481,1.0884,-1.4346,-53.902,-60.915,-27.927,2,10
2.4438,1.1406,-1.4678,-57.622,-64.512,-29.634,2,10
2.5225,1.1943,-1.4766,-61.341,-68.476,-31.098,2,10
0.4854,1.7095,0.3442,118.780,87.622,1.402,1,10
0.4697,1.7607,0.3599,116.463,91.220,-2.195,1,10
0.4575,1.8081,0.3804,113.415,95.183,-5.122,1,10
0.4502,1.8525,0.3999,110.671,99.817,-6.646,1,10
0.4458,1.8892,0.4082,108.476,105.000,-7.439,1,10
0.4473,1.9136,0.4302,106.707,109.329,-7.500,1,10
0.4580,1.9175,0.4238,105.122,113.902,-6.768,1,10
0.4678,1.9194,0.4487,104.939,117.744,-5.244,1,10
0.5303,1.1260,0.3833,175.244,97.683,10.427,1,10
0.5396,1.1055,0.3862,177.927,96.646,8.841,1,10
0.5371,1.0605,0.3735,183.232,94.390,5.732,1,10
0.5449,0.9902,0.3540,190.610,90.915,0.610,1,10
0.5557,0.9424,0.3335,196.341,88.171,-2.561,1,10
0.5645,0.8965,0.3223,201.098,84.634,-5.976,1,10
0.5640,0.8472,0.2998,206.829,81.280,-10.122,1,10
0.5767,0.7881,0.2900,211.829,77.256,-14.146,1,10
0.4971,-0.6250,-0.1055,278.780,-18.171,-148.659,1,10
0.4595,-0.5898,-0.1108,268.659,-15.915,-150.732,1,10
0.4297,-0.5454,-0.1274,259.390,-12.500,-150.793,1,10
0.4121,-0.4902,-0.1680,251.524,-8.780,-150.122,1,10
0.4058,-0.4399,-0.1782,245.915,-5.305,-147.805,1,10
0.4268,-0.3843,-0.1440,239.756,-2.012,-145.061,1,10
0.4395,-0.3384,-0.1133,232.866,0.793,-141.707,1,10
0.4639,-0.3052,-0.0942,227.622,3.598,-138.293,1,10
-0.9170,-0.0103,-0.1475,364.329,115.915,-54.512,2,10
-0.8223,-0.1899,-0.1050,397.622,112.988,-73.963,2,10
-0.7388,-0.3677,-0.0571,427.561,110.000,-92.744,2,10
-0.6719,-0.5493,0.0083,454.451,107.561,-111.098,2,10
-0.6094,-0.6997,0.0757,478.659,105.610,-128.171,2,10
-0.5469,-0.8350,0.1763,497.561,103.598,-144.268,2,10
-0.4883,-0.9629,0.2715,511.098,101.524,-159.756,2,10
-0.4224,-1.0908,0.3589,518.354,98.720,-174.756,2,10
0.4072,-0.0459,-0.8706,-0.610,113.598,-23.720,1,10
0.4487,-0.0908,-0.8286,-9.329,118.963,-18.963,1,10
0.5068,-0.1343,-0.7856,-17.988,124.329,-13.415,1,10
0.5586,-0.1733,-0.7378,-27.439,130.366,-7.927,1,10
0.6260,-0.1709,-0.7041,-38.598,136.829,-1.098,1,10
0.6772,-0.1997,-0.6787,-54.756,147.378,11.341,1,10
0.7373,-0.3291,-0.6167,-64.268,156.829,18.049,1,10
0.8467,-0.4243,-0.5371,-72.927,163.354,20.610,1,10
1.5361,-0.4521,-0.2275,-162.561,117.439,22.561,1,10
1.5308,-0.4307,-0.2349,-164.939,111.524,21.463,1,10
1.5088,-0.3794,-0.2324,-169.207,99.573,18.902,1,10
1.4512,-0.3135,-0.2480,-173.598,82.805,15.976,1,10
1.4233,-0.2896,-0.2598,-174.634,77.683,14.573,1,10
1.3325,-0.2378,-0.2871,-176.768,63.049,11.098,1,10
1.2715,-0.2090,-0.3154,-177.744,54.634,9.878,1,10
1.2183,-0.1831,-0.3320,-178.780,46.707,8.232,1,10
1.1523,-0.1865,-0.3477,-179.878,39.085,6.402,1,10
1.0967,-0.1797,-0.3608,-181.037,31.890,5.000,1,10
1.0400,-0.1865,-0.3755,-182.500,25.122,3.049,1,10
0.9912,-0.1899,-0.3770,-184.573,18.415,1.220,1,10
0.9390,-0.2021,-0.3809,-186.768,12.073,-0.549,1,10
0.8989,-0.2129,-0.3940,-189.268,6.220,-2.134,1,10
0.8550,-0.2158,-0.3940,-192.012,1.159,-3.537,1,10
0.8247,-0.2280,-0.3940,-194.695,-3.354,-4.085,1,10
0.7935,-0.2446,-0.4023,-197.073,-7.561,-4.756,1,10
0.7803,-0.2539,-0.4038,-199.390,-10.854,-4.146,1,10
0.7603,-0.2607,-0.4014,-200.976,-13.841,-3.720,1,10
0.7544,-0.2612,-0.4014,-203.293,-16.280,-3.293,1,10
0.7588,-0.2627,-0.3960,-204.634,-18.049,-2.683,1,10
0.7598,-0.2676,-0.3926,-205.610,-19.817,-1.768,1,10
0.7808,-0.2749,-0.3940,-206.585,-20.793,-0.915,1,10
0.8027,-0.2686,-0.3906,-206.341,-21.463,-0.122,1,10
-0.8174,-1.0889,-0.7607,165.488,16.098,-329.146,2,10
-0.7593,-1.0820,-0.7798,163.415,20.793,-327.927,2,10
-0.6953,-1.0752,-0.8037,161.098,25.183,-325.793,2,10
-0.6304,-1.0615,-0.8203,159.207,29.146,-323.354,2,10
-0.5640,-1.0532,-0.8428,157.866,33.293,-320.854,2,10
-0.5063,-1.0400,-0.8779,156.768,37.012,-318.049,2,10
-0.4380,-1.0239,-0.8999,155.793,40.854,-314.817,2,10
-0.3867,-0.9976,-0.9434,155.183,44.695,-311.646,2,10
1.1401,-0.2349,-0.2852,-186.037,-28.171,1.585,1,10
1.1772,-0.2266,-0.2617,-182.744,-30.000,0.366,1,10
1.2041,-0.2114,-0.2373,-179.268,-32.256,-1.829,1,10
1.2217,-0.2100,-0.2266,-175.854,-35.122,-4.024,1,10
1.2417,-0.1909,-0.2212,-172.012,-38.110,-7.073,1,10
1.2524,-0.1675,-0.1968,-167.866,-41.098,-10.183,1,10
1.2524,-0.1401,-0.1992,-163.598,-44.146,-13.720,1,10
1.2441,-0.0933,-0.1890,-160.488,-47.439,-17.866,1,10
1.2241,-0.0518,-0.1860,-156.951,-50.732,-22.317,1,10
1.1968,-0.0015,-0.1909,-153.415,-53.841,-27.134,1,10
1.1694,0.0522,-0.1851,-150.000,-56.524,-32.561,1,10
1.1260,0.1045,-0.1704,-146.890,-58.963,-37.195,1,10
1.0874,0.1611,-0.1704,-143.902,-61.159,-42.317,1,10
1.0508,0.2227,-0.1885,-139.634,-62.988,-47.134,1,10
1.0332,0.2988,-0.1982,-134.390,-64.268,-51.707,1,10
0.9995,0.3872,-0.2144,-128.537,-64.024,-56.280,1,10
1.0977,1.3052,0.1421,-77.622,-58.232,-90.183,1,10
1.1177,1.3633,0.1616,-74.817,-58.415,-90.122,1,10
1.1504,1.4751,0.2163,-69.146,-58.354,-89.573,1,10
1.1929,1.6006,0.2651,-63.902,-59.390,-88.415,1,10
1.2192,1.7168,0.3145,-58.476,-61.037,-86.890,1,10
1.2485,1.8281,0.3760,-52.927,-63.293,-84.390,1,10
1.2813,1.9414,0.4131,-46.707,-66.707,-82.195,1,10
1.2837,2.0313,0.4243,-41.280,-70.549,-78.354,1,10
1.0688,0.5356,-0.8306,51.280,127.500,-29.207,2,10
1.0283,0.4912,-0.8062,54.573,131.341,-23.598,2,10
0.9951,0.4341,-0.7900,57.988,134.939,-18.293,2,10
0.9727,0.3818,-0.7754,60.854,137.927,-13.720,2,10
0.9453,0.3330,-0.7612,62.988,140.793,-8.963,2,10
0.9331,0.2861,-0.7515,63.841,142.500,-5.183,2,10
0.9175,0.2280,-0.7329,63.780,143.476,-1.280,2,10
0.9199,0.1860,-0.7075,62.378,144.146,2.378,2,10
0.3975,0.9209,-0.7896,-247.744,78.171,-134.939,1,10
0.4595,1.0034,-0.7119,-265.122,83.537,-122.805,1,10
0.5332,1.1318,-0.7495,-272.500,88.476,-110.793,1,10
0.5854,1.3813,-0.7002,-273.293,94.390,-99.695,1,10
0.6216,1.6763,-0.6792,-271.829,101.402,-91.159,1,10
0.6382,1.9971,-0.5498,-267.866,108.598,-84.695,1,10
0.6045,2.2852,-0.2231,-264.390,114.512,-81.037,1,10
0.5840,2.4907,0.0073,-256.951,114.756,-77.988,1,10
0.8911,3.2642,0.1650,-67.561,25.427,112.927,1,10
0.9082,3.2974,0.1729,-65.427,25.183,120.427,1,10
0.9233,3.3232,0.1821,-57.744,23.902,134.939,1,10
0.9263,3.2998,0.1665,-38.232,20.427,152.683,1,10
0.9150,3.2319,0.1260,-21.463,17.439,161.524,1,10
0.8760,3.1299,0.0825,-2.988,14.268,168.537,1,10
0.8359,3.0083,0.0117,15.854,11.585,174.329,1,10
0.7729,2.8608,-0.0332,34.024,10.427,178.354,1,10
0.7979,-1.6455,0.1499,28.780,-43.902,-65.976,2,10
0.8545,-1.4897,0.1235,21.890,-40.000,-73.659,2,10
0.9238,-1.3276,0.1113,16.280,-36.280,-81.463,2,10
1.0054,-1.1704,0.1060,12.805,-32.683,-88.963,2,10
1.0947,-1.0151,0.0996,10.122,-30.305,-96.524,2,10
1.1978,-0.8506,0.0928,8.110,-28.902,-103.780,2,10
1.2930,-0.6982,0.0771,5.427,-29.878,-110.427,2,10
1.4092,-0.5366,0.0674,1.829,-33.354,-117.866,2,10
0.2368,0.8657,-0.1006,159.512,61.646,106.037,1,10
0.2397,0.8066,-0.0942,159.451,64.085,100.732,1,10
0.2417,0.7505,-0.0884,158.841,67.012,95.305,1,10
0.2344,0.7109,-0.0952,158.902,69.817,89.695,1,10
0.2310,0.6714,-0.0889,158.963,72.439,83.780,1,10
0.2217,0.6396,-0.1050,159.634,75.000,78.049,1,10
0.2119,0.6216,-0.1162,159.939,77.622,72.012,1,10
0.2041,0.6230,-0.1279,161.098,80.244,65.793,1,10
0.1128,0.6479,-0.2012,192.500,100.915,16.341,1,10
0.1074,0.6528,-0.1978,198.232,102.439,11.098,1,10
0.0996,0.6523,-0.1826,203.354,103.780,5.000,1,10
0.0986,0.6528,-0.1685,208.232,104.268,-0.793,1,10
0.1021,0.6440,-0.1587,213.354,104.695,-6.280,1,10
0.0952,0.6484,-0.1489,218.780,104.695,-11.829,1,10
0.0967,0.6494,-0.1162,223.780,103.902,-16.402,1,10
0.1021,0.6460,-0.1030,228.659,103.537,-21.220,1,10
0.1738,0.3662,0.2358,256.768,80.000,-83.171,1,10
0.1865,0.3823,0.2280,254.329,78.110,-85.610,1,10
0.1958,0.4019,0.2139,252.012,76.037,-87.744,1,10
0.2153,0.4238,0.2075,250.061,73.415,-89.695,1,10
0.2339,0.4561,0.1860,249.268,70.793,-91.463,1,10
0.2568,0.4854,0.1641,248.841,67.866,-93.171,1,10
0.2681,0.5200,0.1519,248.598,65.061,-94.634,1,10
0.2852,0.5439,0.1328,249.451,61.768,-96.463,1,10
0.4985,-0.0205,0.3052,342.195,17.805,-110.915,1,10
0.4824,-0.0313,0.2461,334.024,18.537,-111.768,1,10
0.4609,-0.0176,0.1895,325.061,20.183,-112.805,1,10
0.4277,0.0054,0.1143,313.720,22.134,-113.841,1,10
0.4072,0.0415,0.0601,302.561,24.878,-114.756,1,10
0.3682,0.0747,-0.0059,290.183,27.683,-116.463,1,10
0.3325,0.1240,-0.0508,279.817,31.098,-118.232,1,10
0.3188,0.1655,-0.0864,270.610,35.305,-120.671,1,10
-4.0186,-1.5640,0.2852,-426.098,162.805,419.817,2,10
-3.9565,-1.3066,0.3652,-384.939,185.122,377.378,2,10
-3.8809,-1.0605,0.4131,-335.061,203.110,341.524,2,10
-3.7837,-0.8403,0.4038,-279.756,217.317,311.341,2,10
-3.6006,-0.6328,0.3281,-218.780,229.390,283.354,2,10
-3.3022,-0.4434,0.2305,-150.732,240.610,254.878,2,10
-2.9141,-0.2754,0.1201,-76.707,251.951,223.110,2,10
-2.5049,-0.1543,0.0166,3.171,263.537,187.256,2,10
1.0908,0.2368,-0.0742,73.659,132.256,-127.439,1,10
1.1455,0.2168,-0.1064,62.500,130.671,-121.463,1,10
1.1899,0.1943,-0.1431,52.561,128.720,-115.915,1,10
1.2275,0.1733,-0.1919,43.476,125.549,-110.000,1,10
1.2607,0.1665,-0.2466,35.610,122.439,-103.780,1,10
1.2969,0.2095,-0.3159,28.354,119.085,-96.768,1,10
1.2783,0.1777,-0.3833,21.646,116.463,-88.049,1,10
1.2622,0.1357,-0.4214,19.390,112.805,-83.902,1,10
-2.1304,-0.0947,-0.0933,90.000,273.537,145.915,2,10
-1.7983,-0.0361,-0.1230,180.793,280.000,100.854,2,10
-1.4756,-0.0327,-0.1133,271.402,281.159,54.329,2,10
-1.1875,-0.0645,-0.0786,361.220,280.000,6.585,2,10
-0.9155,-0.0742,-0.0093,444.939,277.622,-38.171,2,10
-0.6636,-0.1201,0.0610,518.110,273.476,-79.024,2,10
-0.4268,-0.1938,0.1484,577.561,266.585,-113.415,2,10
-0.2290,-0.3145,0.2339,623.963,255.671,-140.488,2,10
0.5640,-0.4775,-0.8848,-24.146,92.073,-36.524,1,10
0.6313,-0.5557,-0.8359,-40.671,101.951,-29.817,1,10
0.7437,-0.6343,-0.7944,-56.524,111.220,-21.524,1,10
0.8818,-0.6758,-0.7446,-72.561,118.537,-12.073,1,10
1.0259,-0.7075,-0.7031,-89.024,122.927,-2.805,1,10
1.1743,-0.7236,-0.6802,-105.610,124.756,5.976,1,10
1.3145,-0.7383,-0.6797,-120.427,123.049,12.927,1,10
1.4482,-0.7646,-0.6572,-133.293,118.415,17.622,1,10
1.9219,-0.3545,-0.5688,-158.659,49.085,6.402,1,10
1.9097,-0.3081,-0.5430,-152.744,41.341,5.244,1,10
1.8936,-0.2588,-0.5151,-145.427,33.171,4.207,1,10
1.8696,-0.2231,-0.4961,-137.988,25.244,3.476,1,10
1.8457,-0.2036,-0.4741,-130.061,17.317,2.256,1,10
1.8042,-0.1895,-0.4683,-122.134,9.573,1.280,1,10
1.7700,-0.1772,-0.4502,-114.268,2.073,-0.244,1,10
1.7124,-0.1641,-0.4429,-107.622,-5.000,-2.073,1,10
0.8467,0.2070,-0.5010,-81.646,-97.195,2.500,1,10
0.8047,0.2236,-0.5020,-83.476,-100.549,3.110,1,10
0.7529,0.2339,-0.5039,-86.646,-103.720,3.720,1,10
0.7051,0.2490,-0.4937,-89.268,-106.646,4.756,1,10
0.6758,0.2637,-0.5005,-92.622,-109.451,5.122,1,10
0.6416,0.2749,-0.4990,-96.402,-111.159,5.549,1,10
0.6011,0.2881,-0.4805,-100.854,-112.439,6.341,1,10
0.5713,0.2935,-0.4702,-104.878,-113.659,7.195,1,10
0.4824,0.5610,-0.4087,-136.646,-101.829,18.110,1,10
0.4922,0.6030,-0.3916,-138.232,-100.183,18.720,1,10
0.5068,0.6416,-0.3716,-139.878,-97.378,19.207,1,10
0.5166,0.6855,-0.3604,-140.732,-94.512,19.268,1,10
0.5361,0.7388,-0.3579,-142.378,-91.037,19.207,1,10
0.5537,0.7817,-0.3281,-143.963,-87.622,19.634,1,10
0.5664,0.8232,-0.3105,-145.244,-84.756,19.939,1,10
0.5825,0.8706,-0.2788,-145.732,-82.134,20.793,1,10
0.7090,-0.4697,-0.3857,-184.878,-96.402,125.366,1,10
0.7168,-0.5088,-0.4028,-179.329,-93.841,123.415,1,10
0.7222,-0.5356,-0.4375,-171.768,-90.000,120.793,1,10
0.7290,-0.5562,-0.4678,-163.293,-86.341,117.744,1,10
0.7314,-0.5669,-0.4990,-154.695,-82.073,113.720,1,10
0.7354,-0.5771,-0.5366,-145.427,-78.354,108.780,1,10
0.7261,-0.6079,-0.5728,-134.756,-74.390,103.415,1,10
0.7246,-0.6343,-0.6123,-122.500,-70.610,97.622,1,10
0.9697,0.7681,-0.7910,99.878,110.488,-66.341,2,10
0.9854,0.7729,-0.7939,97.500,111.037,-61.890,2,10
0.9941,0.7729,-0.7900,95.488,111.585,-57.683,2,10
1.0029,0.7681,-0.7974,93.415,112.744,-53.171,2,10
