ax,ay,az,gx,gy,gz,slot,label
-0.5396,1.5649,0.5161,-131.159,200.244,58.232,1,12
-0.4907,1.5972,0.5586,-130.122,206.768,57.866,1,12
-0.4536,1.6230,0.6108,-129.817,213.476,57.012,1,12
-0.4238,1.6436,0.6533,-130.366,219.939,55.549,1,12
-0.3892,1.6514,0.6768,-130.915,225.610,54.268,1,12
-0.3501,1.6611,0.7061,-130.549,230.793,53.659,1,12
-0.3169,1.6763,0.7485,-130.854,234.878,52.195,1,12
-0.2861,1.6714,0.7881,-130.976,238.110,51.585,1,12
-0.2510,1.6714,0.8408,-132.317,240.488,49.695,1,12
-0.2227,1.6948,0.8823,-134.329,242.073,47.622,1,12
-0.1694,1.7046,0.9180,-137.317,243.902,44.695,1,12
-0.1499,1.7212,0.9336,-137.866,244.146,43.598,1,12
-0.1064,1.7563,0.9517,-139.390,243.963,42.256,1,12
-0.0635,1.7856,0.9746,-141.829,244.939,40.671,1,12
-0.0234,1.8169,0.9878,-144.207,245.732,39.878,1,12
0.3296,2.3687,1.0420,-139.756,262.927,40.549,1,12
0.3789,2.4175,1.0459,-138.049,264.878,42.500,1,12
0.4253,2.4575,1.0332,-136.159,264.878,45.427,1,12
0.4736,2.4775,1.0508,-132.317,263.720,49.085,1,12
0.5259,2.4922,1.0605,-126.220,261.098,53.354,1,12
0.5732,2.5107,1.0615,-118.354,256.951,57.561,1,12
0.6255,2.5107,1.0547,-109.390,252.134,62.134,1,12
0.6807,2.5122,1.0444,-99.756,246.220,66.707,1,12
0.7241,2.5137,1.0313,-88.659,240.244,71.402,1,12
0.7695,2.4961,1.0215,-77.195,234.146,76.341,1,12
0.8110,2.4717,1.0098,-64.451,227.317,80.793,1,12
0.8315,2.4346,1.0093,-51.829,220.366,85.061,1,12
0.8442,2.3877,1.0146,-38.902,212.317,89.512,1,12
0.8613,2.3389,1.0088,-25.854,204.573,93.171,1,12
0.8750,2.3052,0.9727,-13.780,197.073,96.707,1,12
0.8638,2.2671,0.9692,-2.439,189.329,100.000,1,12
0.8545,2.2188,0.9639,7.927,181.890,102.439,1,12
0.8394,2.1675,0.9629,17.927,175.244,104.390,1,12
0.8228,2.1104,0.9624,28.354,168.110,106.341,1,12
0.7979,2.0454,0.9546,38.232,161.646,108.049,1,12
0.7739,1.9917,0.9429,48.171,155.366,108.963,1,12
0.7446,1.9326,0.9282,57.317,150.488,110.061,1,12
0.7256,1.8809,0.9146,65.610,145.793,110.183,1,12
0.7026,1.8237,0.9058,73.049,142.378,111.098,1,12
0.5610,1.3242,0.7593,106.280,131.524,109.939,1,12
0.5552,1.2637,0.7456,106.646,131.585,109.756,1,12
0.5581,1.2114,0.7256,107.134,131.341,110.061,1,12
0.5415,1.1611,0.7036,107.927,131.402,109.451,1,12
0.5332,1.1025,0.6924,108.049,131.159,109.024,1,12
0.5293,1.0439,0.6782,107.866,130.671,108.232,1,12
0.5298,0.9868,0.6572,107.622,129.939,107.134,1,12
0.5229,0.9248,0.6348,107.744,129.207,105.915,1,12
0.5205,0.8721,0.6079,107.744,128.963,104.939,1,12
0.5156,0.8179,0.5757,107.439,128.963,103.780,1,12
0.5117,0.7671,0.5811,107.073,128.780,102.622,1,12
0.5054,0.7163,0.5576,106.463,128.841,101.220,1,12
0.5015,0.6724,0.5415,105.793,128.902,100.305,1,12
0.5034,0.6240,0.5386,105.732,129.573,99.024,1,12
0.4893,0.5806,0.5273,105.427,130.488,98.232,1,12
0.4888,0.5405,0.5288,105.061,131.159,96.768,1,12
0.4819,0.4927,0.5244,104.329,131.768,95.549,1,12
0.4819,0.4561,0.5420,104.024,132.439,94.207,1,12
0.4746,0.4102,0.5381,102.866,132.683,93.110,1,12
0.4697,0.3574,0.5586,101.159,133.232,90.732,1,12
0.4673,0.3418,0.5610,100.732,132.927,90.183,1,12
0.4673,0.3003,0.5605,100.000,132.744,88.841,1,12
0.4609,0.2681,0.5620,99.939,132.317,87.744,1,12
0.4502,0.2358,0.5806,100.183,131.890,86.646,1,12
0.4321,0.1914,0.5938,99.268,130.305,84.329,1,12
0.4253,0.1553,0.5986,97.744,128.963,82.744,1,12
0.4194,0.1143,0.5938,97.744,127.561,81.402,1,12
0.4048,0.0737,0.5830,97.622,126.098,79.573,1,12
0.3936,0.0474,0.5806,97.500,124.573,77.866,1,12
0.3862,0.0107,0.5815,96.707,123.415,76.220,1,12
0.3672,-0.0317,0.5688,95.915,122.378,74.573,1,12
0.3540,-0.0679,0.5688,94.695,121.098,72.683,1,12
0.3472,-0.1064,0.5615,92.927,120.305,70.915,1,12
0.3271,-0.1528,0.5537,90.610,119.146,68.659,1,12
0.3184,-0.1963,0.5479,88.780,118.415,66.768,1,12
0.3027,-0.2251,0.5469,85.793,117.378,64.268,1,12
0.2876,-0.2715,0.5405,82.622,116.707,61.768,1,12
0.2734,-0.3115,0.5342,78.841,115.976,58.963,1,12
0.2568,-0.3477,0.5190,75.183,115.122,55.915,1,12
0.2417,-0.3838,0.5176,70.732,114.451,52.744,1,12
0.2202,-0.4248,0.5137,66.220,113.780,49.268,1,12
0.2095,-0.4458,0.5000,61.098,113.415,46.220,1,12
0.1919,-0.4751,0.4883,55.793,112.744,42.622,1,12
0.1699,-0.4941,0.4985,49.695,112.439,39.573,1,12
0.1636,-0.5122,0.4961,42.866,112.134,36.098,1,12
0.1416,-0.5239,0.4878,36.402,111.768,32.927,1,12
0.1226,-0.5322,0.4985,29.024,111.707,30.061,1,12
0.1025,-0.5479,0.5010,21.402,111.768,27.317,1,12
0.0918,-0.5527,0.5068,14.146,111.768,24.634,1,12
0.0737,-0.5576,0.4995,7.378,111.707,22.561,1,12
0.0645,-0.5503,0.5044,1.280,112.012,20.854,1,12
0.0469,-0.5391,0.5176,-4.939,112.195,19.207,1,12
0.0313,-0.5420,0.5229,-11.159,111.707,17.744,1,12
0.0146,-0.5293,0.5298,-16.768,111.463,16.159,1,12
0.0078,-0.5176,0.5342,-22.012,110.793,14.939,1,12
-0.0093,-0.5210,0.5361,-26.159,110.122,13.598,1,12
-0.0166,-0.5078,0.5400,-30.183,108.780,12.256,1,12
-0.0342,-0.5034,0.5356,-33.354,107.500,10.732,1,12
-0.0508,-0.5054,0.5342,-36.585,105.732,8.659,1,12
-0.0625,-0.4941,0.5283,-38.720,104.085,6.890,1,12
-0.0747,-0.4907,0.5142,-40.854,102.195,5.000,1,12
-0.0884,-0.4902,0.5186,-42.927,100.061,2.683,1,12
-0.0928,-0.4932,0.5039,-45.915,98.232,-0.122,1,12
-0.1113,-0.4932,0.5156,-50.183,96.280,-2.988,1,12
-0.1270,-0.5098,0.5122,-55.061,94.756,-6.220,1,12
-0.1392,-0.5215,0.5010,-59.939,93.659,-9.573,1,12
-0.1558,-0.5425,0.4722,-64.268,92.500,-12.805,1,12
-0.1675,-0.5571,0.4575,-68.049,91.280,-16.707,1,12
-0.1826,-0.5698,0.4404,-72.378,90.183,-20.732,1,12
-0.2017,-0.5806,0.4438,-77.134,89.268,-25.244,1,12
-0.2148,-0.5811,0.4370,-83.476,88.049,-29.939,1,12
-0.2310,-0.5928,0.4268,-90.183,86.463,-35.610,1,12
-0.2529,-0.5996,0.4165,-96.646,85.000,-41.280,1,12
-0.2744,-0.6035,0.3862,-102.134,82.927,-47.134,1,12
-0.2964,-0.5938,0.3701,-107.622,80.305,-53.659,1,12
-0.3325,-0.5723,0.3594,-117.683,75.549,-64.146,1,12
-0.3457,-0.5698,0.3564,-121.707,73.780,-67.683,1,12
-0.3740,-0.5518,0.3325,-130.671,70.427,-74.756,1,12
-0.3994,-0.5396,0.3159,-138.963,67.012,-82.378,1,12
-0.4282,-0.5356,0.2734,-147.378,63.659,-89.329,1,12
-0.7715,-0.3232,-0.0410,-247.378,58.476,-146.220,1,12
-0.8149,-0.2988,-0.0571,-260.976,61.402,-151.341,1,12
-0.8687,-0.2632,-0.0640,-275.122,64.024,-156.341,1,12
-0.9194,-0.2227,-0.0693,-289.390,66.402,-161.585,1,12
-0.9844,-0.1631,-0.0503,-305.488,68.354,-166.524,1,12
-1.0439,-0.1016,-0.0366,-321.890,70.244,-170.793,1,12
-1.1084,-0.0269,-0.0308,-338.171,71.037,-174.268,1,12
-1.1836,0.0635,0.0020,-354.451,71.585,-176.707,1,12
-1.2646,0.1475,0.0405,-370.305,71.768,-178.232,1,12
-1.3452,0.2334,0.0815,-384.817,72.622,-178.110,1,12
-1.4390,0.3184,0.1167,-397.012,74.573,-176.402,1,12
-1.5410,0.4019,0.1646,-406.402,78.476,-172.561,1,12
-1.6343,0.5059,0.2056,-412.988,84.878,-167.500,1,12
-1.7256,0.6001,0.2393,-416.280,94.146,-160.488,1,12
-1.8223,0.7129,0.2549,-417.012,106.220,-151.646,1,12
-1.9009,0.8247,0.2886,-414.695,122.256,-141.585,1,12
-1.9629,0.9473,0.3418,-409.329,141.585,-130.244,1,12
-2.0137,1.0688,0.3770,-402.561,164.817,-118.415,1,12
-2.0601,1.1855,0.4165,-395.061,191.037,-106.402,1,12
-2.0649,1.2939,0.4790,-386.463,220.244,-94.268,1,12
-2.0625,1.3945,0.5342,-378.354,250.427,-82.500,1,12
-2.0327,1.4839,0.6045,-371.524,281.159,-71.951,1,12
-1.9868,1.5654,0.7139,-364.878,310.793,-62.500,1,12
-1.9092,1.6289,0.8369,-360.671,339.268,-54.817,1,12
-1.8320,1.6836,0.9263,-357.134,365.122,-48.537,1,12
-1.7412,1.7256,0.9966,-353.354,388.293,-43.720,1,12
-1.6411,1.7817,1.0830,-349.512,407.683,-39.878,1,12
-1.5498,1.8589,1.1758,-345.976,424.024,-37.256,1,12
-1.4658,1.9478,1.2651,-343.171,437.927,-36.463,1,12
-1.3989,2.0630,1.3521,-340.976,450.122,-36.524,1,12
-1.3296,2.1890,1.4326,-340.061,461.585,-37.622,1,12
-1.2793,2.3325,1.5029,-339.878,472.988,-40.671,1,12
-1.2261,2.4897,1.5430,-339.939,483.902,-44.390,1,12
-1.1816,2.6768,1.5845,-340.061,493.720,-49.878,1,12
-1.1255,2.8677,1.6396,-340.793,503.841,-56.037,1,12
-1.0674,3.0630,1.7188,-339.573,515.183,-63.659,1,12
-1.0142,3.2573,1.8374,-337.134,527.805,-71.037,1,12
-0.9312,3.4688,1.9971,-333.293,542.622,-77.744,1,12
-0.8223,3.6938,2.1685,-328.902,559.390,-83.476,1,12
-0.6978,3.9165,2.3916,-323.720,577.866,-86.890,1,12
-0.5034,4.1401,2.6353,-318.171,598.110,-87.256,1,12
-0.2324,4.3701,2.9023,-315.061,620.000,-82.561,1,12
0.1270,4.6279,3.1665,-316.463,643.537,-71.768,1,12
0.5889,4.9263,3.3975,-323.963,666.646,-54.695,1,12
1.1909,5.2637,3.6396,-338.354,685.244,-31.768,1,12
1.9175,5.5742,3.8687,-352.561,694.817,-1.951,1,12
2.7051,5.9399,4.1045,-360.366,689.817,32.439,1,12
3.4751,6.2539,4.4063,-357.073,662.500,67.439,1,12
4.1636,6.3965,4.7637,-331.951,609.329,95.610,1,12
4.7002,6.3716,5.1733,-281.524,532.927,109.146,1,12
5.0195,6.2246,5.5024,-204.573,441.341,104.878,1,12
5.2422,6.0352,5.7466,-107.866,345.976,87.561,1,12
5.3081,5.8979,5.8882,-3.902,260.671,67.134,1,12
5.2979,5.8750,5.9302,97.012,193.537,52.378,1,12
5.1714,5.8804,5.9473,185.732,153.354,29.695,1,12
5.0952,5.9492,6.0498,267.195,136.037,33.537,1,12
-0.1436,-0.8599,-0.2070,-155.183,155.610,53.720,2,12
-0.0957,-0.8291,-0.1802,-157.561,158.963,57.134,2,12
-0.0562,-0.7979,-0.1694,-160.488,162.073,60.427,2,12
-0.0044,-0.7681,-0.1504,-163.232,165.000,63.476,2,12
0.0303,-0.7402,-0.1299,-166.585,167.317,66.829,2,12
0.0791,-0.7173,-0.1206,-169.207,169.451,69.451,2,12
0.1284,-0.6924,-0.0957,-172.500,171.524,72.195,2,12
0.1855,-0.6650,-0.0903,-175.610,173.049,75.000,2,12
0.2939,-1.3965,11.5933,258.110,-591.768,172.927,1,12
-0.0088,-1.3716,11.4648,250.549,-640.915,161.341,1,12
-0.2554,-1.2720,11.2627,253.171,-689.817,150.854,1,12
-0.4961,-1.1064,11.0586,265.610,-735.244,143.049,1,12
-0.7510,-0.9097,10.8760,286.037,-776.220,136.402,1,12
-0.9971,-0.7236,10.7432,313.415,-812.256,130.549,1,12
-1.2480,-0.5518,10.6479,347.683,-845.244,124.024,1,12
-1.4902,-0.3926,10.5640,386.829,-878.354,116.707,1,12
-1.7358,-0.2603,10.4585,428.720,-911.829,107.866,1,12
-1.9697,-0.1538,10.3540,470.244,-947.012,97.195,1,12
-2.1973,-0.0864,10.2783,510.305,-985.183,84.207,1,12
-2.4253,-0.0542,10.2212,547.134,-1025.671,70.610,1,12
-2.5894,-0.0518,10.2129,580.183,-1066.585,59.146,1,12
-3.0034,-0.1274,10.2671,603.598,-1107.073,47.561,1,12
-3.3447,-0.2773,10.3799,618.293,-1154.268,27.866,1,12
-3.6821,-0.4810,10.5117,627.927,-1204.390,6.341,1,12
-4.1323,-0.7524,10.6133,633.110,-1256.341,-15.488,1,12
-4.6396,-1.1572,10.6602,634.634,-1312.256,-42.378,1,12
-5.2437,-1.5981,10.5073,631.220,-1366.890,-67.622,1,12
-6.0488,-2.0684,9.8472,618.902,-1406.402,-92.317,1,12
-7.0991,-2.4980,8.5908,596.524,-1385.122,-113.598,1,12
-8.5605,-2.6948,6.9727,582.256,-1223.415,-115.366,1,12
-10.7798,-2.8022,6.8135,565.610,-926.768,-64.573,1,12
-12.3638,-3.4927,6.8052,568.293,-652.073,8.293,1,12
-11.3350,-3.5278,6.6353,582.744,-472.622,65.183,1,12
-8.8999,-3.0288,6.0620,598.293,-385.122,128.537,1,12
-6.9551,-2.5981,5.5786,598.293,-358.232,180.183,1,12
-5.7725,-2.4297,5.4204,564.878,-366.220,206.463,1,12
-5.1714,-2.5278,5.3755,501.341,-390.976,211.341,1,12
-5.0093,-2.7783,5.2598,433.476,-426.646,202.683,1,12
-5.1953,-3.0117,5.0117,379.268,-471.890,184.024,1,12
-5.6055,-3.0674,4.6333,337.134,-518.171,159.512,1,12
1.9033,-0.3193,0.4043,-124.146,156.463,59.512,2,12
1.9644,-0.2983,0.4111,-129.085,153.171,57.012,2,12
2.0098,-0.2769,0.4160,-133.780,149.451,55.549,2,12
2.0347,-0.2529,0.4116,-138.902,145.488,56.037,2,12
2.0381,-0.2358,0.4023,-143.354,141.524,57.866,2,12
2.0273,-0.2256,0.3882,-147.683,137.195,61.037,2,12
1.9907,-0.2090,0.3667,-150.610,133.720,65.610,2,12
1.9395,-0.2031,0.3394,-152.256,130.427,70.854,2,12
-5.1982,-1.7891,1.2510,12.988,-333.841,140.305,1,12
-5.1548,-1.8506,1.1089,11.341,-324.207,133.720,1,12
-5.1035,-1.9199,0.9443,10.122,-313.902,125.671,1,12
-5.0508,-1.9907,0.7808,8.293,-303.780,116.646,1,12
-4.9976,-2.0776,0.6294,5.000,-294.451,107.073,1,12
-4.9497,-2.1445,0.4775,0.366,-285.488,97.195,1,12
-4.9229,-2.2202,0.3789,-4.695,-275.976,87.500,1,12
-4.9063,-2.2705,0.2949,-9.939,-267.073,77.744,1,12
-4.5894,-2.1245,-0.6021,-64.268,-173.659,22.866,1,12
-4.4937,-2.0063,-0.6924,-72.317,-163.841,18.659,1,12
-4.3945,-1.8691,-0.7837,-80.366,-154.695,14.207,1,12
-4.3066,-1.7139,-0.8340,-87.683,-145.915,9.756,1,12
-4.2114,-1.5679,-0.8784,-93.354,-136.890,5.183,1,12
-4.1104,-1.4170,-0.9111,-97.744,-127.744,0.366,1,12
-4.0151,-1.2764,-0.9268,-101.037,-117.988,-4.207,1,12
-3.9233,-1.1387,-0.9414,-103.049,-108.232,-9.146,1,12
-3.0498,-0.2827,-0.7114,-114.878,-21.402,-45.305,1,12
-2.9771,-0.2007,-0.7021,-116.159,-13.780,-49.146,1,12
-2.8975,-0.1001,-0.6689,-118.049,-6.159,-52.988,1,12
-2.8247,0.0151,-0.6201,-119.878,1.829,-56.707,1,12
-2.7593,0.1333,-0.5830,-121.768,9.634,-59.939,1,12
-2.6885,0.2437,-0.5327,-124.878,18.293,-62.317,1,12
-2.6172,0.3521,-0.4854,-127.378,27.561,-64.024,1,12
-2.5430,0.4668,-0.4409,-129.512,37.317,-64.573,1,12
-1.8213,1.1860,0.0928,-147.622,146.463,-40.488,1,12
-1.7891,1.2061,0.1382,-148.049,152.195,-38.293,1,12
-1.7080,1.2578,0.1938,-149.329,162.805,-35.061,1,12
-1.6250,1.3218,0.2617,-150.915,173.354,-31.220,1,12
-1.5015,1.3989,0.3306,-151.463,188.720,-25.976,1,12
-1.4224,1.4375,0.3906,-151.768,199.024,-22.622,1,12
-1.3472,1.4902,0.4414,-150.671,209.451,-19.512,1,12
-1.2666,1.5371,0.4854,-148.963,220.061,-16.159,1,12
-0.7090,1.8818,0.7354,-120.183,295.976,6.951,1,12
-0.6616,1.9067,0.7612,-118.110,302.195,8.476,1,12
-0.6211,1.9268,0.7837,-116.768,308.963,9.817,1,12
-0.5747,1.9404,0.8110,-115.549,315.366,10.732,1,12
-0.5400,1.9409,0.8369,-114.024,321.098,11.280,1,12
-0.5015,1.9536,0.8608,-112.927,325.610,11.707,1,12
-0.4521,1.9663,0.8755,-112.500,329.756,12.378,1,12
-0.4194,1.9565,0.9258,-112.012,333.720,12.927,1,12
0.8975,-0.3716,0.1143,172.561,-81.951,89.817,2,12
0.8730,-0.4092,0.1343,171.098,-83.232,92.561,2,12
0.8750,-0.4551,0.1406,170.122,-84.390,94.695,2,12
0.8716,-0.5010,0.1499,169.146,-85.244,96.768,2,12
0.8691,-0.5405,0.1577,167.744,-86.159,98.476,2,12
0.8652,-0.5879,0.1743,166.402,-86.707,100.000,2,12
0.8760,-0.6416,0.1860,165.366,-87.561,100.854,2,12
0.8662,-0.6919,0.1934,163.963,-88.110,101.220,2,12
0.8740,-0.7446,0.2109,162.744,-88.841,101.707,2,12
0.8862,-0.7969,0.2134,161.768,-89.756,100.976,2,12
0.8877,-0.8467,0.2339,160.366,-90.793,100.549,2,12
0.8906,-0.9087,0.2363,158.963,-91.585,99.146,2,12
0.8950,-0.9673,0.2466,157.439,-92.683,97.683,2,12
0.8984,-1.0117,0.2578,156.646,-94.024,95.732,2,12
0.9004,-1.0620,0.2651,155.061,-95.488,93.598,2,12
0.9063,-1.1074,0.2690,153.902,-97.378,91.341,2,12
0.9023,-1.1460,0.2720,152.378,-99.207,88.841,2,12
0.9019,-1.1802,0.2715,150.854,-101.280,85.976,2,12
0.9009,-1.2183,0.2671,149.024,-103.780,83.110,2,12
0.8926,-1.2505,0.2617,147.134,-106.159,80.488,2,12
0.8774,-1.2734,0.2622,145.854,-108.720,77.988,2,12
0.8569,-1.3013,0.2549,144.024,-110.732,75.122,2,12
0.8452,-1.3291,0.2446,142.073,-113.049,72.622,2,12
0.8311,-1.3423,0.2368,139.695,-115.610,70.488,2,12
0.7378,1.9834,1.3008,-10.366,237.500,122.073,1,12
0.7349,1.9434,1.2803,-5.793,232.622,125.732,1,12
0.7354,1.8911,1.2676,-0.854,227.927,128.902,1,12
0.7393,1.8574,1.2446,4.024,222.561,131.829,1,12
0.7271,1.8081,1.2300,8.720,217.439,134.878,1,12
0.7168,1.7563,1.2075,13.415,211.951,137.439,1,12
0.7163,1.6982,1.1816,18.171,206.585,140.366,1,12
0.6987,1.6440,1.1514,23.110,201.585,142.744,1,12
0.6909,1.5854,1.1245,27.927,196.951,144.878,1,12
0.6689,1.5381,1.1079,32.378,192.134,147.073,1,12
0.6606,1.4780,1.1021,35.793,188.110,148.902,1,12
0.6421,1.4214,1.0854,39.085,183.963,150.732,1,12
0.6309,1.3667,1.0703,42.317,180.244,152.439,1,12
0.6187,1.3164,1.0630,45.488,176.829,153.659,1,12
0.6025,1.2666,1.0352,48.293,173.720,155.000,1,12
0.5986,1.2158,1.0107,51.341,170.976,156.159,1,12
0.5903,1.1807,0.9937,53.902,168.659,157.317,1,12
0.5908,1.1475,0.9873,56.159,166.463,158.354,1,12
0.5825,1.1084,0.9644,57.805,164.695,159.573,1,12
0.5767,1.0757,0.9565,59.207,162.256,160.854,1,12
0.5708,1.0444,0.9453,60.671,160.244,161.585,1,12
0.5586,1.0166,0.9404,62.256,157.500,162.500,1,12
0.5532,0.9727,0.9253,64.024,154.634,163.110,1,12
0.5474,0.9399,0.9033,66.037,151.341,163.171,1,12
0.5332,0.9023,0.8799,68.841,148.110,162.866,1,12
0.5249,0.8667,0.8579,71.646,144.451,163.110,1,12
0.5127,0.8198,0.8369,74.451,141.159,162.988,1,12
0.5024,0.7856,0.8325,76.220,137.683,162.439,1,12
0.4917,0.7310,0.8120,78.780,134.329,162.073,1,12
0.4844,0.6914,0.7930,80.366,130.854,161.829,1,12
0.4795,0.6426,0.7710,82.195,127.622,161.402,1,12
0.4526,0.5962,0.7563,84.024,124.512,160.610,1,12
0.4502,0.5488,0.7417,85.244,121.280,159.695,1,12
0.4307,0.5049,0.7163,85.915,118.232,158.598,1,12
0.4087,0.4595,0.7095,85.915,115.610,157.256,1,12
0.3940,0.4160,0.7070,85.549,113.049,155.793,1,12
0.3765,0.3735,0.6987,84.451,110.366,154.146,1,12
0.3560,0.3276,0.6929,82.927,107.988,152.256,1,12
0.3481,0.2729,0.6875,81.768,105.915,150.549,1,12
0.3296,0.2339,0.6772,80.305,103.780,148.476,1,12
0.3110,0.1870,0.6646,78.963,102.012,146.463,1,12
0.2993,0.1411,0.6641,77.378,100.549,144.695,1,12
0.2856,0.0928,0.6563,75.305,99.817,142.439,1,12
0.2734,0.0493,0.6499,73.232,98.841,140.488,1,12
0.2598,0.0166,0.6646,70.366,98.537,138.293,1,12
0.2383,-0.0269,0.6748,66.646,98.049,136.037,1,12
0.2261,-0.0713,0.6777,63.110,97.805,133.902,1,12
0.2104,-0.1206,0.6812,59.756,97.500,131.402,1,12
0.1919,-0.1665,0.6914,56.280,97.073,129.085,1,12
0.1753,-0.2119,0.6953,53.049,97.256,126.402,1,12
0.1606,-0.2646,0.6753,50.427,96.768,123.293,1,12
0.1333,-0.3306,0.6719,47.561,96.402,118.780,1,12
0.1289,-0.3550,0.6577,46.646,96.220,117.134,1,12
0.1104,-0.3984,0.6553,45.122,95.915,113.598,1,12
0.0996,-0.4395,0.6484,42.805,95.366,110.000,1,12
0.0815,-0.4824,0.6533,39.634,94.634,106.098,1,12
0.0640,-0.5449,0.6460,32.622,93.537,99.939,1,12
0.0542,-0.5664,0.6450,29.817,93.293,97.622,1,12
0.0366,-0.6084,0.6318,24.085,92.622,93.902,1,12
0.0098,-0.6787,0.6187,15.793,91.707,87.378,1,12
-0.0103,-0.7256,0.6104,9.573,91.341,83.476,1,12
-0.0229,-0.7417,0.6196,6.341,91.037,81.220,1,12
-0.0605,-0.7896,0.6162,-5.732,90.427,75.000,1,12
-0.0835,-0.8198,0.6182,-14.329,90.244,70.976,1,12
-0.1123,-0.8521,0.6147,-23.232,89.939,66.524,1,12
-0.1367,-0.8745,0.6230,-32.805,90.122,62.317,1,12
-0.1602,-0.8940,0.6372,-42.317,90.244,57.927,1,12
-0.1836,-0.9131,0.6533,-53.110,90.976,53.415,1,12
-0.2080,-0.9404,0.6611,-64.207,91.524,48.598,1,12
-0.2319,-0.9634,0.6641,-74.756,92.500,43.598,1,12
-0.2461,-0.9932,0.6689,-84.268,94.268,38.598,1,12
-0.2710,-1.0190,0.6685,-93.720,95.976,33.659,1,12
-0.2798,-1.0425,0.6699,-102.927,97.744,28.293,1,12
-0.2954,-1.0615,0.6606,-112.561,100.122,23.049,1,12
-0.3130,-1.0835,0.6606,-121.829,102.500,17.195,1,12
-0.3311,-1.0977,0.6660,-131.890,105.061,11.646,1,12
-0.3374,-1.1250,0.6611,-141.646,107.622,5.854,1,12
-0.3599,-1.1460,0.6523,-151.646,110.366,0.000,1,12
-0.3726,-1.1548,0.6377,-161.220,112.561,-6.159,1,12
-0.3867,-1.1665,0.6235,-171.341,114.451,-12.500,1,12
-0.3999,-1.1699,0.6284,-181.646,116.341,-19.939,1,12
-0.4155,-1.1772,0.6270,-192.744,117.866,-27.805,1,12
-0.4360,-1.1855,0.6182,-204.146,118.963,-35.671,1,12
-0.4648,-1.1855,0.6138,-216.524,120.000,-43.720,1,12
-0.4839,-1.1934,0.6045,-229.146,120.488,-51.890,1,12
-0.5020,-1.2041,0.5889,-241.890,121.707,-60.000,1,12
-0.5352,-1.2090,0.5669,-254.390,122.256,-68.110,1,12
-0.5586,-1.2114,0.5513,-266.890,123.415,-75.854,1,12
-0.5962,-1.2183,0.5327,-280.305,124.329,-83.780,1,12
-0.6201,-1.2129,0.5181,-293.963,125.183,-91.402,1,12
-0.6626,-1.2124,0.4858,-307.500,126.220,-99.207,1,12
-0.6875,-1.2119,0.4531,-319.695,126.524,-106.402,1,12
-0.7236,-1.1934,0.4175,-332.195,127.134,-113.720,1,12
-0.7603,-1.1636,0.3882,-343.415,126.890,-120.915,1,12
-0.7915,-1.1270,0.3638,-355.244,126.037,-128.415,1,12
-0.8296,-1.0933,0.3203,-366.646,125.183,-135.549,1,12
-0.8701,-1.0537,0.2754,-376.768,123.902,-142.927,1,12
-0.9126,-1.0078,0.2451,-385.976,122.378,-149.695,1,12
-0.9590,-0.9443,0.2212,-395.183,120.488,-156.463,1,12
-0.9971,-0.8662,0.2012,-404.451,118.598,-163.232,1,12
-1.0439,-0.7788,0.1909,-414.024,117.012,-169.207,1,12
-1.0835,-0.6851,0.1890,-423.537,115.305,-174.634,1,12
-1.1313,-0.5762,0.1812,-431.890,113.841,-178.780,1,12
-1.1797,-0.4473,0.1938,-440.305,113.354,-182.256,1,12
-1.2236,-0.3184,0.1987,-448.415,114.329,-184.756,1,12
-1.2705,-0.1826,0.2017,-455.305,116.829,-185.549,1,12
-1.3169,-0.0269,0.2070,-460.122,122.378,-185.488,1,12
-1.3540,0.1304,0.2251,-462.683,130.488,-184.390,1,12
-1.3940,0.2959,0.2676,-463.354,141.890,-182.378,1,12
-1.4385,0.4683,0.3682,-462.073,156.585,-179.695,1,12
-1.4756,0.6406,0.5083,-458.232,174.329,-176.220,1,12
-1.5034,0.8140,0.6367,-450.061,194.146,-171.707,1,12
-1.5166,0.9922,0.7598,-435.854,215.793,-166.280,1,12
-1.5303,1.1973,0.8936,-417.561,239.512,-159.512,1,12
-1.5264,1.4067,1.0332,-397.134,264.390,-151.707,1,12
-1.5034,1.7388,1.2559,-363.963,304.634,-138.720,1,12
-1.4893,1.8379,1.3276,-352.866,318.537,-134.268,1,12
-1.4702,2.0552,1.4688,-329.329,347.317,-125.732,1,12
-1.4385,2.2563,1.5923,-305.061,377.561,-117.744,1,12
-1.4165,2.4746,1.6978,-279.634,409.085,-111.585,1,12
-1.3389,2.8564,1.7896,-245.610,461.585,-108.232,1,12
-1.3066,2.9834,1.8184,-236.220,479.573,-108.659,1,12
-1.2202,3.2520,1.8892,-219.695,515.305,-112.988,1,12
-1.0039,3.6616,2.0444,-203.354,568.049,-125.061,1,12
-0.7466,3.9585,2.1138,-195.732,601.280,-134.634,1,12
-0.3794,4.3066,2.2100,-190.366,632.500,-141.402,1,12
0.0737,4.7222,2.4482,-194.817,658.354,-144.085,1,12
0.5537,5.1768,2.8091,-214.512,678.049,-143.415,1,12
1.0483,5.5957,3.3027,-254.146,688.171,-145.000,1,12
1.7163,5.8423,3.8848,-311.159,683.902,-148.780,1,12
2.5845,5.8730,4.4966,-368.598,663.171,-147.561,1,12
3.6279,5.6992,5.1279,-405.549,623.171,-135.000,1,12
4.7280,5.4790,5.6963,-411.585,562.866,-108.963,1,12
