ax,ay,az,gx,gy,gz,slot,label
-0.8105,-1.1377,-0.6914,170.671,-43.049,-26.098,2,10
-0.6445,-1.1016,-0.6436,163.293,-36.829,-31.524,2,10
-0.6011,-1.0542,-0.5347,153.476,-23.537,-32.927,2,10
-0.5879,-0.9907,-0.3989,143.293,-7.012,-34.390,2,10
-0.5444,-0.8892,-0.2495,132.622,11.159,-37.073,2,10
-0.5225,-0.7573,-0.0879,119.817,29.024,-40.061,2,10
-0.5000,-0.6099,0.0493,104.939,41.524,-43.598,2,10
0.7007,0.6465,-0.4404,-27.683,-24.573,-28.720,1,10
0.7036,0.6392,-0.4302,-28.902,-24.024,-28.293,1,10
0.7163,0.6289,-0.4043,-32.012,-23.049,-27.622,1,10
0.7241,0.6118,-0.3848,-34.451,-21.585,-27.134,1,10
0.7310,0.5923,-0.3652,-37.988,-20.671,-26.463,1,10
0.7388,0.5850,-0.3481,-41.159,-19.695,-25.915,1,10
0.7524,0.5718,-0.3296,-44.085,-18.598,-24.939,1,10
0.7739,0.5493,-0.3135,-48.720,-17.683,-23.232,1,10
0.8667,0.5254,-0.1196,-62.622,-17.744,11.768,1,10
0.8691,0.5244,-0.1133,-60.976,-18.110,14.268,1,10
0.8677,0.5190,-0.1162,-59.329,-18.476,16.646,1,10
0.8638,0.5063,-0.1133,-57.317,-18.902,18.659,1,10
0.8633,0.4971,-0.1265,-55.183,-19.085,20.488,1,10
0.8623,0.4756,-0.1182,-52.561,-19.329,22.439,1,10
0.8574,0.4648,-0.1172,-50.122,-19.451,24.024,1,10
0.8574,0.4360,-0.1128,-47.744,-19.573,25.610,1,10
0.8350,0.1938,-0.0781,-24.390,-20.976,35.000,1,10
0.8315,0.1670,-0.0781,-22.622,-21.707,35.610,1,10
0.8354,0.1484,-0.0659,-21.402,-22.805,36.402,1,10
0.8325,0.1333,-0.0576,-20.305,-23.659,36.768,1,10
0.8247,0.1152,-0.0576,-20.305,-24.939,37.073,1,10
0.8115,0.0908,-0.0439,-20.122,-25.793,37.256,1,10
0.8120,0.0757,-0.0479,-20.976,-27.012,37.622,1,10
0.8032,0.0620,-0.0513,-21.341,-28.171,37.561,1,10
0.3472,-0.4453,-1.0708,119.146,9.756,-255.854,2,10
0.3623,-0.4424,-1.0620,114.878,8.902,-255.854,2,10
0.3755,-0.4443,-1.0537,111.280,8.293,-256.220,2,10
0.3823,-0.4458,-1.0493,107.561,7.317,-256.098,2,10
0.3853,-0.4414,-1.0527,103.049,6.220,-256.037,2,10
0.3838,-0.4434,-1.0693,98.110,5.488,-255.610,2,10
0.3916,-0.4556,-1.0854,93.171,4.634,-255.122,2,10
0.3804,-0.4600,-1.1094,88.415,4.207,-254.085,2,10
0.9302,1.2593,-0.1494,-39.939,5.610,-113.537,1,10
0.9404,1.3281,-0.0776,-36.829,12.073,-115.244,1,10
0.9409,1.3892,0.0464,-35.488,18.780,-115.732,1,10
0.9565,1.4321,0.1714,-34.451,24.390,-113.841,1,10
0.9697,1.4438,0.2935,-35.183,28.537,-108.293,1,10
0.9966,1.3989,0.4453,-36.402,31.037,-100.183,1,10
1.0093,1.3140,0.5947,-35.854,30.793,-89.024,1,10
1.0269,1.1743,0.7090,-31.524,26.829,-76.098,1,10
0.8364,0.4849,0.4009,72.256,-113.171,-40.854,1,10
0.7939,0.6133,0.2710,65.671,-125.061,-40.183,1,10
0.7446,0.7710,0.1655,52.073,-133.415,-36.341,1,10
0.7051,0.9678,0.0586,31.890,-138.049,-28.537,1,10
0.6626,1.1807,-0.0586,7.927,-139.573,-16.890,1,10
0.6216,1.4346,-0.1899,-19.451,-135.549,1.402,1,10
0.5889,1.6626,-0.3188,-46.280,-127.866,25.244,1,10
0.5713,1.8628,-0.4399,-70.061,-118.841,51.524,1,10
1.1978,1.5215,-0.2041,-73.110,-39.146,185.671,1,10
1.2168,1.4063,-0.1836,-67.134,-39.756,189.878,1,10
1.2764,1.1543,-0.1787,-52.805,-44.390,197.683,1,10
1.3428,0.9058,-0.2290,-36.463,-52.134,204.207,1,10
1.3926,0.6836,-0.2676,-20.549,-61.646,208.354,1,10
1.4292,0.4707,-0.2622,-10.122,-70.427,208.171,1,10
1.4458,0.2798,-0.2822,-5.732,-77.500,203.780,1,10
1.4478,0.0903,-0.3164,-6.524,-82.744,193.659,1,10
1.4517,-0.1699,-0.4458,-13.293,-82.195,170.000,1,10
1.4189,-0.3115,-0.5342,-20.183,-75.122,149.085,1,10
1.3545,-0.4180,-0.6270,-29.512,-65.183,126.890,1,10
1.2622,-0.5073,-0.6826,-40.671,-52.683,103.537,1,10
1.1509,-0.5703,-0.7446,-50.427,-40.915,80.793,1,10
1.0244,-0.6338,-0.7837,-59.024,-31.951,58.476,1,10
0.9204,-0.6860,-0.8149,-65.671,-25.793,36.829,1,10
0.8037,-0.7441,-0.8398,-71.280,-21.341,14.939,1,10
0.6138,0.2598,-1.2656,49.024,67.622,-183.293,2,10
0.6157,0.2954,-1.2603,46.341,69.207,-180.671,2,10
0.6348,0.3301,-1.2524,44.268,70.366,-177.744,2,10
0.6494,0.3662,-1.2441,42.195,71.463,-174.817,2,10
0.6592,0.3931,-1.2412,40.366,72.439,-171.159,2,10
0.6733,0.4292,-1.2236,39.634,73.049,-166.829,2,10
0.6992,0.4585,-1.2178,39.512,73.598,-162.866,2,10
0.7065,0.4893,-1.2109,39.573,73.720,-158.293,2,10
0.7051,-0.8115,-0.8711,-75.915,-17.988,-6.098,1,10
0.6299,-0.8911,-0.9058,-79.207,-15.366,-26.768,1,10
0.5732,-0.9609,-0.9360,-80.915,-13.293,-47.195,1,10
0.5483,-1.0439,-0.9834,-81.037,-11.890,-67.073,1,10
0.5571,-1.1045,-1.0239,-78.476,-11.098,-86.829,1,10
0.5820,-1.1519,-1.0391,-74.512,-10.671,-105.610,1,10
0.6392,-1.1758,-1.0381,-69.207,-11.280,-122.561,1,10
0.7007,-1.1704,-0.9966,-62.134,-13.171,-136.768,1,10
0.7231,0.5161,-1.2139,40.061,74.024,-153.354,2,10
0.7349,0.5469,-1.2017,40.915,73.841,-148.293,2,10
0.7495,0.5649,-1.2051,42.683,73.476,-142.744,2,10
0.7666,0.5864,-1.1807,44.939,73.171,-136.951,2,10
0.7759,0.6045,-1.1748,47.622,72.500,-130.915,2,10
0.7808,0.6094,-1.1592,50.915,71.707,-125.122,2,10
0.7891,0.6304,-1.1514,54.878,71.220,-119.451,2,10
0.7964,0.6426,-1.1377,58.841,70.366,-113.780,2,10
0.7793,-1.1113,-0.8940,-55.488,-16.220,-147.073,1,10
0.8516,-1.0112,-0.7427,-52.866,-17.866,-154.207,1,10
0.9082,-0.8652,-0.6060,-54.085,-18.537,-158.354,1,10
0.9463,-0.7095,-0.4844,-56.768,-17.256,-159.207,1,10
0.9692,-0.5264,-0.3613,-58.537,-15.732,-157.012,1,10
0.9834,-0.3291,-0.2471,-60.549,-13.841,-152.622,1,10
0.9736,-0.1357,-0.1367,-63.293,-12.683,-146.037,1,10
0.9551,0.0566,-0.0449,-65.732,-11.341,-138.232,1,10
0.3950,0.3315,-0.2568,56.707,22.317,60.671,1,10
0.3765,0.3535,-0.2788,55.244,24.085,57.866,1,10
0.3613,0.3950,-0.2886,53.537,26.037,55.122,1,10
0.3340,0.4438,-0.3037,53.049,27.134,52.439,1,10
0.3208,0.5005,-0.3125,53.232,28.598,49.756,1,10
0.3052,0.5742,-0.3076,54.817,29.817,47.439,1,10
0.2993,0.6372,-0.2988,57.439,30.976,44.634,1,10
0.2891,0.6992,-0.2832,60.854,32.012,41.524,1,10
0.2158,0.8198,-0.0137,123.780,39.451,10.976,1,10
0.2051,0.8032,0.0122,131.098,39.268,7.805,1,10
0.1875,0.7769,0.0103,138.049,38.659,4.695,1,10
0.1709,0.7607,0.0317,144.573,38.110,1.463,1,10
0.1650,0.7407,0.0562,150.549,37.439,-1.463,1,10
0.1484,0.7134,0.0713,155.610,37.073,-4.573,1,10
0.1353,0.6753,0.0908,160.183,36.768,-7.256,1,10
0.1255,0.6436,0.0996,164.634,36.829,-9.024,1,10
0.3760,-0.0156,0.1035,71.037,60.427,-56.646,1,10
0.3975,-0.0073,0.1104,65.183,61.463,-58.537,1,10
0.4185,0.0059,0.1055,60.061,62.134,-60.549,1,10
0.4438,0.0156,0.0889,55.732,62.561,-62.256,1,10
0.4692,0.0308,0.0635,51.220,62.561,-64.573,1,10
0.4951,0.0439,0.0430,47.805,62.622,-66.890,1,10
0.5107,0.0713,0.0146,45.305,62.195,-69.207,1,10
0.5254,0.0972,-0.0112,43.171,61.646,-72.073,1,10
0.6743,0.5303,-0.1777,79.512,60.793,-79.573,1,10
0.6899,0.5176,-0.1704,77.866,60.427,-78.049,1,10
0.6987,0.5127,-0.1602,75.488,58.963,-76.524,1,10
0.7178,0.5059,-0.1597,71.341,57.012,-75.305,1,10
0.7251,0.5112,-0.1729,66.768,55.000,-73.415,1,10
0.7251,0.5122,-0.1753,62.195,52.012,-71.402,1,10
0.7324,0.5215,-0.1978,56.646,49.024,-69.024,1,10
0.7363,0.5400,-0.2261,50.976,45.915,-66.220,1,10
0.6733,0.7485,-0.6553,-18.720,8.720,-14.390,1,10
0.6768,0.7412,-0.6523,-19.085,7.988,-13.780,1,10
0.6660,0.7363,-0.6514,-20.000,7.012,-12.622,1,10
0.6592,0.7280,-0.6377,-21.280,6.098,-11.707,1,10
0.6709,0.7266,-0.6333,-22.195,4.756,-10.732,1,10
0.6660,0.7051,-0.6387,-22.622,4.024,-9.756,1,10
0.6733,0.6968,-0.6245,-22.805,3.049,-8.537,1,10
0.6890,0.6748,-0.6030,-22.744,1.098,-7.134,1,10
0.6978,0.6563,-0.6045,-22.744,-0.183,-6.524,1,10
0.7144,0.6387,-0.6021,-22.073,-1.402,-5.671,1,10
0.7358,0.6279,-0.5962,-21.646,-2.927,-5.488,1,10
0.7563,0.6050,-0.5776,-20.793,-4.085,-5.061,1,10
0.7749,0.5889,-0.5786,-20.427,-5.305,-4.817,1,10
0.7993,0.5635,-0.5737,-20.122,-6.707,-5.000,1,10
0.8311,0.5493,-0.5620,-19.756,-8.171,-5.244,1,10
0.8369,0.5298,-0.5518,-19.756,-9.451,-5.793,1,10
0.9458,0.4209,-0.3833,-29.573,-19.512,-16.098,1,10
0.9453,0.4194,-0.3691,-31.585,-20.854,-17.866,1,10
0.9434,0.4082,-0.3589,-33.354,-22.073,-19.268,1,10
0.9390,0.4053,-0.3408,-35.610,-22.988,-21.037,1,10
0.9302,0.3994,-0.3198,-37.683,-24.329,-22.744,1,10
0.9258,0.3989,-0.3115,-39.756,-25.915,-24.085,1,10
0.9150,0.4028,-0.3047,-41.707,-27.073,-25.427,1,10
0.9023,0.3960,-0.2749,-43.963,-28.232,-26.646,1,10
0.8354,0.2690,-0.2124,-62.744,-32.805,-11.585,1,10
0.8228,0.2661,-0.2144,-62.622,-32.195,-11.951,1,10
0.8018,0.2646,-0.1895,-61.951,-30.549,-13.354,1,10
0.8037,0.2607,-0.1904,-61.707,-30.122,-13.598,1,10
0.7871,0.2549,-0.1719,-61.280,-28.841,-15.061,1,10
0.7856,0.2520,-0.1592,-62.073,-27.988,-15.915,1,10
0.7793,0.2568,-0.1426,-62.378,-27.195,-16.768,1,10
0.7798,0.2461,-0.1294,-63.049,-26.402,-17.256,1,10
0.8750,0.2544,-0.0791,-75.000,-20.915,-21.585,1,10
0.8862,0.2573,-0.0869,-76.951,-20.732,-22.561,1,10
0.8955,0.2612,-0.0737,-79.451,-19.939,-23.720,1,10
0.9033,0.2671,-0.0649,-82.073,-19.695,-25.244,1,10
0.9141,0.2603,-0.0713,-84.451,-19.085,-27.256,1,10
0.9170,0.2607,-0.0645,-85.976,-18.780,-29.268,1,10
0.9248,0.2573,-0.0571,-87.134,-17.622,-31.220,1,10
0.9292,0.2563,-0.0542,-87.317,-17.195,-33.720,1,10
0.8936,0.9204,0.0293,-75.244,-32.012,-94.878,1,10
0.8862,0.9946,0.0381,-72.195,-33.354,-96.463,1,10
0.8975,1.0718,0.0679,-68.902,-34.695,-97.439,1,10
0.8940,1.1655,0.0913,-64.451,-35.183,-97.927,1,10
0.8906,1.2520,0.1392,-59.817,-35.671,-97.378,1,10
0.9063,1.3364,0.1694,-55.549,-36.463,-95.610,1,10
0.9214,1.4185,0.2207,-51.646,-37.378,-92.195,1,10
0.9277,1.4946,0.2686,-49.085,-39.268,-86.585,1,10
0.5552,0.8188,0.0854,-10.732,-80.671,38.354,1,10
0.5503,0.9453,0.0112,-16.646,-80.366,49.512,1,10
0.5430,1.0781,-0.0234,-22.744,-82.073,62.256,1,10
0.5576,1.2031,-0.0708,-29.146,-85.122,75.610,1,10
0.5801,1.3130,-0.1055,-35.671,-89.329,89.390,1,10
0.6177,1.4224,-0.1367,-41.646,-93.354,102.805,1,10
0.6743,1.5078,-0.1689,-45.000,-97.927,115.793,1,10
0.7383,1.5757,-0.1865,-46.585,-101.890,128.232,1,10
0.8057,1.6240,-0.2192,-46.280,-105.183,139.512,1,10
0.8892,1.6436,-0.2573,-42.927,-107.683,150.061,1,10
0.9648,1.6138,-0.2949,-36.768,-109.512,158.841,1,10
1.0366,1.5566,-0.3433,-27.927,-110.427,166.646,1,10
1.0820,1.4502,-0.3789,-16.098,-111.280,172.927,1,10
1.1221,1.3174,-0.4082,-2.195,-112.500,177.012,1,10
1.1450,1.1738,-0.4360,12.073,-113.110,180.183,1,10
1.1489,1.0464,-0.4707,25.854,-115.061,183.902,1,10
0.7842,-0.5771,-0.4038,21.037,-61.402,43.659,1,10
0.7334,-0.6118,-0.4316,24.329,-60.732,28.841,1,10
0.6895,-0.6270,-0.4517,28.902,-60.671,14.085,1,10
0.6392,-0.6523,-0.4751,26.768,-59.817,-2.439,1,10
0.5830,-0.7251,-0.5347,19.878,-58.049,-20.549,1,10
0.5430,-0.8252,-0.6216,12.317,-55.549,-40.000,1,10
0.5225,-0.9380,-0.7061,5.854,-53.354,-61.037,1,10
0.5020,-1.0552,-0.7725,-0.366,-50.610,-82.622,1,10
0.6304,-0.2935,-0.9272,-96.037,-55.976,-266.646,1,10
0.6406,-0.0693,-0.8857,-114.634,-56.585,-271.951,1,10
0.6768,0.1528,-0.8516,-133.780,-57.622,-273.354,1,10
0.6992,0.3564,-0.7939,-152.195,-59.146,-270.854,1,10
0.7241,0.5308,-0.6904,-170.061,-59.085,-264.573,1,10
0.7539,0.6646,-0.5884,-184.939,-57.500,-254.390,1,10
0.7788,0.7603,-0.4585,-195.183,-53.049,-240.122,1,10
0.8013,0.8154,-0.2681,-201.707,-45.305,-220.427,1,10
0.6738,1.7495,0.2998,-39.207,-21.829,-77.622,1,10
0.6118,1.9941,0.3423,-31.524,-44.512,-77.866,1,10
0.5259,2.2319,0.3140,-27.500,-64.207,-71.524,1,10
0.3784,2.4492,0.2080,-30.427,-75.000,-54.146,1,10
0.2314,2.6372,0.0620,-35.915,-77.500,-24.756,1,10
0.0781,2.8291,-0.1265,-43.720,-70.000,10.427,1,10
-0.0742,2.9224,-0.1675,-48.171,-56.890,47.927,1,10
-0.1748,3.0059,-0.1724,-48.415,-44.756,79.390,1,10
0.9819,3.2627,0.0688,56.524,36.159,165.915,1,10
1.0913,3.0869,0.0117,67.500,37.988,182.561,1,10
1.1714,2.9077,-0.0400,76.037,38.841,199.207,1,10
1.2104,2.7422,-0.1113,82.500,38.537,216.280,1,10
1.2285,2.5366,-0.1841,89.390,38.598,230.366,1,10
1.2061,2.3418,-0.2295,97.317,38.841,239.634,1,10
1.1733,2.1567,-0.2690,106.098,38.232,243.598,1,10
1.1323,2.0029,-0.3149,115.427,37.683,242.927,1,10
0.0879,0.6763,-0.3784,34.024,72.683,48.354,1,10
0.0801,0.6895,-0.3750,34.634,73.537,47.927,1,10
0.0737,0.7393,-0.3813,39.085,76.402,46.646,1,10
0.0723,0.7563,-0.3755,43.963,77.866,45.183,1,10
0.0796,0.7686,-0.3608,49.756,79.207,43.049,1,10
0.0845,0.7813,-0.3438,55.793,80.183,41.098,1,10
0.0884,0.7881,-0.3071,62.317,81.098,38.780,1,10
0.0952,0.7827,-0.2798,69.024,81.463,36.768,1,10
1.9224,2.5918,-1.8896,-178.598,-107.866,307.866,2,10
1.9253,2.7183,-1.9771,-189.207,-106.890,315.854,2,10
1.9253,2.8843,-2.0366,-199.939,-106.037,325.244,2,10
1.9014,3.0532,-2.0625,-208.537,-104.451,336.280,2,10
1.8677,3.2373,-2.0742,-215.427,-101.402,351.037,2,10
1.8022,3.4053,-2.1113,-221.159,-97.134,369.329,2,10
1.7285,3.5420,-2.1538,-226.768,-91.829,391.098,2,10
1.6382,3.6309,-2.2056,-231.524,-85.183,415.488,2,10
0.1187,0.7798,-0.2329,75.427,80.793,34.451,1,10
0.1245,0.7666,-0.1963,82.439,79.939,31.951,1,10
0.1226,0.7583,-0.1597,88.476,78.598,29.207,1,10
0.1367,0.7319,-0.1069,94.390,77.134,26.707,1,10
0.1357,0.7075,-0.0698,99.817,74.634,24.146,1,10
0.1470,0.6914,-0.0332,105.122,72.683,21.159,1,10
0.1528,0.6626,0.0024,110.732,70.854,18.354,1,10
0.1646,0.6509,0.0327,115.732,68.841,15.122,1,10
0.1943,0.4072,0.2207,135.610,48.902,-11.524,1,10
0.1909,0.3770,0.2290,136.402,46.707,-14.024,1,10
0.2021,0.3384,0.2300,136.524,44.695,-16.341,1,10
0.1982,0.3071,0.2231,137.439,42.683,-19.085,1,10
0.2153,0.2734,0.2246,137.500,40.671,-21.646,1,10
0.2271,0.2427,0.2095,138.171,39.146,-24.756,1,10
0.2339,0.2095,0.1777,139.268,37.256,-27.622,1,10
0.2515,0.1748,0.1592,140.183,35.305,-30.610,1,10
0.3506,0.0156,0.0034,161.098,22.073,-61.829,1,10
0.3433,-0.0049,-0.0142,162.683,20.976,-65.976,1,10
0.3506,-0.0269,-0.0444,163.720,19.756,-69.939,1,10
0.3354,-0.0493,-0.0737,163.659,19.024,-74.268,1,10
0.3354,-0.0640,-0.1294,164.146,18.354,-78.659,1,10
0.3140,-0.0815,-0.1602,163.476,18.049,-82.683,1,10
0.3008,-0.0947,-0.1987,162.073,18.232,-87.256,1,10
0.2935,-0.1074,-0.2422,159.756,19.024,-91.829,1,10
0.4185,-0.1089,-0.2305,103.780,41.707,-115.122,1,10
0.4360,-0.1060,-0.2197,99.390,42.256,-114.695,1,10
0.4678,-0.0996,-0.2041,91.037,43.232,-113.171,1,10
0.5034,-0.0815,-0.1890,81.829,43.841,-111.829,1,10
0.5288,-0.0654,-0.1860,72.744,43.354,-110.305,1,10
0.5430,-0.0581,-0.1831,58.780,42.134,-107.439,1,10
0.5464,-0.0508,-0.1899,53.780,40.976,-106.585,1,10
0.5425,-0.0249,-0.1904,39.329,37.561,-104.024,1,10
0.3950,0.2153,-0.4097,-26.646,13.293,-86.524,1,10
0.3970,0.2422,-0.4463,-28.049,10.915,-83.841,1,10
0.4106,0.2769,-0.4727,-28.232,8.659,-81.159,1,10
0.4272,0.3022,-0.5029,-27.317,5.732,-78.476,1,10
0.4487,0.3174,-0.5176,-25.366,3.110,-76.037,1,10
0.4673,0.3311,-0.5645,-22.927,0.000,-73.537,1,10
0.4927,0.3433,-0.5840,-19.451,-2.622,-71.646,1,10
0.5073,0.3516,-0.6128,-15.366,-5.061,-69.756,1,10
0.5918,0.4858,-0.5083,7.805,-14.756,-60.854,1,10
0.6118,0.4893,-0.4883,9.024,-14.512,-58.354,1,10
0.6392,0.4819,-0.4736,10.366,-14.573,-56.220,1,10
0.6714,0.4746,-0.4653,11.463,-14.512,-53.598,1,10
0.7085,0.4609,-0.4526,11.707,-14.207,-51.280,1,10
0.7515,0.4502,-0.4443,11.524,-14.085,-48.841,1,10
0.7998,0.4302,-0.4307,10.793,-14.024,-46.037,1,10
0.8433,0.4072,-0.4253,9.085,-13.354,-43.963,1,10
1.0947,0.2339,-0.3345,-34.573,-4.451,-26.585,1,10
1.1138,0.2310,-0.3232,-40.122,-2.500,-25.793,1,10
1.1235,0.2314,-0.3105,-45.366,-0.305,-25.854,1,10
1.1367,0.2349,-0.2925,-50.427,2.134,-25.915,1,10
1.1548,0.2456,-0.2778,-55.793,4.695,-26.585,1,10
1.1636,0.2656,-0.2524,-60.976,7.927,-27.500,1,10
1.1846,0.2778,-0.2339,-65.732,10.366,-28.659,1,10
1.1851,0.3022,-0.1973,-70.549,12.927,-30.000,1,10
1.0928,0.4072,-0.1323,-87.683,11.159,-36.159,1,10
1.0762,0.4028,-0.1387,-87.439,10.183,-36.402,1,10
1.0273,0.3921,-0.1489,-86.037,7.012,-36.585,1,10
1.0190,0.3857,-0.1631,-85.854,6.280,-36.341,1,10
0.9937,0.3638,-0.1763,-84.207,2.988,-34.634,1,10
0.9805,0.3438,-0.1885,-83.354,1.463,-32.988,1,10
0.9805,0.3198,-0.1943,-82.134,0.000,-30.549,1,10
0.9888,0.2910,-0.2109,-81.585,-0.976,-27.927,1,10
1.1030,0.0532,-0.2554,-75.244,-6.524,-10.000,1,10
1.1074,0.0400,-0.2593,-74.390,-6.524,-9.573,1,10
1.1030,0.0342,-0.2656,-72.866,-6.890,-9.634,1,10
1.0977,0.0400,-0.2559,-72.134,-7.073,-9.756,1,10
1.0864,0.0464,-0.2520,-70.976,-6.524,-9.634,1,10
1.0840,0.0488,-0.2520,-69.939,-6.280,-9.939,1,10
1.0762,0.0581,-0.2402,-69.085,-5.915,-10.183,1,10
1.0708,0.0713,-0.2305,-68.049,-5.976,-10.183,1,10
1.0015,0.0903,-0.1807,-63.659,-9.390,-15.122,1,10
0.9907,0.0923,-0.1665,-63.780,-10.366,-16.463,1,10
0.9814,0.0889,-0.1641,-64.939,-11.402,-18.171,1,10
0.9648,0.0957,-0.1602,-66.341,-12.012,-20.000,1,10
0.9604,0.0869,-0.1489,-68.780,-12.500,-22.439,1,10
0.9482,0.0879,-0.1450,-71.037,-13.049,-25.122,1,10
0.9443,0.0845,-0.1240,-74.268,-13.415,-27.317,1,10
0.9390,0.0728,-0.1113,-78.110,-13.841,-29.878,1,10
0.9971,1.0874,0.2983,-150.427,9.146,-81.524,1,10
0.9961,1.1265,0.3228,-149.634,10.183,-82.317,1,10
0.9829,1.2612,0.3945,-143.720,11.829,-84.512,1,10
0.9824,1.3125,0.4160,-141.159,11.707,-84.939,1,10
0.9795,1.4014,0.4355,-134.756,10.976,-86.037,1,10
0.9688,1.4961,0.4761,-127.256,9.817,-87.073,1,10
0.9590,1.5908,0.5229,-119.207,7.439,-87.012,1,10
0.9473,1.6763,0.5840,-112.439,5.366,-86.707,1,10
-0.1685,-0.8721,-1.2212,75.427,-40.671,-249.573,2,10
-0.1475,-0.8491,-1.2197,77.561,-38.598,-251.402,2,10
-0.1260,-0.8306,-1.2261,80.244,-36.341,-252.927,2,10
-0.1021,-0.8027,-1.2500,81.829,-34.085,-254.512,2,10
-0.0737,-0.7866,-1.2725,83.049,-31.402,-255.610,2,10
-0.0732,-0.7778,-1.3027,83.354,-28.902,-256.524,2,10
-0.0562,-0.7734,-1.3223,83.415,-26.098,-257.195,2,10
-0.0493,-0.7783,-1.3462,84.207,-22.866,-257.805,2,10
0.9312,1.7632,0.6753,-105.183,-0.122,-83.780,1,10
0.9233,1.7988,0.7510,-102.500,-4.878,-78.598,1,10
0.9170,1.7720,0.8042,-100.854,-10.671,-71.890,1,10
0.8979,1.7173,0.8535,-98.963,-17.561,-62.622,1,10
0.8921,1.6196,0.8784,-95.000,-26.585,-51.768,1,10
0.8633,1.5078,0.9111,-88.232,-36.098,-40.366,1,10
0.8276,1.3721,0.9360,-80.183,-46.768,-30.488,1,10
0.7705,1.2524,0.9561,-71.463,-57.988,-22.439,1,10
-0.0410,-0.7817,-1.3599,84.939,-20.183,-258.171,2,10
-0.0298,-0.7788,-1.3916,85.915,-17.073,-258.476,2,10
-0.0313,-0.7754,-1.4067,86.280,-14.390,-258.293,2,10
-0.0132,-0.7739,-1.4453,86.524,-12.073,-258.476,2,10
-0.0112,-0.7744,-1.4814,87.195,-9.451,-258.049,2,10
0.0020,-0.7705,-1.5112,87.988,-7.012,-257.927,2,10
0.0151,-0.7642,-1.5420,89.268,-4.390,-257.256,2,10
0.0210,-0.7524,-1.5635,90.854,-1.280,-256.463,2,10
0.3457,1.2607,0.3374,-62.866,-99.085,24.085,1,10
0.3120,1.3325,0.2695,-67.378,-94.695,38.171,1,10
0.3018,1.4429,0.2310,-69.512,-93.659,52.988,1,10
0.3140,1.5474,0.2041,-70.488,-96.402,68.293,1,10
0.3364,1.6528,0.1860,-70.854,-102.256,83.354,1,10
0.3901,1.7690,0.1797,-71.220,-110.366,97.988,1,10
0.4692,1.8677,0.1626,-71.524,-119.024,112.378,1,10
0.5601,1.9517,0.1299,-70.610,-128.049,126.341,1,10
0.7319,-0.0752,-0.5786,73.110,-131.220,207.134,1,10
0.7017,-0.1997,-0.5552,72.988,-124.756,194.390,1,10
0.6748,-0.3013,-0.5503,71.341,-118.476,179.085,1,10
0.6738,-0.3701,-0.5591,67.500,-112.561,162.744,1,10
0.6826,-0.4263,-0.5713,64.024,-107.256,145.793,1,10
0.6982,-0.4556,-0.5806,59.390,-101.890,129.085,1,10
0.7119,-0.4702,-0.5791,53.110,-96.585,113.902,1,10
0.7393,-0.4751,-0.5615,46.159,-91.159,100.244,1,10
0.7896,-0.4546,-1.1514,-10.915,-29.939,-115.915,1,10
0.8184,-0.3760,-1.1431,-18.476,-26.951,-125.183,1,10
0.8320,-0.2847,-1.1113,-27.317,-24.146,-132.683,1,10
0.8350,-0.1802,-1.0776,-37.683,-21.402,-138.841,1,10
0.8452,-0.0581,-1.0420,-49.451,-18.780,-144.268,1,10
0.8452,0.0635,-0.9897,-60.366,-16.463,-147.500,1,10
0.8394,0.1904,-0.9160,-72.134,-13.293,-149.756,1,10
0.8311,0.3125,-0.8354,-84.329,-9.878,-150.305,1,10
0.5962,1.3237,-0.1030,-141.098,39.695,-88.232,1,10
0.5664,1.4351,-0.0415,-138.780,38.720,-80.488,1,10
0.5483,1.5376,-0.0093,-135.061,33.476,-72.866,1,10
0.5366,1.6377,0.0068,-130.366,26.159,-65.854,1,10
0.5195,1.7319,0.0200,-124.573,17.439,-59.024,1,10
0.4971,1.8154,0.0132,-119.085,8.659,-51.890,1,10
0.4800,1.8901,0.0117,-113.354,0.366,-44.451,1,10
0.4429,1.9536,-0.0039,-107.988,-5.549,-36.890,1,10
0.0381,2.1182,-0.0708,-73.049,39.817,17.866,1,10
0.0923,2.1665,-0.0366,-62.988,39.207,21.463,1,10
0.1626,2.2329,-0.0044,-53.232,37.927,26.280,1,10
0.2476,2.3032,0.0122,-42.988,36.463,31.890,1,10
0.3257,2.3848,0.0210,-32.256,35.366,39.573,1,10
0.4116,2.4556,0.0273,-20.732,34.695,48.841,1,10
0.4795,2.5264,0.0308,-8.415,34.512,59.390,1,10
0.5361,2.5708,0.0225,4.695,34.573,70.732,1,10
0.1938,1.0410,-0.0918,198.232,54.878,90.183,1,10
0.1919,1.0146,-0.0747,198.659,56.280,88.110,1,10
0.1675,0.9424,-0.0527,199.695,60.610,81.829,1,10
0.1548,0.8955,-0.0420,199.146,63.780,78.110,1,10
0.1392,0.8428,-0.0332,197.561,66.951,74.634,1,10
0.1191,0.7896,-0.0078,195.732,69.390,71.098,1,10
0.1104,0.7388,-0.0088,193.537,71.768,67.744,1,10
0.0913,0.6860,0.0034,191.707,73.415,63.902,1,10
2.0239,3.3271,-2.4224,-239.207,-163.659,256.951,2,10
2.0400,3.4009,-2.5107,-242.683,-158.415,274.756,2,10
2.0273,3.4663,-2.5654,-244.817,-152.256,294.939,2,10
1.9858,3.5444,-2.5898,-246.463,-145.549,317.012,2,10
1.9370,3.6245,-2.6025,-250.610,-138.780,340.122,2,10
