ax,ay,az,gx,gy,gz,slot,label
0.4722,-0.7944,-0.2085,55.854,97.927,119.512,1,90
0.4829,-0.8052,-0.2197,55.671,97.134,119.756,1,90
0.4883,-0.8105,-0.2339,54.817,95.793,119.085,1,90
0.4922,-0.8218,-0.2456,54.024,94.817,118.293,1,90
0.5093,-0.8340,-0.2490,52.500,93.720,117.744,1,90
0.5127,-0.8306,-0.2510,51.341,92.439,116.768,1,90
0.5381,-0.8281,-0.2681,49.207,91.341,115.366,1,90
0.5469,-0.8389,-0.2720,46.768,89.634,114.207,1,90
-3.6304,0.6855,-1.4902,-180.427,472.744,196.098,3,41
-3.6504,0.6387,-1.4561,-174.634,475.122,202.378,3,41
-3.6592,0.5952,-1.4224,-166.098,477.622,208.293,3,41
-3.6934,0.5571,-1.3867,-156.707,479.573,213.171,3,41
-3.7378,0.4819,-1.3618,-148.110,481.098,217.744,3,41
-3.7842,0.3628,-1.3433,-140.061,483.415,221.829,3,41
-3.8115,0.2036,-1.2671,-132.256,484.573,225.000,3,41
-3.8198,0.0488,-1.1978,-124.207,485.549,228.963,3,41
0.5693,-0.8384,-0.2778,43.659,88.537,113.049,1,90
0.5835,-0.8481,-0.2871,40.305,87.561,111.524,1,90
0.6108,-0.8452,-0.2866,37.378,86.098,109.817,1,90
0.6333,-0.8525,-0.2920,33.537,85.305,108.232,1,90
0.6465,-0.8638,-0.2905,29.756,84.390,106.220,1,90
0.6680,-0.8647,-0.3052,26.037,83.415,104.146,1,90
0.6924,-0.8687,-0.2959,21.524,82.988,102.256,1,90
0.7036,-0.8682,-0.3008,17.500,81.890,99.756,1,90
-3.8218,-0.0527,-1.1284,-118.720,486.768,232.561,3,41
-3.8198,-0.1187,-1.0381,-117.195,489.146,235.793,3,41
-3.8389,-0.2012,-0.9380,-119.390,491.890,238.110,3,41
-3.8408,-0.3042,-0.8335,-120.427,495.000,239.268,3,41
-3.8086,-0.4038,-0.7495,-117.500,498.476,239.939,3,41
-3.7568,-0.4409,-0.6836,-113.902,501.280,239.817,3,41
-3.7749,-0.4692,-0.6274,-112.012,501.341,240.915,3,41
-3.7437,-0.5200,-0.5981,-112.134,501.341,242.805,3,41
0.7168,-0.8760,-0.2939,10.488,81.951,96.768,1,90
0.7178,-0.8774,-0.2949,8.171,81.341,95.549,1,90
0.7173,-0.8779,-0.3071,3.232,81.098,93.537,1,90
0.7173,-0.8828,-0.2915,-4.329,80.732,90.793,1,90
0.7031,-0.8906,-0.2915,-9.207,80.854,89.451,1,90
0.6948,-0.8950,-0.2793,-13.232,80.610,88.476,1,90
0.6729,-0.8975,-0.2607,-17.622,80.793,87.805,1,90
0.6436,-0.8936,-0.2539,-20.854,80.610,87.622,1,90
-3.6953,-0.5762,-0.5688,-112.439,503.293,242.378,3,41
-3.5928,-0.6313,-0.5176,-111.890,505.000,239.695,3,41
-3.4883,-0.6670,-0.4468,-112.378,505.183,234.146,3,41
-3.4028,-0.6724,-0.3984,-113.598,503.415,228.232,3,41
-3.3633,-0.6353,-0.3784,-115.549,499.878,224.573,3,41
-3.3784,-0.5581,-0.3237,-115.671,495.122,225.488,3,41
-3.3970,-0.4888,-0.2871,-111.280,490.610,229.207,3,41
-3.3716,-0.4888,-0.3618,-99.756,487.988,233.293,3,41
-1.4756,1.3779,0.2700,162.073,53.110,465.549,2,90
-1.4839,1.3486,0.2705,156.220,49.878,467.927,2,90
-1.4780,1.3193,0.2549,150.122,46.768,470.183,2,90
-1.4819,1.2969,0.2500,144.390,44.207,472.073,2,90
-1.4805,1.2778,0.2485,139.207,41.951,473.720,2,90
-1.4863,1.2725,0.2417,134.268,39.573,474.756,2,90
-1.4775,1.2700,0.2451,129.878,37.439,476.402,2,90
-1.4741,1.2778,0.2388,125.061,35.183,477.500,2,90
-0.9683,-0.0786,-0.2041,-9.024,57.012,11.646,4,41
-0.9580,-0.0903,-0.1816,-6.402,57.927,10.732,4,41
-0.9385,-0.1064,-0.1748,-4.817,58.537,10.122,4,41
-0.9365,-0.1079,-0.1733,-3.841,59.756,9.817,4,41
-0.9385,-0.1201,-0.1587,-2.134,61.098,9.024,4,41
-0.9473,-0.1260,-0.1563,-1.037,62.744,8.598,4,41
-0.9644,-0.1533,-0.1553,0.305,64.878,7.866,4,41
-0.9780,-0.1665,-0.1538,1.829,66.951,7.683,4,41
-1.4712,1.2993,0.2295,120.915,33.171,478.598,2,90
-1.4722,1.3174,0.2344,116.524,30.976,480.061,2,90
-1.4634,1.3398,0.2305,112.744,29.268,481.951,2,90
-1.4634,1.3560,0.2319,109.573,27.195,483.537,2,90
-1.4526,1.3794,0.2490,106.402,25.183,485.244,2,90
-1.4507,1.4023,0.2461,103.659,23.293,487.378,2,90
-1.4502,1.4087,0.2339,100.915,21.220,490.000,2,90
-1.4482,1.4170,0.2471,98.963,19.024,492.561,2,90
0.6133,-0.7314,-0.2490,-78.354,90.061,57.500,1,90
0.6094,-0.7207,-0.2715,-81.951,91.159,56.463,1,90
0.6133,-0.7192,-0.2852,-85.427,92.073,55.122,1,90
0.6084,-0.7168,-0.3003,-89.695,93.293,53.963,1,90
0.5947,-0.7173,-0.3237,-93.841,94.512,52.927,1,90
0.5728,-0.7300,-0.3276,-98.415,95.793,51.768,1,90
0.5581,-0.7417,-0.3408,-102.988,97.195,50.854,1,90
0.5332,-0.7461,-0.3403,-107.073,98.354,50.061,1,90
-1.9731,-1.2310,-0.7114,-80.671,337.561,86.524,3,41
-1.8115,-1.2051,-0.7656,-75.793,324.268,80.305,3,41
-1.6577,-1.1699,-0.7935,-71.707,312.805,75.305,3,41
-1.5850,-1.1694,-0.7769,-70.732,307.256,69.024,3,41
-1.6772,-1.1948,-0.7466,-62.012,299.146,63.720,3,41
-1.7124,-1.1665,-0.7178,-56.585,294.634,60.610,3,41
-1.7695,-1.1445,-0.5698,-45.061,290.427,60.366,3,41
-1.6519,-1.0811,-0.4443,-36.524,295.732,64.146,3,41
0.4912,-0.7563,-0.3516,-114.024,100.427,49.024,1,90
0.4736,-0.7607,-0.3364,-116.098,100.976,48.659,1,90
0.4395,-0.7690,-0.3394,-123.537,102.439,47.256,1,90
0.4121,-0.7808,-0.3330,-128.537,104.207,46.768,1,90
0.3950,-0.7788,-0.3203,-133.780,105.732,46.159,1,90
0.3711,-0.7822,-0.2993,-138.232,106.829,45.549,1,90
0.3677,-0.7798,-0.2798,-143.659,108.232,44.695,1,90
0.3506,-0.7817,-0.2842,-148.902,109.878,44.146,1,90
-1.9590,-1.1582,-0.0811,-23.293,295.488,72.256,3,41
-2.1670,-1.1938,0.2227,-11.646,280.061,75.793,3,41
-2.3340,-1.2212,0.5396,-3.232,263.963,75.061,3,41
-2.5469,-1.2407,0.9033,1.159,248.354,72.195,3,41
-2.6553,-1.1812,1.1196,-3.293,229.329,65.854,3,41
-2.6509,-1.1128,1.1904,-21.341,219.817,55.793,3,41
-2.5757,-1.0640,1.2124,-43.720,216.585,44.207,3,41
-2.4473,-1.0640,1.1841,-67.927,217.317,30.671,3,41
0.3433,-0.7725,-0.2681,-154.573,111.402,43.537,1,90
0.3428,-0.7817,-0.2627,-159.695,112.500,43.232,1,90
0.3369,-0.7842,-0.2437,-165.244,113.659,42.805,1,90
0.3345,-0.7979,-0.2373,-169.817,115.183,42.378,1,90
0.3408,-0.7969,-0.2290,-174.817,116.646,42.561,1,90
0.3296,-0.7979,-0.2056,-179.024,117.256,42.378,1,90
0.3384,-0.8149,-0.1914,-182.988,117.927,42.256,1,90
0.3291,-0.8115,-0.1777,-186.951,118.293,42.134,1,90
-2.2886,-1.0752,1.1318,-93.598,216.768,16.341,3,41
-2.1333,-1.0894,1.0435,-121.768,211.159,4.329,3,41
-1.9980,-1.0952,0.9175,-152.256,199.695,-2.134,3,41
-1.8838,-1.0752,0.7612,-182.317,185.366,-2.317,3,41
-1.4644,-0.4546,-0.9878,-218.293,169.878,0.183,3,41
-2.0366,-1.7031,-0.9512,-156.646,157.805,-22.744,3,41
-0.3892,1.4541,-3.0059,-144.268,163.476,-13.476,3,41
1.1855,2.0625,-5.0024,-262.805,190.488,21.280,3,41
-1.4067,1.0859,0.0059,50.915,-26.159,523.293,2,90
-1.4136,1.0957,-0.0195,51.098,-30.488,524.512,2,90
-1.4204,1.1040,-0.0620,52.561,-34.634,525.244,2,90
-1.4360,1.1221,-0.0869,54.024,-37.683,525.671,2,90
-1.4536,1.1318,-0.0977,55.183,-40.610,525.305,2,90
-1.4722,1.1465,-0.0972,55.793,-42.805,525.488,2,90
-1.4907,1.1523,-0.1011,55.122,-45.244,525.488,2,90
-1.5083,1.1499,-0.0928,54.268,-47.561,525.671,2,90
-0.7920,-0.0493,-0.3716,135.427,82.439,15.366,4,41
-0.8599,-0.0107,-0.4590,139.817,81.829,15.793,4,41
-0.9277,0.0122,-0.5229,142.866,81.098,15.610,4,41
-1.0352,0.0200,-0.5176,144.878,79.817,14.878,4,41
-1.0503,-0.0444,-0.5728,144.756,80.000,12.927,4,41
-0.9893,-0.1489,-0.5664,148.476,81.890,10.000,4,41
-0.9102,-0.1606,-0.4951,149.817,81.524,6.402,4,41
-0.8291,-0.1255,-0.5391,145.061,78.598,4.024,4,41
-1.5186,1.1211,-0.0913,52.866,-50.549,526.402,2,90
-1.5352,1.0928,-0.0879,51.951,-54.146,526.951,2,90
-1.5342,1.0459,-0.1196,52.805,-57.927,527.805,2,90
-1.5303,0.9980,-0.1240,53.780,-61.159,528.354,2,90
-1.5356,0.9507,-0.1240,55.488,-63.963,528.354,2,90
-1.5273,0.8940,-0.1255,56.646,-65.915,527.500,2,90
-1.5166,0.8467,-0.1240,57.500,-67.012,526.037,2,90
-1.4907,0.7930,-0.1206,58.780,-67.622,524.329,2,90
-0.8657,-0.0781,-0.5972,140.305,75.488,3.476,4,41
-0.9985,-0.0527,-0.6094,134.085,73.780,3.110,4,41
-1.1177,-0.0840,-0.6162,127.988,72.683,1.098,4,41
-1.1753,-0.0674,-0.5894,121.524,72.561,-1.646,4,41
-1.1802,-0.0420,-0.4961,114.451,72.317,-5.000,4,41
-1.1865,-0.0186,-0.3643,106.402,71.098,-7.317,4,41
-1.1602,0.0078,-0.2803,98.110,69.695,-10.000,4,41
-1.0942,0.0415,-0.2002,89.939,69.024,-12.317,4,41
-1.4775,0.7407,-0.1182,59.878,-67.866,521.707,2,90
-1.4487,0.6880,-0.1040,60.549,-67.378,518.354,2,90
-1.4004,0.6421,-0.1025,62.134,-67.195,513.963,2,90
-1.3643,0.6016,-0.0957,63.780,-67.134,509.085,2,90
-1.3213,0.5679,-0.0879,65.732,-67.195,502.500,2,90
-1.2788,0.5352,-0.0801,67.317,-67.866,495.732,2,90
-1.2212,0.5098,-0.0684,68.598,-69.390,487.866,2,90
-1.1714,0.4653,-0.0806,71.037,-71.524,478.841,2,90
0.6118,-1.3828,-0.0464,-191.707,126.037,86.768,1,90
0.6250,-1.4473,-0.0313,-190.244,128.963,92.988,1,90
0.6313,-1.5015,-0.0273,-187.927,131.585,99.817,1,90
0.6387,-1.5747,-0.0073,-185.793,133.049,107.073,1,90
0.6348,-1.6392,0.0088,-182.744,134.756,114.634,1,90
0.6245,-1.7090,0.0151,-180.305,135.549,122.256,1,90
0.6113,-1.7632,0.0190,-177.134,135.854,129.512,1,90
0.5947,-1.8306,0.0107,-173.476,136.159,137.561,1,90
-8.2603,-4.9478,-6.1060,445.915,-191.463,118.598,3,41
-12.6079,-11.0249,-3.8667,604.451,-92.073,162.439,3,41
-10.0034,-7.0708,-0.4541,579.268,-101.951,-101.951,3,41
-4.4844,-3.0254,0.9756,477.378,-100.915,-292.195,3,41
0.9360,-2.0415,1.2153,378.415,-105.793,-279.512,3,41
3.7485,-0.3672,2.6265,187.134,-130.488,-123.354,3,41
3.2769,2.0513,1.9692,-53.841,-147.927,-34.207,3,41
2.0771,3.0952,0.6431,-200.793,-165.610,-44.817,3,41
0.5620,-1.8921,0.0356,-167.683,136.463,145.793,1,90
0.5420,-1.9551,0.0635,-159.939,137.012,154.634,1,90
0.5103,-2.0098,0.1006,-149.878,136.768,163.232,1,90
0.4849,-2.0464,0.1538,-138.354,136.829,172.622,1,90
0.4727,-2.0825,0.2100,-126.037,136.280,181.463,1,90
0.4556,-2.1177,0.2627,-113.659,135.305,189.268,1,90
0.4590,-2.1553,0.3110,-101.037,133.902,196.341,1,90
0.4678,-2.2026,0.3584,-87.378,132.622,202.317,1,90
0.8672,3.1802,0.2007,-203.476,-167.317,-49.451,3,41
-0.5796,2.2495,0.3403,-155.488,-158.110,-53.293,3,41
-1.6489,0.6475,0.6543,-63.902,-128.049,-64.268,3,41
-2.1572,-0.7158,0.8340,32.500,-93.293,-72.439,3,41
-2.3340,-1.4277,0.8247,97.866,-68.232,-72.500,3,41
-1.9678,-1.6523,0.8799,124.512,-48.354,-69.390,3,41
-1.1841,-1.3706,0.8262,127.378,-29.207,-63.841,3,41
-0.4644,-1.0127,0.7422,119.207,-14.695,-49.451,3,41
0.4902,-2.2485,0.4126,-72.744,130.000,207.378,1,90
0.5151,-2.3047,0.4370,-58.415,126.220,211.402,1,90
0.5391,-2.3584,0.4624,-43.659,121.098,215.183,1,90
0.5469,-2.4180,0.4727,-28.110,115.244,217.744,1,90
0.5498,-2.4663,0.4478,-12.866,107.683,219.451,1,90
0.5469,-2.5137,0.4048,1.098,99.634,219.817,1,90
0.5337,-2.5605,0.3462,15.122,90.732,219.207,1,90
0.5015,-2.5972,0.2744,28.902,81.220,217.683,1,90
-0.2734,-0.9614,0.8057,106.646,-2.134,-24.512,3,41
-0.6567,-1.0225,0.9180,93.902,11.585,0.732,3,41
-1.3013,-1.0762,0.9409,80.976,25.549,18.720,3,41
-1.8613,-1.2925,0.7520,73.963,38.720,29.207,3,41
-2.1636,-1.4292,0.5938,70.244,47.500,38.171,3,41
-2.2886,-1.4443,0.5435,60.549,52.317,46.402,3,41
-2.3428,-1.3008,0.6743,43.780,57.012,53.171,3,41
-2.4209,-1.0366,0.8618,21.463,61.463,56.037,3,41
0.4561,-2.6187,0.1694,50.183,66.341,213.476,1,90
0.4194,-2.6338,0.1133,64.268,56.098,209.695,1,90
0.3799,-2.6299,0.0625,77.073,46.037,205.244,1,90
0.3315,-2.6201,0.0244,88.780,36.098,200.305,1,90
0.2905,-2.6138,0.0117,98.841,27.134,194.268,1,90
0.2559,-2.5991,0.0024,107.195,19.939,186.951,1,90
0.2090,-2.5811,-0.0205,113.232,13.171,179.085,1,90
0.1777,-2.5718,-0.0327,117.561,7.988,170.366,1,90
-2.4897,-0.8291,1.0391,-2.134,65.610,55.061,3,41
-2.5479,-0.7280,1.2217,-21.707,69.329,55.427,3,41
-2.5776,-0.7358,1.3999,-34.512,73.232,58.720,3,41
-2.6079,-0.8086,1.5483,-42.317,79.146,64.390,3,41
-2.6641,-0.8711,1.6089,-48.537,86.341,72.195,3,41
-2.7192,-0.8442,1.6099,-52.988,92.927,78.537,3,41
-2.7056,-0.6899,1.5752,-60.000,97.744,81.280,3,41
-2.6294,-0.5088,1.4878,-68.841,101.280,81.037,3,41
-1.3481,-1.5688,-0.6870,257.561,-188.963,-14.268,2,90
-1.4619,-1.6909,-0.6577,253.537,-191.098,-28.049,2,90
-1.5757,-1.8052,-0.6045,248.780,-192.073,-42.012,2,90
-1.6943,-1.9033,-0.5435,240.305,-190.976,-55.122,2,90
-1.8018,-1.9941,-0.5093,229.329,-188.659,-67.073,2,90
-1.9209,-2.0654,-0.4780,216.951,-186.768,-76.890,2,90
-2.0332,-2.1211,-0.4434,202.866,-185.854,-84.756,2,90
-2.1416,-2.1729,-0.3882,186.463,-185.549,-90.732,2,90
-0.8662,0.5073,-0.3359,-95.366,-43.293,-1.646,4,41
-0.9058,0.5273,-0.3496,-92.378,-46.646,1.220,4,41
-0.9653,0.5103,-0.3501,-86.890,-49.695,3.415,4,41
-1.0151,0.4604,-0.3311,-81.098,-51.646,5.183,4,41
-1.0273,0.3716,-0.3101,-75.793,-53.110,6.585,4,41
-1.0112,0.2964,-0.3267,-70.488,-55.732,7.500,4,41
-1.0103,0.2100,-0.3604,-64.817,-58.293,9.207,4,41
-0.9854,0.1089,-0.3916,-58.232,-60.061,12.256,4,41
-2.2500,-2.2334,-0.3433,166.890,-186.524,-94.512,2,90
-2.3677,-2.2822,-0.3081,146.037,-189.451,-97.134,2,90
-2.4858,-2.3418,-0.2915,124.634,-194.207,-98.720,2,90
-2.6045,-2.3765,-0.2910,102.866,-200.671,-101.829,2,90
-2.7158,-2.4082,-0.2905,79.451,-208.354,-105.427,2,90
-2.8208,-2.4233,-0.2935,53.537,-215.793,-110.122,2,90
-2.9126,-2.4175,-0.3018,25.366,-221.890,-115.732,2,90
-2.9917,-2.3843,-0.3057,-4.512,-226.037,-122.256,2,90
-0.9517,-0.0059,-0.4263,-51.159,-60.488,15.793,4,41
-0.9165,-0.1357,-0.4507,-45.366,-61.402,18.841,4,41
-0.8999,-0.3115,-0.4741,-40.549,-62.500,22.073,4,41
-0.8892,-0.4512,-0.4746,-37.561,-63.476,24.756,4,41
-0.8530,-0.5215,-0.4561,-36.159,-63.110,26.768,4,41
-0.8193,-0.5244,-0.4409,-36.341,-62.683,28.841,4,41
-0.7915,-0.4766,-0.4512,-36.829,-62.317,30.793,4,41
-0.8052,-0.4268,-0.4272,-36.524,-62.744,32.561,4,41
-3.0366,-2.3516,-0.3213,-35.976,-228.476,-129.390,2,90
-3.0508,-2.2974,-0.3228,-66.707,-229.329,-137.378,2,90
-3.0371,-2.2412,-0.3237,-95.183,-229.756,-145.427,2,90
-3.0161,-2.1851,-0.3125,-120.549,-229.146,-154.085,2,90
-2.9800,-2.1270,-0.2983,-140.061,-228.598,-163.537,2,90
-2.9482,-2.0737,-0.2881,-154.146,-228.049,-173.659,2,90
-2.9272,-2.0288,-0.2832,-163.171,-227.561,-185.732,2,90
-2.9258,-1.9829,-0.2759,-166.707,-227.317,-199.146,2,90
1.2607,-1.9424,-0.2046,-88.476,-98.293,49.207,1,90
1.2393,-1.8828,-0.2188,-99.146,-101.280,45.244,1,90
1.2236,-1.8120,-0.2368,-108.232,-103.841,41.402,1,90
1.1934,-1.7427,-0.2495,-116.037,-105.305,37.378,1,90
1.1763,-1.6772,-0.2593,-123.110,-106.524,33.049,1,90
1.1528,-1.5981,-0.2773,-128.659,-106.951,28.415,1,90
1.1426,-1.5303,-0.2891,-132.500,-106.646,23.537,1,90
1.1479,-1.4629,-0.2915,-135.061,-106.220,18.293,1,90
-4.4507,-0.3721,0.2734,-380.366,163.841,144.512,3,41
-3.5024,1.3359,0.4243,-437.805,153.598,194.756,3,41
-3.2461,1.3179,-0.0576,-473.049,169.512,201.829,3,41
-3.0596,0.9053,-0.4468,-437.744,194.390,184.634,3,41
-3.1074,0.8511,-0.5527,-362.927,220.366,171.890,3,41
-3.3271,1.0869,-0.7417,-278.354,233.659,179.268,3,41
-3.7114,1.2261,-0.9756,-188.659,252.317,195.610,3,41
-3.9082,1.3745,-1.1182,-103.902,271.890,210.793,3,41
1.1489,-1.3892,-0.2896,-136.341,-105.244,12.866,1,90
1.1733,-1.3286,-0.2891,-136.524,-104.268,6.890,1,90
1.2178,-1.2695,-0.2822,-135.244,-102.805,0.610,1,90
1.2676,-1.2026,-0.2495,-133.110,-101.037,-5.976,1,90
1.3364,-1.1411,-0.2222,-130.183,-99.329,-12.805,1,90
1.4102,-1.0815,-0.1963,-126.951,-97.500,-19.817,1,90
1.5186,-1.0195,-0.1685,-123.232,-96.585,-27.012,1,90
1.6240,-0.9702,-0.1494,-119.329,-95.366,-34.878,1,90
-3.7427,1.4019,-1.1855,-34.939,292.805,227.134,3,41
-3.2422,1.4238,-1.4106,20.549,312.012,232.012,3,41
-1.9170,1.4902,-1.1611,64.634,320.488,237.195,3,41
-2.1763,1.8662,-1.2720,95.976,312.012,245.244,3,41
-2.8330,2.3594,-1.1211,130.061,286.890,280.610,3,41
-2.5029,3.1768,-0.6387,155.549,243.780,316.159,3,41
-3.9692,4.0952,-1.2881,130.976,192.927,371.341,3,41
-4.6934,4.1509,-2.1284,97.256,226.402,410.488,3,41
-0.9565,0.3110,-0.2866,29.756,-50.488,28.598,4,41
-0.9648,0.2754,-0.2563,28.902,-49.817,25.671,4,41
-0.9604,0.2568,-0.2319,25.000,-49.207,22.073,4,41
-0.9600,0.2456,-0.1772,20.610,-49.085,18.963,4,41
-0.9346,0.2524,-0.1572,14.390,-49.878,16.402,4,41
-0.9014,0.2632,-0.1792,7.500,-50.610,14.024,4,41
-0.8569,0.2637,-0.2148,0.122,-51.280,12.622,4,41
-0.8477,0.2285,-0.2349,-6.768,-51.463,11.768,4,41
-4.5518,4.0244,-1.9575,59.207,276.098,399.207,3,41
-3.7017,3.9082,-1.7690,5.854,280.671,370.061,3,41
-3.3960,3.6685,-1.8516,-43.902,247.561,337.927,3,41
-3.3472,3.3604,-1.7832,-75.976,207.317,303.841,3,41
-3.3872,3.0713,-1.5801,-96.280,165.183,281.829,3,41
-3.2915,2.9214,-1.2734,-111.707,130.000,262.439,3,41
-3.2910,2.7090,-1.1353,-122.500,101.402,259.512,3,41
-3.2212,2.4971,-1.0195,-115.976,77.927,276.768,3,41
-3.1636,2.3120,-0.8960,-89.878,59.512,304.268,3,41
-3.1699,2.1260,-0.7651,-47.683,43.841,334.390,3,41
-3.2363,1.9063,-0.6426,6.280,31.768,362.378,3,41
-3.3516,1.6499,-0.5239,68.354,24.695,385.976,3,41
-3.4927,1.3545,-0.4165,133.537,21.951,402.561,3,41
-3.6694,1.0273,-0.3208,196.646,24.146,411.463,3,41
-3.8301,0.6680,-0.2368,254.390,30.244,411.829,3,41
-3.9360,0.3101,-0.1406,300.671,38.293,403.354,3,41
1.8286,-0.7998,0.0176,-34.634,-68.720,-131.402,1,90
1.8110,-0.8271,0.0464,-30.732,-65.488,-137.439,1,90
1.7979,-0.8398,0.0776,-27.622,-63.720,-143.902,1,90
1.7837,-0.8438,0.0986,-25.976,-61.707,-149.695,1,90
1.7803,-0.8374,0.1274,-24.451,-60.793,-155.183,1,90
1.7666,-0.8364,0.1411,-24.390,-60.244,-160.549,1,90
1.7578,-0.8174,0.1724,-24.634,-60.183,-165.000,1,90
1.7583,-0.7993,0.1880,-25.976,-60.122,-169.451,1,90
-3.9829,-0.0361,-0.0630,333.598,46.890,387.805,3,41
-3.9707,-0.3799,0.0137,349.268,56.037,366.280,3,41
-3.8354,-0.7139,0.1372,349.756,63.293,341.524,3,41
-3.6152,-1.0371,0.2847,336.585,65.610,314.329,3,41
-3.3931,-1.3491,0.4521,309.817,62.805,285.915,3,41
-3.1582,-1.6250,0.6313,272.866,55.488,258.902,3,41
-2.8994,-1.8809,0.7803,230.671,44.390,233.293,3,41
-2.6997,-2.0605,0.8882,185.244,32.073,211.280,3,41
-2.7070,-0.0635,0.4131,-142.012,-33.902,-520.976,2,90
-2.7456,0.0566,0.3999,-144.878,-36.159,-520.000,2,90
-2.7876,0.1880,0.3950,-147.012,-38.049,-519.146,2,90
-2.8208,0.3198,0.3940,-147.378,-39.268,-517.988,2,90
-2.8564,0.4800,0.4028,-146.829,-39.695,-517.561,2,90
-2.8760,0.6382,0.4326,-147.256,-37.561,-517.561,2,90
-2.9038,0.7964,0.4644,-149.329,-31.768,-519.085,2,90
-2.9185,0.9429,0.4604,-154.085,-23.110,-520.122,2,90
-0.9302,-0.0410,-0.1631,-50.854,-51.890,-4.939,4,41
-0.9263,-0.0166,-0.1504,-49.146,-51.585,-5.183,4,41
-0.9150,-0.0117,-0.1626,-45.427,-50.610,-4.939,4,41
-0.9106,-0.0083,-0.1802,-40.610,-50.000,-3.841,4,41
-0.9077,-0.0166,-0.2051,-35.488,-49.024,-2.378,4,41
-0.9219,-0.0498,-0.2212,-30.488,-48.171,-0.976,4,41
-0.9385,-0.1025,-0.2334,-26.037,-47.012,0.244,4,41
-0.9580,-0.1504,-0.2207,-22.256,-46.220,0.427,4,41
-2.9365,1.0830,0.4404,-159.390,-13.232,-521.585,2,90
-2.9468,1.1992,0.3848,-161.951,-3.415,-522.927,2,90
-2.9497,1.3208,0.3311,-162.012,5.061,-524.146,2,90
-2.9473,1.4429,0.3071,-161.524,12.012,-525.000,2,90
-2.9395,1.5503,0.2979,-161.341,16.951,-526.037,2,90
-2.9185,1.6362,0.2949,-162.012,20.427,-526.159,2,90
-2.9111,1.7046,0.3149,-162.622,22.256,-525.854,2,90
-2.8979,1.7373,0.3462,-164.085,23.354,-524.390,2,90
1.2432,-0.5869,0.3965,-47.378,-52.378,-190.610,1,90
1.1885,-0.5991,0.4048,-46.707,-51.220,-192.195,1,90
1.1328,-0.6211,0.4155,-45.366,-50.366,-193.537,1,90
1.0698,-0.6348,0.4429,-44.268,-48.963,-194.939,1,90
1.0068,-0.6616,0.4526,-42.622,-48.110,-196.280,1,90
0.9365,-0.6772,0.4595,-40.976,-47.317,-197.805,1,90
0.8799,-0.7021,0.4663,-39.512,-46.768,-198.598,1,90
0.7759,-0.7397,0.4756,-37.256,-46.159,-200.427,1,90
-1.4990,-1.1206,1.0708,87.500,-276.646,240.427,3,41
-1.4907,-1.2412,1.1343,101.402,-291.341,237.195,3,41
-1.4771,-1.3691,1.2051,108.902,-305.732,232.927,3,41
-1.4912,-1.5601,1.3301,108.110,-328.293,224.817,3,41
-1.5024,-1.6201,1.3647,104.573,-336.463,221.341,3,41
-1.5288,-1.7271,1.4512,93.780,-353.963,214.817,3,41
-1.5605,-1.8281,1.5303,78.476,-373.232,207.744,3,41
-1.6089,-1.9634,1.6187,51.037,-402.500,195.244,3,41
-2.5503,1.8511,0.6763,-232.378,2.500,-487.073,2,90
-2.5190,1.8721,0.6738,-247.866,-1.951,-482.805,2,90
-2.5088,1.8838,0.6782,-255.793,-4.390,-480.488,2,90
-2.4927,1.9395,0.6797,-271.220,-7.988,-475.244,2,90
-2.4834,2.0093,0.6797,-286.585,-11.098,-469.634,2,90
-2.4644,2.1465,0.6621,-307.134,-14.329,-459.390,2,90
-2.4355,2.2607,0.6504,-319.085,-15.244,-451.585,2,90
-2.4033,2.3667,0.6299,-329.573,-14.939,-442.378,2,90
-2.3462,2.4746,0.5908,-337.073,-14.817,-432.134,2,90
-2.2803,2.5728,0.5366,-339.695,-13.780,-422.073,2,90
-2.1841,2.6782,0.4863,-338.598,-12.073,-411.951,2,90
-2.0806,2.7764,0.4229,-334.695,-10.000,-402.683,2,90
-1.9644,2.8643,0.3706,-327.683,-8.293,-394.085,2,90
-1.8413,2.9521,0.3081,-319.024,-7.561,-386.524,2,90
-1.7354,3.0186,0.2568,-309.207,-7.866,-380.122,2,90
-1.6152,3.0845,0.2007,-297.317,-8.902,-374.634,2,90
-1.0259,0.3691,0.0044,42.866,-13.171,-13.415,4,41
-0.9932,0.3984,-0.0029,43.232,-13.110,-14.085,4,41
-0.9702,0.4014,-0.0146,43.171,-12.866,-13.902,4,41
-0.9531,0.3789,-0.0474,42.561,-13.110,-13.780,4,41
-0.9536,0.3438,-0.0752,42.744,-13.049,-12.500,4,41
-0.9692,0.3057,-0.1187,42.866,-13.841,-12.500,4,41
-0.9731,0.2544,-0.1582,42.500,-14.329,-12.256,4,41
-0.9722,0.2192,-0.1821,41.646,-15.183,-12.134,4,41
-1.5063,3.1265,0.1572,-284.878,-10.549,-368.720,2,90
-1.4102,3.1660,0.1377,-271.220,-13.780,-362.866,2,90
-1.3667,3.1753,0.1392,-257.134,-19.207,-357.622,2,90
-1.3267,3.1494,0.1372,-241.098,-27.134,-353.476,2,90
-1.3013,3.1104,0.1509,-224.512,-38.354,-349.939,2,90
-1.2935,3.0396,0.1660,-207.073,-51.463,-346.280,2,90
-1.2998,2.9883,0.1890,-190.244,-66.524,-342.622,2,90
