ax,ay,az,gx,gy,gz,slot,label
0.4219,0.5874,-0.8979,-54.390,-26.951,54.085,2,10
0.3936,0.5786,-0.8809,-58.415,-27.195,56.646,2,10
-1.0547,0.0576,0.1533,-24.329,16.341,12.256,3,90
-1.0576,0.0557,0.1460,-22.927,17.622,12.805,3,90
-1.0552,0.0557,0.1470,-21.524,18.963,13.232,3,90
-1.0488,0.0610,0.1431,-19.634,20.000,13.780,3,90
-1.0381,0.0571,0.1377,-18.171,21.098,13.902,3,90
-1.0278,0.0576,0.1309,-16.463,22.195,14.207,3,90
-1.0137,0.0674,0.1245,-14.817,23.354,14.451,3,90
-1.0029,0.0703,0.1289,-12.683,24.329,14.756,3,90
0.7266,-0.7734,-0.3813,-44.207,-27.988,-65.244,1,10
0.7305,-0.7622,-0.3931,-43.415,-26.829,-66.524,1,10
0.7202,-0.7520,-0.3945,-42.988,-25.549,-67.439,1,10
0.7168,-0.7407,-0.4053,-42.134,-24.390,-68.293,1,10
0.7178,-0.7329,-0.4185,-41.341,-22.500,-68.902,1,10
0.7173,-0.7222,-0.4214,-40.244,-21.037,-69.939,1,10
0.7061,-0.7075,-0.4370,-38.659,-18.659,-70.732,1,10
0.7051,-0.7056,-0.4346,-37.622,-17.195,-71.037,1,10
0.4390,0.6499,-0.8364,-34.329,-10.244,83.293,2,10
0.4570,0.6440,-0.8457,-22.866,-9.512,83.902,2,10
0.4658,0.6284,-0.8428,-9.939,-10.671,84.329,2,10
0.4683,0.6162,-0.8237,3.537,-13.232,83.598,2,10
0.4658,0.5972,-0.8003,16.524,-17.134,82.073,2,10
0.4688,0.5669,-0.7686,29.634,-21.951,79.451,2,10
0.4692,0.5283,-0.7393,42.073,-27.317,76.524,2,10
0.4604,0.4844,-0.7144,55.122,-32.622,72.439,2,10
-0.9971,0.0752,0.0786,-3.476,31.524,15.000,3,90
-0.9976,0.0688,0.0869,-1.951,32.134,14.512,3,90
-0.9976,0.0664,0.0767,-0.244,32.683,14.573,3,90
-1.0005,0.0742,0.0625,0.061,32.561,14.695,3,90
-0.9966,0.0835,0.0537,0.244,32.622,14.756,3,90
-0.9902,0.0796,0.0601,-0.183,32.561,14.329,3,90
-0.9751,0.0889,0.0649,-0.915,32.561,13.902,3,90
-0.9658,0.0981,0.0640,-2.012,32.134,13.841,3,90
0.6782,-0.6045,-0.4565,-22.378,-1.951,-67.927,1,10
0.6704,-0.5981,-0.4575,-20.915,-0.122,-66.707,1,10
0.6611,-0.5889,-0.4556,-18.598,1.829,-65.671,1,10
0.6563,-0.5825,-0.4438,-16.951,3.720,-64.451,1,10
0.6489,-0.5845,-0.4395,-15.000,5.610,-63.293,1,10
0.6426,-0.5786,-0.4365,-13.415,7.134,-61.951,1,10
0.6387,-0.5776,-0.4409,-11.951,9.146,-60.793,1,10
0.6318,-0.5771,-0.4331,-10.671,10.549,-59.634,1,10
0.3418,0.0713,-0.5449,122.988,-58.354,23.232,2,10
0.3364,0.0137,-0.5449,123.415,-59.207,17.622,2,10
0.3267,-0.0444,-0.5229,123.171,-59.939,12.134,2,10
0.3164,-0.0869,-0.5273,122.195,-60.793,6.707,2,10
0.3042,-0.1294,-0.5137,120.427,-61.951,0.915,2,10
0.2915,-0.1729,-0.5049,117.500,-63.110,-4.329,2,10
0.2847,-0.2056,-0.5049,113.110,-64.329,-9.939,2,10
0.2866,-0.2422,-0.5122,107.866,-65.793,-15.244,2,10
-0.9409,0.1602,0.0830,-9.817,30.244,13.780,3,90
-0.9434,0.1616,0.0781,-9.268,30.366,13.598,3,90
-0.9414,0.1665,0.0684,-7.622,30.549,13.780,3,90
-0.9448,0.1689,0.0503,-5.366,30.976,14.085,3,90
-0.9575,0.1621,0.0278,-3.293,32.073,14.024,3,90
-0.9717,0.1597,0.0156,0.000,32.439,15.000,3,90
-0.9932,0.1479,0.0166,3.720,33.476,15.061,3,90
-1.0063,0.1191,0.0347,8.354,33.841,16.037,3,90
-1.0103,0.0903,0.0459,14.451,34.939,16.890,3,90
-1.0122,0.0630,0.0586,20.122,35.732,18.232,3,90
-1.0093,0.0508,0.0713,25.366,36.524,19.085,3,90
-1.0020,0.0352,0.0635,28.963,36.524,19.817,3,90
-0.9971,0.0127,0.0796,31.768,36.707,20.976,3,90
-1.0000,-0.0039,0.0576,34.695,37.317,21.951,3,90
-1.0020,-0.0103,0.0703,37.134,38.171,22.805,3,90
-0.9971,-0.0244,0.0527,38.293,39.146,23.476,3,90
0.6123,-0.5869,-0.5015,-17.988,28.415,-26.707,1,10
0.6074,-0.5898,-0.5161,-20.305,28.902,-24.817,1,10
0.6118,-0.6006,-0.5278,-22.561,29.512,-23.415,1,10
0.5981,-0.6108,-0.5342,-24.939,29.878,-21.220,1,10
0.5938,-0.6191,-0.5498,-27.378,30.183,-19.634,1,10
0.5884,-0.6250,-0.5566,-29.695,30.183,-17.561,1,10
0.5898,-0.6357,-0.5566,-32.012,30.732,-15.671,1,10
0.5806,-0.6416,-0.5649,-34.390,30.854,-13.963,1,10
0.3208,0.0005,-0.7300,22.988,-68.659,-71.524,2,10
0.3081,0.0063,-0.7183,24.024,-72.683,-74.329,2,10
0.3096,0.0039,-0.6924,25.671,-75.854,-76.707,2,10
0.3013,0.0059,-0.6611,28.293,-79.756,-79.268,2,10
0.2969,0.0024,-0.6470,31.646,-83.354,-82.073,2,10
0.3013,-0.0112,-0.6206,35.183,-86.768,-84.756,2,10
0.2930,-0.0229,-0.6050,39.390,-90.183,-87.683,2,10
0.2866,-0.0396,-0.5796,43.902,-93.720,-90.610,2,10
-1.0435,0.0815,0.0942,25.671,47.561,28.049,3,90
-1.0493,0.0840,0.0962,26.829,48.598,28.476,3,90
-1.0562,0.0815,0.0815,27.744,49.573,29.146,3,90
-1.0615,0.0728,0.0781,28.598,50.366,29.512,3,90
-1.0688,0.0688,0.0732,30.549,51.890,30.183,3,90
-1.0850,0.0654,0.0972,32.134,53.354,30.671,3,90
-1.0820,0.0645,0.1211,33.720,55.122,31.280,3,90
-1.0776,0.0532,0.1172,34.512,56.341,32.134,3,90
0.5566,-0.6738,-0.5205,-61.280,32.439,1.280,1,10
0.5503,-0.6680,-0.5151,-64.268,32.317,3.232,1,10
0.5527,-0.6699,-0.4985,-67.500,32.073,4.817,1,10
0.5483,-0.6709,-0.4868,-70.366,32.012,6.280,1,10
0.5454,-0.6680,-0.4771,-73.720,32.012,8.354,1,10
0.5518,-0.6655,-0.4688,-76.707,31.829,10.122,1,10
0.5498,-0.6680,-0.4609,-79.390,31.585,11.951,1,10
0.5557,-0.6602,-0.4443,-82.378,31.280,13.598,1,10
0.2720,-0.0981,-0.8979,91.341,-117.622,-119.390,2,10
0.2729,-0.0615,-0.9946,94.817,-118.841,-121.341,2,10
0.2725,-0.0239,-1.0957,97.012,-119.817,-123.598,2,10
0.2686,0.0181,-1.1709,97.378,-121.829,-127.012,2,10
0.2466,0.0552,-1.2271,95.671,-124.756,-130.244,2,10
0.2617,0.0791,-1.2544,91.646,-130.244,-134.878,2,10
0.2949,0.0791,-1.2847,86.159,-136.585,-139.512,2,10
0.3066,0.0586,-1.3208,81.768,-144.268,-144.207,2,10
-1.1802,0.0405,0.0630,20.061,66.220,36.402,3,90
-1.1943,0.0352,0.0625,18.841,67.195,36.524,3,90
-1.2168,0.0391,0.0938,18.110,68.598,36.402,3,90
-1.2417,0.0415,0.1289,17.988,70.122,37.195,3,90
-1.2490,0.0342,0.1416,18.293,71.220,37.988,3,90
-1.2354,0.0181,0.1313,17.683,72.134,39.146,3,90
-1.2407,0.0083,0.1499,18.110,72.561,40.061,3,90
-1.2344,0.0146,0.1904,17.073,73.841,41.280,3,90
0.5786,-0.6294,-0.3906,-102.500,25.976,32.256,1,10
0.5835,-0.6304,-0.3906,-104.146,25.427,34.695,1,10
0.5835,-0.6187,-0.3813,-105.854,24.756,36.524,1,10
0.5786,-0.6182,-0.3809,-107.561,23.537,38.841,1,10
0.5640,-0.6104,-0.3726,-109.390,22.622,40.854,1,10
0.5615,-0.6123,-0.3774,-111.037,21.890,42.988,1,10
0.5552,-0.6006,-0.3691,-112.561,21.037,45.183,1,10
0.5557,-0.5952,-0.3726,-114.634,20.488,47.134,1,10
0.5737,0.0391,-1.7280,128.354,-167.256,-138.293,2,10
0.6074,0.0674,-1.7461,142.195,-166.037,-131.220,2,10
0.6494,0.0850,-1.7476,157.012,-167.744,-124.207,2,10
0.7065,0.0811,-1.7510,172.927,-171.402,-117.561,2,10
0.7803,0.0566,-1.7734,190.854,-176.646,-111.341,2,10
0.8892,0.0229,-1.8228,211.220,-182.134,-104.939,2,10
1.0010,-0.0229,-1.8804,234.573,-187.012,-97.927,2,10
1.1108,-0.0918,-1.9468,259.390,-191.829,-90.732,2,10
0.6001,-0.4751,-0.3286,-119.939,19.085,65.488,1,10
0.6104,-0.4502,-0.3203,-119.756,19.085,67.561,1,10
0.6221,-0.4429,-0.3066,-120.183,19.390,69.573,1,10
0.6260,-0.4321,-0.3120,-120.854,19.512,71.159,1,10
0.6328,-0.4224,-0.2959,-121.159,20.122,73.354,1,10
0.6445,-0.4160,-0.2822,-121.280,20.244,75.610,1,10
0.6577,-0.4038,-0.2686,-121.402,21.098,77.195,1,10
0.6665,-0.3887,-0.2651,-121.341,21.524,79.390,1,10
0.6792,-0.3887,-0.2378,-121.341,22.134,81.585,1,10
0.6895,-0.3706,-0.2246,-120.610,22.683,83.963,1,10
0.7026,-0.3550,-0.2188,-120.732,23.232,85.915,1,10
0.7266,-0.3350,-0.1792,-119.573,24.024,89.024,1,10
0.7446,-0.3232,-0.1670,-118.841,24.817,90.793,1,10
0.7764,-0.3057,-0.1538,-117.744,25.488,92.439,1,10
0.8013,-0.2930,-0.1392,-116.159,26.098,93.841,1,10
0.8418,-0.2817,-0.1240,-113.963,26.951,95.183,1,10
3.1035,-1.7705,-1.9297,233.171,-231.463,-125.732,2,10
3.2324,-1.7842,-1.8394,240.671,-227.988,-133.293,2,10
3.3140,-1.7979,-1.7749,248.659,-226.037,-143.293,2,10
3.3623,-1.8115,-1.7710,258.354,-224.756,-155.122,2,10
3.3779,-1.8535,-1.7910,271.037,-221.829,-166.037,2,10
3.3789,-1.9043,-1.7759,285.793,-218.537,-178.110,2,10
3.3408,-1.9683,-1.7563,299.817,-215.549,-188.293,2,10
3.2900,-2.0298,-1.7134,312.683,-212.744,-197.195,2,10
-0.6421,0.4692,-0.1343,17.683,72.927,51.768,3,90
-0.6313,0.4619,-0.1606,18.537,72.012,51.890,3,90
-0.6050,0.4395,-0.2305,20.244,70.122,52.256,3,90
-0.5405,0.4136,-0.3579,22.805,67.622,50.732,3,90
-0.5117,0.4102,-0.3794,24.512,66.159,48.171,3,90
-0.4692,0.4224,-0.3931,24.329,64.024,44.451,3,90
-0.4204,0.4292,-0.4087,23.598,61.768,40.305,3,90
-0.3633,0.4189,-0.4453,22.256,59.329,36.829,3,90
1.1631,-0.2119,-0.0132,-82.927,30.000,102.012,1,10
1.1885,-0.2070,-0.0151,-78.171,29.634,101.951,1,10
1.2046,-0.2090,-0.0088,-73.354,28.841,101.890,1,10
1.2158,-0.2012,0.0020,-69.146,28.537,101.585,1,10
1.2241,-0.2095,-0.0034,-64.268,27.622,101.280,1,10
1.2368,-0.2070,-0.0171,-59.512,27.439,100.793,1,10
1.2266,-0.2153,-0.0171,-55.122,27.256,100.244,1,10
1.2295,-0.2188,-0.0195,-50.122,26.646,99.207,1,10
3.1611,-2.1499,-1.1294,386.220,-187.073,-279.085,2,10
3.0889,-2.1987,-1.0669,393.110,-188.659,-295.854,2,10
2.9810,-2.2549,-0.9961,396.037,-190.793,-312.317,2,10
2.8555,-2.2896,-0.9409,394.146,-192.195,-328.841,2,10
2.7090,-2.3125,-0.8823,385.366,-194.085,-345.366,2,10
2.5269,-2.3301,-0.8398,370.793,-195.061,-362.500,2,10
2.3398,-2.3286,-0.8315,352.073,-195.000,-380.305,2,10
2.1157,-2.3008,-0.8442,330.732,-194.085,-400.793,2,10
-0.0010,0.2148,-0.6621,22.622,32.256,19.878,3,90
-0.0054,0.1797,-0.6636,20.244,28.720,17.866,3,90
-0.0332,0.1602,-0.6621,17.622,25.854,15.549,3,90
-0.0488,0.1440,-0.6602,15.183,22.256,14.024,3,90
-0.0615,0.1064,-0.6758,12.744,18.841,12.317,3,90
-0.0605,0.0713,-0.6992,11.098,15.488,10.976,3,90
-0.0557,0.0273,-0.7227,10.549,12.195,10.244,3,90
-0.0679,-0.0034,-0.7080,10.122,8.963,9.085,3,90
1.1338,-0.2520,-0.0576,-15.671,25.610,82.378,1,10
1.1304,-0.2500,-0.0532,-14.207,25.610,81.159,1,10
1.1313,-0.2524,-0.0566,-9.390,25.366,77.744,1,10
1.1245,-0.2446,-0.0371,-6.585,25.488,75.793,1,10
1.1177,-0.2397,-0.0435,-2.927,25.061,73.293,1,10
1.1187,-0.2358,-0.0444,-0.305,25.122,71.341,1,10
1.1255,-0.2402,-0.0415,2.561,25.244,69.451,1,10
1.1260,-0.2461,-0.0298,4.817,25.549,67.561,1,10
-0.3164,-0.1577,-1.3613,134.268,-151.646,-605.976,2,10
-0.5547,0.0508,-1.3286,124.695,-149.024,-627.500,2,10
-0.7637,0.2158,-1.2817,119.939,-149.573,-650.915,2,10
-0.8784,0.2544,-1.4175,123.354,-154.268,-674.512,2,10
-0.5239,-1.4058,-4.1313,192.622,-161.280,-699.085,2,10
-2.1255,-0.9541,-1.2798,313.110,-134.573,-763.171,2,10
-1.6948,1.4380,1.2393,265.976,-166.585,-791.707,2,10
-3.0933,4.2969,2.3096,300.854,-180.671,-727.012,2,10
1.1284,-0.2383,-0.0278,7.012,25.305,66.098,1,10
1.1377,-0.2485,-0.0308,8.720,25.549,64.878,1,10
1.1440,-0.2612,-0.0327,9.817,25.610,63.415,1,10
1.1421,-0.2666,-0.0464,9.756,25.854,62.683,1,10
1.1279,-0.2803,-0.0566,9.085,25.915,61.829,1,10
1.1206,-0.3091,-0.0771,7.683,25.793,61.341,1,10
1.0981,-0.3315,-0.0854,5.793,25.915,61.098,1,10
1.0654,-0.3613,-0.1016,4.817,25.610,61.280,1,10
-11.2510,15.9995,6.9639,475.915,-175.610,-611.646,2,10
-11.6831,15.3198,9.7739,510.549,-377.744,-157.622,2,10
-16.0000,15.9961,15.9995,-491.037,-798.780,-56.524,2,10
-16.0000,15.9995,15.7583,-1893.841,-1344.695,-289.573,2,10
-16.0000,12.8286,2.0601,-1967.378,-1771.159,-483.171,2,10
-16.0000,-0.1172,-14.4785,-1002.500,-1097.805,-550.976,2,10
-12.6172,2.1782,-9.8828,385.793,-513.415,-498.659,2,10
-9.7183,2.4883,-1.2368,859.573,-41.159,-300.854,2,10
1.0332,-0.3789,-0.1060,2.439,25.183,61.341,1,10
0.9917,-0.3975,-0.1270,-0.061,24.634,61.341,1,10
0.9673,-0.4204,-0.1602,-4.512,23.476,61.585,1,10
0.9473,-0.4395,-0.2188,-10.122,22.866,60.854,1,10
0.9189,-0.4688,-0.2554,-16.951,21.829,59.939,1,10
0.8848,-0.5063,-0.2920,-22.805,21.524,59.085,1,10
0.8530,-0.5229,-0.3228,-28.232,21.098,58.049,1,10
0.8140,-0.5449,-0.3560,-33.902,20.671,56.646,1,10
0.7861,-0.5518,-0.3799,-39.085,19.512,55.610,1,10
0.7476,-0.5562,-0.3926,-44.024,18.598,53.902,1,10
0.7290,-0.5425,-0.4116,-48.110,16.890,52.256,1,10
0.7109,-0.5347,-0.4258,-51.220,15.610,50.244,1,10
0.7036,-0.5122,-0.4346,-54.390,13.354,48.171,1,10
0.6987,-0.4878,-0.4502,-56.707,12.439,45.854,1,10
0.6953,-0.4575,-0.4629,-58.415,11.341,43.415,1,10
0.7002,-0.4253,-0.4766,-58.841,10.305,40.976,1,10
-3.0010,-3.6055,1.3838,318.049,101.280,-453.354,2,10
-2.4863,-3.6309,1.6162,235.915,98.476,-453.049,2,10
-2.2964,-3.2651,1.7969,162.988,95.122,-384.878,2,10
-2.1904,-3.0464,2.0957,85.305,79.268,-278.293,2,10
-2.1528,-2.7930,2.3994,5.244,50.427,-153.354,2,10
-2.2046,-2.5063,2.5645,-74.268,9.756,-28.963,2,10
-2.2832,-2.1440,2.6162,-150.366,-41.341,84.512,2,10
-2.3384,-1.7764,2.6006,-214.878,-95.427,182.927,2,10
0.7056,-0.3750,-0.5049,-58.659,9.817,37.256,1,10
0.7080,-0.3418,-0.5200,-57.012,9.451,34.817,1,10
0.7109,-0.3257,-0.5415,-55.000,8.780,32.378,1,10
0.7109,-0.2935,-0.5537,-52.073,8.171,30.122,1,10
0.7134,-0.2734,-0.5776,-48.110,7.988,28.110,1,10
0.7163,-0.2598,-0.5923,-43.720,7.622,25.610,1,10
0.7144,-0.2378,-0.6094,-39.024,6.829,23.476,1,10
0.7144,-0.2241,-0.6240,-33.537,6.463,21.159,1,10
-2.2891,-1.4258,2.5918,-253.902,-144.756,265.549,2,10
-2.0801,-1.0479,2.6504,-268.841,-177.561,324.451,2,10
-1.8638,-0.7568,2.6050,-269.756,-183.780,356.524,2,10
-1.5679,-0.6011,2.4468,-281.220,-186.280,368.049,2,10
-1.3672,-0.3003,2.1265,-273.354,-147.561,363.841,2,10
-1.0669,-0.2705,1.8330,-265.427,-96.098,341.707,2,10
-0.8540,-0.2788,1.3364,-241.951,-25.610,312.073,2,10
-0.7026,-0.3608,0.8164,-202.073,53.598,281.341,2,10
0.7124,-0.2139,-0.6377,-28.232,5.793,18.659,1,10
0.7153,-0.2051,-0.6504,-23.171,5.305,16.402,1,10
0.7153,-0.1992,-0.6694,-17.378,5.122,13.902,1,10
0.7197,-0.1934,-0.6768,-11.707,4.390,11.524,1,10
0.7188,-0.1973,-0.6899,-5.671,3.963,9.146,1,10
0.7251,-0.1987,-0.6982,0.244,4.268,7.195,1,10
0.7266,-0.2080,-0.7012,5.000,3.780,5.183,1,10
0.7334,-0.2026,-0.7026,10.183,3.476,3.415,1,10
-0.5830,-0.5664,0.1958,-113.537,179.207,244.878,2,10
-0.5752,-0.6367,0.0874,-81.768,219.817,235.732,2,10
-0.5967,-0.7178,0.0503,-29.146,295.061,220.061,2,10
-0.6064,-0.8623,0.0474,5.610,354.085,201.341,2,10
-0.6250,-1.1021,-0.0664,32.561,391.646,184.390,2,10
-0.5498,-1.5254,-0.5654,83.232,406.707,167.805,2,10
-0.4844,-1.6172,-1.0132,127.012,383.354,165.488,2,10
-0.5332,-1.6064,-1.2427,185.976,342.256,161.768,2,10
-0.9756,0.1182,-0.1963,43.049,-25.305,-18.659,3,90
-0.9429,0.1152,-0.1699,39.024,-25.305,-19.634,3,90
-0.9116,0.1284,-0.1450,33.780,-25.427,-20.366,3,90
-0.8867,0.1470,-0.1230,28.049,-25.061,-21.037,3,90
-0.8760,0.1733,-0.1113,22.744,-25.427,-21.768,3,90
-0.8530,0.2134,-0.0898,17.500,-25.976,-22.378,3,90
-0.8223,0.2661,-0.0781,12.500,-26.524,-23.293,3,90
-0.7871,0.3110,-0.0972,8.232,-26.402,-24.390,3,90
0.1484,-0.2334,-0.0059,-41.707,-70.122,-11.585,4,90
0.1069,-0.2515,-0.0239,-42.500,-72.012,-10.183,4,90
0.0571,-0.2705,-0.0425,-41.524,-73.841,-9.573,4,90
-0.0054,-0.2939,-0.0454,-40.427,-75.427,-9.756,4,90
-0.0591,-0.3286,-0.0376,-41.159,-78.171,-11.402,4,90
-0.1265,-0.3535,-0.0405,-42.317,-80.549,-13.171,4,90
-0.1914,-0.3906,-0.0557,-44.268,-82.317,-15.122,4,90
-0.2559,-0.4199,-0.0645,-46.524,-84.268,-16.890,4,90
-0.7593,0.3203,-0.1152,4.390,-26.402,-25.000,3,90
-0.7539,0.3101,-0.1304,2.012,-26.463,-26.098,3,90
-0.7402,0.2954,-0.1392,0.000,-26.707,-27.256,3,90
-0.7349,0.2949,-0.1548,-1.463,-27.195,-29.085,3,90
-0.7217,0.3086,-0.1533,-2.561,-27.683,-30.671,3,90
-0.7153,0.3325,-0.1548,-4.146,-28.354,-31.524,3,90
-0.7061,0.3442,-0.1553,-4.817,-28.902,-32.378,3,90
-0.6914,0.3638,-0.1563,-5.854,-29.634,-32.561,3,90
-0.3184,-0.4316,-0.0767,-50.610,-86.707,-18.415,4,90
-0.3730,-0.3979,-0.1050,-55.183,-88.902,-19.390,4,90
-0.4351,-0.3477,-0.1118,-63.476,-91.402,-19.939,4,90
-0.5249,-0.2852,-0.0986,-75.427,-91.402,-19.512,4,90
-0.6348,-0.2407,-0.0073,-90.244,-90.549,-17.683,4,90
-0.7529,-0.2524,0.0693,-103.537,-91.585,-13.841,4,90
-0.8599,-0.2837,0.1167,-110.732,-93.902,-8.841,4,90
-0.9751,-0.3105,0.1118,-111.585,-95.366,-4.756,4,90
-0.6719,0.3599,-0.1401,-6.524,-30.061,-33.110,3,90
-0.6519,0.3457,-0.1523,-6.768,-30.366,-33.171,3,90
-0.6538,0.3325,-0.1685,-6.707,-31.037,-33.171,3,90
-0.6489,0.2993,-0.1665,-6.098,-31.463,-32.744,3,90
-0.6509,0.2773,-0.1650,-5.915,-32.256,-32.622,3,90
-0.6406,0.2563,-0.1807,-5.793,-32.500,-32.378,3,90
-0.6357,0.2144,-0.2012,-5.122,-33.293,-31.951,3,90
-0.6318,0.1807,-0.2104,-4.878,-33.659,-31.829,3,90
-1.0786,-0.3003,0.0415,-109.939,-94.573,-3.049,4,90
-1.1680,-0.2368,-0.1089,-113.171,-92.378,-3.537,4,90
-1.2261,-0.1489,-0.2949,-122.866,-89.085,-4.756,4,90
-1.2515,-0.0908,-0.4541,-134.939,-83.415,-4.451,4,90
-1.2544,-0.0693,-0.5308,-141.098,-76.159,-1.280,4,90
-1.2495,-0.0610,-0.5757,-140.488,-70.366,3.476,4,90
-1.2329,-0.0454,-0.6040,-139.207,-68.171,6.890,4,90
-1.1978,-0.0313,-0.6382,-140.732,-67.744,7.988,4,90
-0.6362,0.1479,-0.2227,-4.146,-34.207,-31.463,3,90
-0.6416,0.1016,-0.2354,-3.415,-34.878,-31.037,3,90
-0.6455,0.0654,-0.2510,-3.110,-35.244,-30.915,3,90
-0.6479,0.0239,-0.2686,-2.378,-36.037,-30.549,3,90
-0.6567,-0.0229,-0.2764,-1.646,-36.585,-30.122,3,90
-0.6606,-0.0605,-0.2900,-1.585,-37.012,-30.305,3,90
-0.6670,-0.0898,-0.3125,-1.585,-37.805,-30.305,3,90
-0.6763,-0.1187,-0.3242,-1.463,-37.988,-30.061,3,90
-1.1567,-0.0337,-0.6802,-145.000,-66.463,7.683,4,90
-1.1528,-0.0371,-0.7056,-150.915,-62.683,7.805,4,90
-1.1675,-0.0264,-0.7173,-156.524,-57.927,8.659,4,90
-1.1704,0.0278,-0.7666,-162.378,-54.085,9.268,4,90
-1.1577,0.0869,-0.8916,-169.756,-52.195,8.963,4,90
-1.1304,0.1851,-1.0771,-175.305,-50.854,7.927,4,90
-1.0889,0.4043,-1.2363,-177.927,-49.878,6.768,4,90
-0.9932,0.8066,-0.9575,-183.902,-49.512,9.390,4,90
-0.6919,-0.1382,-0.3086,-1.890,-38.841,-29.634,3,90
-0.7148,-0.1382,-0.2754,-1.585,-39.268,-29.634,3,90
-0.7397,-0.1196,-0.2617,-2.256,-39.817,-28.659,3,90
-0.7520,-0.0928,-0.2383,-2.988,-40.549,-27.744,3,90
-0.7808,-0.0557,-0.2085,-3.476,-41.463,-26.280,3,90
-0.8301,-0.0210,-0.1753,-4.451,-41.829,-24.512,3,90
-0.8687,0.0220,-0.1548,-4.817,-42.561,-22.805,3,90
-0.9204,0.0527,-0.1289,-5.305,-43.049,-20.671,3,90
-0.8882,1.2642,-0.2466,-205.488,-47.439,18.780,4,90
-0.8530,1.4038,0.3950,-237.805,-48.476,31.890,4,90
-0.8569,1.1089,0.6226,-248.598,-55.915,42.622,4,90
-0.9033,0.6118,0.5806,-208.780,-67.622,46.524,4,90
-1.0034,0.2324,0.5688,-124.451,-78.049,43.476,4,90
-1.0918,0.0684,0.6870,-33.780,-82.988,32.683,4,90
-1.0942,0.0610,0.7656,29.268,-83.537,16.463,4,90
-1.0171,0.0962,0.6748,61.037,-82.073,2.012,4,90
-0.9834,0.0796,-0.1353,-4.817,-43.537,-18.476,3,90
-1.0342,0.1094,-0.1396,-3.293,-44.146,-16.402,3,90
-1.0962,0.1377,-0.1294,-1.951,-44.390,-14.329,3,90
-1.1699,0.1641,-0.1030,0.305,-44.024,-12.195,3,90
-1.2202,0.1792,-0.0933,3.049,-44.207,-11.037,3,90
-1.2539,0.1851,-0.0957,5.915,-44.695,-9.573,3,90
-1.2734,0.1802,-0.0713,8.354,-44.573,-8.232,3,90
-1.2969,0.1636,-0.0542,10.915,-44.329,-7.317,3,90
-0.9087,0.0610,0.4849,79.695,-79.146,-5.427,4,90
-0.8550,-0.1060,0.3491,100.976,-73.963,-1.585,4,90
-0.7925,-0.3691,0.2627,126.768,-64.573,8.780,4,90
-0.7368,-0.6499,0.2080,143.171,-52.561,18.476,4,90
-0.7573,-0.8291,0.1514,145.915,-40.793,21.341,4,90
-0.8721,-0.8105,0.0693,139.146,-36.037,17.378,4,90
-1.0474,-0.7358,-0.0151,118.354,-41.707,12.683,4,90
-1.2700,-0.7651,-0.0854,87.988,-50.854,13.110,4,90
-1.3081,0.1279,-0.0469,14.268,-43.720,-6.768,3,90
-1.3018,0.1216,-0.0518,15.183,-43.659,-6.524,3,90
-1.3022,0.1089,-0.0566,17.683,-42.805,-6.280,3,90
-1.2783,0.0850,-0.0654,20.976,-41.585,-6.098,3,90
-1.2534,0.0752,-0.0933,22.744,-41.037,-6.585,3,90
-1.2222,0.0752,-0.1069,24.878,-40.610,-6.707,3,90
-1.1909,0.0771,-0.1338,25.854,-40.305,-6.768,3,90
-1.1675,0.0737,-0.1523,26.341,-39.939,-7.073,3,90
0.8374,-1.0073,-0.2603,59.573,-52.134,-19.146,1,10
0.8369,-1.0088,-0.2373,55.915,-52.134,-21.402,1,10
0.8491,-1.0073,-0.2310,51.951,-52.134,-23.598,1,10
0.8579,-1.0098,-0.2168,47.744,-52.012,-26.037,1,10
0.8691,-0.9927,-0.2173,43.841,-51.890,-28.232,1,10
0.8823,-0.9824,-0.2139,39.451,-51.524,-30.610,1,10
0.8994,-0.9712,-0.1992,35.732,-51.524,-32.622,1,10
0.9077,-0.9497,-0.1919,32.378,-51.098,-34.756,1,10
-1.5630,1.3066,-0.8340,-431.341,108.049,239.085,2,10
-1.6157,1.4185,-0.8574,-452.805,109.024,243.720,2,10
-1.6675,1.5229,-0.8594,-472.561,112.744,249.634,2,10
-1.6953,1.6357,-0.8677,-490.061,119.146,256.585,2,10
-1.7163,1.7192,-0.8633,-505.366,127.256,263.537,2,10
-1.7002,1.7930,-0.8701,-518.232,137.134,270.854,2,10
-1.6768,1.8398,-0.8604,-527.561,147.988,278.354,2,10
-1.6221,1.8730,-0.8516,-534.939,159.939,285.183,2,10
-0.9482,0.2471,-0.1284,34.146,-38.659,-12.439,3,90
-0.9395,0.2759,-0.1333,34.695,-38.780,-12.927,3,90
-0.9443,0.2832,-0.1255,34.451,-38.415,-13.537,3,90
-0.9609,0.2642,-0.1211,34.634,-38.293,-13.841,3,90
-0.9849,0.2227,-0.1143,34.878,-37.866,-14.024,3,90
-1.0156,0.1919,-0.0796,34.451,-37.500,-14.634,3,90
-1.0454,0.1616,-0.0220,33.293,-37.317,-15.488,3,90
-1.0620,0.1304,0.0103,30.000,-36.463,-16.524,3,90
0.9741,-0.7729,-0.0957,12.866,-46.280,-47.561,1,10
0.9824,-0.7637,-0.0850,13.049,-45.671,-48.293,1,10
0.9790,-0.7534,-0.0825,13.598,-44.756,-48.963,1,10
0.9810,-0.7393,-0.0781,14.695,-43.841,-49.451,1,10
