ax,ay,az,gx,gy,gz,slot,label
0.4146,0.0449,-0.3076,39.390,36.402,-90.366,2,10
0.4116,0.0352,-0.3115,33.598,36.951,-88.476,2,10
0.4102,0.0410,-0.3213,27.561,37.195,-86.098,2,10
-2.0391,2.8662,2.6157,87.073,308.110,109.268,1,10
-1.3003,2.2202,2.3389,67.561,269.512,32.683,1,10
-0.6250,1.5122,2.0874,47.561,233.902,-46.829,1,10
-0.3008,1.1128,1.7666,34.268,195.061,-118.049,1,10
0.1846,0.5161,1.5488,33.049,148.171,-163.780,1,10
0.5396,0.1416,1.2158,41.037,95.183,-181.037,1,10
0.8394,-0.2280,0.7451,54.817,36.220,-174.695,1,10
1.0796,-0.5845,0.3193,56.524,-18.780,-152.927,1,10
-0.3682,0.3252,-0.4438,17.988,-15.488,-7.561,3,90
-0.3672,0.3413,-0.4458,15.488,-16.524,-9.390,3,90
-0.3643,0.3613,-0.4561,11.890,-17.195,-11.829,3,90
-0.3652,0.3789,-0.4639,6.890,-18.293,-14.268,3,90
-0.3745,0.3950,-0.4731,1.829,-19.390,-16.890,3,90
-0.3789,0.4038,-0.4834,-3.293,-20.427,-19.024,3,90
-0.4028,0.4111,-0.4888,-7.561,-21.220,-21.463,3,90
-0.4185,0.4189,-0.4917,-11.646,-21.341,-23.415,3,90
0.5732,0.0791,-0.4165,-35.366,20.915,-44.878,2,10
0.5923,0.0933,-0.4390,-41.890,16.585,-40.122,2,10
0.5996,0.1108,-0.4741,-48.232,11.646,-35.366,2,10
0.6089,0.1309,-0.5137,-54.207,6.890,-31.037,2,10
0.6089,0.1553,-0.5410,-60.305,2.378,-26.829,2,10
0.5996,0.1729,-0.5762,-66.159,-1.829,-23.537,2,10
0.5850,0.1987,-0.6060,-71.768,-5.610,-20.000,2,10
0.5542,0.2090,-0.6416,-76.829,-8.659,-17.500,2,10
0.5322,0.2402,-0.6616,-81.341,-11.402,-15.061,2,10
0.5039,0.2441,-0.6855,-85.427,-13.110,-12.622,2,10
0.4814,0.2651,-0.7090,-87.988,-14.634,-11.159,2,10
0.4609,0.2876,-0.7192,-90.305,-15.488,-9.573,2,10
0.4292,0.2964,-0.7334,-91.463,-15.976,-8.293,2,10
0.4243,0.3213,-0.7412,-91.829,-16.341,-7.195,2,10
0.4155,0.3242,-0.7339,-91.402,-16.463,-6.402,2,10
0.4121,0.3467,-0.7324,-90.183,-17.012,-5.976,2,10
-0.7563,0.0806,-1.1431,-101.524,-28.232,-78.232,1,10
-0.7661,0.0664,-1.1460,-92.622,-27.744,-96.707,1,10
-0.7715,0.0659,-1.1694,-85.183,-28.902,-115.061,1,10
-0.7588,0.0376,-1.2188,-82.561,-30.854,-132.378,1,10
-0.7080,-0.0454,-1.2593,-81.037,-34.207,-148.354,1,10
-0.6694,-0.1343,-1.2583,-75.915,-37.683,-162.805,1,10
-0.6323,-0.2271,-1.2363,-65.976,-40.732,-175.793,1,10
-0.6011,-0.3047,-1.2534,-55.488,-43.415,-186.402,1,10
-0.7881,-0.0317,-0.0601,59.268,-37.500,-41.463,3,90
-0.7988,-0.0244,-0.0356,60.732,-40.244,-41.524,3,90
-0.8076,-0.0171,-0.0171,60.244,-42.134,-41.463,3,90
-0.8062,0.0054,-0.0078,57.500,-44.573,-41.402,3,90
-0.8101,0.0103,-0.0073,53.780,-46.585,-41.768,3,90
-0.8037,0.0220,-0.0176,49.146,-48.720,-42.134,3,90
-0.8052,0.0376,-0.0239,44.817,-50.244,-42.683,3,90
-0.8032,0.0396,-0.0439,40.793,-51.524,-43.354,3,90
-0.5747,-0.3745,-1.2632,-39.939,-44.756,-200.122,1,10
-0.5938,-0.4092,-1.2437,-27.195,-44.329,-207.256,1,10
-0.6187,-0.4209,-1.2363,-12.012,-42.988,-212.500,1,10
-0.6699,-0.4199,-1.2778,2.134,-42.073,-215.793,1,10
-0.7319,-0.4209,-1.3447,13.841,-42.073,-218.232,1,10
-0.7886,-0.4297,-1.4292,25.122,-42.134,-220.122,1,10
-0.8657,-0.4604,-1.4878,36.829,-42.317,-221.159,1,10
-0.9648,-0.5063,-1.5356,50.000,-39.695,-221.341,1,10
-0.7915,0.0444,-0.0620,36.829,-53.780,-44.756,3,90
-0.7925,0.0449,-0.0562,36.220,-54.695,-45.122,3,90
-0.7998,0.0610,-0.0498,34.878,-56.585,-45.915,3,90
-0.7959,0.0942,-0.0259,33.598,-58.293,-46.341,3,90
-0.8032,0.1670,0.0654,31.524,-61.463,-45.366,3,90
-0.8184,0.2349,0.1738,31.098,-65.000,-43.902,3,90
-0.8271,0.3442,0.3374,30.976,-69.634,-41.890,3,90
-0.8633,0.5098,0.5889,30.793,-75.976,-38.659,3,90
0.7451,0.6460,-0.4814,-77.622,-46.768,-17.256,2,10
0.7773,0.6426,-0.4697,-76.463,-51.646,-18.598,2,10
0.7822,0.6392,-0.4727,-75.915,-53.415,-19.146,2,10
0.8096,0.6362,-0.4868,-74.085,-56.220,-19.878,2,10
0.8149,0.6265,-0.4902,-72.134,-59.695,-20.732,2,10
0.8057,0.6221,-0.4917,-69.390,-62.561,-21.463,2,10
0.8042,0.6074,-0.5068,-66.890,-65.549,-23.171,2,10
0.8105,0.5981,-0.5000,-64.634,-67.927,-24.634,2,10
-2.6074,0.0425,0.1992,-31.280,-79.146,-9.634,3,90
-2.4087,-0.4521,-0.1050,-41.890,-71.829,-40.610,3,90
-2.0796,-0.7368,-0.3115,-39.634,-66.585,-71.646,3,90
-1.7236,-0.7837,-0.4082,-29.207,-61.646,-95.610,3,90
-1.4272,-0.6621,-0.4097,-17.256,-57.439,-109.878,3,90
-1.2065,-0.5151,-0.3252,-8.049,-53.293,-114.878,3,90
-1.0474,-0.3682,-0.2119,-3.415,-50.305,-113.354,3,90
-0.9380,-0.2080,-0.0938,-1.829,-48.049,-107.683,3,90
0.7964,0.5840,-0.4980,-62.012,-70.671,-26.280,2,10
0.7744,0.5562,-0.5010,-59.878,-72.683,-27.866,2,10
0.7715,0.5425,-0.4883,-57.317,-74.329,-29.268,2,10
0.7500,0.5186,-0.4717,-55.122,-76.159,-31.159,2,10
0.7437,0.5000,-0.4648,-53.232,-77.317,-32.134,2,10
0.7349,0.4795,-0.4512,-51.220,-78.293,-33.354,2,10
0.7334,0.4507,-0.4482,-50.061,-79.390,-34.207,2,10
0.7329,0.4385,-0.4351,-48.293,-79.878,-34.756,2,10
0.7310,0.4209,-0.4209,-46.829,-80.488,-34.939,2,10
0.7285,0.4077,-0.4097,-45.305,-80.976,-34.817,2,10
0.7334,0.4023,-0.3950,-44.512,-81.098,-34.512,2,10
0.7256,0.4028,-0.3687,-44.207,-81.280,-33.476,2,10
0.7153,0.4116,-0.3564,-44.634,-81.220,-32.927,2,10
0.7085,0.4233,-0.3423,-46.037,-81.402,-31.890,2,10
0.6855,0.4414,-0.3311,-49.573,-81.402,-30.000,2,10
0.6802,0.4497,-0.3242,-50.915,-81.341,-29.512,2,10
-1.6582,-1.3022,-0.3804,8.232,-51.646,-318.902,1,10
-1.6079,-1.2563,-0.3662,-0.915,-48.354,-321.524,1,10
-1.5518,-1.2061,-0.3667,-8.780,-45.549,-323.780,1,10
-1.5054,-1.1372,-0.3579,-14.756,-42.866,-325.488,1,10
-1.4565,-1.0757,-0.3682,-19.207,-40.244,-326.707,1,10
-1.4092,-1.0186,-0.3628,-22.012,-37.683,-328.110,1,10
-1.3765,-0.9434,-0.3672,-22.439,-35.366,-329.756,1,10
-1.3398,-0.8799,-0.3779,-20.854,-32.927,-331.585,1,10
-0.9980,-0.3457,0.0620,-26.341,-56.341,-3.232,4,90
-0.9927,-0.3481,0.0571,-25.000,-55.183,-2.561,4,90
-1.0015,-0.3364,0.0615,-23.537,-53.963,-1.829,4,90
-1.0112,-0.3306,0.0674,-22.378,-52.439,-1.524,4,90
-1.0044,-0.3291,0.0688,-20.793,-51.402,-0.732,4,90
-1.0078,-0.3252,0.0767,-19.573,-50.000,-0.183,4,90
-1.0181,-0.3237,0.0693,-17.683,-48.537,0.183,4,90
-1.0244,-0.3188,0.0737,-15.549,-46.768,0.488,4,90
-1.0103,0.2148,0.2769,135.061,-20.976,-64.512,3,90
-1.0498,0.1514,0.2529,136.220,-20.549,-60.305,3,90
-1.0801,0.0723,0.2490,135.305,-20.610,-55.061,3,90
-1.1045,-0.0317,0.2505,133.415,-19.939,-50.000,3,90
-1.1235,-0.1279,0.2661,130.122,-19.268,-44.817,3,90
-1.1196,-0.2441,0.2793,125.488,-17.805,-40.427,3,90
-1.1104,-0.3467,0.2993,119.634,-15.793,-37.683,3,90
-1.0776,-0.4521,0.3379,112.622,-13.171,-35.732,3,90
-1.0415,-0.5029,-0.6543,48.841,-16.463,-346.220,1,10
-1.0161,-0.5166,-0.6929,61.341,-13.049,-345.488,1,10
-0.9907,-0.5278,-0.7339,73.293,-9.024,-344.451,1,10
-0.9717,-0.5391,-0.7813,85.732,-3.659,-343.293,1,10
-0.9521,-0.5576,-0.8140,97.256,1.890,-342.500,1,10
-0.9189,-0.5723,-0.8467,108.841,7.500,-341.220,1,10
-0.8945,-0.5835,-0.8735,120.000,13.598,-340.488,1,10
-0.8540,-0.5781,-0.9033,130.671,19.695,-339.146,1,10
-1.0464,-0.5254,0.3984,104.878,-10.488,-34.268,3,90
-1.0024,-0.5830,0.4727,95.488,-8.171,-33.293,3,90
-0.9365,-0.6318,0.5313,86.524,-6.341,-32.012,3,90
-0.8813,-0.6553,0.5630,79.024,-5.610,-29.390,3,90
-0.8423,-0.6519,0.5503,72.256,-4.024,-26.341,3,90
-0.8428,-0.6162,0.4844,64.024,-1.402,-23.537,3,90
-0.8613,-0.5830,0.4365,55.000,1.280,-21.098,3,90
-0.9033,-0.5366,0.4463,47.683,3.963,-18.354,3,90
0.7842,0.5483,-0.3203,-12.134,-67.195,23.902,2,10
0.7935,0.5415,-0.3198,-8.476,-65.549,24.024,2,10
0.8008,0.5332,-0.3149,-4.817,-64.756,24.268,2,10
0.7964,0.5273,-0.3174,-1.890,-64.146,24.573,2,10
0.8086,0.5176,-0.3203,0.488,-63.171,25.183,2,10
0.8198,0.5073,-0.3013,3.171,-62.988,26.220,2,10
0.8291,0.4897,-0.3101,5.366,-62.134,27.622,2,10
0.8350,0.4722,-0.3145,8.110,-61.768,29.817,2,10
-0.3325,-0.3774,-1.0469,194.390,52.500,-325.854,1,10
-0.2749,-0.3345,-1.0444,195.854,52.805,-323.598,1,10
-0.2266,-0.2944,-1.0469,196.159,52.622,-320.915,1,10
-0.1738,-0.2671,-1.0503,195.610,51.829,-318.780,1,10
-0.1240,-0.2529,-1.0601,194.207,51.951,-316.280,1,10
-0.0791,-0.2334,-1.0518,192.744,51.646,-313.598,1,10
-0.0435,-0.2310,-1.0518,191.402,51.402,-311.098,1,10
-0.0103,-0.2261,-1.0483,190.061,51.220,-308.841,1,10
0.0249,-0.2275,-1.0342,188.598,51.098,-306.585,1,10
0.0547,-0.2305,-1.0249,187.073,50.915,-304.695,1,10
0.0859,-0.2368,-1.0308,185.915,50.854,-303.415,1,10
0.1099,-0.2368,-1.0146,184.329,50.549,-301.951,1,10
0.1313,-0.2397,-1.0220,181.524,50.549,-300.976,1,10
0.1572,-0.2368,-0.9971,178.841,50.610,-300.366,1,10
0.1719,-0.2441,-0.9883,176.646,50.061,-300.183,1,10
0.1992,-0.2383,-0.9834,173.415,50.305,-299.451,1,10
-0.9917,0.2822,0.1880,73.415,39.756,-11.707,3,90
-0.9629,0.2432,0.1904,82.683,40.854,-9.024,3,90
-0.9580,0.1885,0.1787,89.268,41.829,-6.159,3,90
-0.9678,0.1304,0.1729,92.988,42.439,-3.659,3,90
-0.9746,0.0869,0.1704,93.537,42.561,-2.073,3,90
-0.9824,0.0815,0.1655,91.768,42.683,-2.012,3,90
-0.9932,0.0757,0.1436,88.476,42.378,-2.195,3,90
-0.9937,0.0801,0.1338,85.000,42.622,-3.476,3,90
-0.9849,0.0928,0.1128,81.341,42.134,-4.512,3,90
-0.9673,0.0967,0.0791,77.927,41.890,-5.305,3,90
-0.9502,0.0859,0.0439,76.220,41.159,-5.671,3,90
-0.9468,0.0693,0.0215,75.427,40.244,-6.098,3,90
-0.9351,0.0430,-0.0059,75.244,40.061,-5.915,3,90
-0.9487,0.0195,0.0044,75.671,39.329,-5.732,3,90
-0.9556,-0.0068,0.0464,76.280,38.720,-5.183,3,90
-0.9473,-0.0317,0.0459,76.951,38.293,-4.024,3,90
1.2114,-0.1055,-0.0762,90.122,-44.939,-8.293,2,10
1.2305,-0.0747,-0.0601,79.573,-44.817,-14.939,2,10
1.2485,-0.0205,-0.0547,67.561,-45.854,-22.012,2,10
1.2612,0.0449,-0.0527,54.573,-47.439,-29.695,2,10
1.2544,0.1367,-0.0405,40.915,-47.866,-38.049,2,10
1.2329,0.2437,-0.0669,27.073,-46.890,-46.829,2,10
1.1968,0.3682,-0.0918,12.500,-43.963,-56.159,2,10
1.1577,0.5225,-0.0244,-3.598,-41.098,-65.000,2,10
0.5342,0.1147,-1.2622,112.134,65.549,-263.537,1,10
0.5366,0.1372,-1.2583,112.500,67.195,-259.756,1,10
0.5415,0.1626,-1.2661,113.902,68.780,-255.732,1,10
0.5405,0.1880,-1.2769,117.134,70.244,-251.524,1,10
0.5454,0.2168,-1.2759,117.500,71.707,-247.073,1,10
0.5435,0.2480,-1.2817,117.378,73.415,-243.598,1,10
0.5366,0.2700,-1.2910,117.134,75.122,-239.817,1,10
0.5308,0.2964,-1.2837,117.988,77.195,-236.768,1,10
-0.9175,-0.1670,-0.0293,66.159,29.817,3.232,3,90
-0.9321,-0.1577,-0.0381,63.293,28.476,3.354,3,90
-0.9600,-0.1401,-0.0435,59.878,26.829,3.171,3,90
-0.9775,-0.1250,-0.0435,56.707,25.549,3.171,3,90
-0.9893,-0.1069,-0.0439,53.720,23.841,2.866,3,90
-1.0049,-0.0850,-0.0464,51.098,22.134,3.171,3,90
-1.0068,-0.0669,-0.0415,48.902,20.732,3.598,3,90
-1.0010,-0.0518,-0.0317,46.768,19.451,4.146,3,90
0.5317,0.3198,-1.2886,118.537,79.695,-233.110,1,10
0.5215,0.3408,-1.2915,119.329,81.646,-230.000,1,10
0.5215,0.3706,-1.2954,119.390,84.268,-227.134,1,10
0.5190,0.3770,-1.3032,119.329,86.280,-223.780,1,10
0.5225,0.3892,-1.3169,118.841,88.659,-220.976,1,10
0.5190,0.3960,-1.3281,117.927,91.220,-218.415,1,10
0.5234,0.3828,-1.3584,116.646,94.451,-215.732,1,10
0.5288,0.3706,-1.3755,115.427,97.561,-213.293,1,10
-0.9839,-0.0254,-0.0215,44.390,18.049,4.329,3,90
-0.9692,-0.0059,-0.0078,41.159,16.524,4.451,3,90
-0.9556,0.0010,0.0010,37.805,15.488,4.512,3,90
-0.9414,0.0112,0.0127,34.024,14.329,4.451,3,90
-0.9336,0.0098,0.0244,30.488,13.476,4.512,3,90
-0.9282,0.0264,0.0269,27.500,12.500,4.512,3,90
-0.9258,0.0269,0.0313,24.207,11.646,4.695,3,90
-0.9351,0.0283,0.0244,21.524,10.976,4.512,3,90
0.5391,0.3462,-1.4116,113.963,100.915,-211.037,1,10
0.5425,0.3267,-1.4302,113.171,104.512,-208.780,1,10
0.5386,0.3052,-1.4546,111.646,108.354,-206.646,1,10
0.5381,0.2783,-1.4702,110.305,112.195,-204.939,1,10
0.5381,0.2544,-1.4766,107.561,116.098,-203.232,1,10
0.5352,0.2368,-1.4893,104.146,119.695,-201.707,1,10
0.5332,0.2251,-1.5083,100.427,123.354,-199.695,1,10
0.5249,0.2002,-1.5161,96.037,126.585,-197.561,1,10
-0.9380,0.0278,0.0283,19.573,10.549,4.634,3,90
-0.9390,0.0298,0.0332,18.598,10.061,5.305,3,90
-0.9385,0.0298,0.0444,17.622,9.634,5.793,3,90
-0.9443,0.0435,0.0488,16.951,9.268,6.037,3,90
-0.9453,0.0503,0.0537,16.402,9.329,6.524,3,90
-0.9443,0.0532,0.0576,16.707,9.573,7.073,3,90
-0.9570,0.0547,0.0513,16.890,9.573,7.744,3,90
-0.9702,0.0444,0.0737,18.415,10.061,8.354,3,90
0.5190,0.1973,-1.5269,91.280,130.061,-195.793,1,10
0.5156,0.1865,-1.5352,86.768,132.866,-193.293,1,10
0.5205,0.1826,-1.5366,81.585,135.183,-190.976,1,10
0.5249,0.1890,-1.5410,76.524,137.683,-188.415,1,10
0.5142,0.1978,-1.5366,71.402,139.939,-186.280,1,10
0.5107,0.2080,-1.5469,67.012,141.707,-183.659,1,10
0.5088,0.2344,-1.5317,60.793,144.207,-179.390,1,10
0.5015,0.2642,-1.5166,56.707,145.122,-176.524,1,10
-0.9810,0.0430,0.0986,19.573,10.427,8.780,3,90
-0.9810,0.0371,0.1035,20.976,10.183,10.000,3,90
-0.9722,0.0205,0.0781,23.049,10.244,11.098,3,90
-0.9570,0.0010,0.0859,25.122,10.427,12.317,3,90
-0.9556,0.0068,0.0542,24.695,9.695,12.622,3,90
-0.9604,-0.0024,0.0425,24.634,9.268,12.744,3,90
-0.9609,-0.0005,0.0347,25.000,9.146,12.927,3,90
-0.9658,0.0083,0.0361,25.732,8.659,13.537,3,90
0.3340,1.6885,-0.2549,-212.561,-71.768,90.122,2,10
0.2617,1.8511,-0.3745,-189.573,-75.671,99.573,2,10
0.1777,2.0093,-0.4351,-168.841,-74.939,110.915,2,10
0.1123,2.1587,-0.4634,-151.829,-71.402,124.756,2,10
0.0630,2.2974,-0.4868,-140.244,-65.549,140.000,2,10
0.0547,2.3740,-0.5088,-133.110,-60.366,155.549,2,10
0.0835,2.4111,-0.5283,-127.439,-56.280,170.244,2,10
0.1577,2.3794,-0.5742,-121.098,-53.841,182.683,2,10
-1.1064,-0.2847,-0.4604,83.902,-35.366,39.146,4,90
-1.1563,-0.3672,-0.5835,89.268,-30.183,36.280,4,90
-1.2192,-0.4624,-0.6470,92.439,-22.256,33.110,4,90
-1.2881,-0.5220,-0.6377,91.220,-14.695,30.000,4,90
-1.3359,-0.5767,-0.6436,83.354,-10.549,27.073,4,90
-1.3516,-0.6216,-0.6812,74.939,-8.963,23.598,4,90
-1.3247,-0.7031,-0.7578,70.427,-6.220,20.061,4,90
-1.3032,-0.7632,-0.7827,67.866,-0.366,17.195,4,90
0.2441,2.3037,-0.6143,-111.402,-52.134,192.500,2,10
0.3574,2.1934,-0.6182,-97.317,-51.037,198.720,2,10
0.4536,2.0459,-0.6177,-79.634,-50.610,202.988,2,10
0.5449,1.8789,-0.5903,-58.963,-49.878,205.061,2,10
0.6260,1.6987,-0.5410,-36.707,-49.207,206.341,2,10
0.6758,1.5156,-0.4829,-13.720,-49.207,206.402,2,10
0.7036,1.3296,-0.4292,8.415,-50.061,206.220,2,10
0.7231,1.1426,-0.3975,29.329,-51.768,205.671,2,10
-1.2583,-0.7905,-0.8110,64.939,4.512,17.500,4,90
-1.2026,-0.7397,-0.8071,61.524,6.585,21.585,4,90
-1.1650,-0.6113,-0.8564,57.988,7.866,27.805,4,90
-1.1284,-0.4600,-0.9668,49.024,9.390,32.439,4,90
-1.0977,-0.3477,-1.0649,38.720,13.415,34.756,4,90
-1.0845,-0.2695,-1.1470,32.134,19.329,35.854,4,90
-1.0786,-0.2251,-1.2690,25.854,25.366,35.610,4,90
-1.0552,-0.2266,-1.4038,20.610,30.549,35.183,4,90
0.7202,0.9609,-0.3804,48.780,-55.488,203.902,2,10
0.7217,0.7896,-0.3828,66.768,-61.037,200.610,2,10
0.7441,0.6294,-0.3950,83.537,-68.659,195.305,2,10
0.7627,0.4912,-0.4038,98.720,-77.439,188.780,2,10
0.7954,0.3677,-0.3916,112.256,-86.402,180.244,2,10
0.8311,0.2588,-0.3374,121.280,-93.537,171.098,2,10
0.8599,0.1489,-0.2490,124.268,-96.524,160.854,2,10
0.8794,0.0439,-0.2100,123.659,-93.659,149.512,2,10
-1.0327,-0.2417,-1.4951,19.024,37.561,35.183,4,90
-1.0366,-0.2314,-1.4922,19.634,44.573,35.122,4,90
-1.0088,-0.2598,-1.4077,18.659,49.207,34.268,4,90
-0.9541,-0.3438,-1.1675,16.402,49.695,33.049,4,90
-0.8901,-0.5083,-0.7285,15.549,46.463,31.463,4,90
-0.8398,-0.7319,-0.1909,13.841,40.183,28.598,4,90
-0.8101,-1.0278,0.4526,11.098,30.854,24.146,4,90
-0.7832,-1.3696,1.2656,10.244,19.756,18.598,4,90
0.8735,-0.0479,-0.1777,122.012,-85.488,136.829,2,10
0.8677,-0.1279,-0.1855,120.305,-74.024,122.866,2,10
0.8506,-0.1958,-0.2021,118.963,-61.159,108.171,2,10
0.8330,-0.2549,-0.2622,116.768,-48.110,91.890,2,10
0.8242,-0.3081,-0.3423,113.171,-37.378,75.915,2,10
0.8154,-0.3896,-0.4321,110.610,-30.000,60.244,2,10
0.8164,-0.4785,-0.5352,110.793,-27.012,45.915,2,10
0.8257,-0.5723,-0.6587,115.244,-27.683,31.707,2,10
-0.7856,-1.6963,2.2598,8.720,8.293,14.390,4,90
-0.7241,-2.1411,3.2168,-3.476,-3.232,14.756,4,90
-0.6758,-2.5552,3.8813,-20.671,-17.805,4.085,4,90
-0.7578,-2.6147,3.9258,-41.951,-35.305,-15.366,4,90
-0.8213,-2.3071,3.2295,-58.415,-44.085,-36.646,4,90
-1.0435,-1.6245,2.2349,-66.220,-34.817,-41.585,4,90
-1.3242,-0.9131,1.4595,-75.000,-14.573,-29.024,4,90
-1.5723,-0.4209,0.9556,-86.280,5.793,-4.939,4,90
0.8105,-0.6572,-0.7520,124.878,-30.122,18.659,2,10
0.8081,-0.7319,-0.7827,138.049,-33.476,5.488,2,10
0.7817,-0.7993,-0.7710,151.098,-35.183,-6.402,2,10
0.7427,-0.8447,-0.7231,160.976,-33.841,-18.232,2,10
0.6963,-0.8892,-0.6709,166.159,-28.720,-30.976,2,10
0.6421,-0.9302,-0.6445,167.744,-19.939,-44.268,2,10
0.5972,-0.9326,-0.6528,166.829,-8.902,-57.744,2,10
0.5630,-0.9106,-0.7061,162.683,2.134,-71.768,2,10
-1.8257,-0.2241,0.5024,-92.500,24.390,16.707,4,90
-2.0874,-0.2632,0.0386,-93.963,44.390,27.988,4,90
-2.3647,-0.3486,-0.3516,-93.598,61.585,29.024,4,90
-2.6660,-0.3037,-0.6440,-90.915,74.390,27.378,4,90
-2.9185,-0.1577,-0.8052,-83.598,86.159,26.646,4,90
-2.9614,0.0107,-0.7773,-74.634,95.915,25.366,4,90
-2.8359,0.0742,-0.6001,-64.634,102.744,21.951,4,90
-2.5801,0.0029,-0.3589,-60.061,105.183,13.415,4,90
0.5508,-0.8486,-0.7549,154.207,11.463,-85.549,2,10
0.5435,-0.7832,-0.6729,140.305,18.354,-98.110,2,10
0.5820,-0.7305,-0.4575,119.024,19.512,-108.354,2,10
0.5952,-0.6479,-0.4429,91.585,18.841,-118.171,2,10
0.5972,-0.5244,-0.4033,64.207,15.854,-126.646,2,10
0.6060,-0.3965,-0.3657,39.756,9.024,-132.561,2,10
0.6108,-0.2632,-0.3320,18.293,0.976,-135.366,2,10
0.6216,-0.0923,-0.2563,-3.354,-5.793,-135.488,2,10
-2.2642,-0.2031,-0.1343,-62.683,102.866,0.610,4,90
-1.9487,-0.5078,0.0786,-61.890,97.866,-8.720,4,90
-1.6782,-0.7642,0.2510,-56.707,92.927,-10.915,4,90
-1.5020,-0.8892,0.4497,-52.622,89.756,-6.707,4,90
-1.4648,-0.8921,0.6743,-55.915,85.915,-1.037,4,90
-1.5498,-0.8896,0.8384,-65.854,81.280,4.939,4,90
-1.7051,-0.9258,0.9360,-75.427,78.171,10.732,4,90
-1.9077,-0.9878,0.9878,-78.902,79.512,18.171,4,90
0.6108,0.0654,-0.1606,-27.622,-9.024,-133.659,2,10
0.5874,0.2163,-0.0532,-53.780,-9.756,-129.329,2,10
0.5571,0.3447,0.0137,-79.756,-9.085,-123.110,2,10
0.5361,0.4497,0.0449,-103.537,-8.293,-113.963,2,10
0.5171,0.5581,0.0444,-123.232,-7.683,-102.988,2,10
0.5000,0.6802,-0.0029,-137.012,-7.561,-90.244,2,10
0.4824,0.8052,-0.0698,-143.476,-7.622,-77.134,2,10
0.4595,0.9434,-0.1685,-143.354,-8.720,-64.268,2,10
-2.0864,-1.0195,1.0566,-77.683,84.695,25.122,4,90
-2.2256,-0.9849,1.1245,-76.768,91.829,29.146,4,90
-2.2935,-0.9004,1.1099,-76.098,98.659,28.049,4,90
-2.2627,-0.7656,1.0112,-73.963,106.524,22.866,4,90
-2.1528,-0.6035,0.8965,-66.768,116.159,14.695,4,90
-1.9604,-0.4443,0.7783,-55.549,126.524,6.280,4,90
-1.7373,-0.3657,0.6855,-44.451,135.671,-0.183,4,90
-1.5308,-0.4067,0.6011,-34.695,143.232,-3.232,4,90
0.4326,1.1084,-0.2925,-136.829,-10.976,-52.500,2,10
0.3970,1.2856,-0.4141,-125.183,-13.720,-43.171,2,10
0.3423,1.4814,-0.5269,-109.878,-16.037,-36.098,2,10
0.2793,1.6743,-0.5996,-93.110,-17.134,-31.098,2,10
0.2065,1.8667,-0.6494,-78.476,-17.744,-26.037,2,10
0.1460,2.0610,-0.6470,-67.805,-17.622,-20.488,2,10
0.0786,2.2388,-0.6045,-62.378,-16.890,-15.305,2,10
0.0205,2.3721,-0.5605,-61.524,-14.939,-9.573,2,10
-1.3374,-0.5557,0.5366,-25.549,149.207,-2.378,4,90
-1.2007,-0.7603,0.5205,-18.659,153.354,-0.915,4,90
-1.1157,-0.9521,0.4897,-15.061,156.037,-0.610,4,90
-1.0396,-1.1128,0.4468,-15.122,157.195,-2.317,4,90
-0.9707,-1.2173,0.3931,-18.841,157.073,-5.305,4,90
-0.8774,-1.2832,0.2910,-26.341,155.732,-9.024,4,90
-0.7622,-1.3584,0.1709,-35.671,154.207,-13.841,4,90
-0.6084,-1.4146,0.0728,-43.110,151.280,-19.695,4,90
-0.0103,2.4873,-0.5020,-62.744,-12.256,-2.378,2,10
-0.0225,2.5601,-0.4443,-64.878,-9.207,6.463,2,10
-0.0293,2.6025,-0.3818,-65.305,-6.037,16.159,2,10
-0.0122,2.6030,-0.3379,-63.598,-3.110,26.037,2,10
0.0122,2.5869,-0.3125,-59.634,-0.610,36.280,2,10
0.0596,2.5444,-0.2876,-53.354,0.427,46.829,2,10
0.1191,2.4849,-0.2773,-45.183,1.159,56.951,2,10
0.1748,2.4180,-0.2720,-34.695,0.854,66.707,2,10
-0.4424,-1.4199,-0.0029,-49.085,146.220,-26.280,4,90
-0.2729,-1.3677,-0.0947,-54.329,139.146,-33.049,4,90
-0.1050,-1.2749,-0.1694,-59.817,131.646,-39.329,4,90
0.0386,-1.1494,-0.2100,-65.366,123.780,-44.756,4,90
0.1748,-0.9839,-0.2319,-71.341,114.695,-48.354,4,90
0.3027,-0.8423,-0.2910,-80.366,104.512,-50.671,4,90
0.4351,-0.8047,-0.3726,-91.159,97.134,-52.195,4,90
0.5645,-0.8735,-0.4180,-97.195,92.134,-52.866,4,90
0.2393,2.3345,-0.2598,-23.963,0.854,75.610,2,10
0.3203,2.2095,-0.2515,-5.244,1.098,87.805,2,10
0.3433,2.1709,-0.2573,1.220,1.037,91.220,2,10
0.3779,2.0840,-0.2451,13.415,1.402,96.585,2,10
0.4033,1.9902,-0.2402,25.610,2.012,100.793,2,10
0.4370,1.9043,-0.2402,36.524,2.561,102.927,2,10
0.4463,1.8105,-0.2373,47.317,3.476,104.329,2,10
0.4570,1.7256,-0.2383,56.707,4.634,104.451,2,10
0.4614,1.5840,-0.2549,70.671,6.524,103.049,2,10
0.4497,1.5342,-0.2686,75.366,7.500,102.073,2,10
0.4434,1.4502,-0.2842,84.207,9.146,100.244,2,10
0.4331,1.3525,-0.3003,92.317,11.159,97.683,2,10
