ax,ay,az,gx,gy,gz,slot,label
-1.5620,-1.5552,0.3862,35.122,-51.524,-42.927,1,13
-1.5947,-1.6060,0.3994,31.037,-47.012,-42.317,1,13
-0.9854,0.1885,-0.2319,6.220,22.500,18.110,3,90
-0.9849,0.1758,-0.2510,7.195,21.768,18.354,3,90
-0.9932,0.1724,-0.2554,8.110,20.915,18.598,3,90
-0.9868,0.1587,-0.2593,8.902,19.878,18.902,3,90
-0.9844,0.1631,-0.2466,9.146,19.939,18.902,3,90
-0.9922,0.1655,-0.2295,9.390,19.268,19.268,3,90
-0.9971,0.1641,-0.2266,9.451,18.841,19.207,3,90
-0.9932,0.1475,-0.2119,9.878,18.293,19.024,3,90
-0.8013,-0.8555,-0.4927,-39.634,66.524,-45.427,2,13
-0.8008,-0.8447,-0.4966,-38.720,66.829,-42.988,2,13
-0.7930,-0.8237,-0.4868,-36.951,67.744,-36.159,2,13
-0.7900,-0.8145,-0.4834,-36.280,67.927,-33.659,2,13
-0.7769,-0.7856,-0.4819,-35.549,68.537,-26.585,2,13
-0.7593,-0.7681,-0.4766,-35.366,69.024,-21.646,2,13
-0.7441,-0.7524,-0.4741,-34.634,68.963,-17.073,2,13
-0.7285,-0.7329,-0.4756,-35.122,69.329,-12.317,2,13
-1.9731,-2.0986,0.2515,-11.341,-19.634,-22.744,1,13
-2.0410,-2.1416,0.2520,-19.756,-15.610,-20.793,1,13
-2.1069,-2.1958,0.2666,-29.329,-10.000,-19.146,1,13
-2.1743,-2.2397,0.2749,-39.573,-3.780,-16.707,1,13
-2.2466,-2.2798,0.2739,-50.427,2.378,-14.085,1,13
-2.3071,-2.3198,0.2856,-61.159,9.146,-11.402,1,13
-2.3774,-2.3477,0.2969,-72.317,16.220,-8.293,1,13
-2.4556,-2.3682,0.2993,-82.683,22.622,-5.427,1,13
-1.0620,0.1968,-0.1240,9.451,17.744,19.939,3,90
-1.0635,0.2002,-0.1021,7.012,18.476,20.610,3,90
-1.0513,0.1816,-0.1016,5.793,19.634,21.037,3,90
-1.0400,0.1558,-0.1221,5.915,19.878,22.256,3,90
-1.0337,0.1411,-0.1465,6.341,19.939,22.988,3,90
-1.0352,0.1401,-0.1782,5.854,19.939,23.659,3,90
-1.0479,0.1387,-0.1914,5.793,19.695,24.024,3,90
-1.0425,0.1406,-0.2061,6.402,19.024,23.841,3,90
-0.4702,-0.6260,-0.4863,-49.634,73.963,30.610,2,13
-0.4438,-0.6133,-0.4878,-53.049,74.573,35.122,2,13
-0.4121,-0.6104,-0.4956,-56.280,75.000,40.305,2,13
-0.3809,-0.5913,-0.4961,-59.634,75.305,44.878,2,13
-0.3521,-0.5903,-0.4971,-63.232,75.854,49.878,2,13
-0.3228,-0.5747,-0.4902,-66.768,76.646,54.817,2,13
-0.2959,-0.5601,-0.4897,-70.549,77.195,59.451,2,13
-0.2637,-0.5498,-0.4893,-74.634,77.988,64.512,2,13
-2.9834,-2.5215,0.2949,-182.561,83.780,18.171,1,13
-3.0425,-2.5410,0.2681,-192.744,91.220,21.585,1,13
-3.0967,-2.5669,0.2412,-202.439,98.598,25.915,1,13
-3.1567,-2.5952,0.2275,-212.195,106.524,29.939,1,13
-3.2095,-2.6167,0.2119,-221.768,114.756,35.061,1,13
-3.2676,-2.6719,0.1987,-235.671,127.561,43.171,1,13
-3.3047,-2.7109,0.2134,-245.854,136.768,49.024,1,13
-3.3457,-2.7583,0.2314,-256.098,145.549,55.183,1,13
-0.9321,0.1758,-0.3457,19.634,3.841,31.037,3,90
-0.9512,0.1787,-0.3408,20.244,2.927,31.280,3,90
-0.9473,0.1768,-0.3296,22.317,1.280,31.829,3,90
-0.9458,0.1699,-0.2944,24.512,-0.732,32.561,3,90
-0.9463,0.1504,-0.2817,27.622,-3.049,33.049,3,90
-0.9385,0.1450,-0.2817,31.098,-4.756,33.902,3,90
-0.9497,0.1299,-0.2930,34.451,-6.890,34.634,3,90
-0.9561,0.1362,-0.3115,37.012,-9.451,35.488,3,90
-0.0322,-0.4136,-0.4697,-110.305,81.768,107.317,2,13
-0.0210,-0.3926,-0.4688,-113.659,82.134,111.707,2,13
0.0063,-0.3721,-0.4614,-117.622,82.195,116.280,2,13
0.0234,-0.3506,-0.4673,-121.220,82.195,120.610,2,13
0.0522,-0.3301,-0.4644,-124.756,82.012,125.000,2,13
0.0708,-0.3081,-0.4688,-128.659,82.073,129.268,2,13
0.0967,-0.2915,-0.4663,-132.012,82.134,133.659,2,13
0.1177,-0.2700,-0.4609,-134.695,81.768,137.866,2,13
-3.3687,-3.2578,0.6299,-375.305,204.329,155.000,1,13
-3.3413,-3.2754,0.7080,-390.183,206.829,167.622,1,13
-3.2866,-3.2598,0.8071,-404.146,207.805,179.695,1,13
-3.2295,-3.2241,0.8960,-416.951,208.598,191.220,1,13
-3.1553,-3.1738,0.9678,-427.866,209.390,202.988,1,13
-3.0776,-3.1035,1.0562,-436.341,210.122,214.024,1,13
-2.9810,-3.0303,1.1279,-442.317,210.427,225.488,1,13
-2.8950,-2.9258,1.1826,-444.817,210.610,237.195,1,13
-1.0410,0.2012,-0.2412,48.232,-17.256,35.122,3,90
-1.0518,0.2183,-0.2437,48.841,-17.805,34.878,3,90
-1.0527,0.2129,-0.2534,49.756,-18.049,34.329,3,90
-1.0518,0.2046,-0.2661,50.671,-18.841,33.659,3,90
-1.0474,0.1992,-0.2534,51.768,-19.512,32.622,3,90
-1.0400,0.2031,-0.2446,51.768,-20.366,32.073,3,90
-1.0225,0.2017,-0.2266,51.402,-20.854,30.732,3,90
-1.0020,0.2188,-0.2261,50.488,-21.220,30.000,3,90
0.3794,-0.1104,-0.4009,-144.817,74.085,169.085,2,13
0.4131,-0.0942,-0.3984,-143.659,72.134,171.463,2,13
0.4453,-0.0664,-0.3916,-142.317,69.756,173.963,2,13
0.4819,-0.0488,-0.3896,-140.915,67.012,175.976,2,13
0.5132,-0.0171,-0.3877,-139.634,64.634,178.171,2,13
0.5557,0.0083,-0.3911,-138.171,62.439,180.000,2,13
0.5918,0.0259,-0.4141,-137.012,59.329,181.707,2,13
0.6357,0.0498,-0.4336,-136.524,56.646,182.988,2,13
-2.0537,-1.7822,1.3687,-339.573,179.085,331.280,1,13
-1.9644,-1.6787,1.3882,-321.098,174.024,338.963,1,13
-1.8716,-1.5933,1.4146,-303.049,169.146,345.549,1,13
-1.7793,-1.5327,1.4121,-286.768,164.817,352.073,1,13
-1.6499,-1.4487,1.3999,-263.841,158.841,358.415,1,13
-1.5669,-1.4136,1.3784,-249.573,154.573,361.646,1,13
-1.4897,-1.3730,1.3574,-236.159,149.695,363.293,1,13
-1.4346,-1.3306,1.3345,-224.390,143.780,363.841,1,13
-0.9678,0.2925,-0.2466,26.646,-18.659,18.963,3,90
-0.9624,0.3369,-0.2490,23.354,-18.110,17.378,3,90
-0.9575,0.3667,-0.2612,20.183,-17.622,16.098,3,90
-0.9468,0.3848,-0.2612,16.951,-17.134,14.268,3,90
-0.9331,0.4058,-0.2524,12.073,-17.012,12.561,3,90
-0.9175,0.4014,-0.2402,7.927,-16.341,10.854,3,90
-0.9019,0.3789,-0.2319,5.488,-15.305,9.756,3,90
-0.8867,0.3687,-0.2383,4.817,-14.390,8.659,3,90
1.0049,0.1943,-0.5610,-115.854,33.902,189.817,2,13
1.0469,0.2026,-0.5630,-112.805,32.622,190.061,2,13
1.0879,0.2017,-0.5610,-110.061,31.646,190.671,2,13
1.1333,0.2100,-0.5610,-106.829,30.976,190.732,2,13
1.1787,0.2158,-0.5615,-104.085,30.061,191.585,2,13
1.2280,0.2207,-0.5557,-100.610,29.634,192.317,2,13
1.2715,0.2148,-0.5527,-98.049,29.329,192.683,2,13
1.3149,0.2144,-0.5474,-94.939,29.207,194.146,2,13
-1.2769,-1.0469,1.2568,-199.878,72.622,327.134,1,13
-1.2622,-1.0190,1.2417,-197.805,65.671,320.122,1,13
-1.2588,-0.9878,1.2402,-194.817,59.512,312.622,1,13
-1.2520,-0.9507,1.2319,-192.805,53.232,304.512,1,13
-1.2422,-0.9209,1.2334,-190.366,47.622,295.732,1,13
-1.2134,-0.8960,1.2188,-188.110,41.402,286.463,1,13
-1.1792,-0.8721,1.1802,-184.573,35.244,276.159,1,13
-1.1182,-0.8457,1.1377,-178.354,29.817,265.488,1,13
-0.8862,0.3564,-0.2720,-5.976,-15.549,-8.293,3,90
-0.8970,0.3711,-0.2642,-6.585,-16.098,-9.878,3,90
-0.9111,0.3735,-0.2593,-8.049,-16.646,-10.732,3,90
-0.9263,0.3677,-0.2710,-8.902,-16.951,-12.012,3,90
-0.9419,0.3623,-0.2642,-10.244,-17.378,-13.415,3,90
-0.9399,0.3467,-0.2461,-11.768,-17.988,-14.390,3,90
-0.9453,0.3267,-0.2554,-13.476,-18.415,-15.732,3,90
-0.9507,0.2998,-0.2603,-15.244,-18.232,-16.829,3,90
1.5400,0.1606,-0.5020,-65.244,28.537,204.939,2,13
1.5439,0.1494,-0.5039,-63.232,28.902,205.732,2,13
1.5474,0.1323,-0.5068,-60.305,29.573,207.256,2,13
1.5264,0.1304,-0.5068,-58.049,30.427,208.171,2,13
1.5137,0.1123,-0.5146,-55.183,30.854,208.841,2,13
1.5005,0.1089,-0.5103,-52.500,31.402,209.451,2,13
1.4854,0.1099,-0.5098,-49.573,31.707,210.061,2,13
1.4717,0.0986,-0.4927,-47.378,32.195,210.427,2,13
-0.8677,2.4263,5.8989,68.293,147.256,74.756,1,13
0.0093,3.1011,7.1338,26.341,267.988,-7.805,1,13
2.4238,2.6382,6.5684,-55.610,422.012,-101.220,1,13
15.9995,3.4946,3.3491,152.988,575.122,95.671,1,13
15.9995,3.4448,0.6924,-40.732,720.732,193.902,1,13
15.9995,-1.5454,1.5439,-138.780,620.000,297.622,1,13
15.5991,-5.4727,5.0122,74.512,449.024,371.890,1,13
8.0913,-5.6611,6.3462,253.171,254.512,355.000,1,13
-1.0103,0.2900,-0.2070,-21.341,-18.110,-25.244,3,90
-1.0313,0.2822,-0.1948,-19.695,-17.805,-25.854,3,90
-1.0474,0.2998,-0.1660,-19.512,-17.805,-26.341,3,90
-1.0503,0.2974,-0.1528,-20.427,-17.134,-27.317,3,90
-1.0474,0.2661,-0.1382,-20.671,-16.220,-27.683,3,90
-1.0342,0.2295,-0.1416,-18.537,-15.793,-27.561,3,90
-1.0293,0.2241,-0.1343,-16.768,-15.671,-27.378,3,90
-1.0366,0.1997,-0.1260,-16.463,-15.366,-27.439,3,90
1.4351,0.0649,-0.4551,-11.037,39.390,206.829,2,13
1.4214,0.0679,-0.4619,-4.268,40.549,204.939,2,13
1.4053,0.0698,-0.4580,1.463,41.341,202.622,2,13
1.3877,0.0669,-0.4600,7.683,42.317,200.061,2,13
1.3672,0.0605,-0.4722,13.659,42.988,197.378,2,13
1.3467,0.0503,-0.4536,19.512,44.390,193.963,2,13
1.3130,0.0444,-0.4644,25.427,45.366,190.427,2,13
1.2832,0.0371,-0.4531,31.341,46.524,186.646,2,13
1.0869,-2.7285,-0.0576,-39.756,-463.476,-89.207,1,13
0.9678,-2.2363,0.1709,-63.171,-348.598,-163.720,1,13
0.8833,-1.7856,0.3174,-79.634,-245.854,-209.085,1,13
0.7275,-1.3364,0.4219,-80.793,-157.683,-230.915,1,13
0.5479,-0.8755,0.5308,-72.073,-85.244,-230.793,1,13
0.3198,-0.4424,0.6572,-60.183,-30.061,-213.963,1,13
0.0718,-0.0874,0.7471,-50.915,5.488,-186.341,1,13
-0.1880,0.2632,0.7988,-50.976,19.756,-148.963,1,13
-0.9907,0.1729,-0.1758,-15.305,-12.195,-26.463,3,90
-1.0166,0.1929,-0.1611,-16.402,-11.220,-26.037,3,90
-1.0293,0.2070,-0.1421,-17.805,-10.488,-25.610,3,90
-1.0391,0.1968,-0.1279,-19.024,-10.061,-25.488,3,90
-1.0410,0.1865,-0.1289,-19.573,-9.329,-24.512,3,90
-1.0488,0.1636,-0.1279,-20.732,-8.780,-24.146,3,90
-1.0483,0.1499,-0.1396,-21.280,-8.841,-23.537,3,90
-1.0615,0.1309,-0.1382,-22.134,-8.476,-23.049,3,90
1.2080,-0.0854,-0.3843,72.561,51.280,140.122,2,13
1.2144,-0.0977,-0.3755,75.549,50.976,134.146,2,13
1.2114,-0.0952,-0.3706,78.171,50.366,128.293,2,13
1.2231,-0.0918,-0.3711,80.610,49.329,122.805,2,13
1.2217,-0.0938,-0.3706,82.256,48.232,116.951,2,13
1.2173,-0.0923,-0.3706,83.659,46.890,111.037,2,13
1.2241,-0.0938,-0.3652,84.573,45.061,105.732,2,13
1.2256,-0.0889,-0.3672,85.122,43.537,100.488,2,13
-0.3584,-0.1377,-0.4165,94.878,-102.012,204.390,1,13
-0.1055,-0.3862,-0.3193,135.976,-54.878,160.122,1,13
0.0278,-0.5142,-0.1357,167.073,-3.110,107.439,1,13
0.1157,-0.5688,0.0664,190.793,43.598,53.415,1,13
0.1265,-0.5605,0.2451,210.183,80.915,4.451,1,13
0.0991,-0.5410,0.3750,225.488,106.951,-35.061,1,13
0.0645,-0.5098,0.4780,237.439,120.915,-63.049,1,13
0.0615,-0.4790,0.5640,243.354,123.841,-81.280,1,13
-1.0386,0.0752,-0.1133,-16.951,-7.988,-17.866,3,90
-1.0298,0.0732,-0.1284,-15.122,-8.354,-17.134,3,90
-1.0181,0.0693,-0.1455,-14.512,-8.049,-16.280,3,90
-1.0229,0.0620,-0.1631,-14.024,-8.293,-15.793,3,90
-1.0195,0.0752,-0.1704,-13.232,-8.415,-15.000,3,90
-1.0171,0.0874,-0.1821,-13.110,-8.963,-14.634,3,90
-1.0142,0.1069,-0.1836,-12.378,-8.902,-13.963,3,90
-1.0122,0.1265,-0.1812,-12.439,-8.963,-13.476,3,90
1.2207,-0.0977,-0.4751,76.951,17.317,55.793,2,13
1.2100,-0.1055,-0.4946,74.207,14.024,52.073,2,13
1.2026,-0.1147,-0.5107,71.463,10.488,48.110,2,13
1.1841,-0.1162,-0.5244,68.110,6.768,44.329,2,13
1.1763,-0.1211,-0.5415,64.634,3.110,40.915,2,13
1.1655,-0.1230,-0.5459,61.951,-0.671,37.439,2,13
1.1479,-0.1343,-0.5762,58.902,-4.634,34.207,2,13
1.1440,-0.1294,-0.5806,56.402,-8.598,31.098,2,13
0.3696,-0.5703,0.1836,71.707,-55.793,-70.488,1,13
0.3535,-0.6323,0.1938,51.585,-56.585,-70.976,1,13
0.3374,-0.6851,0.2114,35.549,-49.329,-72.805,1,13
0.3345,-0.7261,0.2632,24.695,-33.659,-74.878,1,13
0.3311,-0.7544,0.3149,19.146,-12.622,-76.951,1,13
0.3218,-0.7744,0.3750,17.805,12.744,-77.927,1,13
0.3193,-0.7944,0.4370,20.854,39.512,-77.805,1,13
0.3291,-0.7930,0.4907,26.829,66.585,-76.463,1,13
-1.0161,0.1904,-0.1416,-14.085,-7.439,-11.037,3,90
-1.0195,0.2026,-0.1382,-13.902,-6.951,-11.037,3,90
-1.0234,0.2061,-0.1362,-13.476,-7.134,-10.976,3,90
-1.0244,0.2085,-0.1338,-13.049,-6.951,-10.915,3,90
-1.0166,0.2114,-0.1416,-12.561,-6.890,-10.915,3,90
-1.0107,0.2202,-0.1489,-11.829,-7.256,-10.671,3,90
-0.9966,0.2134,-0.1660,-10.915,-7.378,-10.854,3,90
-0.9897,0.2144,-0.1865,-10.000,-7.744,-10.915,3,90
1.0967,-0.0610,-0.5991,46.829,-49.085,7.256,2,13
1.0977,-0.0483,-0.6001,47.195,-53.902,4.695,2,13
1.1001,-0.0503,-0.5894,48.232,-58.659,2.134,2,13
1.0933,-0.0479,-0.5845,49.634,-63.780,-0.549,2,13
1.0928,-0.0566,-0.5889,50.061,-68.354,-2.805,2,13
1.0894,-0.0635,-0.5923,50.915,-72.622,-5.000,2,13
1.0942,-0.0723,-0.5801,52.378,-77.683,-7.500,2,13
1.0938,-0.0884,-0.5781,53.902,-82.012,-9.573,2,13
0.5342,-0.7456,0.7769,111.220,128.659,-68.720,1,13
0.5522,-0.7495,0.7910,113.720,114.024,-72.683,1,13
0.5557,-0.7544,0.8047,113.476,98.232,-77.317,1,13
0.5391,-0.7686,0.8154,111.220,81.585,-82.561,1,13
0.5225,-0.7842,0.8135,107.317,65.427,-88.415,1,13
0.4819,-0.8208,0.8008,102.012,50.244,-93.476,1,13
0.4375,-0.8433,0.7852,95.671,36.402,-98.902,1,13
0.3789,-0.8765,0.7544,88.232,24.390,-104.085,1,13
-1.0117,0.2314,-0.1563,-2.256,-10.671,-13.171,3,90
-1.0127,0.2168,-0.1533,-2.500,-10.793,-13.293,3,90
-1.0156,0.2144,-0.1465,-2.622,-10.183,-13.841,3,90
-1.0249,0.2046,-0.1421,-2.805,-10.488,-14.085,3,90
-1.0288,0.1968,-0.1367,-2.988,-10.488,-14.268,3,90
-1.0278,0.1890,-0.1328,-3.232,-10.305,-14.512,3,90
-1.0200,0.1748,-0.1416,-3.598,-10.244,-14.146,3,90
-1.0205,0.1587,-0.1626,-3.659,-10.122,-14.268,3,90
1.0688,-0.2227,-0.5757,69.512,-116.646,-24.634,2,13
1.0615,-0.2427,-0.5762,71.829,-119.573,-25.976,2,13
1.0669,-0.2656,-0.5830,72.805,-122.256,-27.134,2,13
1.0649,-0.2832,-0.5859,74.390,-124.695,-28.476,2,13
1.0640,-0.3066,-0.5933,75.549,-127.195,-29.451,2,13
1.0645,-0.3296,-0.5967,76.707,-129.451,-30.366,2,13
1.0625,-0.3584,-0.6055,78.049,-131.341,-31.646,2,13
1.0581,-0.3867,-0.6079,78.963,-133.354,-32.439,2,13
-0.3452,-0.9077,0.3794,32.622,-0.976,-129.390,1,13
-0.4248,-0.8760,0.3647,28.720,1.402,-129.695,1,13
-0.4917,-0.8408,0.3345,25.549,4.939,-129.756,1,13
-0.5483,-0.8091,0.3325,23.720,9.024,-129.878,1,13
-0.5898,-0.7705,0.3252,22.378,14.451,-131.159,1,13
-0.6133,-0.7192,0.3228,22.988,21.098,-133.963,1,13
-0.6162,-0.6768,0.3315,24.024,28.598,-138.232,1,13
-0.6011,-0.6245,0.3560,25.244,37.256,-144.207,1,13
-1.0381,0.1133,-0.1665,-9.085,-11.220,-13.049,3,90
-1.0356,0.1094,-0.1504,-11.037,-10.732,-13.171,3,90
-1.0464,0.1123,-0.1436,-12.744,-10.610,-12.866,3,90
-1.0405,0.1128,-0.1406,-13.963,-10.854,-12.988,3,90
-1.0479,0.1113,-0.1328,-14.390,-10.854,-12.927,3,90
-1.0439,0.1128,-0.1226,-14.146,-10.976,-12.744,3,90
-1.0493,0.1025,-0.1294,-13.537,-10.732,-12.622,3,90
-1.0537,0.1001,-0.1177,-13.537,-10.915,-12.378,3,90
0.9473,-0.7256,-0.6636,79.207,-142.317,-46.585,2,13
0.9395,-0.7422,-0.6665,78.841,-142.317,-47.744,2,13
0.9180,-0.7754,-0.6758,78.354,-142.683,-50.000,2,13
0.9014,-0.8013,-0.6816,78.171,-142.622,-51.951,2,13
0.8765,-0.8198,-0.6851,77.805,-142.744,-54.451,2,13
0.8506,-0.8452,-0.6885,76.890,-142.866,-56.951,2,13
0.8296,-0.8677,-0.7021,76.037,-142.500,-59.756,2,13
0.8110,-0.8906,-0.6992,74.390,-142.317,-62.317,2,13
0.7881,-0.9214,-0.7178,71.890,-142.073,-65.793,2,13
0.7769,-0.9253,-0.7188,71.037,-142.012,-67.012,2,13
0.7534,-0.9487,-0.7285,67.561,-141.768,-70.610,2,13
0.7427,-0.9697,-0.7368,65.366,-141.646,-72.805,2,13
0.7275,-0.9854,-0.7388,62.866,-141.159,-75.000,2,13
0.7202,-0.9883,-0.7495,60.000,-140.671,-77.134,2,13
0.7085,-0.9990,-0.7681,56.707,-140.305,-79.146,2,13
0.7036,-1.0078,-0.7769,53.720,-139.573,-81.098,2,13
-1.0254,0.1592,-0.1260,-14.146,-9.451,-10.061,3,90
-1.0093,0.1611,-0.1401,-14.268,-10.000,-9.939,3,90
-1.0049,0.1641,-0.1553,-13.659,-10.305,-9.451,3,90
-1.0049,0.1709,-0.1567,-13.232,-10.366,-9.512,3,90
-0.9985,0.1680,-0.1729,-12.439,-10.915,-8.963,3,90
-0.9980,0.1782,-0.1768,-11.951,-11.098,-8.659,3,90
-1.0024,0.1699,-0.1724,-11.585,-11.829,-8.293,3,90
-1.0234,0.1602,-0.1655,-11.585,-12.012,-8.171,3,90
0.6963,-1.0234,-0.7900,50.244,-138.841,-83.415,2,13
0.6895,-1.0244,-0.7964,46.159,-137.805,-85.305,2,13
0.6846,-1.0332,-0.8027,43.049,-137.134,-86.951,2,13
0.6807,-1.0376,-0.8086,39.573,-136.280,-89.573,2,13
0.6753,-1.0410,-0.8223,36.037,-134.878,-91.341,2,13
0.6685,-1.0439,-0.8242,32.317,-133.902,-93.354,2,13
0.6597,-1.0425,-0.8188,29.024,-132.927,-95.427,2,13
0.6621,-1.0322,-0.8350,25.793,-131.707,-97.317,2,13
-0.4141,-0.8682,0.6587,222.134,-88.415,-142.317,1,13
-0.4590,-0.9297,0.6567,228.110,-90.976,-141.220,1,13
-0.4976,-0.9819,0.6416,233.841,-93.902,-139.756,1,13
-0.5273,-1.0396,0.6372,239.573,-97.134,-139.207,1,13
-0.5674,-1.0898,0.6479,244.390,-100.610,-138.476,1,13
-0.5938,-1.1377,0.6499,248.110,-104.207,-138.232,1,13
-0.6255,-1.1846,0.6563,250.305,-108.171,-137.988,1,13
-0.6436,-1.2227,0.6606,249.939,-112.317,-137.927,1,13
-1.0410,0.1465,-0.1411,-27.683,-11.341,-7.012,3,90
-1.0391,0.1489,-0.1382,-29.512,-10.427,-7.500,3,90
-1.0405,0.1533,-0.1289,-30.915,-10.366,-7.866,3,90
-1.0293,0.1455,-0.1294,-31.829,-9.817,-8.049,3,90
-1.0449,0.1509,-0.1265,-32.500,-9.695,-8.659,3,90
-1.0605,0.1489,-0.1230,-33.232,-9.329,-8.354,3,90
-1.0596,0.1499,-0.1084,-34.024,-8.841,-8.780,3,90
-1.0830,0.1465,-0.0996,-34.695,-8.232,-8.902,3,90
0.5977,-0.9712,-0.8906,-5.488,-117.805,-113.598,2,13
0.5947,-0.9663,-0.9004,-9.024,-115.732,-115.183,2,13
0.5835,-0.9678,-0.9229,-12.317,-113.780,-116.646,2,13
0.5776,-0.9697,-0.9302,-15.793,-112.012,-118.049,2,13
0.5586,-0.9614,-0.9453,-18.598,-109.939,-119.573,2,13
0.5552,-0.9570,-0.9644,-21.890,-108.049,-121.159,2,13
0.5283,-0.9575,-0.9575,-24.878,-105.915,-122.134,2,13
0.5234,-0.9487,-0.9688,-27.744,-104.146,-123.232,2,13
-0.7930,-1.6841,0.3813,198.780,-157.866,-130.610,1,13
-0.8320,-1.7192,0.3569,192.866,-162.378,-130.549,1,13
-0.8618,-1.7397,0.3589,186.098,-166.098,-130.732,1,13
-0.9111,-1.7573,0.3730,178.293,-168.659,-130.610,1,13
-0.9609,-1.7632,0.3833,169.817,-171.585,-130.305,1,13
-1.0156,-1.7485,0.3970,160.549,-173.110,-129.329,1,13
-1.0757,-1.7412,0.4146,151.646,-174.817,-127.500,1,13
-1.1294,-1.7173,0.4360,142.927,-176.524,-124.573,1,13
-1.0933,0.0972,-0.0747,-30.122,-3.598,-10.183,3,90
-1.0957,0.1011,-0.0732,-29.573,-3.476,-10.122,3,90
-1.0928,0.1040,-0.0654,-28.963,-2.744,-10.000,3,90
-1.0869,0.0981,-0.0688,-28.537,-1.890,-10.122,3,90
-1.0811,0.1030,-0.0698,-28.049,-1.037,-9.756,3,90
-1.0811,0.1089,-0.0654,-27.134,0.000,-10.061,3,90
-1.0825,0.1230,-0.0498,-25.549,1.220,-9.878,3,90
-1.0820,0.1265,-0.0527,-24.695,1.646,-9.817,3,90
0.3833,-0.8662,-1.0449,-48.659,-83.720,-129.695,2,13
0.3677,-0.8506,-1.0439,-49.695,-81.280,-130.000,2,13
0.3506,-0.8369,-1.0425,-50.732,-78.780,-130.976,2,13
0.3413,-0.8188,-1.0454,-51.402,-76.402,-131.463,2,13
0.3350,-0.8042,-1.0425,-51.951,-74.024,-132.622,2,13
0.3271,-0.7891,-1.0518,-52.744,-71.707,-132.561,2,13
0.3174,-0.7822,-1.0508,-53.232,-69.085,-133.537,2,13
0.3164,-0.7642,-1.0435,-53.902,-66.768,-134.085,2,13
-1.2627,-1.2065,0.5811,139.451,-173.963,-89.451,1,13
-1.2529,-1.1597,0.5996,143.232,-172.439,-87.561,1,13
-1.2397,-1.1147,0.6152,147.073,-170.671,-85.854,1,13
-1.2134,-1.0801,0.6216,150.488,-169.878,-83.476,1,13
-1.1914,-1.0688,0.6250,155.000,-168.902,-81.402,1,13
-1.1772,-1.0601,0.6157,160.427,-168.659,-78.598,1,13
-1.1563,-1.0605,0.6216,165.915,-168.537,-75.427,1,13
-1.1450,-1.0786,0.6152,170.610,-169.024,-71.951,1,13
-1.0244,0.1899,-0.0527,-11.951,7.134,-7.073,3,90
-1.0225,0.1895,-0.0708,-10.549,7.927,-6.463,3,90
-1.0127,0.1787,-0.0791,-9.451,7.622,-6.220,3,90
-1.0293,0.1543,-0.0820,-7.134,8.049,-5.366,3,90
-1.0410,0.1396,-0.0830,-4.451,8.476,-4.817,3,90
-1.0537,0.1152,-0.0771,-2.256,8.537,-4.634,3,90
-1.0596,0.1060,-0.0845,0.549,8.963,-4.207,3,90
-1.0723,0.0967,-0.0728,2.744,9.207,-3.963,3,90
0.2793,-0.6890,-1.0508,-50.122,-45.000,-138.171,2,13
0.2739,-0.6885,-1.0518,-49.329,-42.683,-138.354,2,13
0.2681,-0.6758,-1.0479,-48.659,-40.549,-138.780,2,13
0.2676,-0.6812,-1.0522,-47.927,-38.293,-138.963,2,13
0.2695,-0.6777,-1.0571,-46.890,-36.037,-139.146,2,13
0.2690,-0.6860,-1.0420,-46.402,-34.329,-139.268,2,13
0.2612,-0.6895,-1.0503,-44.817,-32.195,-139.573,2,13
0.2583,-0.6880,-1.0537,-43.720,-30.427,-139.817,2,13
-1.3037,-1.6782,0.7295,156.098,-163.720,-29.817,1,13
-1.3276,-1.7222,0.7241,151.280,-163.171,-26.159,1,13
-1.3579,-1.7656,0.7183,146.829,-162.378,-22.927,1,13
-1.3818,-1.7900,0.7002,142.500,-162.561,-20.061,1,13
-1.4155,-1.8047,0.6929,137.622,-162.500,-17.866,1,13
-1.4517,-1.8018,0.6831,132.073,-162.256,-16.037,1,13
-1.4761,-1.7896,0.6772,126.951,-161.585,-14.939,1,13
-1.5054,-1.7676,0.6768,121.098,-160.610,-13.720,1,13
-1.5244,-1.7412,0.6665,115.610,-158.841,-12.927,1,13
-1.5366,-1.7158,0.6592,110.000,-156.159,-12.622,1,13
-1.5493,-1.6821,0.6558,105.488,-153.049,-12.073,1,13
-1.5601,-1.6523,0.6411,101.280,-149.146,-11.646,1,13
-1.5586,-1.6099,0.6313,98.720,-144.756,-10.915,1,13
-1.5576,-1.5864,0.6255,96.159,-140.244,-10.244,1,13
-1.5483,-1.5654,0.6221,93.902,-136.037,-9.451,1,13
-1.5430,-1.5400,0.6343,92.195,-131.098,-8.963,1,13
-1.5376,-1.5366,0.6382,89.695,-126.341,-8.537,1,13
-1.5308,-1.5220,0.6465,87.378,-121.585,-8.415,1,13
-1.5186,-1.5239,0.6704,83.963,-116.829,-8.537,1,13
-1.5059,-1.5269,0.6865,80.549,-112.866,-8.780,1,13
-1.5020,-1.5405,0.7056,76.646,-108.171,-8.659,1,13
-1.4883,-1.5630,0.7158,72.195,-104.207,-8.354,1,13
-1.4731,-1.5918,0.7041,68.537,-100.427,-7.012,1,13
-1.4668,-1.6274,0.7109,64.573,-96.768,-5.549,1,13
-1.0552,0.1196,-0.0752,11.402,32.439,-1.159,3,90
