ax,ay,az,gx,gy,gz,slot,label
0.6929,0.4189,0.2480,86.951,228.537,75.793,1,20
0.6909,0.4331,0.2583,89.512,228.902,70.854,1,20
0.6855,0.4370,0.2646,93.232,229.451,66.037,1,20
1.0659,-0.9814,-0.8613,-141.829,-604.939,-35.244,2,20
1.0879,-0.9658,-0.7935,-141.524,-612.317,-39.268,2,20
1.1025,-0.9473,-0.7207,-141.463,-618.902,-42.134,2,20
1.1021,-0.9316,-0.6392,-142.073,-625.061,-43.780,2,20
1.0962,-0.9165,-0.5386,-141.524,-631.220,-44.817,2,20
1.0762,-0.9014,-0.4219,-140.671,-636.890,-45.122,2,20
1.0654,-0.9072,-0.2715,-138.354,-642.317,-44.207,2,20
1.0435,-0.8799,-0.1924,-135.000,-648.841,-42.988,2,20
1.2144,-1.3735,0.2280,-244.512,-704.024,-58.293,2,20
1.2017,-1.3823,0.2251,-255.610,-703.537,-63.354,2,20
1.2012,-1.3823,0.2002,-266.220,-702.561,-70.244,2,20
1.2095,-1.3726,0.1733,-276.585,-701.159,-77.744,2,20
1.2119,-1.3730,0.1504,-285.976,-697.561,-86.220,2,20
1.2310,-1.3589,0.1230,-293.720,-692.439,-95.671,2,20
1.2480,-1.3516,0.1177,-300.549,-684.634,-105.183,2,20
1.3149,-1.3252,0.1348,-307.744,-677.012,-115.244,2,20
0.6777,0.5083,0.6421,194.634,186.220,-41.341,1,20
0.6631,0.5049,0.6621,195.122,185.366,-44.329,1,20
0.6650,0.5151,0.6885,195.366,182.683,-47.256,1,20
0.6748,0.5122,0.7036,194.634,180.000,-49.329,1,20
0.6738,0.5059,0.7002,193.354,177.134,-51.341,1,20
0.6768,0.4946,0.7041,191.280,174.573,-52.866,1,20
0.6904,0.4834,0.7012,189.756,172.500,-54.756,1,20
0.6973,0.4736,0.6929,188.476,170.305,-56.220,1,20
1.3965,-1.2803,0.1470,-316.768,-668.963,-124.451,2,20
1.4829,-1.2510,0.1709,-327.256,-660.061,-133.720,2,20
1.5781,-1.2178,0.1797,-338.902,-651.037,-143.354,2,20
1.6699,-1.2007,0.1787,-352.012,-641.402,-152.927,2,20
1.7681,-1.1924,0.1885,-365.488,-630.915,-162.195,2,20
1.8472,-1.2056,0.2197,-377.439,-619.390,-170.427,2,20
1.9263,-1.2158,0.2637,-387.561,-606.951,-177.988,2,20
1.9771,-1.2173,0.3232,-396.768,-594.024,-184.939,2,20
0.7085,0.4556,0.6943,187.195,168.841,-58.293,1,20
0.7173,0.4468,0.6875,186.159,167.500,-59.939,1,20
0.7314,0.4492,0.6880,185.244,166.159,-61.951,1,20
0.7393,0.4487,0.6826,183.659,164.451,-64.024,1,20
0.7544,0.4644,0.6860,183.659,162.622,-66.341,1,20
0.7617,0.4844,0.6821,183.049,161.037,-68.780,1,20
0.7681,0.5073,0.6812,182.500,159.817,-70.854,1,20
0.7617,0.5176,0.6763,182.195,159.329,-72.927,1,20
2.0322,-1.2295,0.3896,-405.976,-581.402,-192.195,2,20
2.0791,-1.2397,0.4399,-414.634,-568.415,-200.244,2,20
2.1265,-1.2598,0.4878,-422.988,-555.183,-208.841,2,20
2.1743,-1.2852,0.5332,-430.793,-541.768,-217.561,2,20
2.2275,-1.3232,0.5854,-435.976,-527.561,-226.280,2,20
2.2612,-1.3662,0.6509,-439.390,-513.232,-236.037,2,20
2.2871,-1.4019,0.7285,-442.866,-498.598,-245.793,2,20
2.2832,-1.4453,0.8247,-446.402,-483.780,-255.427,2,20
0.7690,0.5474,0.6528,180.793,158.598,-76.037,1,20
0.7686,0.5552,0.6455,180.244,157.805,-77.622,1,20
0.7764,0.5620,0.6401,179.756,157.378,-79.329,1,20
0.7725,0.5688,0.6318,179.329,156.524,-80.793,1,20
0.7749,0.5732,0.6147,179.817,155.610,-82.439,1,20
0.7827,0.5747,0.5898,181.037,154.390,-84.390,1,20
0.7744,0.5752,0.5840,181.524,153.415,-85.976,1,20
0.7676,0.5898,0.5771,181.951,152.683,-88.293,1,20
0.7407,0.6626,0.5176,181.768,141.280,-106.768,1,20
0.7451,0.6665,0.5142,181.890,139.756,-108.720,1,20
0.7334,0.6709,0.5068,181.402,138.476,-110.366,1,20
0.7402,0.6621,0.4902,181.341,137.256,-112.012,1,20
0.7402,0.6563,0.4731,181.524,135.793,-113.537,1,20
0.7300,0.6431,0.4507,182.622,134.390,-114.573,1,20
0.7402,0.6196,0.4336,183.476,133.232,-116.220,1,20
0.7373,0.5962,0.4214,184.634,131.768,-117.927,1,20
1.1440,-2.4800,1.4180,-402.256,-227.866,-434.024,2,20
1.1294,-2.4907,1.4253,-398.354,-220.793,-437.683,2,20
1.1304,-2.4814,1.4639,-391.220,-207.012,-443.049,2,20
1.1411,-2.4707,1.4819,-382.378,-193.232,-446.585,2,20
1.1416,-2.4639,1.5020,-373.841,-179.695,-448.171,2,20
1.1426,-2.4468,1.5098,-365.427,-166.280,-448.841,2,20
1.1191,-2.4150,1.5034,-356.098,-153.659,-448.537,2,20
1.0996,-2.4053,1.5132,-348.415,-141.585,-447.927,2,20
0.9136,0.2939,0.4624,233.049,60.305,-203.598,1,20
0.9189,0.2852,0.4629,230.793,55.732,-208.110,1,20
0.9233,0.2891,0.4688,227.988,51.098,-212.988,1,20
0.9336,0.2925,0.4658,225.122,46.646,-217.256,1,20
0.9312,0.2979,0.4658,222.134,42.195,-221.829,1,20
0.9419,0.3052,0.4736,219.268,37.744,-225.915,1,20
0.9590,0.3164,0.4746,215.549,33.841,-230.427,1,20
0.9731,0.3149,0.4810,210.976,29.939,-234.390,1,20
1.0454,0.6387,0.6016,102.561,0.549,-265.366,1,20
1.0381,0.6538,0.5991,95.122,0.793,-263.415,1,20
1.0239,0.6680,0.6079,87.134,1.098,-261.037,1,20
1.0127,0.6812,0.6152,79.207,1.402,-258.354,1,20
1.0112,0.6895,0.5933,71.524,1.341,-255.610,1,20
1.0029,0.7017,0.5825,64.390,1.524,-252.195,1,20
0.9907,0.7139,0.5625,56.585,2.134,-249.085,1,20
0.9829,0.7290,0.5615,49.573,2.622,-246.037,1,20
0.9839,0.7329,0.5415,42.927,2.805,-243.293,1,20
0.9653,0.7510,0.5356,36.707,3.049,-240.061,1,20
0.9663,0.7515,0.5044,30.549,3.476,-236.951,1,20
0.9629,0.7715,0.4814,25.488,3.598,-233.780,1,20
0.9531,0.7803,0.4619,19.878,3.659,-230.488,1,20
0.9512,0.7910,0.4453,14.939,3.841,-227.134,1,20
0.9434,0.8042,0.4233,9.695,4.329,-223.598,1,20
0.9395,0.8174,0.4072,4.695,4.817,-219.756,1,20
0.9438,0.8232,0.3848,0.244,5.305,-215.854,1,20
0.9443,0.8398,0.3682,-3.720,6.037,-211.585,1,20
0.9458,0.8569,0.3501,-7.073,6.037,-207.378,1,20
0.9463,0.8569,0.3442,-10.915,7.256,-202.500,1,20
0.9556,0.8750,0.3403,-14.817,8.171,-197.683,1,20
0.9561,0.8784,0.3320,-17.378,8.659,-192.256,1,20
0.9551,0.8911,0.3164,-20.000,10.061,-186.951,1,20
0.9629,0.8828,0.3096,-21.829,10.915,-181.341,1,20
1.0112,0.7935,0.3867,-61.037,-14.329,-69.085,1,20
1.0112,0.7979,0.3740,-62.866,-17.073,-67.256,1,20
1.0117,0.8130,0.3638,-64.573,-20.488,-64.573,1,20
1.0127,0.8145,0.3501,-66.280,-23.659,-62.012,1,20
1.0054,0.8208,0.3398,-68.049,-27.195,-59.085,1,20
1.0142,0.8340,0.3169,-70.000,-30.671,-56.220,1,20
1.0093,0.8477,0.3003,-71.829,-34.451,-53.110,1,20
1.0088,0.8467,0.2905,-74.024,-38.354,-50.305,1,20
-0.3687,-1.2866,0.2798,-147.927,299.634,-43.232,2,20
-0.3511,-1.2988,0.2896,-155.305,303.293,-35.488,2,20
-0.3423,-1.3184,0.3027,-162.561,306.951,-28.598,2,20
-0.3159,-1.3247,0.3115,-168.780,310.183,-22.988,2,20
-0.2739,-1.3101,0.3271,-175.244,314.512,-15.854,2,20
-0.2637,-1.2964,0.3340,-181.159,317.744,-7.927,2,20
-0.2651,-1.2979,0.3403,-186.463,320.427,0.244,2,20
-0.2515,-1.2793,0.3311,-189.329,323.780,6.280,2,20
0.9966,0.8511,0.2808,-76.037,-42.256,-46.951,1,20
1.0024,0.8579,0.2603,-78.476,-45.671,-43.963,1,20
1.0010,0.8579,0.2505,-80.244,-49.573,-40.976,1,20
1.0000,0.8652,0.2397,-81.829,-53.232,-38.780,1,20
1.0049,0.8730,0.2295,-83.293,-57.134,-36.463,1,20
1.0020,0.8804,0.2227,-84.329,-61.037,-34.146,1,20
1.0093,0.8926,0.2168,-85.610,-65.000,-32.256,1,20
1.0078,0.9063,0.2114,-86.524,-68.720,-30.793,1,20
-0.2739,-1.2632,0.3062,-191.402,328.354,12.256,2,20
-0.2104,-1.2188,0.2993,-192.439,336.524,19.878,2,20
-0.1670,-1.1880,0.3027,-192.317,346.707,28.171,2,20
-0.1201,-1.1475,0.3682,-192.195,354.146,36.768,2,20
-0.0693,-1.1191,0.4077,-192.378,356.524,45.427,2,20
-0.0200,-1.0942,0.4224,-192.256,355.122,54.146,2,20
0.0269,-1.0693,0.4253,-191.402,352.805,62.683,2,20
0.1030,-1.0464,0.4097,-189.512,349.695,72.012,2,20
1.0156,0.9194,0.2031,-87.866,-73.110,-29.207,1,20
1.0029,0.9321,0.1997,-89.207,-77.195,-27.744,1,20
1.0093,0.9390,0.1895,-90.000,-81.585,-25.488,1,20
1.0024,0.9482,0.1821,-90.732,-86.159,-23.902,1,20
1.0010,0.9731,0.1724,-91.280,-90.610,-22.012,1,20
1.0083,0.9941,0.1763,-90.976,-94.695,-20.488,1,20
1.0044,1.0098,0.1743,-91.159,-99.146,-19.329,1,20
1.0000,1.0469,0.1807,-91.402,-103.049,-18.232,1,20
0.1641,-1.0415,0.4004,-185.366,347.439,80.976,2,20
0.2212,-1.0322,0.3872,-180.488,345.488,90.000,2,20
0.2896,-1.0327,0.3843,-174.146,344.390,98.537,2,20
0.3491,-1.0308,0.3789,-166.707,343.476,107.012,2,20
0.4058,-1.0332,0.3672,-158.171,343.293,114.939,2,20
0.4648,-1.0317,0.3486,-149.756,342.744,122.866,2,20
0.5352,-1.0342,0.3271,-140.732,342.195,130.305,2,20
0.5908,-1.0464,0.3232,-131.220,341.220,137.378,2,20
0.3730,-2.4097,0.8687,-185.488,288.963,118.476,2,20
0.3853,-2.4248,0.8701,-189.512,289.085,117.012,2,20
0.3911,-2.4419,0.8892,-197.744,288.171,113.902,2,20
0.4087,-2.4648,0.9014,-206.707,287.683,110.488,2,20
0.4102,-2.4878,0.9292,-216.280,286.768,106.463,2,20
0.4121,-2.5161,0.9512,-231.098,283.659,99.146,2,20
0.4009,-2.5200,0.9756,-241.890,281.098,93.963,2,20
0.3936,-2.5229,0.9673,-251.829,277.622,88.232,2,20
0.3486,1.2148,0.4229,57.866,-169.634,157.317,1,20
0.3389,1.2139,0.4219,56.707,-167.439,158.476,1,20
0.3271,1.1934,0.4067,55.488,-165.183,159.756,1,20
0.3130,1.1792,0.4111,54.451,-162.744,160.793,1,20
0.3101,1.1704,0.3955,54.207,-160.488,161.768,1,20
0.3076,1.1606,0.3911,54.207,-158.049,162.439,1,20
0.2939,1.1440,0.3936,54.207,-155.671,163.232,1,20
0.2886,1.1450,0.3960,54.573,-152.988,163.293,1,20
0.2261,1.0825,0.4014,60.732,-128.232,165.000,1,20
0.2144,1.0801,0.4165,61.341,-125.244,165.427,1,20
0.2158,1.0830,0.4189,61.463,-123.780,165.793,1,20
0.2061,1.0732,0.4126,61.890,-120.915,166.220,1,20
0.1963,1.0645,0.4229,61.463,-116.829,166.829,1,20
0.1885,1.0664,0.4160,60.915,-114.512,167.927,1,20
0.1948,1.0596,0.4185,59.756,-112.134,168.293,1,20
0.1846,1.0601,0.4204,59.207,-109.817,169.085,1,20
0.3540,-1.0615,0.8853,-265.671,131.159,1.768,2,20
0.3467,-1.0288,0.8716,-263.720,127.805,0.976,2,20
0.3604,-0.9946,0.8506,-261.829,124.817,0.915,2,20
0.3574,-0.9634,0.8408,-259.634,121.951,0.305,2,20
0.3525,-0.9287,0.8130,-257.500,119.085,-0.122,2,20
0.3579,-0.8955,0.8027,-255.122,116.646,-0.305,2,20
0.3594,-0.8574,0.7905,-252.683,114.573,-0.732,2,20
0.3716,-0.8271,0.7803,-250.732,112.195,-0.671,2,20
0.1768,1.0527,0.4165,58.049,-107.317,169.878,1,20
0.1709,1.0459,0.4150,56.524,-104.695,170.671,1,20
0.1606,1.0435,0.4106,55.427,-102.317,171.220,1,20
0.1489,1.0361,0.4092,54.207,-99.695,171.646,1,20
0.1440,1.0278,0.4033,52.927,-97.256,172.073,1,20
0.1357,1.0146,0.3921,51.890,-94.634,172.378,1,20
0.1211,1.0078,0.3862,50.488,-91.890,172.439,1,20
0.1187,0.9932,0.3848,49.451,-89.390,172.378,1,20
0.4346,-0.5913,0.6260,-224.512,99.878,-1.402,2,20
0.4429,-0.5684,0.5981,-221.037,98.659,-1.280,2,20
0.4463,-0.5420,0.5952,-217.195,97.622,-1.037,2,20
0.4512,-0.5181,0.5776,-213.354,96.524,-0.793,2,20
0.4590,-0.4990,0.5508,-209.573,95.305,-1.341,2,20
0.4663,-0.4775,0.5376,-205.305,94.085,-0.793,2,20
0.4575,-0.4536,0.5205,-201.463,92.622,-0.244,2,20
0.4556,-0.4297,0.4980,-197.134,91.646,-0.366,2,20
0.0537,0.8545,0.3438,38.049,-66.159,167.561,1,20
0.0474,0.8301,0.3477,36.585,-63.598,166.646,1,20
0.0522,0.8091,0.3457,34.817,-61.037,165.732,1,20
0.0371,0.7837,0.3340,32.805,-58.476,164.390,1,20
0.0352,0.7632,0.3296,30.427,-56.098,163.476,1,20
0.0347,0.7251,0.3276,28.354,-53.476,162.256,1,20
0.0327,0.6958,0.3149,25.671,-51.098,161.280,1,20
0.0347,0.6582,0.3184,23.110,-48.232,160.183,1,20
0.3501,0.0469,0.2402,-65.793,9.756,71.280,1,20
0.3608,0.0430,0.2407,-67.927,10.366,68.659,1,20
0.3638,0.0225,0.2388,-72.378,11.524,63.354,1,20
0.3638,0.0015,0.2456,-76.280,12.683,58.476,1,20
0.3726,-0.0112,0.2383,-80.854,13.902,52.744,1,20
0.3745,-0.0278,0.2373,-85.305,15.305,47.744,1,20
0.3828,-0.0430,0.2349,-89.878,16.524,42.317,1,20
0.3945,-0.0674,0.2412,-94.329,17.744,36.890,1,20
0.4575,-0.2065,0.2783,-140.061,20.427,-16.280,1,20
0.4629,-0.2168,0.2783,-145.183,19.512,-21.768,1,20
0.4683,-0.2275,0.2817,-149.756,17.866,-27.256,1,20
0.4868,-0.2305,0.2637,-153.963,16.098,-32.866,1,20
0.4941,-0.2432,0.2642,-157.622,13.598,-38.537,1,20
0.5044,-0.2495,0.2427,-160.976,10.793,-43.963,1,20
0.5132,-0.2485,0.2236,-163.598,7.134,-49.329,1,20
0.5278,-0.2451,0.2090,-165.854,3.659,-55.061,1,20
0.5146,-0.0850,-0.1382,-176.707,-54.146,-118.232,1,20
0.5039,-0.0430,-0.1558,-179.207,-63.171,-127.683,1,20
0.4893,0.0034,-0.1655,-181.585,-73.293,-137.134,1,20
0.4912,0.0503,-0.1968,-183.415,-84.146,-146.768,1,20
0.4912,0.1060,-0.2559,-184.085,-96.220,-156.341,1,20
0.5088,0.1563,-0.3506,-183.232,-110.183,-165.183,1,20
0.5332,0.2344,-0.4868,-178.841,-125.793,-173.659,1,20
0.5615,0.3145,-0.6133,-173.659,-142.378,-181.646,1,20
0.6714,1.1050,-1.3906,-143.902,-268.232,-234.329,1,20
0.6685,1.1880,-1.4941,-137.561,-282.134,-237.195,1,20
0.6621,1.2539,-1.5820,-133.354,-294.512,-239.512,1,20
0.6431,1.3179,-1.6499,-129.512,-305.793,-241.098,1,20
0.6099,1.3672,-1.6982,-126.280,-314.939,-242.134,1,20
0.5659,1.4033,-1.7466,-123.598,-322.561,-241.646,1,20
0.5127,1.4131,-1.8062,-119.268,-329.207,-239.268,1,20
0.4512,1.4268,-1.8423,-113.537,-334.390,-235.061,1,20
0.3906,1.4126,-1.8633,-106.220,-338.171,-229.451,1,20
0.3364,1.3984,-1.8398,-98.720,-339.878,-222.500,1,20
0.2783,1.3687,-1.7832,-91.463,-339.146,-215.244,1,20
0.2158,1.3433,-1.6992,-85.549,-335.915,-206.707,1,20
0.1602,1.2749,-1.6060,-79.756,-329.512,-196.098,1,20
0.0894,1.2388,-1.5474,-73.049,-318.902,-184.817,1,20
0.0488,1.2456,-1.4648,-67.317,-303.110,-169.451,1,20
0.0020,1.1494,-1.3179,-60.915,-283.841,-153.293,1,20
-0.0122,1.0796,-1.2036,-51.463,-265.793,-140.915,1,20
-0.0107,1.0439,-1.1011,-41.524,-249.085,-132.988,1,20
0.0186,1.0845,-0.9502,-27.927,-225.305,-126.707,1,20
0.0298,1.1030,-0.9004,-23.354,-217.378,-125.976,1,20
0.0586,1.1777,-0.7983,-13.232,-202.073,-125.305,1,20
0.0796,1.2803,-0.7158,-1.280,-188.476,-126.037,1,20
0.1196,1.4790,-0.6187,22.439,-175.122,-127.256,1,20
0.1460,1.6548,-0.5781,41.402,-171.524,-126.707,1,20
0.1577,1.8408,-0.5552,60.366,-173.415,-123.720,1,20
0.1616,2.0410,-0.5425,78.354,-179.573,-116.402,1,20
0.1465,2.2349,-0.5605,93.598,-189.329,-104.024,1,20
0.1108,2.3882,-0.6074,105.427,-200.671,-86.037,1,20
0.0815,2.5044,-0.7139,114.695,-212.195,-63.415,1,20
0.0547,2.5688,-0.8452,120.366,-220.488,-37.683,1,20
0.0386,2.5732,-1.0024,124.512,-224.573,-10.915,1,20
0.0269,2.5498,-1.1650,127.561,-221.951,15.427,1,20
0.0400,1.6904,-1.7705,101.890,-22.012,77.439,1,20
0.0913,1.6216,-1.7300,97.744,-3.476,80.000,1,20
0.1655,1.5747,-1.6924,94.390,9.390,83.720,1,20
0.2515,1.5337,-1.6587,90.976,18.110,88.598,1,20
0.3271,1.5034,-1.6313,86.829,23.598,93.354,1,20
0.4116,1.4653,-1.5957,81.890,26.890,98.963,1,20
0.4897,1.4434,-1.5640,76.524,28.841,104.634,1,20
0.5415,1.4253,-1.5488,71.037,30.671,110.671,1,20
-0.7646,1.1177,-0.2500,58.415,170.610,210.488,1,20
-0.7251,1.1167,-0.2490,60.366,166.951,209.817,1,20
-0.6909,1.1177,-0.2422,63.598,164.329,210.122,1,20
-0.6709,1.1143,-0.2290,66.951,162.073,210.793,1,20
-0.6372,1.1104,-0.2031,71.768,160.183,212.073,1,20
-0.6182,1.1084,-0.1792,77.561,158.537,213.415,1,20
-0.5928,1.1045,-0.1538,83.841,157.378,214.878,1,20
-0.5767,1.0894,-0.1367,90.549,156.768,216.220,1,20
-0.5601,1.0640,-0.1094,97.622,156.768,217.195,1,20
-0.5356,1.0361,-0.1016,103.720,156.585,218.110,1,20
-0.5161,0.9966,-0.1064,110.488,156.768,218.293,1,20
-0.4922,0.9590,-0.0928,116.463,156.768,217.866,1,20
-0.4775,0.9150,-0.0962,122.012,157.378,216.829,1,20
-0.4546,0.8711,-0.0933,126.768,157.866,215.427,1,20
-0.4351,0.8135,-0.0962,131.829,158.659,213.354,1,20
-0.4106,0.7651,-0.0845,136.098,159.329,210.610,1,20
0.4263,0.2153,0.1870,167.561,173.293,100.244,1,20
0.4614,0.1904,0.1929,170.976,173.049,93.902,1,20
0.4834,0.1680,0.2021,175.366,172.561,87.317,1,20
0.5176,0.1440,0.2017,178.598,171.768,80.122,1,20
0.5425,0.1138,0.2134,182.195,171.341,72.561,1,20
0.5781,0.0962,0.2158,185.488,170.000,65.305,1,20
0.6040,0.0698,0.2329,187.988,168.780,57.683,1,20
0.6357,0.0454,0.2407,189.207,167.012,49.695,1,20
0.9048,0.0024,0.2310,199.390,129.512,-18.049,1,20
0.9180,0.0376,0.2354,200.061,124.878,-24.817,1,20
0.9189,0.0708,0.2432,200.732,119.756,-31.707,1,20
0.9185,0.1040,0.2471,202.195,114.756,-38.415,1,20
0.9209,0.1406,0.2529,203.963,110.488,-44.695,1,20
0.9302,0.1685,0.2568,206.524,105.549,-51.098,1,20
0.9331,0.1870,0.2661,210.000,100.915,-57.378,1,20
0.9502,0.2124,0.2778,214.085,96.585,-63.293,1,20
1.0972,0.2207,0.4395,254.451,70.122,-111.280,1,20
1.0933,0.2383,0.4868,255.793,68.841,-117.195,1,20
1.0815,0.2686,0.5435,255.671,67.439,-122.744,1,20
1.0615,0.2881,0.5947,255.488,66.524,-128.415,1,20
1.0352,0.3203,0.6182,254.390,65.366,-133.110,1,20
1.0078,0.3540,0.6416,253.841,64.207,-137.622,1,20
0.9795,0.3916,0.6719,252.622,62.683,-141.402,1,20
0.9478,0.4258,0.6782,250.976,61.646,-145.000,1,20
0.8403,0.7534,0.7236,230.366,58.902,-168.902,1,20
0.8301,0.7725,0.7007,227.622,58.780,-170.183,1,20
0.8115,0.7778,0.6792,224.268,58.963,-171.402,1,20
0.8125,0.7749,0.6489,221.341,58.780,-171.951,1,20
0.7998,0.7759,0.6265,217.927,58.659,-172.317,1,20
0.7847,0.7637,0.6123,214.451,58.902,-172.866,1,20
0.7632,0.7559,0.5767,211.037,58.537,-173.293,1,20
0.7524,0.7344,0.5557,207.988,58.537,-174.268,1,20
0.7378,0.7139,0.5347,205.183,58.232,-174.756,1,20
0.7305,0.6919,0.5317,202.378,57.927,-175.610,1,20
0.7153,0.6763,0.5034,199.634,57.683,-176.768,1,20
0.6968,0.6548,0.4912,196.768,57.378,-178.415,1,20
0.6924,0.6431,0.4736,194.146,56.951,-179.329,1,20
0.6772,0.6372,0.4604,191.829,56.707,-180.915,1,20
0.6694,0.6299,0.4409,189.756,56.280,-182.134,1,20
0.6655,0.6284,0.4360,188.171,55.976,-183.049,1,20
0.5449,0.5112,0.0449,189.085,32.866,-180.244,1,20
0.5713,0.4971,0.0728,190.366,33.110,-180.549,1,20
0.5967,0.4780,0.0991,191.341,33.659,-180.732,1,20
0.6138,0.4678,0.1216,191.524,34.146,-180.671,1,20
0.6436,0.4590,0.1479,191.463,34.573,-180.732,1,20
0.6729,0.4302,0.1646,190.671,34.878,-180.732,1,20
0.6914,0.4146,0.1724,189.695,35.183,-180.732,1,20
0.7124,0.3877,0.1934,187.866,34.939,-180.854,1,20
0.7549,0.2568,0.4492,-69.390,46.707,-208.598,1,20
0.7661,0.2808,0.4351,-75.793,45.549,-207.195,1,20
0.7661,0.3066,0.4160,-81.707,44.085,-205.488,1,20
0.7866,0.3301,0.4004,-87.195,42.866,-203.659,1,20
0.7988,0.3604,0.3916,-92.012,41.098,-201.768,1,20
0.8242,0.3794,0.3486,-96.524,39.085,-199.756,1,20
0.8462,0.4102,0.3354,-100.793,37.317,-197.805,1,20
0.8643,0.4375,0.3130,-104.634,34.939,-195.305,1,20
-1.0420,-1.6177,0.3706,-141.341,164.451,-181.829,2,20
-1.0234,-1.6177,0.3262,-156.341,171.707,-176.951,2,20
-1.0156,-1.6099,0.3101,-163.659,175.488,-174.695,2,20
-0.9937,-1.6006,0.2720,-177.988,182.866,-170.183,2,20
-0.9565,-1.5610,0.2183,-198.293,193.902,-162.866,2,20
-0.9375,-1.5347,0.1748,-210.671,201.280,-157.805,2,20
-0.9243,-1.5015,0.1191,-222.805,208.110,-151.402,2,20
-0.9053,-1.4653,0.0918,-233.598,215.671,-145.427,2,20
1.1362,1.1768,0.1001,-100.000,-54.329,-139.878,1,20
1.1240,1.2114,0.1011,-96.951,-58.049,-138.780,1,20
1.1274,1.2480,0.1001,-93.963,-62.317,-137.561,1,20
1.1353,1.2915,0.1123,-91.280,-66.098,-135.854,1,20
1.1455,1.3301,0.1245,-88.598,-70.061,-133.780,1,20
1.1465,1.3789,0.1304,-86.829,-74.329,-131.341,1,20
1.1572,1.4136,0.1401,-85.244,-77.988,-128.720,1,20
1.1563,1.4580,0.1382,-83.963,-82.561,-125.854,1,20
-0.8911,-1.4258,0.0522,-243.354,222.561,-138.232,2,20
-0.8892,-1.3857,0.0220,-251.951,229.207,-130.854,2,20
-0.8652,-1.3511,0.0005,-259.390,235.610,-123.049,2,20
-0.8545,-1.3076,-0.0244,-265.793,242.134,-115.122,2,20
-0.8164,-1.2661,-0.0278,-270.732,248.902,-106.098,2,20
-0.8062,-1.2319,-0.0234,-274.756,255.732,-96.341,2,20
-0.7813,-1.1992,-0.0269,-276.707,262.805,-87.195,2,20
-0.7466,-1.1616,-0.0083,-278.537,270.183,-77.866,2,20
1.1538,1.4902,0.1475,-82.500,-87.439,-122.988,1,20
1.1592,1.5298,0.1431,-81.280,-92.317,-119.817,1,20
1.1582,1.5708,0.1372,-80.305,-97.439,-116.463,1,20
1.1450,1.5957,0.1465,-79.817,-102.012,-112.622,1,20
1.1377,1.6226,0.1372,-79.634,-107.012,-108.963,1,20
1.1255,1.6582,0.1348,-80.122,-111.402,-104.817,1,20
1.1206,1.6704,0.1318,-80.366,-115.854,-100.610,1,20
1.1094,1.6914,0.1045,-81.524,-119.817,-96.037,1,20
-0.7300,-1.1382,-0.0029,-278.598,276.768,-68.963,2,20
-0.6748,-1.0918,0.0073,-277.317,283.476,-60.915,2,20
-0.6313,-1.0532,0.0171,-275.122,290.122,-52.439,2,20
-0.5898,-1.0327,0.0210,-271.463,295.915,-43.537,2,20
-0.5532,-1.0073,0.0278,-265.610,302.439,-35.854,2,20
-0.5083,-0.9722,0.0464,-258.354,309.024,-27.927,2,20
-0.4834,-0.9526,0.0557,-250.183,315.427,-19.939,2,20
-0.4463,-0.9453,0.0703,-240.793,322.073,-12.866,2,20
0.9653,1.8613,-0.2104,-76.524,-159.573,-10.671,1,20
0.9731,1.8730,-0.2227,-74.390,-159.085,-4.573,1,20
0.9673,1.8730,-0.2061,-71.951,-157.866,1.585,1,20
0.9683,1.8696,-0.2051,-69.695,-157.012,8.049,1,20
0.9629,1.8662,-0.1890,-66.585,-156.768,14.512,1,20
0.9634,1.8730,-0.1968,-63.476,-156.402,21.037,1,20
0.9668,1.8770,-0.1826,-60.366,-156.280,27.012,1,20
0.9590,1.8789,-0.1909,-57.073,-155.976,33.293,1,20
0.7134,-2.1372,0.9287,-52.500,376.768,160.610,2,20
0.7109,-2.2124,0.9707,-56.280,370.732,159.817,2,20
0.7036,-2.2827,0.9990,-61.037,365.061,158.415,2,20
0.6982,-2.3516,1.0225,-67.866,359.329,156.463,2,20
0.6782,-2.4136,1.0376,-75.000,354.207,153.659,2,20
0.6709,-2.4717,1.0518,-82.927,349.573,150.366,2,20
0.6440,-2.5181,1.0371,-90.793,345.671,145.976,2,20
0.6230,-2.5576,1.0215,-98.720,342.561,142.073,2,20
0.5674,-1.9424,1.4941,-231.220,280.061,-51.707,2,20
0.5610,-1.8677,1.4897,-229.329,276.220,-54.939,2,20
0.5557,-1.8174,1.5000,-227.500,272.073,-57.622,2,20
0.5508,-1.7393,1.5029,-223.780,267.500,-60.488,2,20
0.5356,-1.6733,1.4976,-218.963,263.293,-62.927,2,20
0.5156,-1.6025,1.4995,-213.476,258.902,-65.305,2,20
0.4956,-1.5151,1.4995,-207.378,254.268,-67.012,2,20
0.4595,-1.4399,1.4961,-202.256,249.878,-67.927,2,20
0.3799,1.0059,0.4502,15.183,-157.012,248.780,1,20
0.3623,1.0054,0.4482,11.951,-156.220,248.110,1,20
0.3472,1.0166,0.4600,8.293,-154.939,248.171,1,20
0.3428,1.0225,0.4775,3.902,-153.780,247.988,1,20
0.3335,1.0474,0.4775,-0.915,-152.927,247.744,1,20
0.3213,1.0591,0.4912,-4.573,-151.646,247.988,1,20
0.3115,1.0615,0.4834,-7.561,-150.488,248.232,1,20
0.3032,1.0586,0.4800,-9.451,-149.512,248.659,1,20
