ax,ay,az,gx,gy,gz,slot,label
-2.3184,-1.1665,0.5005,254.878,-130.000,-230.122,1,13
-2.2715,-1.4790,0.5313,251.890,-127.012,-238.902,1,13
-2.2153,-1.7080,0.5947,243.232,-123.598,-245.000,1,13
-2.1318,-1.8423,0.6377,225.549,-120.915,-247.561,1,13
-2.0371,-1.8872,0.6294,200.671,-119.878,-247.012,1,13
-1.9346,-1.8350,0.5840,169.451,-121.402,-243.354,1,13
-1.8320,-1.6870,0.5396,134.512,-127.134,-236.402,1,13
-1.4312,0.1001,0.4985,-71.646,-209.207,-199.024,1,13
-1.4531,0.2114,0.4775,-68.780,-207.012,-191.098,1,13
-1.4658,0.3120,0.4541,-65.061,-203.598,-182.378,1,13
-1.4819,0.3931,0.4185,-60.976,-198.902,-173.598,1,13
-1.4985,0.4658,0.3857,-57.561,-192.988,-164.878,1,13
-1.5020,0.5273,0.3447,-53.659,-186.402,-157.378,1,13
-1.4731,0.5718,0.3076,-50.610,-178.537,-150.488,1,13
-1.4370,0.6011,0.2725,-47.012,-169.695,-144.634,1,13
-0.6162,0.7329,0.0493,-68.780,-82.073,-78.415,1,13
-0.5776,0.7256,0.0713,-73.780,-76.707,-75.427,1,13
-0.4897,0.7129,0.1050,-84.573,-63.841,-70.671,1,13
-0.3647,0.6836,0.1318,-101.585,-41.159,-65.183,1,13
-0.2769,0.6333,0.1748,-111.646,-25.671,-63.659,1,13
-0.2129,0.6050,0.2046,-120.793,-12.256,-63.537,1,13
-0.1406,0.6025,0.2271,-130.854,-0.488,-64.268,1,13
-0.0781,0.6074,0.2520,-142.500,8.720,-65.305,1,13
0.6143,1.6260,0.3403,-204.634,91.098,-35.793,1,13
0.6753,1.6738,0.3374,-200.549,97.927,-35.366,1,13
0.7285,1.7183,0.3354,-197.012,104.634,-34.329,1,13
0.7920,1.7534,0.3369,-194.695,110.793,-32.927,1,13
0.8467,1.7637,0.3428,-193.659,116.890,-30.976,1,13
0.8975,1.7622,0.3545,-193.049,121.890,-28.476,1,13
0.9526,1.7603,0.3584,-192.683,126.037,-25.244,1,13
1.0020,1.7500,0.3662,-193.110,128.902,-21.707,1,13
1.3560,1.7363,0.3159,-214.207,118.110,8.232,1,13
1.3828,1.7305,0.2983,-216.037,119.817,9.573,1,13
1.4077,1.7358,0.3071,-216.646,122.439,11.280,1,13
1.4434,1.7393,0.3340,-217.195,126.280,11.890,1,13
1.4644,1.7583,0.3604,-218.293,130.427,12.439,1,13
1.4961,1.7754,0.3813,-218.171,134.329,13.415,1,13
1.5234,1.7886,0.3931,-217.561,137.744,14.024,1,13
1.5508,1.8091,0.4106,-215.610,139.878,14.634,1,13
1.6978,2.1514,0.3857,-153.598,123.415,31.646,1,13
1.6899,2.1631,0.3804,-148.537,121.280,33.720,1,13
1.6807,2.1880,0.3623,-138.841,116.951,37.866,1,13
1.6636,2.1870,0.3511,-128.293,112.439,42.195,1,13
1.6396,2.1895,0.3286,-117.805,107.805,46.037,1,13
1.6167,2.1685,0.3101,-106.829,103.720,49.695,1,13
1.5928,2.1362,0.2866,-96.524,99.695,53.598,1,13
1.5537,2.0820,0.2456,-81.890,93.963,58.659,1,13
1.3477,1.6025,0.0552,-41.829,65.305,79.085,1,13
1.3325,1.5488,0.0264,-41.220,62.866,80.183,1,13
1.3247,1.4995,0.0000,-40.305,60.732,81.220,1,13
1.3101,1.4570,-0.0215,-38.902,58.110,82.622,1,13
1.2969,1.4233,-0.0430,-38.720,55.915,83.780,1,13
1.2866,1.3726,-0.0474,-38.780,53.232,84.573,1,13
1.2856,1.3315,-0.0708,-39.207,50.610,85.061,1,13
1.2764,1.2988,-0.0903,-39.329,47.683,84.939,1,13
1.1099,1.0728,-0.2007,-29.451,21.646,66.280,1,13
1.0845,1.0557,-0.2109,-25.549,19.451,63.476,1,13
1.0620,1.0342,-0.2085,-21.098,17.500,60.854,1,13
1.0469,1.0146,-0.2051,-16.646,15.732,58.354,1,13
1.0171,0.9956,-0.1973,-12.317,13.841,55.854,1,13
0.9883,0.9751,-0.1982,-6.951,12.195,53.171,1,13
0.9668,0.9570,-0.1904,-1.220,9.817,50.549,1,13
0.9541,0.9346,-0.1914,5.000,7.805,47.805,1,13
0.7739,0.6973,-0.1934,46.646,2.805,29.695,1,13
0.7656,0.6650,-0.1924,49.329,3.354,27.805,1,13
0.7500,0.6401,-0.1875,51.341,4.451,25.854,1,13
0.7334,0.6089,-0.1812,50.976,5.549,24.024,1,13
0.7134,0.5786,-0.1763,50.793,6.951,22.256,1,13
0.6963,0.5610,-0.1616,49.634,8.415,20.671,1,13
0.6743,0.5288,-0.1377,47.805,9.573,18.476,1,13
0.6582,0.5156,-0.1138,45.793,10.549,16.646,1,13
0.5015,0.3545,-0.0054,33.171,25.183,7.378,1,13
0.5049,0.3511,-0.0054,32.927,26.707,7.134,1,13
0.4888,0.3398,0.0225,31.402,29.390,6.524,1,13
0.4873,0.3267,0.0400,30.183,32.134,6.159,1,13
0.4570,0.3042,0.0576,27.866,35.976,4.939,1,13
0.4458,0.2896,0.0869,26.951,38.049,3.902,1,13
0.4336,0.2803,0.0850,25.427,40.366,2.561,1,13
0.4199,0.2627,0.1001,24.695,41.768,1.159,1,13
0.2783,0.2109,0.2104,17.073,52.500,-14.878,1,13
0.2681,0.1987,0.2163,15.915,53.780,-16.159,1,13
0.2534,0.1904,0.2217,15.061,55.366,-17.744,1,13
0.2388,0.1807,0.2349,14.634,56.829,-19.024,1,13
0.2241,0.1777,0.2432,13.293,58.598,-20.427,1,13
0.2061,0.1714,0.2510,12.073,60.488,-21.524,1,13
0.2002,0.1753,0.2578,10.366,61.829,-22.622,1,13
0.1753,0.1680,0.2588,8.171,63.902,-23.415,1,13
0.0469,0.0859,0.3467,-20.854,82.805,-34.573,1,13
0.0332,0.0850,0.3438,-24.146,85.183,-36.585,1,13
0.0229,0.0679,0.3413,-27.073,87.866,-38.476,1,13
0.0088,0.0742,0.3384,-30.610,90.000,-40.244,1,13
-0.0078,0.0791,0.3477,-34.390,92.927,-42.378,1,13
-0.0176,0.0830,0.3623,-39.024,95.732,-44.085,1,13
-0.0366,0.0830,0.3711,-43.963,98.780,-46.280,1,13
-0.0620,0.0854,0.3926,-48.476,102.439,-48.049,1,13
-0.2119,0.1753,0.5103,-47.500,169.756,-59.512,1,13
-0.2104,0.1606,0.5142,-47.500,175.122,-60.793,1,13
-0.2061,0.1445,0.5288,-48.049,180.488,-62.439,1,13
-0.1890,0.1357,0.5352,-48.415,186.524,-64.451,1,13
-0.1650,0.1406,0.5503,-49.024,192.256,-65.976,1,13
-0.1440,0.1460,0.5796,-50.793,198.476,-67.317,1,13
-0.1050,0.1694,0.6177,-55.122,207.622,-68.293,1,13
-0.0864,0.1826,0.6348,-56.890,210.671,-68.415,1,13
0.4463,0.6553,1.0249,-81.037,263.293,-48.171,1,13
0.5469,0.7236,1.0972,-83.659,271.585,-41.768,1,13
0.6704,0.8057,1.1519,-85.793,280.488,-33.841,1,13
0.7993,0.8843,1.1870,-85.915,289.573,-25.305,1,13
0.9507,0.9678,1.2246,-85.061,298.659,-15.549,1,13
1.1348,1.0737,1.2427,-83.293,308.232,-5.793,1,13
1.3594,1.2012,1.2280,-81.463,317.500,4.207,1,13
1.6304,1.3467,1.2446,-79.695,325.915,13.537,1,13
6.4771,3.2363,1.8970,-84.268,249.878,-84.268,1,13
6.9082,3.5288,1.9448,-60.366,201.951,-110.305,1,13
7.1357,3.8438,1.9448,-23.780,151.159,-134.146,1,13
7.2285,4.1597,1.8965,22.683,102.378,-152.622,1,13
7.2739,4.4404,1.8403,69.268,62.195,-160.976,1,13
7.5957,4.6440,1.8799,108.659,37.256,-157.439,1,13
7.9595,4.7954,2.0317,132.927,27.012,-129.634,1,13
8.0347,4.8135,2.2109,145.671,15.488,-84.085,1,13
6.8018,4.0020,3.0522,194.878,-238.720,49.695,1,13
6.6025,3.8765,3.0103,211.585,-270.000,73.110,1,13
6.3906,3.7524,3.0010,227.500,-301.951,99.878,1,13
6.1465,3.5952,3.0190,240.793,-330.976,128.354,1,13
5.7607,3.3906,3.0444,249.024,-355.305,153.537,1,13
5.5854,3.0317,3.1875,258.476,-377.500,163.293,1,13
5.3247,2.7949,3.2725,258.293,-388.963,183.659,1,13
5.0420,2.5049,3.3438,251.951,-394.146,201.585,1,13
3.2695,1.1792,2.9512,259.512,-375.183,276.402,1,13
3.1729,1.2041,2.9551,264.573,-369.512,280.976,1,13
3.0000,1.2417,2.9810,274.024,-355.122,291.220,1,13
2.8530,1.2471,3.1694,282.500,-337.317,303.354,1,13
2.6924,1.2476,2.9385,303.780,-321.707,314.207,1,13
2.5176,1.3823,2.8882,345.366,-303.963,324.756,1,13
2.4136,1.4751,2.7930,372.866,-292.866,328.537,1,13
2.3027,1.5425,2.7070,398.110,-281.585,329.817,1,13
-2.6465,-10.1294,8.8672,468.902,-172.561,241.159,1,13
-4.6006,-8.3438,7.1694,646.220,-391.768,-13.293,1,13
-5.6958,-7.6802,7.0981,783.171,-637.622,-260.610,1,13
-13.5532,-0.8594,-0.3984,406.524,-453.476,-297.317,1,13
-15.9683,-11.9053,-5.3516,-613.293,21.098,127.927,1,13
-15.9995,-11.5210,0.9346,-193.720,-20.000,275.427,1,13
-16.0000,-2.7075,7.9453,33.780,-214.329,188.476,1,13
-12.7744,2.6787,5.2959,66.951,-253.537,91.280,1,13
1.1533,5.8555,1.6709,-203.171,-20.427,220.671,1,13
0.4800,6.8135,2.0532,-225.427,-74.390,233.476,1,13
-0.2524,7.5005,1.9912,-204.817,-114.573,216.280,1,13
-0.9404,8.0630,1.7749,-138.354,-132.134,199.634,1,13
-2.3218,8.2173,2.0273,-64.085,-93.232,214.085,1,13
-3.8506,7.2397,2.2471,28.720,-80.549,210.244,1,13
-5.0020,5.8916,2.3291,117.561,-89.268,150.122,1,13
-5.4980,4.4980,2.3584,163.110,-107.927,36.585,1,13
-2.4321,-4.0430,0.1338,123.354,-47.439,-198.902,1,13
-2.3354,-3.8066,0.0830,124.390,-44.268,-89.939,1,13
-2.3213,-3.2710,0.2173,70.427,-61.463,-6.707,1,13
-2.3081,-2.7827,0.2627,-14.024,-105.000,30.122,1,13
-2.2544,-2.4604,0.2603,-98.476,-163.293,27.500,1,13
-2.1782,-2.2573,0.2407,-165.793,-217.378,2.622,1,13
-2.1377,-2.0093,0.0688,-212.073,-256.098,-30.061,1,13
-2.1118,-1.5688,-0.2515,-236.159,-277.378,-58.963,1,13
-2.9434,0.7354,-0.1841,-42.866,-121.768,-122.500,1,13
-2.8350,0.7822,-0.2007,-34.390,-116.098,-125.976,1,13
-2.5127,0.8818,-0.2104,-18.415,-106.037,-128.232,1,13
-2.3164,0.9141,-0.1553,-14.146,-103.476,-125.366,1,13
-2.1821,0.9287,-0.0698,-14.634,-102.683,-121.951,1,13
-2.0679,0.9521,0.0366,-19.817,-102.500,-119.329,1,13
-1.9717,0.9800,0.1313,-28.232,-102.805,-117.561,1,13
-1.8931,0.9805,0.2002,-39.451,-102.744,-116.159,1,13
-1.1099,1.2231,0.3716,-150.427,-98.232,-86.890,1,13
-1.0337,1.2998,0.3745,-156.890,-96.524,-81.220,1,13
-0.9688,1.3906,0.3926,-160.183,-93.720,-75.183,1,13
-0.9033,1.4741,0.4141,-161.098,-89.512,-68.537,1,13
-0.8462,1.5361,0.4448,-160.305,-83.902,-62.317,1,13
-0.7827,1.6021,0.4722,-158.232,-76.768,-56.220,1,13
-0.7090,1.6567,0.5024,-156.037,-69.268,-51.159,1,13
-0.6431,1.6938,0.5386,-153.232,-60.854,-47.012,1,13
-0.5679,1.7256,0.5815,-150.366,-51.280,-43.354,1,13
-0.4897,1.7524,0.6099,-148.354,-41.280,-40.244,1,13
-0.4336,1.7612,0.6387,-147.317,-30.183,-37.012,1,13
-0.3872,1.7534,0.5938,-146.159,-17.866,-33.780,1,13
-0.2480,1.7759,0.6050,-144.878,-2.500,-29.939,1,13
-0.1455,1.7944,0.6045,-145.183,11.829,-24.878,1,13
-0.0527,1.8154,0.5757,-146.585,25.305,-18.598,1,13
0.0181,1.8364,0.5737,-150.061,39.024,-11.341,1,13
0.6016,1.6650,0.7280,-163.598,138.537,53.780,1,13
0.6753,1.6563,0.7769,-160.427,138.841,53.659,1,13
0.7583,1.6577,0.8096,-158.963,136.829,51.951,1,13
0.8428,1.6621,0.8442,-157.866,132.805,49.085,1,13
0.9175,1.6621,0.8823,-158.049,127.683,46.829,1,13
1.0020,1.6602,0.8857,-160.549,121.341,44.756,1,13
1.0684,1.6479,0.9082,-163.902,115.610,43.720,1,13
1.1450,1.6265,0.9043,-167.378,109.939,43.232,1,13
1.4473,1.3374,0.8906,-220.061,95.427,40.549,1,13
1.4575,1.3340,0.8921,-223.171,96.402,39.756,1,13
1.4751,1.3120,0.8848,-228.780,99.085,37.866,1,13
1.4990,1.3071,0.8857,-233.780,101.768,34.939,1,13
1.5278,1.3081,0.8804,-239.085,105.244,30.610,1,13
1.5396,1.3130,0.8882,-240.488,105.976,28.902,1,13
1.5571,1.3564,0.8911,-243.720,107.256,22.683,1,13
1.5791,1.3892,0.8730,-244.024,106.463,18.293,1,13
1.8979,1.8403,0.4634,-54.573,20.549,0.488,1,13
1.8662,1.7363,0.4380,-39.512,9.024,-2.012,1,13
1.8398,1.6299,0.4072,-26.585,-2.195,-5.549,1,13
1.8027,1.5425,0.3823,-15.671,-12.622,-9.817,1,13
1.7544,1.4526,0.3511,-7.683,-21.524,-15.061,1,13
1.7183,1.3569,0.3096,-0.854,-29.695,-21.037,1,13
1.6689,1.2783,0.2832,3.841,-36.463,-27.805,1,13
1.6250,1.1982,0.2607,6.951,-42.927,-35.305,1,13
1.1831,1.2998,-0.1602,38.171,-84.512,-95.671,1,13
1.1479,1.3765,-0.1724,40.976,-85.366,-97.317,1,13
1.1074,1.4521,-0.1714,44.878,-85.244,-97.195,1,13
1.0786,1.5137,-0.1963,50.000,-84.695,-94.878,1,13
1.0444,1.5703,-0.1934,56.768,-83.720,-91.463,1,13
1.0264,1.6157,-0.1787,64.573,-82.805,-86.402,1,13
0.9966,1.6494,-0.1738,72.988,-82.561,-80.549,1,13
0.9707,1.6641,-0.1479,81.585,-82.744,-74.329,1,13
0.8042,1.2881,-0.1060,156.646,-86.098,-6.463,1,13
0.7856,1.2021,-0.1074,161.037,-85.305,0.244,1,13
0.7505,1.1240,-0.1216,166.159,-83.659,5.610,1,13
0.7207,1.0518,-0.1167,169.024,-81.951,9.939,1,13
0.7012,0.9844,-0.1060,170.915,-79.451,12.866,1,13
0.6689,0.9219,-0.1006,171.341,-76.463,15.183,1,13
0.6396,0.8594,-0.1138,170.793,-73.110,16.951,1,13
0.6089,0.8032,-0.1040,170.305,-69.085,18.841,1,13
0.4644,0.5664,0.0674,154.756,-14.817,32.317,1,13
0.4707,0.5547,0.0693,154.512,-10.244,34.207,1,13
0.4697,0.5430,0.0918,154.207,-6.341,35.976,1,13
0.4766,0.5352,0.0957,154.939,-2.744,37.805,1,13
0.4834,0.5283,0.1177,155.183,0.488,40.366,1,13
0.4912,0.5161,0.1309,155.610,3.415,42.622,1,13
0.4912,0.4985,0.1455,156.402,5.366,45.488,1,13
0.4966,0.4805,0.1587,157.195,6.707,48.415,1,13
0.4238,0.2358,0.2744,159.329,13.720,64.207,1,13
0.4121,0.2012,0.2769,158.902,15.000,65.061,1,13
0.3950,0.1621,0.2813,158.171,16.341,65.793,1,13
0.3765,0.1313,0.2930,156.524,17.744,65.549,1,13
0.3691,0.0889,0.3037,153.415,20.183,65.854,1,13
0.3604,0.0576,0.3154,150.061,22.866,64.756,1,13
0.3462,0.0195,0.3208,146.037,25.488,64.146,1,13
0.3286,-0.0117,0.3418,141.951,28.780,63.049,1,13
0.1870,-0.1934,0.4268,84.451,67.134,41.890,1,13
0.1899,-0.2090,0.4624,76.951,73.841,40.122,1,13
0.1714,-0.2310,0.4785,69.390,79.695,38.293,1,13
0.1665,-0.2417,0.5156,61.646,85.976,35.915,1,13
0.1553,-0.2534,0.5391,54.329,91.402,33.902,1,13
0.1372,-0.2603,0.5732,47.256,96.220,31.037,1,13
0.1309,-0.2588,0.5957,41.098,99.878,28.293,1,13
0.1177,-0.2651,0.6128,35.061,103.049,24.451,1,13
0.0474,-0.1572,0.5308,2.134,120.549,-3.902,1,13
0.0356,-0.1484,0.5146,-1.220,122.134,-5.183,1,13
0.0166,-0.1426,0.5127,-4.329,123.963,-6.402,1,13
0.0054,-0.1343,0.4897,-7.683,124.756,-7.561,1,13
-0.0073,-0.1309,0.4883,-11.524,125.915,-8.293,1,13
-0.0200,-0.1172,0.4731,-16.646,126.280,-9.268,1,13
-0.0420,-0.1030,0.4561,-24.512,127.561,-10.915,1,13
-0.0518,-0.0942,0.4565,-27.195,127.744,-11.280,1,13
-0.1313,-0.0225,0.2505,-88.049,146.951,-15.488,1,13
-0.1382,-0.0161,0.2432,-96.341,150.976,-15.366,1,13
-0.1367,-0.0049,0.2358,-104.451,154.939,-14.939,1,13
-0.1406,0.0171,0.2373,-112.561,159.512,-14.756,1,13
-0.1348,0.0322,0.2388,-121.220,164.390,-14.756,1,13
-0.1299,0.0459,0.2256,-129.207,169.451,-14.268,1,13
-0.1245,0.0728,0.2051,-136.159,174.207,-13.780,1,13
-0.1060,0.0957,0.2095,-140.915,179.451,-12.866,1,13
0.0327,0.3706,0.4463,-169.878,222.622,-9.634,1,13
0.0645,0.3701,0.4854,-168.963,226.463,-9.268,1,13
0.0923,0.3784,0.5244,-168.537,229.817,-8.293,1,13
0.1338,0.3706,0.5386,-166.463,232.683,-7.622,1,13
0.1704,0.3691,0.5400,-163.537,234.573,-6.463,1,13
0.2222,0.3667,0.5557,-158.841,235.793,-5.793,1,13
0.2544,0.3813,0.5742,-154.878,236.280,-5.305,1,13
0.3022,0.3901,0.5835,-151.585,236.280,-5.244,1,13
0.5864,0.8076,0.4897,-141.951,214.817,-35.488,1,13
0.6147,0.8833,0.5654,-146.829,217.439,-42.500,1,13
0.6421,0.9570,0.6602,-152.256,222.805,-48.963,1,13
0.6895,1.0337,0.7500,-157.744,229.817,-54.451,1,13
0.7632,1.1250,0.8188,-161.890,238.415,-58.537,1,13
0.8569,1.2329,0.8965,-164.512,247.805,-60.854,1,13
0.9946,1.3579,0.9141,-166.463,257.134,-60.976,1,13
1.1548,1.4980,0.9233,-169.451,266.037,-59.573,1,13
4.2305,3.0737,1.1328,-235.366,257.439,-22.561,1,13
4.4629,3.1436,1.1616,-232.439,246.463,-22.744,1,13
4.9561,3.2788,1.2217,-225.732,220.549,-27.012,1,13
5.3950,3.4238,1.2275,-215.549,188.841,-33.659,1,13
5.7402,3.5767,1.1724,-198.963,153.537,-45.183,1,13
6.1494,3.8267,1.0566,-162.195,99.146,-73.720,1,13
6.3574,4.0435,0.9380,-130.305,66.585,-97.744,1,13
6.6040,4.2939,0.8955,-94.268,39.512,-122.866,1,13
7.8330,5.0435,1.8862,297.439,-214.817,-35.366,1,13
7.7544,4.8149,1.9575,330.793,-239.756,-9.085,1,13
7.6143,4.4414,2.0381,351.280,-260.915,22.622,1,13
7.4897,3.9487,2.1279,364.512,-281.159,54.390,1,13
7.3237,3.4326,2.1865,372.866,-301.280,85.305,1,13
7.1069,2.8799,2.2466,375.732,-321.707,111.159,1,13
6.8872,2.3208,2.3276,371.341,-341.463,129.756,1,13
6.6602,1.7822,2.4341,358.659,-359.024,142.378,1,13
4.6597,0.8677,1.6523,225.671,-357.561,191.646,1,13
4.4727,0.9600,1.7734,221.646,-336.951,213.110,1,13
4.2119,0.8696,1.5435,220.427,-310.915,237.866,1,13
3.8911,0.9780,1.4951,257.073,-291.098,257.988,1,13
3.7139,0.9556,1.5786,289.634,-275.427,270.183,1,13
3.5444,1.0566,1.5415,324.756,-265.122,279.756,1,13
3.3105,1.2026,1.5137,363.415,-254.634,285.854,1,13
3.1602,1.2290,1.5005,398.049,-241.585,292.500,1,13
1.9463,-1.0854,2.7617,354.634,-71.280,309.695,1,13
1.7700,-1.3657,3.0791,294.207,-43.171,298.354,1,13
1.5786,-1.5952,3.2593,227.927,-14.512,283.963,1,13
1.3711,-1.6919,3.3970,162.500,10.732,264.634,1,13
1.4214,-2.4736,5.9165,72.256,51.280,250.549,1,13
0.6924,-4.6421,6.9727,-35.854,119.146,251.037,1,13
-1.3682,-4.8862,7.7300,1.829,127.500,181.768,1,13
-2.7437,-3.8101,7.4214,134.207,84.451,28.110,1,13
-0.9805,-0.3232,4.1538,113.598,245.671,-281.341,1,13
0.4180,-0.0327,4.4756,65.122,240.488,-205.366,1,13
1.5815,0.6929,4.3945,-53.598,253.720,-97.256,1,13
2.3657,1.5991,3.4985,-208.841,224.756,32.683,1,13
2.6089,3.0308,2.2114,-336.402,115.549,162.134,1,13
2.2090,4.7300,0.7637,-404.512,-57.195,255.976,1,13
1.5518,6.5537,-0.4482,-405.610,-217.866,276.768,1,13
1.0674,9.5435,-1.7402,-401.707,-277.622,277.805,1,13
-2.8882,-0.1328,1.6875,81.585,-90.427,-138.110,1,13
-2.6519,-1.0664,2.2617,85.610,-96.768,-178.354,1,13
-2.7295,-2.4414,2.6138,57.988,-103.659,-188.354,1,13
-2.9771,-4.0659,2.8120,19.329,-105.976,-198.415,1,13
-3.3062,-5.5693,2.6255,-29.817,-103.780,-211.402,1,13
-3.5698,-6.8755,1.5723,-76.220,-104.695,-217.317,1,13
-3.7100,-6.7690,0.1528,-73.720,-120.915,-195.793,1,13
-3.6069,-5.2588,-0.5464,-78.354,-158.171,-141.159,1,13
-3.2197,-3.4966,-0.3945,-115.061,-208.902,-92.195,1,13
-2.7236,-2.2280,-0.0527,-170.366,-258.354,-75.976,1,13
-2.3052,-1.4731,0.1665,-216.159,-298.963,-79.390,1,13
-2.0513,-1.0278,0.2637,-242.805,-329.024,-87.317,1,13
-1.9375,-0.7285,0.2017,-245.854,-347.378,-93.780,1,13
-1.9233,-0.4863,0.0078,-222.134,-356.890,-98.720,1,13
-2.0000,-0.2178,-0.1851,-178.598,-356.341,-104.512,1,13
-2.1733,0.0801,-0.3569,-124.329,-347.744,-111.585,1,13
-2.4507,0.3169,-0.3657,-67.683,-332.866,-121.280,1,13
-2.7676,0.4683,-0.2441,-14.207,-313.841,-138.598,1,13
-3.0474,0.5674,-0.1470,36.280,-293.232,-165.305,1,13
-3.2568,0.6782,-0.1465,84.085,-272.012,-197.561,1,13
-3.3721,0.7939,-0.2183,129.268,-253.841,-226.524,1,13
-3.4185,0.8799,-0.2773,168.232,-239.024,-245.549,1,13
-3.4082,0.8818,-0.2954,198.049,-226.402,-253.354,1,13
-3.3525,0.8037,-0.3066,218.171,-215.183,-254.085,1,13
-3.2344,0.6670,-0.2930,228.476,-205.000,-253.232,1,13
-3.0518,0.5557,-0.2695,229.207,-195.427,-251.951,1,13
-2.8550,0.4717,-0.2549,222.622,-187.256,-249.817,1,13
-2.6523,0.4287,-0.2383,210.061,-180.976,-244.024,1,13
-2.4575,0.4209,-0.2656,192.256,-175.793,-234.634,1,13
-2.2842,0.4365,-0.2813,171.829,-172.012,-222.317,1,13
-2.1489,0.4546,-0.3013,147.927,-170.061,-208.780,1,13
-2.0356,0.4624,-0.3110,121.768,-169.512,-195.366,1,13
-1.5933,0.6074,0.1294,-91.829,-181.037,-125.366,1,13
-1.5796,0.6411,0.1538,-96.341,-180.427,-121.037,1,13
-1.5459,0.7202,0.1870,-102.622,-177.744,-112.988,1,13
-1.4819,0.7969,0.2212,-104.695,-173.110,-106.159,1,13
-1.4043,0.8730,0.2378,-103.415,-165.732,-100.061,1,13
-1.3037,0.9629,0.2661,-97.561,-151.585,-91.402,1,13
-1.2295,1.0078,0.2695,-92.744,-140.244,-85.183,1,13
-1.1484,1.0356,0.2661,-87.134,-128.110,-79.146,1,13
-1.0674,1.0498,0.2559,-81.280,-116.707,-73.476,1,13
-0.9814,1.0552,0.2461,-77.439,-106.341,-68.110,1,13
-0.9102,1.0527,0.2290,-74.939,-97.500,-64.024,1,13
-0.8311,1.0220,0.2026,-74.451,-90.183,-60.305,1,13
-0.7524,0.9966,0.1841,-76.341,-84.573,-57.744,1,13
-0.6748,0.9512,0.1440,-78.780,-80.305,-56.280,1,13
-0.6069,0.9141,0.1167,-82.439,-76.037,-56.098,1,13
-0.5342,0.8853,0.0796,-87.256,-72.683,-56.098,1,13
-0.2900,0.9590,-0.0015,-157.866,-36.585,-65.793,1,13
-0.2808,0.9956,0.0015,-165.732,-30.427,-67.378,1,13
-0.2681,1.0259,-0.0024,-172.500,-23.780,-68.902,1,13
-0.2495,1.0518,0.0151,-177.988,-15.427,-70.061,1,13
-0.2432,1.0845,0.0376,-182.561,-6.037,-71.463,1,13
-0.2275,1.1177,0.0674,-186.585,5.305,-72.256,1,13
-0.2056,1.1465,0.0967,-191.220,17.866,-73.537,1,13
-0.1792,1.1758,0.1157,-194.329,32.378,-74.085,1,13
0.1973,1.5234,0.4106,-180.549,164.085,-72.988,1,13
0.2529,1.5552,0.4756,-176.037,177.012,-75.122,1,13
0.3125,1.5898,0.5415,-171.585,188.415,-77.439,1,13
0.3867,1.6162,0.6230,-167.561,198.598,-79.695,1,13
0.4512,1.6377,0.6875,-164.695,206.402,-82.744,1,13
0.5288,1.6440,0.7715,-162.866,212.378,-85.427,1,13
0.5869,1.6406,0.8364,-163.476,216.707,-88.049,1,13
0.6729,1.6265,0.9077,-164.939,218.476,-90.854,1,13
1.3315,1.5166,0.5542,-16.524,77.927,57.256,1,13
1.3291,1.4600,0.5361,-17.378,74.268,56.402,1,13
1.3188,1.4199,0.5020,-18.902,71.524,55.305,1,13
1.3081,1.3882,0.4717,-21.159,69.634,53.110,1,13
1.2891,1.3716,0.4702,-23.841,69.146,50.854,1,13
1.2832,1.3604,0.4565,-27.134,68.841,48.720,1,13
1.2622,1.3584,0.4590,-30.244,69.207,46.463,1,13
1.2471,1.3613,0.4639,-32.988,68.902,44.817,1,13
1.0752,1.2485,0.4946,-26.037,46.768,58.902,1,13
1.0503,1.2041,0.4927,-23.963,43.415,62.378,1,13
1.0313,1.1582,0.4795,-21.463,39.817,65.854,1,13
1.0171,1.1108,0.4590,-19.390,36.524,68.659,1,13
1.0034,1.0723,0.4414,-17.134,33.720,71.341,1,13
0.9956,1.0288,0.4243,-16.098,30.854,73.902,1,13
0.9751,0.9980,0.4106,-15.305,29.085,75.854,1,13
0.9688,0.9634,0.4058,-15.366,27.622,78.049,1,13
0.8818,0.6963,0.3716,5.305,26.037,89.329,1,13
0.8726,0.6973,0.3823,8.354,25.366,89.268,1,13
0.8623,0.6870,0.3857,12.561,24.329,89.329,1,13
0.8442,0.6709,0.3955,16.768,23.537,88.780,1,13
0.8403,0.6548,0.4063,20.671,22.256,88.720,1,13
0.8252,0.6406,0.4238,24.390,21.402,88.598,1,13
0.8120,0.6182,0.4316,28.293,20.793,88.780,1,13
0.7983,0.6025,0.4468,32.012,20.183,88.780,1,13
0.7031,0.4321,0.5093,46.220,12.927,87.988,1,13
0.6924,0.4111,0.5142,44.268,11.768,87.500,1,13
0.6797,0.4102,0.5010,41.890,10.488,86.829,1,13
0.6685,0.4067,0.4990,38.902,9.634,86.280,1,13
0.6572,0.4082,0.5034,35.915,8.598,85.854,1,13
0.6396,0.4033,0.5000,33.171,7.805,85.183,1,13
0.6382,0.4072,0.4927,30.854,7.561,85.183,1,13
0.6274,0.4165,0.4907,28.780,7.744,85.000,1,13
0.5557,0.4717,0.5171,19.085,7.683,84.146,1,13
0.5464,0.4712,0.5137,20.122,7.622,83.720,1,13
0.5405,0.4741,0.5146,21.280,7.134,83.780,1,13
0.5381,0.4736,0.5010,22.866,6.341,83.659,1,13
0.5288,0.4736,0.4951,23.902,5.549,83.476,1,13
