ax,ay,az,gx,gy,gz,slot,label
1.4053,-0.3892,0.6226,128.232,86.890,-32.256,1,12
1.3506,-0.4092,0.6616,118.963,82.927,-33.841,1,12
1.2905,-0.4316,0.6904,110.976,79.573,-35.366,1,12
1.2368,-0.4482,0.6943,104.756,76.159,-36.890,1,12
1.1797,-0.4556,0.6992,100.671,73.232,-38.293,1,12
1.1182,-0.4600,0.6929,97.744,69.634,-39.817,1,12
1.0625,-0.4561,0.6694,95.427,66.463,-41.220,1,12
1.0103,-0.4453,0.6157,94.939,61.829,-42.744,1,12
0.9580,-0.4282,0.5513,96.768,57.256,-43.537,1,12
0.9048,-0.3945,0.4814,99.817,52.012,-44.390,1,12
0.8506,-0.3594,0.4229,102.866,46.951,-44.756,1,12
0.7891,-0.3169,0.3394,105.549,43.049,-45.305,1,12
0.7334,-0.2891,0.2871,108.659,39.634,-45.244,1,12
0.7646,-0.1167,0.0020,137.744,34.695,-24.634,1,12
0.8076,-0.1079,-0.0015,138.780,33.598,-21.585,1,12
0.8584,-0.0923,-0.0049,139.207,32.744,-19.207,1,12
0.8989,-0.0669,-0.0225,138.354,31.646,-17.073,1,12
0.9219,-0.0405,-0.0352,136.707,30.488,-15.610,1,12
0.9463,-0.0225,-0.0264,134.695,29.512,-14.390,1,12
0.9575,0.0049,-0.0171,131.159,28.415,-13.598,1,12
0.9707,0.0205,-0.0151,127.317,27.805,-12.378,1,12
1.8999,0.7744,2.2378,204.634,-38.841,-182.561,2,12
1.9590,0.6240,2.3809,187.439,-84.878,-137.561,2,12
2.0059,0.5405,2.4106,169.573,-107.195,-114.329,2,12
2.2900,0.3335,2.1729,80.305,-172.866,-39.329,2,12
2.4912,0.1074,1.6958,7.012,-217.012,11.341,2,12
2.6079,-0.1440,1.1304,-56.585,-258.659,61.098,2,12
2.5239,-0.3882,0.5957,-109.329,-290.122,111.585,2,12
2.5439,-0.3032,0.0850,-198.476,-326.890,174.817,2,12
1.0366,0.0459,-0.0815,-2.500,-1.585,34.573,1,12
1.0171,0.0557,-0.0889,-10.061,-3.963,37.073,1,12
1.0161,0.0508,-0.1030,-17.561,-6.524,39.085,1,12
1.0088,0.0503,-0.1206,-20.915,-8.049,40.244,1,12
1.0005,0.0581,-0.1353,-30.000,-12.500,44.024,1,12
1.0039,0.0449,-0.1372,-36.341,-15.610,46.341,1,12
1.0010,0.0420,-0.1528,-41.951,-18.598,47.988,1,12
0.9971,0.0444,-0.1680,-47.378,-21.646,50.488,1,12
1.0073,0.1216,-0.2471,-80.427,-44.085,50.671,1,12
0.9966,0.1479,-0.2603,-82.439,-46.098,48.476,1,12
0.9868,0.1616,-0.2637,-83.415,-48.293,46.280,1,12
0.9683,0.1807,-0.2559,-85.061,-50.671,43.293,1,12
0.9561,0.2012,-0.2617,-85.244,-52.561,40.671,1,12
0.9287,0.2144,-0.2603,-85.854,-55.000,37.439,1,12
0.9043,0.2305,-0.2573,-85.854,-57.134,34.390,1,12
0.8804,0.2344,-0.2505,-85.976,-59.512,31.098,1,12
0.2178,-1.5107,0.0913,28.415,37.866,68.780,2,12
0.2881,-1.5034,-0.0132,16.768,40.793,63.720,2,12
0.3618,-1.5117,-0.0986,12.439,41.220,59.207,2,12
0.4053,-1.4912,-0.1494,15.793,40.244,55.183,2,12
0.4487,-1.4722,-0.1748,25.122,38.476,51.585,2,12
0.4697,-1.4375,-0.1694,37.866,36.890,47.744,2,12
0.4937,-1.3833,-0.1646,51.037,35.061,43.720,2,12
0.5176,-1.3320,-0.1548,63.232,34.573,39.146,2,12
0.7881,0.1006,-0.3057,-117.988,-91.402,-12.561,1,12
0.7969,0.1035,-0.3037,-122.012,-93.659,-16.098,1,12
0.7798,0.1147,-0.3076,-125.793,-96.341,-19.573,1,12
0.7603,0.1274,-0.3115,-129.329,-99.024,-23.110,1,12
0.7373,0.1450,-0.3335,-132.439,-101.585,-26.585,1,12
0.7075,0.1621,-0.3604,-134.756,-104.207,-30.305,1,12
0.6831,0.1851,-0.3652,-136.890,-106.341,-34.146,1,12
0.6465,0.2095,-0.3711,-139.573,-108.110,-38.232,1,12
0.1685,-1.8154,0.0552,55.610,135.976,-17.561,2,12
0.2080,-1.7915,0.0181,54.329,138.537,-19.207,2,12
0.2451,-1.7373,-0.0049,55.366,140.976,-19.146,2,12
0.3042,-1.6743,-0.0264,57.683,144.939,-18.537,2,12
0.3525,-1.6191,-0.0728,61.768,152.683,-17.866,2,12
0.3965,-1.5264,-0.0522,65.183,161.707,-18.963,2,12
0.4370,-1.4346,-0.0249,65.488,168.415,-20.305,2,12
0.4824,-1.3384,-0.0073,64.024,172.988,-21.585,2,12
0.5239,-1.2632,-0.0068,62.134,175.305,-22.256,2,12
0.5610,-1.1885,-0.0176,61.524,175.549,-23.110,2,12
0.5845,-1.1279,-0.0054,61.768,174.268,-23.110,2,12
0.6074,-1.0664,-0.0103,64.024,171.159,-22.744,2,12
0.6274,-1.0200,-0.0068,66.707,167.927,-22.012,2,12
0.6499,-0.9854,0.0000,69.512,164.329,-21.159,2,12
0.6504,-0.9561,0.0308,72.256,161.402,-20.671,2,12
0.6670,-0.9316,0.0679,73.537,159.329,-20.305,2,12
0.2158,0.7446,-0.2988,-145.793,-122.195,-89.146,1,12
0.2168,0.7710,-0.3071,-144.085,-121.341,-89.024,1,12
0.2222,0.7891,-0.3086,-141.159,-119.939,-88.841,1,12
0.2148,0.8071,-0.3037,-138.354,-119.085,-88.780,1,12
0.2231,0.8164,-0.3164,-134.939,-117.988,-88.841,1,12
0.2222,0.8354,-0.3223,-131.402,-116.768,-89.085,1,12
0.2266,0.8423,-0.3184,-127.744,-115.854,-89.146,1,12
0.2158,0.8564,-0.3076,-124.024,-114.756,-89.146,1,12
0.2275,0.8706,-0.2593,-98.476,-107.988,-83.171,1,12
0.2290,0.8823,-0.2651,-96.951,-107.317,-81.768,1,12
0.2334,0.8789,-0.2607,-96.159,-106.768,-80.305,1,12
0.2290,0.8838,-0.2427,-95.061,-105.854,-78.841,1,12
0.2280,0.8984,-0.2383,-94.390,-105.183,-77.744,1,12
0.2339,0.9038,-0.2188,-93.476,-104.207,-76.524,1,12
0.2354,0.9229,-0.2051,-93.476,-103.171,-75.061,1,12
0.2402,0.9326,-0.1816,-93.171,-101.341,-73.780,1,12
0.2393,0.9399,-0.1709,-92.378,-99.939,-71.951,1,12
0.2388,0.9561,-0.1523,-92.012,-98.598,-70.366,1,12
0.2495,0.9731,-0.1387,-91.220,-97.439,-68.476,1,12
0.2515,0.9790,-0.1294,-90.366,-96.159,-66.768,1,12
0.2568,0.9941,-0.1206,-90.061,-94.695,-64.634,1,12
0.2632,1.0103,-0.1094,-89.634,-93.598,-62.378,1,12
0.2637,1.0176,-0.0981,-89.878,-92.134,-60.183,1,12
0.2749,1.0200,-0.0986,-90.122,-90.976,-58.354,1,12
0.3564,1.5317,-0.1528,-91.098,-73.902,-32.561,1,12
0.3403,1.5742,-0.1699,-89.085,-73.537,-30.610,1,12
0.3340,1.6196,-0.1733,-86.037,-73.293,-28.476,1,12
0.3159,1.6592,-0.1890,-82.805,-72.378,-26.646,1,12
0.2891,1.6919,-0.1919,-79.573,-71.646,-24.512,1,12
0.2729,1.7290,-0.1792,-76.524,-70.549,-21.890,1,12
0.2456,1.7549,-0.1851,-72.866,-68.963,-19.512,1,12
0.2139,1.7808,-0.1797,-69.207,-67.439,-16.768,1,12
-0.2910,2.3408,-0.2690,-41.159,25.183,48.841,1,12
-0.3237,2.3843,-0.2710,-39.878,28.354,49.756,1,12
-0.3696,2.4136,-0.2861,-39.024,31.646,50.427,1,12
-0.4189,2.4365,-0.2861,-38.110,35.549,51.159,1,12
-0.4683,2.4438,-0.2930,-36.951,39.329,51.768,1,12
-0.5107,2.4521,-0.2949,-35.366,43.537,52.866,1,12
-0.5679,2.4575,-0.2993,-33.171,47.500,53.476,1,12
-0.6177,2.4619,-0.2915,-30.549,51.890,54.146,1,12
3.2451,-2.0503,1.1279,26.585,64.695,14.695,2,12
3.4023,-2.1079,1.1387,25.183,59.085,11.463,2,12
3.5649,-2.1514,1.1416,21.768,51.646,6.707,2,12
3.7373,-2.1787,1.1470,18.171,41.890,1.585,2,12
3.9214,-2.1870,1.1484,14.573,29.329,-3.659,2,12
4.0781,-2.1675,1.1611,11.829,13.232,-10.427,2,12
4.2476,-2.1274,1.1553,8.598,-7.256,-16.646,2,12
4.3970,-2.0532,1.1450,5.793,-31.280,-21.951,2,12
-0.3237,1.3154,-0.1138,182.012,185.183,40.183,1,12
-0.3027,1.2568,-0.0972,186.829,185.854,37.378,1,12
-0.2837,1.2031,-0.0874,191.890,186.585,35.244,1,12
-0.2700,1.1406,-0.0898,197.012,186.890,32.317,1,12
-0.2422,1.0850,-0.0811,202.439,186.463,29.695,1,12
-0.2202,1.0430,-0.0728,207.012,186.341,26.890,1,12
-0.2036,0.9844,-0.0605,211.402,186.646,23.659,1,12
-0.1870,0.9321,-0.0361,214.695,187.744,20.305,1,12
0.2065,0.3809,0.1479,229.390,205.610,-3.598,1,12
0.2842,0.3115,0.1738,226.463,209.756,-5.671,1,12
0.3555,0.2388,0.2129,222.439,214.390,-7.866,1,12
0.4395,0.1646,0.2573,217.500,219.024,-9.146,1,12
0.5327,0.0825,0.2993,211.768,222.805,-10.000,1,12
0.6299,0.0137,0.3506,205.122,225.671,-10.610,1,12
0.7183,-0.0503,0.4043,196.646,227.744,-9.756,1,12
0.8228,-0.1030,0.4443,186.098,228.659,-7.622,1,12
1.5957,-0.5713,0.7368,87.256,142.317,1.402,1,12
1.5518,-0.5669,0.7397,81.037,122.561,-3.659,1,12
1.4878,-0.5352,0.7056,75.671,103.780,-9.329,1,12
1.4043,-0.5005,0.6411,72.073,87.195,-14.573,1,12
1.3154,-0.4482,0.5898,69.817,74.390,-19.207,1,12
1.2129,-0.3882,0.5322,67.927,64.085,-22.195,1,12
1.1147,-0.3340,0.4702,66.341,57.439,-24.390,1,12
1.0186,-0.2905,0.4272,65.366,54.451,-25.061,1,12
0.8086,-0.2832,0.2578,110.122,55.854,-12.866,1,12
0.7886,-0.2925,0.2612,116.159,52.378,-15.244,1,12
0.7578,-0.3110,0.2671,119.939,49.146,-18.110,1,12
0.7231,-0.3394,0.2554,122.805,46.037,-21.768,1,12
0.6855,-0.3618,0.2495,126.220,42.805,-25.122,1,12
0.6577,-0.3882,0.2485,127.561,39.756,-28.476,1,12
0.6250,-0.4077,0.2378,128.293,37.134,-31.646,1,12
0.6035,-0.4287,0.2188,127.683,34.695,-34.390,1,12
2.2305,1.4629,0.4150,40.061,91.037,-792.256,2,12
2.3193,1.7153,0.5928,78.293,76.890,-783.293,2,12
2.3994,2.2671,0.9253,151.341,47.378,-736.220,2,12
2.3770,2.6689,1.1660,210.305,14.512,-669.085,2,12
2.3154,2.7969,1.4097,241.890,-17.622,-583.110,2,12
2.3594,2.7017,1.6641,241.951,-42.256,-473.415,2,12
2.3804,2.3057,1.8887,217.378,-55.488,-354.390,2,12
2.4199,1.7769,2.0801,178.354,-49.268,-238.659,2,12
2.3330,1.1187,2.0708,134.451,-25.244,-133.354,2,12
2.4805,0.2690,1.7607,97.683,10.793,-41.646,2,12
2.7114,-0.6055,1.1543,88.171,64.573,26.159,2,12
3.0127,-1.2788,0.5420,79.939,119.695,83.171,2,12
3.3081,-1.6587,0.1274,78.049,164.695,132.073,2,12
3.4648,-1.7036,0.0049,75.305,197.012,170.244,2,12
3.2290,-1.4990,0.1147,61.524,210.061,194.451,2,12
2.7334,-1.2021,0.4390,28.780,197.805,203.537,2,12
0.7861,0.3345,-0.1914,-50.122,23.537,-37.988,1,12
0.7837,0.3652,-0.1899,-57.500,21.463,-34.268,1,12
0.7808,0.3979,-0.1929,-64.634,18.841,-31.098,1,12
0.7773,0.4233,-0.1875,-71.098,16.220,-27.683,1,12
0.7783,0.4536,-0.1836,-77.134,14.207,-24.756,1,12
0.7827,0.4761,-0.1816,-82.622,11.585,-21.890,1,12
0.7798,0.5107,-0.1802,-87.256,9.085,-18.902,1,12
0.7935,0.5298,-0.1875,-91.341,7.012,-16.341,1,12
-0.4697,-2.1670,0.2051,105.549,-23.293,-9.268,2,12
-0.4014,-2.0684,0.1221,107.012,-13.841,-16.098,2,12
-0.3359,-1.9429,0.0684,107.073,-1.341,-21.280,2,12
-0.2847,-1.8086,0.0444,104.939,12.439,-25.183,2,12
-0.2485,-1.6709,0.0264,99.390,26.463,-28.415,2,12
-0.2319,-1.5596,0.0195,93.110,38.659,-32.256,2,12
-0.2148,-1.4678,0.0176,85.427,48.780,-36.707,2,12
-0.1953,-1.3804,0.0176,78.841,56.402,-41.159,2,12
-0.1792,-1.3242,0.0068,72.805,62.439,-46.280,2,12
-0.1602,-1.2773,0.0088,67.866,66.402,-51.524,2,12
-0.1353,-1.2480,-0.0308,65.671,71.341,-58.232,2,12
-0.0898,-1.2036,-0.0220,64.024,77.927,-64.451,2,12
-0.0557,-1.1587,0.0239,62.073,83.902,-69.939,2,12
-0.0156,-1.1265,0.0713,59.573,87.683,-74.634,2,12
0.0181,-1.0762,0.0918,57.988,90.244,-78.963,2,12
0.0508,-1.0317,0.1309,56.463,92.012,-82.256,2,12
0.0718,-0.9917,0.1621,54.573,91.220,-84.390,2,12
0.1074,-0.9512,0.2021,52.805,89.878,-84.329,2,12
0.1353,-0.9219,0.2373,52.073,87.683,-83.171,2,12
0.1606,-0.8940,0.2798,52.195,85.732,-79.878,2,12
0.1738,-0.8696,0.3228,52.195,84.817,-76.341,2,12
0.1812,-0.8545,0.3745,51.707,83.232,-71.829,2,12
0.1816,-0.8408,0.4146,51.402,81.098,-67.134,2,12
0.1729,-0.8262,0.4292,51.646,78.537,-62.378,2,12
0.1597,-0.8188,0.4399,52.317,75.671,-56.890,2,12
0.1372,-0.8257,0.4434,55.061,72.256,-51.524,2,12
0.1064,-0.8174,0.4395,59.390,68.232,-45.305,2,12
0.0811,-0.8301,0.4365,65.488,64.512,-39.085,2,12
0.0439,-0.8413,0.4268,72.744,62.073,-32.622,2,12
0.0181,-0.8569,0.4248,81.402,60.122,-25.915,2,12
-0.0103,-0.8638,0.4116,89.329,59.939,-19.939,2,12
-0.0254,-0.8853,0.4126,96.951,61.098,-14.085,2,12
0.4795,0.7954,-0.2739,-30.854,-138.049,7.439,1,12
0.4697,0.7964,-0.2749,-27.927,-137.683,8.232,1,12
0.4741,0.7871,-0.2759,-24.878,-137.561,8.841,1,12
0.4634,0.7905,-0.2627,-22.012,-137.134,9.451,1,12
0.4551,0.7910,-0.2637,-18.476,-137.073,9.878,1,12
0.4497,0.7861,-0.2480,-16.524,-137.134,10.122,1,12
0.4404,0.7783,-0.2534,-13.902,-137.317,10.488,1,12
0.4214,0.7773,-0.2505,-11.280,-137.622,10.732,1,12
0.4126,0.7705,-0.2500,-9.085,-138.232,11.098,1,12
0.4116,0.7656,-0.2417,-8.780,-138.537,11.402,1,12
0.3960,0.7593,-0.2466,-7.927,-139.207,11.524,1,12
0.3833,0.7529,-0.2461,-7.439,-139.756,11.768,1,12
0.3652,0.7358,-0.2588,-7.683,-140.183,12.256,1,12
0.3486,0.7227,-0.2710,-8.415,-140.549,12.500,1,12
0.3408,0.7139,-0.2793,-9.268,-140.854,12.378,1,12
0.3232,0.6997,-0.2813,-11.220,-140.366,12.439,1,12
0.3462,1.0273,-0.1938,-63.293,-67.988,-6.159,1,12
0.3516,1.0479,-0.1768,-59.085,-67.195,-5.671,1,12
0.3618,1.0859,-0.1680,-54.329,-66.463,-5.122,1,12
0.3574,1.1094,-0.1563,-49.390,-66.402,-4.268,1,12
0.3652,1.1367,-0.1357,-44.878,-65.976,-3.293,1,12
0.3628,1.1694,-0.1001,-41.098,-65.671,-2.195,1,12
0.3652,1.1909,-0.0776,-37.622,-65.732,-1.037,1,12
0.3604,1.2085,-0.0645,-34.268,-66.341,1.037,1,12
0.3540,1.2324,-0.0459,-31.037,-66.707,3.232,1,12
0.3525,1.2637,-0.0303,-28.476,-67.134,6.037,1,12
0.3481,1.2803,0.0000,-26.646,-67.622,9.207,1,12
0.3438,1.3062,0.0146,-25.915,-67.439,12.683,1,12
0.3364,1.3296,0.0298,-25.305,-68.110,16.646,1,12
0.3384,1.3599,0.0386,-25.122,-68.110,20.915,1,12
0.3257,1.3823,0.0796,-25.915,-68.110,25.000,1,12
0.3301,1.4072,0.0654,-27.622,-68.354,29.695,1,12
0.3354,1.4307,0.0493,-28.963,-68.720,34.695,1,12
0.3340,1.4570,0.0503,-30.671,-68.598,39.695,1,12
0.3330,1.4883,0.0493,-33.537,-68.049,44.634,1,12
0.3457,1.5200,0.0469,-36.951,-67.561,49.573,1,12
0.3428,1.5586,0.0176,-39.695,-65.976,54.085,1,12
0.3447,1.5947,-0.0088,-42.012,-65.000,58.415,1,12
0.3491,1.6431,-0.0327,-43.841,-63.720,62.622,1,12
0.3701,1.7002,-0.0488,-46.098,-62.195,66.585,1,12
0.4683,2.0425,-0.2368,-59.329,-49.390,110.061,1,12
0.4668,2.0503,-0.2446,-58.537,-49.085,112.256,1,12
0.4624,2.0693,-0.2666,-56.280,-48.720,116.646,1,12
0.4546,2.0771,-0.2847,-53.659,-47.500,120.976,1,12
0.4502,2.0859,-0.3042,-48.659,-46.220,126.951,1,12
0.4370,2.0957,-0.3184,-45.183,-44.451,130.976,1,12
0.4131,2.1050,-0.3423,-41.707,-42.195,134.634,1,12
0.4053,2.1108,-0.3555,-38.841,-39.573,138.963,1,12
0.2310,2.0513,-0.5503,-14.390,-10.976,164.573,1,12
0.2085,2.0327,-0.5605,-11.890,-8.049,165.793,1,12
0.1870,2.0127,-0.5806,-9.390,-4.939,167.012,1,12
0.1646,2.0063,-0.5840,-7.256,-1.524,167.988,1,12
0.1426,1.9839,-0.5879,-5.061,1.220,168.354,1,12
0.1235,1.9678,-0.5786,-2.622,4.756,168.232,1,12
0.0962,1.9570,-0.5884,0.183,7.500,168.598,1,12
0.0859,1.9473,-0.6006,2.927,10.183,168.902,1,12
-0.4233,1.8403,-0.6455,72.500,58.293,158.963,1,12
-0.4448,1.8364,-0.6387,78.354,62.012,156.585,1,12
-0.4673,1.8228,-0.6357,85.488,65.732,153.902,1,12
-0.4893,1.8105,-0.6172,92.317,70.244,151.402,1,12
-0.4990,1.8018,-0.6060,100.122,74.085,147.927,1,12
-0.5298,1.7866,-0.5889,107.988,78.293,144.695,1,12
-0.5381,1.7773,-0.5684,115.976,82.073,140.976,1,12
-0.5444,1.7593,-0.5610,124.268,85.854,136.768,1,12
4.4478,-0.9805,0.7407,-13.902,-102.439,-45.061,2,12
4.6157,-0.8794,0.7173,-26.585,-132.927,-30.488,2,12
4.7998,-0.8628,0.6333,-38.171,-164.817,-13.476,2,12
4.9790,-0.9199,0.5083,-46.159,-193.720,1.890,2,12
5.1323,-1.0269,0.3774,-50.000,-216.768,11.768,2,12
5.2334,-1.1465,0.2588,-49.024,-232.195,15.061,2,12
5.2651,-1.2510,0.1768,-45.976,-240.671,12.317,2,12
5.2627,-1.3013,0.1636,-43.902,-244.390,4.268,2,12
-0.3652,1.2056,-0.0151,218.902,133.780,34.268,1,12
-0.3657,1.1724,-0.0078,220.610,134.268,27.744,1,12
-0.3721,1.1313,0.0024,221.402,134.695,21.585,1,12
-0.3784,1.0854,0.0068,222.744,134.451,15.793,1,12
-0.3892,1.0498,0.0151,223.354,134.085,9.878,1,12
-0.3887,1.0112,0.0220,224.390,133.963,4.390,1,12
-0.3999,0.9614,0.0249,224.695,133.415,-1.341,1,12
-0.3960,0.9238,0.0278,225.488,132.622,-6.646,1,12
0.1069,0.0791,0.3647,237.012,122.561,-68.415,1,12
0.1787,0.0225,0.4160,234.817,122.988,-69.817,1,12
0.2559,-0.0288,0.4824,232.500,124.207,-71.220,1,12
0.3340,-0.0747,0.5313,229.146,124.939,-71.768,1,12
0.4292,-0.1294,0.6055,225.000,125.610,-72.561,1,12
0.5293,-0.1738,0.6680,220.061,126.280,-72.927,1,12
0.6333,-0.2192,0.7373,214.207,126.280,-72.866,1,12
0.7461,-0.2578,0.7974,207.378,125.671,-72.622,1,12
1.5542,-0.6182,1.0137,119.512,69.695,-57.988,1,12
1.5352,-0.6460,1.0063,110.244,59.817,-58.049,1,12
1.4800,-0.6616,1.0054,100.854,51.341,-60.000,1,12
1.3887,-0.6694,0.9888,90.854,43.841,-62.805,1,12
1.2686,-0.6768,0.9600,81.220,37.683,-66.951,1,12
1.1592,-0.6816,0.9229,72.439,32.927,-71.463,1,12
1.0356,-0.6709,0.8843,65.488,28.354,-75.976,1,12
0.9258,-0.6567,0.8594,58.720,24.939,-79.695,1,12
0.5903,-0.7104,0.4199,40.000,6.220,-80.183,1,12
0.6030,-0.7041,0.3696,39.817,6.220,-80.671,1,12
0.6406,-0.6895,0.3340,40.183,6.098,-81.524,1,12
0.6768,-0.6782,0.3086,39.817,6.220,-82.561,1,12
0.7568,-0.6455,0.2480,39.756,5.427,-83.537,1,12
0.7954,-0.6353,0.2329,40.122,5.122,-83.720,1,12
0.8994,-0.5874,0.2080,39.451,3.659,-83.963,1,12
0.9678,-0.5547,0.1709,38.598,2.195,-84.512,1,12
2.3472,3.4673,1.0000,159.512,174.634,-775.915,2,12
2.6035,3.7007,1.1299,200.854,115.000,-717.744,2,12
2.7979,3.8286,1.1470,230.244,56.707,-614.695,2,12
2.8345,3.5698,1.0718,251.890,2.439,-484.695,2,12
2.7339,3.0298,1.0317,270.854,-43.171,-353.354,2,12
2.4727,2.2905,0.9805,281.341,-76.341,-234.268,2,12
2.1694,1.4106,0.9219,294.085,-90.061,-135.427,2,12
1.6411,0.6440,0.8574,280.976,-84.085,-52.866,2,12
1.3169,-0.4429,0.6372,215.915,-44.756,34.817,2,12
1.3184,-0.7148,0.5190,194.085,-21.585,50.793,2,12
1.5488,-1.2075,0.2314,172.012,40.793,68.110,2,12
1.8232,-1.4136,-0.0708,158.841,106.220,89.512,2,12
2.0635,-1.4512,-0.2432,150.488,160.366,120.610,2,12
2.1431,-1.4336,-0.2891,144.146,195.732,155.122,2,12
1.9878,-1.3726,-0.2578,135.000,210.061,183.659,2,12
1.6929,-1.2754,-0.2031,116.098,202.805,204.756,2,12
1.0693,0.0156,-0.2085,-71.524,-33.963,-66.890,1,12
1.0645,0.0288,-0.2080,-74.817,-35.061,-66.220,1,12
1.0488,0.0464,-0.2119,-77.988,-35.854,-65.305,1,12
1.0278,0.0547,-0.2046,-80.610,-36.829,-64.939,1,12
1.0332,0.0688,-0.2104,-83.354,-37.805,-64.512,1,12
1.0283,0.0811,-0.2168,-85.244,-39.085,-64.756,1,12
1.0273,0.1040,-0.2158,-87.012,-40.183,-65.061,1,12
1.0225,0.1270,-0.2124,-88.415,-41.768,-65.915,1,12
1.0171,0.1606,-0.2109,-89.634,-43.293,-66.951,1,12
1.0107,0.2017,-0.2256,-90.793,-45.244,-68.476,1,12
1.0063,0.2466,-0.2319,-91.402,-47.256,-70.183,1,12
0.9893,0.2915,-0.2305,-92.439,-49.024,-71.890,1,12
0.9751,0.3354,-0.2319,-93.232,-51.463,-73.841,1,12
0.9492,0.3877,-0.2441,-93.841,-53.354,-75.366,1,12
0.9272,0.4390,-0.2515,-94.268,-55.549,-76.524,1,12
0.8999,0.4941,-0.2593,-93.780,-57.622,-77.500,1,12
0.8760,0.5313,-0.2686,-94.390,-58.841,-78.963,1,12
0.8491,0.5679,-0.2764,-94.024,-59.878,-80.915,1,12
0.8208,0.5928,-0.2744,-94.146,-59.939,-83.415,1,12
0.7905,0.6177,-0.2627,-93.415,-61.341,-86.585,1,12
0.7686,0.6460,-0.2603,-93.720,-64.024,-89.024,1,12
0.7344,0.6675,-0.2583,-94.268,-67.500,-91.585,1,12
0.7124,0.6963,-0.2490,-95.549,-71.524,-92.500,1,12
0.6860,0.7021,-0.2441,-97.012,-75.427,-93.659,1,12
0.6641,0.7148,-0.2339,-99.329,-79.390,-94.390,1,12
0.6387,0.7188,-0.2173,-102.134,-83.293,-94.390,1,12
0.6206,0.7153,-0.2007,-105.549,-87.195,-93.659,1,12
0.6050,0.7046,-0.1924,-109.451,-90.305,-93.293,1,12
0.5942,0.6963,-0.1909,-112.988,-93.232,-91.768,1,12
0.5913,0.6797,-0.1675,-116.890,-95.549,-89.817,1,12
0.5830,0.6753,-0.1631,-121.829,-97.256,-88.354,1,12
0.5923,0.6558,-0.1636,-125.854,-98.354,-85.915,1,12
0.6118,0.6440,-0.1538,-132.561,-99.512,-82.744,1,12
0.6147,0.6436,-0.1348,-134.939,-100.000,-81.585,1,12
0.6416,0.6382,-0.1367,-141.890,-100.366,-79.024,1,12
0.6528,0.6357,-0.1294,-146.220,-101.037,-77.561,1,12
0.6802,0.6421,-0.1274,-150.549,-102.195,-76.341,1,12
0.6938,0.6499,-0.1284,-154.695,-103.841,-75.671,1,12
0.7114,0.6631,-0.1382,-157.927,-105.793,-74.634,1,12
0.7275,0.6826,-0.1538,-159.817,-108.659,-74.512,1,12
0.5933,0.9946,-0.2681,-152.317,-136.829,-84.390,1,12
0.5630,1.0234,-0.2813,-147.439,-140.305,-86.159,1,12
0.5356,1.0571,-0.2949,-142.500,-143.232,-87.073,1,12
0.5010,1.0830,-0.3115,-136.646,-146.037,-88.049,1,12
0.4707,1.1143,-0.3257,-130.122,-148.354,-89.024,1,12
0.4390,1.1367,-0.3364,-123.659,-149.817,-89.573,1,12
0.4116,1.1587,-0.3486,-116.707,-150.793,-89.817,1,12
0.3760,1.1709,-0.3521,-110.000,-151.524,-90.366,1,12
0.2363,1.2393,-0.3320,12.683,-143.110,-43.232,1,12
0.2490,1.2197,-0.3223,16.524,-142.866,-38.232,1,12
0.2412,1.1899,-0.3135,18.354,-142.805,-33.415,1,12
0.2524,1.1587,-0.3101,20.122,-142.195,-29.207,1,12
0.2607,1.1255,-0.3096,21.098,-142.134,-25.122,1,12
0.2651,1.1016,-0.3130,21.341,-141.951,-21.098,1,12
0.2749,1.0791,-0.3066,20.610,-141.585,-17.561,1,12
0.2803,1.0508,-0.3052,19.024,-141.037,-14.390,1,12
0.7676,-1.5771,0.4258,-55.061,95.000,-7.561,2,12
0.7544,-1.5337,0.4116,-59.939,88.963,-9.146,2,12
0.7280,-1.4756,0.4170,-65.671,85.183,-11.098,2,12
0.7070,-1.4106,0.4146,-71.341,82.744,-13.598,2,12
0.6841,-1.3423,0.4160,-77.683,81.341,-15.793,2,12
0.6597,-1.2822,0.4272,-82.256,80.427,-18.049,2,12
0.6294,-1.2148,0.4165,-86.098,80.671,-19.329,2,12
0.5991,-1.1558,0.4126,-87.317,80.244,-19.695,2,12
0.4985,-0.8511,0.3892,-26.768,89.329,-6.098,2,12
0.5073,-0.8428,0.3872,-19.268,91.890,-5.915,2,12
0.5171,-0.8433,0.3687,-12.073,94.756,-6.159,2,12
0.5229,-0.8535,0.3682,-5.793,97.683,-7.073,2,12
0.5225,-0.8540,0.3604,0.610,100.122,-7.927,2,12
0.5264,-0.8638,0.3491,7.500,102.073,-8.963,2,12
0.5200,-0.8730,0.3491,14.207,103.780,-9.390,2,12
0.5234,-0.8931,0.3521,21.098,105.061,-9.695,2,12
0.2593,1.7559,-0.3770,8.415,-66.890,68.476,1,12
0.2412,1.7749,-0.3682,12.744,-64.329,72.378,1,12
0.2314,1.7939,-0.3677,16.829,-61.402,76.707,1,12
0.2090,1.8027,-0.3643,20.061,-58.232,81.524,1,12
0.1909,1.8071,-0.3613,23.415,-54.756,86.220,1,12
0.1670,1.8081,-0.3643,26.463,-51.159,91.220,1,12
0.1494,1.8052,-0.3594,28.720,-47.195,95.854,1,12
0.1328,1.8013,-0.3438,31.402,-43.415,100.122,1,12
0.0415,1.8623,-0.4126,36.463,-6.280,134.512,1,12
