ax,ay,az,gx,gy,gz,slot,label
-0.1221,0.7100,-0.4868,184.817,127.500,-39.878,1,13
-0.1191,0.6621,-0.4590,184.939,131.220,-42.439,1,13
-0.1074,0.6270,-0.4185,184.512,135.366,-44.756,1,13
-0.0908,0.5771,-0.3721,183.171,139.451,-47.317,1,13
-0.0879,0.5259,-0.3232,181.402,143.354,-49.695,1,13
-0.0762,0.4805,-0.2861,179.024,147.439,-52.195,1,13
-0.0537,0.4292,-0.2397,175.793,152.012,-53.415,1,13
-0.0400,0.3799,-0.1919,171.829,156.585,-55.061,1,13
-0.0234,0.3252,-0.1558,167.561,161.037,-56.280,1,13
-0.0088,0.2651,-0.0903,161.768,165.488,-57.744,1,13
0.0103,0.2056,-0.0601,156.341,169.390,-59.024,1,13
0.0405,0.1548,-0.0063,149.512,173.415,-60.061,1,13
0.0703,0.0850,0.0376,142.317,177.012,-60.915,1,13
0.1021,0.0249,0.0913,134.207,180.610,-61.646,1,13
2.1094,0.3315,1.9814,-91.341,-236.585,-177.073,2,13
2.0210,0.3394,1.8208,-77.866,-216.098,-164.939,2,13
1.9316,0.3179,1.6479,-68.963,-194.146,-151.341,2,13
1.8618,0.2617,1.4448,-65.305,-170.854,-135.915,2,13
1.7637,0.1787,1.2383,-66.280,-147.317,-118.841,2,13
1.6885,0.0693,1.0527,-71.037,-122.927,-100.305,2,13
1.5835,-0.0293,0.9336,-76.280,-96.280,-80.732,2,13
1.4565,-0.1079,0.9253,-82.256,-65.549,-60.244,2,13
0.8042,-0.3550,0.4541,-60.488,155.183,-45.061,1,13
0.7930,-0.3501,0.4150,-63.841,152.134,-45.122,1,13
0.7866,-0.3550,0.3477,-67.500,146.524,-44.146,1,13
0.7798,-0.3564,0.2939,-68.476,140.488,-42.744,1,13
0.7729,-0.3364,0.2563,-69.695,132.561,-40.793,1,13
0.7803,-0.3276,0.2124,-69.146,127.195,-39.817,1,13
0.7861,-0.3032,0.1704,-67.012,122.195,-39.573,1,13
0.7939,-0.2754,0.1509,-63.110,117.012,-39.756,1,13
0.7900,-0.2495,0.1123,-58.049,112.073,-41.220,1,13
0.7905,-0.2197,0.0742,-51.768,107.561,-42.927,1,13
0.7749,-0.1821,0.0352,-44.512,103.902,-45.732,1,13
0.7515,-0.1475,0.0034,-36.220,100.976,-48.537,1,13
0.7139,-0.1123,-0.0552,-27.439,98.354,-51.829,1,13
0.6929,-0.0684,-0.0903,-18.232,96.098,-55.183,1,13
0.6650,-0.0400,-0.1133,-9.085,94.329,-57.927,1,13
0.6309,-0.0117,-0.1284,-1.037,92.683,-60.305,1,13
-2.2578,-2.1470,3.9814,78.232,-107.012,-32.378,2,13
-2.3496,-1.6626,4.3037,76.159,-144.146,-57.683,2,13
-2.6396,-1.3447,4.6646,62.927,-170.305,-75.305,2,13
-3.0171,-1.2178,4.9106,29.939,-195.671,-84.146,2,13
-3.3555,-1.3701,4.8716,-17.378,-223.780,-88.171,2,13
-3.6318,-1.6953,4.4448,-53.171,-251.098,-88.902,2,13
-3.7861,-1.8428,3.6953,-57.622,-272.561,-77.622,2,13
-3.7886,-1.6938,2.7046,-22.744,-281.829,-46.707,2,13
0.3833,0.1719,-0.4180,66.646,74.207,-87.317,1,13
0.3809,0.1909,-0.4253,65.671,73.110,-89.268,1,13
0.3848,0.2065,-0.4243,64.817,72.256,-90.427,1,13
0.3936,0.2236,-0.4233,63.963,71.220,-91.585,1,13
0.3940,0.2363,-0.4351,61.951,70.671,-92.134,1,13
0.3945,0.2466,-0.4390,59.634,69.939,-91.646,1,13
0.4058,0.2446,-0.4424,57.439,69.390,-90.793,1,13
0.4102,0.2485,-0.4473,54.512,68.415,-89.207,1,13
-0.9946,-0.2070,0.0630,-89.878,-207.561,6.463,2,13
-0.9824,-0.0205,0.0391,-85.732,-199.939,12.317,2,13
-1.0225,0.1563,-0.0078,-84.573,-191.524,18.659,2,13
-1.0830,0.2910,-0.0835,-84.024,-182.561,24.329,2,13
-1.1831,0.3828,-0.1841,-80.671,-172.866,27.988,2,13
-1.3286,0.4189,-0.3008,-75.854,-163.476,27.439,2,13
-1.4648,0.4038,-0.4292,-71.098,-155.793,21.890,2,13
-1.5649,0.3638,-0.5151,-65.732,-151.159,10.488,2,13
-1.6216,0.2813,-0.5503,-61.159,-149.512,-12.134,2,13
-1.6118,0.2495,-0.5425,-60.854,-150.061,-19.878,2,13
-1.5493,0.1860,-0.5161,-60.671,-152.988,-33.537,2,13
-1.4609,0.1235,-0.4692,-61.280,-156.585,-44.573,2,13
-1.3442,0.0693,-0.4219,-61.524,-161.707,-52.378,2,13
-1.2173,0.0039,-0.3643,-60.488,-166.220,-57.927,2,13
-1.0986,-0.0518,-0.3481,-59.085,-170.183,-62.378,2,13
-0.9150,-0.1470,-0.3418,-54.756,-173.780,-68.049,2,13
-0.8115,-0.2124,-0.3496,-51.341,-174.085,-71.280,2,13
-0.7212,-0.2705,-0.3545,-47.805,-172.073,-74.634,2,13
-0.6807,-0.2954,-0.3516,-46.341,-170.427,-76.037,2,13
-0.5571,-0.3696,-0.3506,-41.341,-163.476,-79.451,2,13
-0.4961,-0.4238,-0.3438,-37.622,-156.768,-80.671,2,13
-0.4185,-0.4580,-0.3208,-34.146,-148.354,-81.341,2,13
-0.3477,-0.4697,-0.3047,-32.134,-139.146,-80.488,2,13
-0.2847,-0.4888,-0.2808,-29.939,-128.415,-77.805,2,13
-0.2212,-0.5063,-0.2676,-29.207,-116.951,-73.293,2,13
-0.1621,-0.5156,-0.2534,-27.500,-105.122,-68.659,2,13
-0.1016,-0.5371,-0.2383,-25.671,-93.049,-63.659,2,13
-0.0605,-0.5508,-0.2178,-22.866,-80.976,-58.537,2,13
-0.0205,-0.5767,-0.2046,-18.415,-69.390,-54.390,2,13
0.0405,-0.5928,-0.1870,-11.220,-57.622,-51.341,2,13
0.1025,-0.5825,-0.1924,-2.561,-45.427,-49.878,2,13
0.1802,-0.5713,-0.1890,7.317,-32.378,-47.988,2,13
0.8022,0.4502,-0.4668,-35.488,13.720,-60.000,1,13
0.8291,0.4668,-0.4458,-35.671,11.646,-62.500,1,13
0.8428,0.4766,-0.4204,-35.854,9.756,-65.305,1,13
0.8677,0.4922,-0.3994,-35.488,6.768,-67.439,1,13
0.8804,0.4995,-0.3789,-34.573,4.268,-68.963,1,13
0.8926,0.5127,-0.3804,-33.720,1.585,-70.793,1,13
0.9067,0.5112,-0.3809,-32.073,-1.524,-71.524,1,13
0.9224,0.5195,-0.3730,-31.463,-4.451,-72.500,1,13
0.9272,0.5283,-0.3662,-30.305,-7.012,-73.354,1,13
0.9355,0.5381,-0.3623,-30.122,-9.329,-73.841,1,13
0.9380,0.5396,-0.3643,-31.402,-11.646,-74.451,1,13
0.9448,0.5503,-0.3604,-31.585,-13.841,-75.183,1,13
0.9478,0.5664,-0.3579,-32.439,-15.732,-75.732,1,13
0.9463,0.5869,-0.3633,-33.659,-17.683,-76.098,1,13
0.9473,0.6069,-0.3711,-35.488,-19.390,-76.951,1,13
0.9429,0.6411,-0.3721,-37.134,-21.037,-77.317,1,13
0.9429,0.6719,-0.3735,-39.329,-22.073,-77.561,1,13
0.9424,0.7031,-0.3809,-41.585,-23.232,-77.927,1,13
0.9424,0.7363,-0.3828,-43.659,-24.451,-77.988,1,13
0.9360,0.7646,-0.3970,-45.488,-25.366,-77.744,1,13
0.9419,0.8003,-0.3940,-47.378,-26.768,-76.951,1,13
0.9424,0.8315,-0.4087,-49.329,-27.561,-76.037,1,13
0.9492,0.8564,-0.4238,-50.671,-28.415,-74.878,1,13
0.9644,0.8843,-0.4351,-52.439,-29.573,-74.085,1,13
1.0317,1.0293,-0.4302,-62.805,-45.122,-59.024,1,13
1.0386,1.0391,-0.4204,-63.598,-47.866,-56.707,1,13
1.0469,1.0488,-0.4185,-64.878,-50.366,-54.207,1,13
1.0396,1.0586,-0.4023,-66.524,-53.415,-51.524,1,13
1.0435,1.0664,-0.4155,-67.805,-55.488,-48.841,1,13
1.0381,1.0811,-0.4087,-69.512,-58.049,-46.037,1,13
1.0366,1.0908,-0.4048,-71.220,-60.305,-43.049,1,13
1.0283,1.1094,-0.3936,-72.988,-62.439,-40.183,1,13
1.0176,1.1431,-0.3721,-76.280,-65.000,-35.915,1,13
1.0103,1.1528,-0.3613,-77.805,-65.915,-34.573,1,13
1.0029,1.1680,-0.3403,-80.549,-67.744,-32.134,1,13
0.9966,1.1851,-0.3232,-82.622,-69.573,-29.329,1,13
0.9717,1.2061,-0.3135,-85.671,-72.134,-24.939,1,13
0.9590,1.2236,-0.2925,-86.707,-73.780,-21.768,1,13
0.9463,1.2495,-0.2705,-88.293,-75.671,-18.537,1,13
0.9341,1.2734,-0.2568,-89.878,-77.134,-15.183,1,13
0.8091,1.5288,-0.1211,-92.622,-82.622,20.366,1,13
0.8135,1.5439,-0.1069,-90.610,-82.744,25.000,1,13
0.8188,1.5713,-0.1084,-88.963,-82.866,30.000,1,13
0.8213,1.6060,-0.0933,-87.134,-83.049,34.695,1,13
0.8218,1.6221,-0.0840,-85.671,-83.110,39.146,1,13
0.8301,1.6479,-0.0815,-84.451,-83.720,43.537,1,13
0.8374,1.6587,-0.0791,-83.171,-84.878,47.927,1,13
0.8403,1.6782,-0.0840,-81.524,-85.732,52.561,1,13
0.8374,1.6855,-0.0879,-79.878,-87.012,56.890,1,13
0.8335,1.6968,-0.0981,-77.927,-88.232,61.402,1,13
0.8315,1.7100,-0.1123,-75.549,-89.634,65.793,1,13
0.8223,1.7109,-0.1211,-72.988,-90.854,70.000,1,13
0.8135,1.7119,-0.1250,-70.000,-92.195,74.268,1,13
0.8076,1.7114,-0.1279,-67.073,-93.720,78.354,1,13
0.7974,1.7192,-0.1230,-63.537,-95.061,82.439,1,13
0.7798,1.7119,-0.1167,-60.976,-96.890,86.524,1,13
1.1558,-1.0112,0.1650,65.305,-1.951,-38.841,2,13
1.1440,-1.0117,0.1592,68.963,-0.366,-40.122,2,13
1.1445,-1.0142,0.1460,71.402,0.671,-42.012,2,13
1.1401,-1.0171,0.1450,73.963,1.646,-43.902,2,13
1.1411,-1.0234,0.1372,75.793,2.012,-46.829,2,13
1.1440,-1.0215,0.1260,77.134,2.134,-50.000,2,13
1.1475,-1.0244,0.1133,77.561,1.524,-53.293,2,13
1.1538,-1.0205,0.1089,77.439,0.488,-56.890,2,13
0.6177,1.3931,-0.1025,-22.988,-102.500,169.512,1,13
0.6226,1.3320,-0.0991,-18.963,-102.012,174.268,1,13
0.6201,1.2715,-0.1226,-15.427,-101.707,179.329,1,13
0.6177,1.2119,-0.1323,-11.585,-100.976,183.354,1,13
0.6230,1.1719,-0.1592,-8.232,-100.244,187.012,1,13
0.6250,1.1206,-0.1670,-5.244,-99.390,190.732,1,13
0.6265,1.0684,-0.1826,-3.293,-98.232,193.780,1,13
0.6230,1.0210,-0.1973,-1.280,-97.195,196.707,1,13
0.6118,0.9600,-0.2197,0.244,-96.159,199.390,1,13
0.6069,0.9165,-0.2212,1.768,-95.305,201.890,1,13
0.5894,0.8501,-0.2251,3.293,-94.817,203.780,1,13
0.5903,0.7954,-0.2329,4.817,-94.573,205.793,1,13
0.5737,0.7412,-0.2314,6.098,-94.817,206.707,1,13
0.5596,0.6792,-0.2227,6.951,-95.000,207.805,1,13
0.5381,0.6182,-0.2266,7.988,-95.732,208.110,1,13
0.5322,0.5610,-0.2329,8.841,-95.976,208.171,1,13
0.5127,0.4766,-0.2373,9.512,-97.012,207.744,1,13
0.5005,0.4429,-0.2432,9.268,-97.378,207.683,1,13
0.4907,0.3960,-0.2446,9.268,-97.622,207.073,1,13
0.4722,0.3267,-0.2539,7.317,-98.293,205.366,1,13
0.4644,0.2803,-0.2617,5.793,-97.805,204.329,1,13
0.4487,0.2275,-0.2656,3.841,-97.927,202.988,1,13
0.4448,0.1924,-0.2832,1.890,-97.378,201.524,1,13
0.4331,0.1519,-0.2891,-0.671,-96.768,199.878,1,13
0.4199,0.1104,-0.2983,-3.780,-96.159,198.537,1,13
0.4106,0.0791,-0.3052,-6.646,-95.305,196.890,1,13
0.4023,0.0391,-0.3237,-9.329,-94.329,195.000,1,13
0.3955,0.0093,-0.3325,-12.378,-93.049,192.805,1,13
0.3794,-0.0195,-0.3398,-15.305,-91.890,191.037,1,13
0.3711,-0.0552,-0.3428,-18.293,-90.793,188.537,1,13
0.3667,-0.0845,-0.3506,-21.341,-89.085,186.098,1,13
0.3560,-0.1157,-0.3643,-24.329,-87.744,183.354,1,13
0.3535,-0.1460,-0.3687,-26.951,-86.341,180.732,1,13
0.3438,-0.1704,-0.3745,-29.573,-84.756,177.805,1,13
0.3486,-0.2007,-0.3721,-32.561,-83.354,174.634,1,13
0.3457,-0.2344,-0.3623,-36.098,-82.012,171.890,1,13
0.3462,-0.2695,-0.3716,-39.573,-80.671,168.659,1,13
0.3423,-0.3018,-0.3901,-42.988,-79.268,165.244,1,13
0.3438,-0.3184,-0.4067,-46.280,-77.927,161.890,1,13
0.3394,-0.3413,-0.4165,-49.634,-74.451,158.354,1,13
0.3311,-0.3623,-0.4189,-54.451,-70.000,155.122,1,13
0.3237,-0.3877,-0.4219,-58.902,-65.061,151.463,1,13
0.3081,-0.4248,-0.4189,-63.598,-60.549,147.073,1,13
0.3062,-0.4531,-0.4102,-67.073,-56.585,142.256,1,13
0.3008,-0.4844,-0.4180,-70.488,-53.720,136.951,1,13
0.3081,-0.5034,-0.4185,-72.561,-52.195,131.707,1,13
0.3115,-0.5269,-0.4243,-73.598,-51.951,125.671,1,13
0.3174,-0.5439,-0.4292,-73.902,-51.829,119.268,1,13
0.6279,-0.6011,-0.0742,40.549,4.451,-25.427,2,13
0.6147,-0.5693,-0.0615,37.988,4.939,-26.890,2,13
0.6094,-0.5449,-0.0552,35.488,4.634,-28.415,2,13
0.6021,-0.5063,-0.0430,33.659,4.329,-29.878,2,13
0.5991,-0.4604,-0.0410,32.500,4.268,-30.976,2,13
0.5923,-0.4204,-0.0322,31.037,3.902,-32.073,2,13
0.5923,-0.3691,-0.0200,29.939,3.537,-32.683,2,13
0.6011,-0.3262,-0.0137,29.207,3.720,-33.232,2,13
0.6006,-0.2778,-0.0073,28.598,3.902,-33.537,2,13
0.5957,-0.2329,0.0107,27.500,4.695,-33.293,2,13
0.6040,-0.2070,0.0122,26.037,5.122,-33.049,2,13
0.6104,-0.1636,0.0176,24.329,5.915,-31.951,2,13
0.6060,-0.1382,0.0063,22.012,6.524,-30.244,2,13
0.6021,-0.1240,-0.0132,19.573,6.402,-27.683,2,13
0.5996,-0.1201,-0.0498,17.622,6.585,-24.695,2,13
0.5967,-0.1177,-0.0635,16.585,6.524,-21.646,2,13
0.5903,-0.1274,-0.1025,16.341,6.707,-18.110,2,13
0.5845,-0.1494,-0.1401,16.890,7.134,-14.634,2,13
0.5698,-0.1631,-0.1724,17.988,8.110,-11.585,2,13
0.5742,-0.1929,-0.1938,20.000,10.122,-8.659,2,13
0.5649,-0.2114,-0.2144,22.866,12.744,-5.366,2,13
0.5659,-0.2314,-0.2324,26.220,16.220,-2.988,2,13
0.5669,-0.2563,-0.2500,29.390,20.122,-0.793,2,13
0.5708,-0.2759,-0.2437,32.988,24.939,1.037,2,13
0.2588,-0.0630,-0.7954,-85.305,-36.829,-132.866,1,13
0.2729,-0.0464,-0.7563,-89.634,-31.951,-135.427,1,13
0.2842,-0.0400,-0.7246,-94.878,-26.402,-137.561,1,13
0.3003,-0.0303,-0.7002,-99.329,-20.732,-138.171,1,13
0.3149,-0.0430,-0.6895,-101.037,-14.024,-138.354,1,13
0.3267,-0.0396,-0.6792,-101.524,-7.256,-137.500,1,13
0.3525,-0.0273,-0.6235,-100.915,-1.585,-136.707,1,13
0.3735,0.0029,-0.5757,-99.756,2.195,-135.244,1,13
0.4067,0.0435,-0.5127,-98.902,4.390,-133.293,1,13
0.4375,0.1216,-0.4614,-96.890,5.854,-131.159,1,13
0.4678,0.2129,-0.3896,-94.268,5.793,-128.110,1,13
0.4976,0.3428,-0.3247,-91.524,5.793,-124.756,1,13
0.5176,0.4790,-0.2646,-89.146,3.963,-121.220,1,13
0.5400,0.6338,-0.2080,-85.854,1.707,-116.951,1,13
0.5557,0.7988,-0.1943,-81.037,-1.951,-112.561,1,13
0.5679,0.9683,-0.2358,-74.207,-6.585,-107.622,1,13
0.5298,-0.3276,0.0239,65.671,56.402,28.171,2,13
0.5146,-0.3354,0.0576,65.488,57.317,29.756,2,13
0.4917,-0.3438,0.0771,65.122,58.598,31.098,2,13
0.4849,-0.3555,0.0938,64.024,59.390,33.049,2,13
0.4746,-0.3730,0.1245,62.927,60.061,34.756,2,13
0.4648,-0.3931,0.1323,60.976,60.732,37.378,2,13
0.4438,-0.4209,0.1421,59.512,61.098,39.207,2,13
0.4268,-0.4434,0.1411,57.561,61.280,41.159,2,13
0.4219,-0.4678,0.1455,55.061,61.463,42.988,2,13
0.4063,-0.4897,0.1440,52.805,61.585,45.000,2,13
0.3994,-0.5215,0.1440,50.671,61.768,46.585,2,13
0.3901,-0.5522,0.1196,48.537,62.073,48.415,2,13
0.3740,-0.5742,0.1016,45.183,62.500,50.061,2,13
0.3687,-0.6079,0.0757,42.378,62.866,51.402,2,13
0.3584,-0.6421,0.0527,39.146,64.085,52.500,2,13
0.3550,-0.6724,0.0308,36.463,65.122,53.293,2,13
0.3491,-0.7090,0.0210,34.146,67.134,53.659,2,13
0.3418,-0.7378,0.0063,32.378,69.695,53.598,2,13
0.3354,-0.7695,0.0020,31.585,73.110,53.476,2,13
0.3252,-0.7930,-0.0103,30.915,77.073,52.195,2,13
0.3198,-0.8013,0.0059,30.549,81.402,51.402,2,13
0.3291,-0.8154,0.0215,30.061,85.915,50.244,2,13
0.3242,-0.8208,0.0415,29.146,90.793,48.659,2,13
0.3350,-0.8354,0.0615,27.683,95.488,47.134,2,13
1.0552,2.6128,-0.7197,118.415,9.878,142.561,1,13
1.0044,2.5449,-0.7153,122.561,6.829,142.744,1,13
0.9590,2.4854,-0.7310,126.646,4.329,141.951,1,13
0.9111,2.4429,-0.7412,130.244,2.378,140.122,1,13
0.8530,2.4116,-0.7437,133.476,1.037,138.232,1,13
0.7920,2.3916,-0.7422,136.524,0.610,135.610,1,13
0.7285,2.3750,-0.7329,140.061,0.183,133.293,1,13
0.6772,2.3496,-0.7178,143.780,-0.427,131.463,1,13
0.5957,2.3145,-0.6836,150.427,-0.793,130.305,1,13
0.5645,2.3003,-0.6743,152.988,-0.793,130.549,1,13
0.5083,2.2856,-0.6323,158.537,-0.671,131.037,1,13
0.4580,2.2476,-0.6396,163.780,-1.098,131.341,1,13
0.4253,2.2295,-0.6050,171.098,-0.732,132.744,1,13
0.3594,2.1802,-0.5840,180.183,0.793,134.329,1,13
0.3247,2.1509,-0.5576,186.707,3.354,135.000,1,13
0.2954,2.1025,-0.5283,193.537,6.829,135.000,1,13
2.9951,-1.3384,-0.1479,-53.780,185.000,73.293,2,13
3.2681,-1.4814,-0.1987,-58.049,186.585,94.207,2,13
3.5264,-1.6616,-0.2461,-59.512,189.390,115.488,2,13
3.7607,-1.8511,-0.2715,-59.573,192.561,135.976,2,13
3.9653,-2.0469,-0.2764,-58.963,196.159,154.329,2,13
4.1226,-2.2549,-0.2524,-60.183,199.451,169.451,2,13
4.2319,-2.4575,-0.2109,-63.963,200.854,181.220,2,13
4.3286,-2.6641,-0.1235,-69.573,199.634,189.207,2,13
4.4233,-2.8574,0.0054,-77.927,196.646,191.646,2,13
4.5073,-3.0576,0.1548,-88.171,191.646,187.927,2,13
4.6069,-3.2520,0.3086,-98.963,185.061,178.232,2,13
4.7563,-3.4253,0.4858,-109.024,177.317,164.329,2,13
4.9434,-3.5620,0.6523,-116.646,168.841,145.854,2,13
5.1680,-3.6460,0.8394,-120.000,158.963,123.659,2,13
5.4053,-3.6733,1.0508,-119.939,148.293,98.476,2,13
5.6533,-3.6230,1.2441,-116.524,135.610,71.037,2,13
5.8867,-3.5093,1.4409,-111.768,118.963,44.024,2,13
6.1133,-3.3462,1.6079,-106.159,97.256,18.902,2,13
6.3159,-3.1357,1.7368,-99.573,69.878,-3.049,2,13
6.4878,-2.8745,1.8179,-90.061,36.951,-20.671,2,13
6.6128,-2.6099,1.8413,-78.537,0.305,-32.439,2,13
6.6860,-2.3813,1.8105,-61.585,-37.988,-39.207,2,13
6.6919,-2.1719,1.7798,-41.402,-74.146,-43.171,2,13
6.6250,-2.0049,1.7305,-19.878,-105.244,-43.963,2,13
6.5161,-1.8892,1.6587,0.976,-130.732,-44.756,2,13
6.3799,-1.8232,1.5977,17.500,-150.427,-47.500,2,13
6.2427,-1.8296,1.5791,30.976,-162.134,-53.232,2,13
6.0908,-1.9043,1.5820,40.122,-166.402,-62.317,2,13
5.9673,-1.9854,1.6377,44.939,-163.902,-75.122,2,13
5.8501,-2.0601,1.7090,44.634,-158.720,-89.390,2,13
5.7559,-2.1245,1.8237,41.280,-152.927,-104.024,2,13
5.6396,-2.1362,2.0068,34.634,-147.805,-117.866,2,13
0.5811,0.4907,0.0854,316.951,54.146,-30.671,1,13
0.6582,0.4419,0.1479,313.902,53.293,-31.585,1,13
0.7163,0.3940,0.1826,311.280,51.890,-31.768,1,13
0.7871,0.3452,0.2349,308.780,50.244,-31.220,1,13
0.8423,0.2998,0.2773,305.732,47.500,-30.671,1,13
0.8853,0.2471,0.3423,303.110,45.122,-29.390,1,13
0.9199,0.1870,0.3955,299.695,42.256,-28.171,1,13
0.9438,0.1255,0.4683,296.341,39.390,-27.012,1,13
0.9570,0.0474,0.5366,292.256,36.768,-25.427,1,13
0.9629,-0.0356,0.5879,288.476,34.329,-24.024,1,13
0.9653,-0.1182,0.6323,285.183,32.317,-22.378,1,13
0.9624,-0.2085,0.6772,282.683,30.488,-20.061,1,13
0.9609,-0.2769,0.7300,281.402,28.232,-18.415,1,13
0.9561,-0.3496,0.7949,278.780,25.976,-16.768,1,13
0.9419,-0.4229,0.8662,276.402,23.659,-15.366,1,13
0.9316,-0.4746,0.9360,274.024,21.463,-14.146,1,13
0.9209,-0.5332,0.9907,271.524,19.390,-12.866,1,13
0.8979,-0.5625,1.0479,270.366,17.622,-10.915,1,13
0.8672,-0.6021,1.0918,268.537,15.793,-8.780,1,13
0.8223,-0.6201,1.1221,267.561,13.780,-6.280,1,13
0.7900,-0.6460,1.1763,265.976,11.037,-4.024,1,13
0.7432,-0.6631,1.2085,265.183,7.439,-1.341,1,13
0.6987,-0.6826,1.2144,265.854,2.927,0.732,1,13
0.6523,-0.7041,1.2417,266.707,-2.256,2.988,1,13
-16.0000,4.9541,-2.6377,74.939,59.451,947.012,2,13
-16.0000,0.0376,2.5435,51.707,-209.146,1127.378,2,13
-16.0000,-6.0420,2.6191,186.524,-351.037,683.110,2,13
-11.6147,-8.0166,2.7593,310.427,-288.537,-17.134,2,13
-4.2954,-4.9712,2.3569,222.134,-90.061,-370.732,2,13
-2.3979,-3.8999,2.7437,92.500,91.707,-402.256,2,13
-1.9614,-3.6519,3.6958,12.683,201.463,-364.756,2,13
-1.6182,-3.8159,3.9434,-4.573,256.098,-318.780,2,13
-0.4453,-1.5723,2.7637,27.805,146.829,-33.171,2,13
-0.5479,-1.1904,2.7598,40.915,77.256,-59.268,2,13
-0.7349,-0.8145,2.8403,56.951,1.768,-86.768,2,13
-1.0181,-0.5083,2.9028,62.744,-80.427,-108.354,2,13
-1.3931,-0.2798,2.8374,55.854,-173.110,-117.622,2,13
-1.7515,-0.1157,2.6592,44.695,-273.537,-111.768,2,13
-2.0835,-0.0044,2.3315,38.049,-369.573,-92.561,2,13
-2.3843,0.0762,1.9585,37.012,-446.646,-61.890,2,13
-0.3315,-1.2168,-1.3691,-0.976,77.744,-61.585,1,13
-0.1729,-1.1660,-1.3452,-11.585,82.317,-54.329,1,13
-0.0239,-1.1060,-1.3237,-22.317,84.268,-46.463,1,13
0.0771,-1.0391,-1.2998,-32.805,84.756,-38.537,1,13
0.1382,-0.9683,-1.2905,-42.256,84.451,-31.098,1,13
0.1807,-0.8862,-1.2729,-49.756,84.573,-24.268,1,13
0.1934,-0.8037,-1.2534,-55.854,84.146,-19.512,1,13
0.1953,-0.7266,-1.2388,-60.366,84.756,-16.159,1,13
0.1958,-0.6504,-1.2041,-62.927,86.280,-14.756,1,13
0.1890,-0.5977,-1.1885,-63.780,87.805,-14.146,1,13
0.2085,-0.5542,-1.1680,-63.293,90.610,-14.939,1,13
0.2339,-0.5054,-1.1470,-61.829,93.415,-15.915,1,13
0.2632,-0.4590,-1.1060,-60.671,96.280,-17.378,1,13
0.2842,-0.4321,-1.0537,-59.817,99.268,-19.390,1,13
0.3174,-0.4160,-1.0034,-59.085,102.012,-21.402,1,13
0.3442,-0.4014,-0.9673,-58.598,104.024,-23.476,1,13
0.3765,-0.3989,-0.9170,-56.890,105.610,-25.671,1,13
0.4121,-0.3960,-0.8701,-56.280,106.707,-27.683,1,13
0.4463,-0.3979,-0.8149,-55.549,107.439,-28.963,1,13
0.4897,-0.4004,-0.7759,-55.915,108.232,-29.390,1,13
0.5288,-0.4019,-0.7451,-56.585,109.634,-29.329,1,13
0.5718,-0.4014,-0.7100,-57.195,110.061,-28.354,1,13
0.6006,-0.3882,-0.6582,-58.963,110.976,-27.500,1,13
0.6289,-0.3765,-0.6143,-62.073,110.915,-26.098,1,13
-0.8486,0.7661,-0.1509,35.122,-148.293,65.976,2,13
-0.9829,0.4600,-0.2446,63.171,-154.451,49.634,2,13
-1.0884,0.1699,-0.3369,79.390,-159.756,28.476,2,13
-1.1333,-0.0894,-0.3770,83.232,-163.720,7.317,2,13
-1.1528,-0.3008,-0.3442,76.220,-168.293,-9.695,2,13
-1.1538,-0.4536,-0.2676,64.512,-173.049,-21.341,2,13
-1.1299,-0.5723,-0.1890,50.427,-178.293,-28.780,2,13
-1.0981,-0.6533,-0.1094,39.512,-183.354,-32.500,2,13
-1.0625,-0.7197,-0.0479,34.573,-186.951,-33.171,2,13
-1.0288,-0.7729,-0.0220,36.098,-188.354,-31.646,2,13
-0.9717,-0.8174,-0.0117,43.476,-186.524,-27.866,2,13
-0.9336,-0.8750,-0.0234,54.634,-181.829,-22.927,2,13
-0.8872,-0.9058,-0.0308,67.073,-173.780,-17.439,2,13
-0.8413,-0.9448,-0.0439,78.232,-164.451,-11.768,2,13
-0.7886,-0.9795,-0.0234,86.524,-153.963,-6.646,2,13
-0.7393,-1.0210,0.0015,92.195,-143.049,-2.134,2,13
0.8491,-0.1230,-0.2632,-73.171,71.768,3.598,1,13
0.8413,-0.1479,-0.2832,-73.659,67.988,3.049,1,13
0.8481,-0.1777,-0.2891,-75.000,64.512,2.561,1,13
0.8379,-0.2095,-0.3159,-78.171,61.890,0.976,1,13
0.8350,-0.2285,-0.3208,-83.110,60.488,-1.159,1,13
0.8208,-0.2603,-0.3403,-89.085,59.695,-3.659,1,13
0.8164,-0.2798,-0.3481,-95.305,58.780,-7.195,1,13
0.8101,-0.2852,-0.3594,-102.256,58.232,-10.244,1,13
0.1157,-1.2729,0.3330,65.976,-74.268,-33.841,2,13
0.1499,-1.2632,0.3604,61.341,-72.744,-40.122,2,13
0.1855,-1.2573,0.3745,57.012,-72.378,-45.061,2,13
0.2285,-1.2349,0.4019,53.598,-72.988,-48.902,2,13
0.2480,-1.2222,0.4131,51.402,-73.780,-52.012,2,13
0.2813,-1.2041,0.4263,49.451,-74.939,-54.085,2,13
0.2900,-1.1885,0.4448,48.110,-75.549,-55.122,2,13
0.3022,-1.1621,0.4360,46.280,-76.402,-55.244,2,13
0.3232,-1.1431,0.4316,44.878,-76.829,-55.549,2,13
0.3345,-1.1309,0.4258,42.744,-76.829,-54.329,2,13
0.3398,-1.1147,0.4121,40.061,-76.524,-52.927,2,13
