ax,ay,az,gx,gy,gz,slot,label
2.0386,-2.7461,5.2544,235.976,-498.537,113.963,1,12
1.9033,-2.9854,5.4214,229.756,-519.085,109.146,1,12
1.7998,-3.1479,5.5435,215.854,-541.159,101.098,1,12
1.7002,-3.2471,5.5957,195.854,-563.049,90.305,1,12
1.6040,-3.2373,5.5918,170.183,-581.890,78.049,1,12
1.8774,-0.1978,0.2021,-25.305,115.610,92.195,2,12
1.8916,-0.1992,0.1948,-21.707,112.195,90.000,2,12
1.9146,-0.2061,0.1997,-19.695,108.720,88.110,2,12
1.9355,-0.2261,0.1895,-19.024,104.817,86.463,2,12
1.9404,-0.2495,0.1792,-19.817,100.976,84.695,2,12
1.9531,-0.2778,0.1704,-22.439,97.378,83.354,2,12
1.9585,-0.3101,0.1714,-26.463,93.232,82.195,2,12
1.9644,-0.3418,0.1533,-31.463,89.756,81.646,2,12
1.9712,-0.3716,0.1460,-39.695,85.793,81.524,2,12
1.9678,-0.4082,0.1411,-49.146,82.134,82.622,2,12
1.9746,-0.4419,0.1152,-60.122,78.720,84.451,2,12
1.9639,-0.4727,0.0947,-71.707,75.488,87.866,2,12
1.9482,-0.5059,0.0645,-85.305,72.805,92.378,2,12
1.9150,-0.5552,0.0264,-99.878,70.488,97.866,2,12
1.8584,-0.5947,-0.0103,-115.183,68.963,103.720,2,12
1.7993,-0.6304,-0.0732,-130.061,67.805,110.183,2,12
1.7139,-0.6880,-0.1284,-145.793,67.195,115.854,2,12
1.6167,-0.7412,-0.1724,-160.793,66.707,121.037,2,12
1.5024,-0.7930,-0.2017,-173.232,66.159,125.061,2,12
1.3936,-0.8457,-0.2349,-183.720,65.915,127.439,2,12
1.2764,-0.8916,-0.2588,-192.439,65.671,129.085,2,12
1.1797,-0.9189,-0.2437,-198.902,64.939,128.780,2,12
1.0952,-0.9321,-0.2397,-202.805,63.293,127.317,2,12
1.0215,-0.9380,-0.2114,-202.988,60.732,124.573,2,12
0.9644,-0.9038,-0.1812,-200.854,57.317,120.488,2,12
0.9268,-0.8579,-0.1392,-196.159,52.988,115.610,2,12
0.8989,-0.7954,-0.1006,-190.122,48.841,109.512,2,12
0.8867,-0.7192,-0.0674,-182.927,44.085,103.293,2,12
0.8862,-0.6235,-0.0283,-175.122,38.902,96.280,2,12
0.8989,-0.5220,-0.0195,-167.012,34.451,88.598,2,12
0.9316,-0.4258,0.0039,-158.171,30.427,80.976,2,12
0.9810,-0.3193,0.0215,-147.927,26.951,73.049,2,12
1.2134,0.3257,-0.0366,-12.683,11.463,16.768,2,12
1.1953,0.3252,-0.0596,5.549,10.732,12.622,2,12
1.1626,0.3232,-0.0913,23.476,9.939,8.537,2,12
1.1206,0.3032,-0.1260,40.854,9.939,4.390,2,12
1.0688,0.2715,-0.1626,57.195,9.756,0.976,2,12
1.0342,0.2319,-0.1929,71.524,10.061,-3.171,2,12
1.0020,0.1904,-0.2227,84.634,10.671,-6.890,2,12
0.9614,0.1406,-0.2417,96.098,10.976,-10.671,2,12
-0.2158,0.9233,-0.3179,-214.085,-85.000,54.756,1,12
-0.1733,0.9736,-0.2983,-197.988,-72.134,50.915,1,12
-0.1309,1.0127,-0.2437,-176.890,-56.585,46.951,1,12
-0.0762,1.0376,-0.2202,-155.427,-39.512,41.890,1,12
-0.0269,1.0664,-0.1484,-133.841,-22.622,37.134,1,12
-0.0127,1.0845,0.1387,-120.000,-3.598,31.646,1,12
-0.0200,1.0059,0.3438,-123.537,18.598,25.976,1,12
-0.0225,0.8281,0.4702,-135.976,40.732,21.890,1,12
0.9292,-0.1074,-0.2793,66.707,-17.500,-29.573,2,12
0.9297,-0.0957,-0.2520,60.122,-19.939,-26.768,2,12
0.9316,-0.0840,-0.2300,54.085,-22.134,-23.659,2,12
0.9404,-0.0933,-0.1948,48.171,-24.024,-19.329,2,12
0.9487,-0.0957,-0.1675,41.890,-26.098,-15.061,2,12
0.9434,-0.1104,-0.1455,36.768,-27.561,-10.183,2,12
0.9414,-0.1245,-0.1074,32.256,-29.024,-4.817,2,12
0.9497,-0.1489,-0.0884,28.537,-30.427,0.061,2,12
0.9448,-0.1709,-0.0640,25.732,-31.341,5.061,2,12
0.9438,-0.2002,-0.0356,23.171,-32.134,9.146,2,12
0.9590,-0.2231,-0.0190,20.671,-32.866,13.415,2,12
0.9604,-0.2529,0.0024,19.085,-33.598,16.585,2,12
0.9678,-0.2739,0.0225,18.110,-34.634,19.085,2,12
0.9717,-0.3013,0.0273,17.439,-35.549,21.159,2,12
0.9790,-0.3184,0.0361,16.951,-36.646,22.439,2,12
0.9756,-0.3345,0.0356,16.646,-38.659,23.293,2,12
0.9692,-0.3413,0.0298,16.524,-40.305,23.780,2,12
0.9688,-0.3604,0.0107,16.159,-42.134,23.963,2,12
0.9634,-0.3745,-0.0054,16.890,-44.024,23.902,2,12
0.9614,-0.3867,-0.0264,17.561,-46.098,23.720,2,12
0.9502,-0.3950,-0.0518,18.476,-48.171,23.780,2,12
0.9341,-0.4077,-0.0713,20.427,-49.512,23.841,2,12
0.9170,-0.4136,-0.0962,22.744,-51.220,24.146,2,12
0.8960,-0.4233,-0.1084,25.732,-52.805,24.207,2,12
0.5806,1.1919,0.4932,-53.902,51.890,-69.146,1,12
0.5586,1.2959,0.4844,-49.024,41.341,-68.720,1,12
0.5303,1.3784,0.4453,-47.012,30.061,-68.171,1,12
0.5142,1.4575,0.4067,-47.195,19.207,-66.280,1,12
0.4912,1.5171,0.3662,-48.720,9.512,-64.024,1,12
0.4722,1.5537,0.3174,-50.427,2.561,-61.402,1,12
0.4497,1.5811,0.2769,-51.341,-1.402,-58.049,1,12
0.4429,1.5850,0.2427,-51.098,-2.561,-54.573,1,12
0.3486,1.4404,0.0957,-36.585,40.061,-25.671,1,12
0.3589,1.4058,0.1025,-39.451,44.695,-23.293,1,12
0.3857,1.3511,0.1064,-42.866,49.085,-20.061,1,12
0.4106,1.3091,0.1172,-46.341,53.232,-16.768,1,12
0.4321,1.2568,0.1279,-49.878,56.890,-12.866,1,12
0.4512,1.2139,0.1353,-53.354,59.573,-9.207,1,12
0.4780,1.1797,0.1167,-56.951,61.585,-5.793,1,12
0.5015,1.1475,0.1177,-60.183,62.622,-2.805,1,12
0.8862,-0.8379,-0.1484,50.244,-88.720,-37.012,2,12
0.8882,-0.8467,-0.1328,47.073,-87.988,-36.402,2,12
0.8979,-0.8647,-0.1304,44.390,-87.439,-36.402,2,12
0.9092,-0.8833,-0.1406,41.646,-86.890,-36.037,2,12
0.9165,-0.8911,-0.1445,39.268,-86.280,-35.610,2,12
0.9233,-0.9048,-0.1494,37.866,-85.549,-35.732,2,12
0.9219,-0.9160,-0.1592,36.402,-85.671,-35.427,2,12
0.9199,-0.9268,-0.1685,35.366,-84.939,-35.732,2,12
0.9126,-0.9424,-0.1831,34.024,-84.451,-36.402,2,12
0.9048,-0.9468,-0.1870,33.659,-84.634,-36.280,2,12
0.9004,-0.9492,-0.1982,33.415,-83.963,-36.890,2,12
0.8936,-0.9551,-0.2056,33.232,-83.720,-37.134,2,12
0.8701,-0.9600,-0.2222,33.537,-83.537,-37.256,2,12
0.8770,-0.9609,-0.2500,33.780,-83.232,-37.195,2,12
0.8599,-0.9595,-0.2720,35.366,-82.866,-37.134,2,12
0.8550,-0.9585,-0.2871,36.646,-81.951,-36.707,2,12
0.8384,-0.9736,-0.5474,72.744,-65.732,-34.085,2,12
0.8477,-0.9741,-0.5615,77.561,-63.537,-34.329,2,12
0.8428,-0.9795,-0.5552,80.488,-62.622,-34.268,2,12
0.8491,-0.9800,-0.5659,89.207,-60.244,-34.512,2,12
0.8560,-0.9854,-0.5737,93.598,-58.780,-34.878,2,12
0.8589,-0.9785,-0.5776,97.927,-57.622,-35.244,2,12
0.8564,-0.9893,-0.5850,101.524,-56.585,-35.610,2,12
0.8623,-0.9990,-0.5903,105.122,-56.037,-36.402,2,12
0.7729,1.2725,0.1318,17.622,78.171,28.537,1,12
0.7744,1.2529,0.1460,14.817,77.500,28.780,1,12
0.7749,1.2261,0.1499,12.012,77.500,29.268,1,12
0.7778,1.2100,0.1602,8.841,76.829,29.939,1,12
0.7729,1.1816,0.1836,5.000,76.037,30.854,1,12
0.7676,1.1577,0.1953,0.793,75.366,31.280,1,12
0.7607,1.1396,0.2241,-4.085,74.878,32.500,1,12
0.7520,1.1084,0.2334,-8.841,74.512,33.171,1,12
0.7817,-1.0396,-0.6079,114.451,-55.122,-41.890,2,12
0.7676,-1.0435,-0.6235,113.963,-55.000,-42.500,2,12
0.7563,-1.0479,-0.6338,112.500,-55.305,-42.927,2,12
0.7451,-1.0537,-0.6333,111.341,-55.000,-43.720,2,12
0.7324,-1.0547,-0.6523,109.756,-55.305,-44.268,2,12
0.7280,-1.0542,-0.6611,108.232,-55.854,-45.244,2,12
0.7104,-1.0630,-0.6606,106.402,-56.402,-45.732,2,12
0.7026,-1.0586,-0.6641,104.939,-56.768,-46.463,2,12
0.5024,0.4692,0.2583,20.000,60.000,46.768,1,12
0.4951,0.4521,0.2598,21.037,60.183,45.976,1,12
0.4902,0.4141,0.2480,22.317,60.427,44.085,1,12
0.4771,0.3784,0.2432,24.329,60.427,42.256,1,12
0.4668,0.3486,0.2300,25.854,60.427,40.183,1,12
0.4492,0.3110,0.2109,28.659,59.207,37.134,1,12
0.4346,0.2798,0.2119,30.610,58.476,35.000,1,12
0.4365,0.2700,0.1885,32.256,57.439,33.293,1,12
0.1260,0.0889,0.2754,31.707,59.939,-5.976,1,12
0.1162,0.1030,0.2695,33.293,60.976,-7.744,1,12
0.0923,0.0942,0.2988,34.939,61.585,-9.695,1,12
0.0771,0.1045,0.2964,36.159,61.768,-11.159,1,12
0.0679,0.1235,0.3066,36.463,61.402,-12.256,1,12
0.0532,0.1313,0.3101,35.732,60.671,-13.537,1,12
0.0386,0.1431,0.3193,34.939,59.634,-14.512,1,12
0.0244,0.1611,0.3091,33.659,58.598,-15.183,1,12
0.1484,-1.3228,-0.8623,-10.671,-102.744,-57.683,2,12
0.1396,-1.3262,-0.8535,-15.061,-103.049,-59.268,2,12
0.1304,-1.3179,-0.8540,-19.329,-103.293,-60.427,2,12
0.1387,-1.3188,-0.8608,-23.841,-103.415,-62.195,2,12
0.1299,-1.3223,-0.8623,-28.110,-103.720,-63.537,2,12
0.1274,-1.3125,-0.8584,-32.439,-103.659,-65.000,2,12
0.1279,-1.3081,-0.8623,-36.341,-103.598,-66.402,2,12
0.1270,-1.3052,-0.8623,-40.366,-103.598,-67.866,2,12
0.1143,-1.3027,-0.8599,-43.841,-103.293,-69.390,2,12
0.1118,-1.2959,-0.8682,-47.622,-102.805,-70.549,2,12
0.0981,-1.2925,-0.8716,-51.341,-102.683,-71.463,2,12
0.0898,-1.2803,-0.8701,-54.634,-102.317,-72.683,2,12
0.0762,-1.2773,-0.8628,-58.171,-101.829,-73.110,2,12
0.0640,-1.2793,-0.8672,-61.341,-101.463,-73.841,2,12
0.0439,-1.2725,-0.8701,-64.756,-100.549,-74.085,2,12
0.0308,-1.2729,-0.8667,-68.171,-99.817,-74.268,2,12
-0.0723,0.4160,0.5962,-32.012,119.756,-27.317,1,12
-0.0674,0.4287,0.6216,-36.768,122.744,-27.744,1,12
-0.0586,0.4380,0.6357,-41.768,125.610,-28.537,1,12
-0.0522,0.4409,0.6563,-46.098,128.537,-28.171,1,12
-0.0469,0.4658,0.6782,-50.061,131.098,-28.354,1,12
-0.0303,0.4756,0.6904,-53.841,133.415,-27.744,1,12
-0.0234,0.4932,0.6968,-57.317,134.695,-27.317,1,12
-0.0068,0.5142,0.6816,-61.341,135.671,-26.098,1,12
0.1792,0.8516,0.6479,-96.402,150.122,-16.402,1,12
0.2056,0.9023,0.6465,-95.854,154.146,-15.122,1,12
0.2261,0.9619,0.6563,-94.634,158.171,-13.659,1,12
0.2456,1.0347,0.6875,-92.439,162.744,-12.134,1,12
0.2690,1.1104,0.6914,-90.244,166.890,-10.244,1,12
0.2993,1.1929,0.7134,-86.585,170.793,-8.598,1,12
0.3286,1.2622,0.7280,-82.439,174.878,-6.646,1,12
0.3604,1.3481,0.7339,-77.012,178.171,-4.329,1,12
0.9736,2.0630,0.6035,-21.159,207.134,30.183,1,12
1.0864,2.1138,0.5737,-16.524,212.317,34.878,1,12
1.1885,2.1558,0.5376,-11.890,217.866,39.878,1,12
1.2949,2.1987,0.5000,-6.890,222.866,44.512,1,12
1.4199,2.2378,0.4795,-2.195,227.866,48.780,1,12
1.5391,2.2778,0.4497,2.622,231.829,52.256,1,12
1.6636,2.3276,0.4346,8.720,234.329,55.427,1,12
1.7949,2.3745,0.4067,14.756,235.427,57.439,1,12
1.9453,2.4419,0.3774,21.524,234.695,58.415,1,12
2.0957,2.5020,0.3667,27.378,232.866,58.659,1,12
2.2666,2.5620,0.3750,32.012,230.244,57.988,1,12
2.4380,2.6250,0.4155,34.695,227.256,57.256,1,12
2.6187,2.6797,0.4736,34.939,225.244,56.159,1,12
2.8096,2.7207,0.5361,33.963,222.683,55.244,1,12
3.0186,2.7285,0.6279,33.171,220.366,55.122,1,12
3.2212,2.7192,0.7085,33.598,216.037,55.610,1,12
4.0649,0.4429,2.9595,78.537,-335.061,18.232,1,12
3.9180,0.2944,3.1206,103.415,-341.951,30.427,1,12
3.7744,0.1099,3.2983,128.049,-347.622,43.537,1,12
3.6191,-0.1060,3.4775,151.098,-351.280,57.195,1,12
3.4507,-0.3496,3.6343,171.463,-353.780,69.451,1,12
3.2598,-0.5986,3.7876,189.024,-357.012,80.305,1,12
3.0889,-0.8618,3.8887,204.695,-361.768,89.695,1,12
2.9155,-1.1104,3.9512,217.622,-370.000,98.659,1,12
1.5054,-2.2568,3.6611,181.951,-501.159,91.646,1,12
1.3525,-2.2349,3.5659,173.171,-497.622,85.183,1,12
1.2178,-2.1919,3.4575,167.561,-489.817,77.744,1,12
1.0942,-2.1367,3.3486,164.573,-479.024,68.110,1,12
0.9985,-2.0752,3.2603,165.061,-465.122,57.561,1,12
0.9185,-2.0327,3.2275,168.476,-448.049,46.463,1,12
0.8550,-1.9868,3.2070,173.415,-428.598,34.512,1,12
0.7651,-1.9473,3.2261,180.366,-408.232,20.244,1,12
1.8491,-0.1025,0.2090,-5.366,158.293,107.805,2,12
1.8726,-0.0757,0.2075,-1.220,154.390,106.220,2,12
1.9053,-0.0596,0.2021,2.439,150.915,105.549,2,12
1.9209,-0.0503,0.1914,6.280,147.622,105.122,2,12
1.9351,-0.0464,0.1875,9.573,144.085,105.793,2,12
1.9492,-0.0459,0.1738,13.110,140.915,106.037,2,12
1.9658,-0.0591,0.1685,16.037,137.683,106.646,2,12
1.9785,-0.0776,0.1523,17.561,135.122,107.378,2,12
1.9888,-0.1133,0.1475,18.415,132.561,108.293,2,12
2.0015,-0.1465,0.1465,17.744,130.366,109.207,2,12
2.0210,-0.1763,0.1382,16.768,127.744,110.610,2,12
2.0410,-0.2188,0.1348,14.390,125.549,112.439,2,12
2.0605,-0.2529,0.1201,10.793,122.927,114.512,2,12
2.0776,-0.2993,0.1211,5.793,120.732,117.378,2,12
2.0776,-0.3467,0.0952,-1.524,118.841,120.183,2,12
2.0630,-0.4121,0.0669,-10.488,117.073,124.146,2,12
2.0239,-0.4854,0.0522,-19.756,115.549,128.110,2,12
1.9663,-0.5728,0.0186,-28.902,113.659,132.439,2,12
1.8877,-0.6641,0.0088,-37.988,112.195,137.195,2,12
1.7944,-0.7500,-0.0254,-45.915,110.244,140.671,2,12
1.6968,-0.8286,-0.0483,-52.927,108.171,143.537,2,12
1.5854,-0.8965,-0.0444,-58.110,105.915,144.451,2,12
1.4941,-0.9399,-0.0562,-61.585,102.866,143.659,2,12
1.4102,-0.9756,-0.0566,-64.268,99.329,141.646,2,12
-8.6460,1.2046,1.3706,-286.402,38.354,-235.244,1,12
-7.4390,1.0327,0.4692,-221.220,85.183,-244.756,1,12
-6.0464,0.9438,-0.0776,-117.012,116.768,-225.000,1,12
-4.9854,0.6626,-0.5078,-13.354,125.305,-206.951,1,12
-4.1602,0.3394,-0.8599,77.195,115.488,-207.561,1,12
-3.4346,0.0093,-1.0981,145.915,101.402,-218.171,1,12
-2.9282,-0.3350,-1.2612,191.220,92.683,-236.768,1,12
-2.6245,-0.6904,-1.3696,219.512,92.073,-251.402,1,12
-2.2690,-1.1680,-1.2759,235.000,99.512,-253.049,1,12
-2.1841,-1.2920,-1.1768,233.537,101.951,-249.573,1,12
-2.0195,-1.4185,-0.9541,220.366,103.110,-238.780,1,12
-1.8516,-1.4595,-0.7856,193.415,98.598,-223.110,1,12
-1.6177,-1.3638,-0.7319,133.659,80.366,-186.829,1,12
-1.4834,-1.2358,-0.7378,89.451,61.951,-157.866,1,12
-1.3530,-1.0215,-0.6846,44.390,39.390,-127.744,1,12
-1.1987,-0.7964,-0.6411,-4.024,15.549,-95.549,1,12
-1.0537,-0.5562,-0.6050,-49.939,-6.768,-66.037,1,12
-0.9463,-0.2690,-0.5186,-90.488,-25.793,-40.671,1,12
-0.8633,0.0244,-0.4302,-127.256,-40.610,-19.573,1,12
-0.8013,0.3052,-0.3770,-159.146,-51.524,-2.988,1,12
-0.7422,0.5659,-0.2891,-185.061,-61.159,10.061,1,12
-0.6992,0.7544,-0.0752,-205.732,-68.232,21.524,1,12
-0.6646,0.9092,0.0864,-220.305,-71.707,29.451,1,12
-0.6094,0.9741,0.1470,-229.451,-73.110,34.207,1,12
-0.5508,1.0107,0.1113,-235.122,-71.098,37.439,1,12
-0.5015,1.0581,0.0908,-235.244,-68.232,41.524,1,12
-0.4712,1.0752,0.1470,-228.232,-63.841,44.329,1,12
-0.4351,1.1416,0.1797,-213.232,-56.707,45.061,1,12
-0.3823,1.1890,0.1270,-187.500,-46.707,42.500,1,12
-0.3218,1.2476,0.1494,-148.354,-34.512,37.927,1,12
-0.2412,1.2988,0.2397,-102.256,-18.476,31.463,1,12
-0.1758,1.3457,0.3496,-57.805,1.646,24.817,1,12
-0.0894,1.3711,0.4307,-20.610,24.390,19.451,1,12
-0.0054,1.3657,0.4746,5.793,49.329,16.159,1,12
0.0435,1.3228,0.5054,19.573,73.659,15.549,1,12
0.0781,1.2666,0.5229,20.305,95.671,16.890,1,12
0.1021,1.1934,0.5078,8.659,114.329,19.512,1,12
0.1646,1.1006,0.4512,-10.610,130.671,23.537,1,12
0.2510,0.9844,0.3604,-30.976,145.488,27.378,1,12
0.3193,0.8833,0.2803,-48.232,158.415,31.220,1,12
0.7666,0.8550,0.2832,-114.024,179.512,41.707,1,12
0.8057,0.9189,0.3154,-118.110,175.244,37.744,1,12
0.8462,0.9800,0.3535,-121.037,171.098,33.415,1,12
0.8794,1.0278,0.4063,-123.049,166.951,29.268,1,12
0.9189,1.0693,0.4355,-124.329,163.232,26.098,1,12
0.9517,1.1050,0.4526,-124.451,159.207,24.146,1,12
0.9844,1.1313,0.4658,-124.085,155.000,23.598,1,12
1.0225,1.1479,0.4785,-124.085,149.939,23.902,1,12
1.0127,1.3257,0.4814,-76.341,104.390,48.659,1,12
1.0244,1.3052,0.5137,-75.427,105.976,50.061,1,12
1.0283,1.2661,0.5381,-73.415,106.646,52.256,1,12
1.0283,1.2339,0.5542,-70.793,106.707,55.061,1,12
1.0361,1.2202,0.5576,-67.561,104.756,58.171,1,12
1.0405,1.2061,0.5703,-64.817,101.280,61.037,1,12
1.0425,1.1982,0.5684,-62.927,96.098,63.293,1,12
1.0479,1.2070,0.5542,-62.622,89.024,65.671,1,12
1.0620,1.2056,0.5400,-62.927,81.707,67.134,1,12
1.0693,1.2109,0.5200,-64.329,74.146,68.110,1,12
1.0859,1.2246,0.4819,-65.305,66.341,68.537,1,12
1.1001,1.2290,0.4478,-66.341,59.512,68.780,1,12
1.1128,1.2476,0.4077,-67.012,54.207,68.902,1,12
1.1255,1.2622,0.3735,-67.073,50.000,68.110,1,12
1.1309,1.2778,0.3540,-67.073,47.195,67.195,1,12
1.1338,1.3052,0.3281,-66.341,45.122,66.341,1,12
1.1416,1.7373,0.1152,-25.061,14.634,67.012,1,12
1.1318,1.7935,0.1021,-16.463,10.122,69.634,1,12
1.1250,1.8496,0.0850,-6.585,6.159,72.866,1,12
1.1123,1.9014,0.0762,3.598,2.439,76.280,1,12
1.0854,1.9473,0.0625,15.122,-1.341,79.939,1,12
1.0645,1.9863,0.0557,25.976,-4.512,83.598,1,12
1.0293,2.0166,0.0488,38.049,-7.317,87.439,1,12
0.9976,2.0303,0.0576,49.573,-10.488,91.159,1,12
0.9561,2.0361,0.0581,61.159,-12.927,94.390,1,12
0.9268,2.0303,0.0825,71.829,-15.122,97.683,1,12
0.8843,2.0166,0.0859,81.280,-17.317,100.610,1,12
0.8491,1.9766,0.1123,89.817,-18.902,103.415,1,12
0.8125,1.9321,0.1357,97.256,-20.305,106.463,1,12
0.7861,1.8877,0.1646,103.354,-21.402,108.841,1,12
0.7510,1.8301,0.1948,108.171,-21.585,111.585,1,12
0.7173,1.7627,0.2310,110.976,-21.402,113.720,1,12
0.8428,-1.0400,-0.2075,25.488,-126.220,-76.098,2,12
0.8584,-1.0396,-0.2109,27.683,-123.049,-77.561,2,12
0.8799,-1.0415,-0.2251,29.268,-119.451,-78.537,2,12
0.8970,-1.0405,-0.2329,31.159,-116.768,-80.000,2,12
0.9277,-1.0410,-0.2441,32.622,-113.963,-81.159,2,12
0.9351,-1.0444,-0.2656,34.146,-111.098,-81.890,2,12
0.9512,-1.0488,-0.2861,36.159,-108.476,-82.500,2,12
0.9673,-1.0537,-0.2925,38.293,-105.793,-83.354,2,12
0.9712,-1.0586,-0.3140,40.549,-103.537,-83.171,2,12
0.9702,-1.0713,-0.3135,43.171,-101.524,-83.476,2,12
0.9648,-1.0767,-0.3281,45.488,-99.329,-83.598,2,12
0.9561,-1.0845,-0.3462,48.598,-97.439,-83.720,2,12
0.9312,-1.0859,-0.3423,50.854,-95.427,-83.232,2,12
0.9150,-1.1011,-0.3594,53.720,-93.354,-83.415,2,12
0.8931,-1.1084,-0.3765,56.768,-90.915,-83.354,2,12
0.8628,-1.1152,-0.3823,59.634,-89.207,-83.049,2,12
0.5610,0.8818,0.4819,44.024,-20.976,96.951,1,12
0.5615,0.8711,0.4917,41.280,-21.159,96.098,1,12
0.5532,0.8501,0.4927,35.793,-21.341,94.634,1,12
0.5513,0.8271,0.4932,30.000,-21.707,93.537,1,12
0.5400,0.7988,0.4897,24.939,-21.829,92.073,1,12
0.5400,0.7700,0.4907,19.512,-21.768,91.098,1,12
0.5215,0.7310,0.4883,12.134,-22.256,90.122,1,12
0.5234,0.7036,0.4878,7.317,-22.195,88.841,1,12
0.5127,0.6709,0.4937,2.561,-21.829,87.988,1,12
0.5034,0.6343,0.4897,-1.341,-21.159,87.256,1,12
0.4951,0.5942,0.4868,-5.183,-20.732,85.915,1,12
0.4844,0.5576,0.4888,-8.659,-20.122,84.390,1,12
0.4741,0.5161,0.4922,-12.134,-19.695,82.195,1,12
0.4614,0.4736,0.4868,-15.610,-19.329,79.573,1,12
0.4468,0.4302,0.4707,-18.110,-19.268,76.402,1,12
0.4272,0.3970,0.4697,-20.976,-19.268,73.171,1,12
0.0728,0.1479,0.2441,-8.537,-20.183,3.720,1,12
0.0557,0.1553,0.2446,-4.878,-18.598,0.732,1,12
0.0220,0.1519,0.2432,-1.402,-16.890,-2.195,1,12
-0.0010,0.1548,0.2490,1.402,-15.000,-5.549,1,12
-0.0200,0.1553,0.2593,4.817,-13.232,-8.476,1,12
-0.0513,0.1509,0.2578,7.988,-11.220,-11.646,1,12
-0.0732,0.1436,0.2632,11.524,-9.329,-14.329,1,12
-0.1069,0.1421,0.2656,15.549,-8.598,-17.317,1,12
-0.3037,-0.0244,0.2407,32.256,-3.354,-39.512,1,12
-0.3311,-0.0342,0.2295,32.256,-2.683,-41.341,1,12
-0.3452,-0.0513,0.2153,31.098,-1.829,-43.476,1,12
-0.3594,-0.0576,0.2124,28.537,-0.976,-45.061,1,12
-0.3755,-0.0703,0.1899,26.098,0.000,-47.134,1,12
-0.3921,-0.0698,0.1836,23.354,0.732,-48.902,1,12
-0.4092,-0.0635,0.1665,20.000,1.524,-51.098,1,12
-0.4219,-0.0513,0.1499,16.280,2.256,-53.293,1,12
-0.2075,-1.4053,-0.9038,28.476,-80.671,-71.159,2,12
-0.2261,-1.4194,-0.9102,26.220,-80.671,-72.866,2,12
-0.2412,-1.4121,-0.9087,24.329,-81.098,-74.146,2,12
-0.2510,-1.4175,-0.9014,22.500,-81.524,-75.488,2,12
-0.2686,-1.4292,-0.9053,20.793,-81.463,-76.280,2,12
-0.2773,-1.4414,-0.9077,18.720,-81.768,-76.951,2,12
-0.2944,-1.4565,-0.9033,16.768,-81.524,-77.439,2,12
-0.3145,-1.4727,-0.9038,14.573,-81.341,-77.256,2,12
-0.3350,-1.5015,-0.8940,12.134,-80.366,-77.561,2,12
-0.3462,-1.5327,-0.8984,9.329,-79.939,-77.012,2,12
-0.3696,-1.5630,-0.8853,6.524,-79.207,-77.012,2,12
-0.3955,-1.5981,-0.8828,3.049,-78.476,-76.646,2,12
-0.4194,-1.6377,-0.8696,-0.305,-77.805,-76.037,2,12
-0.4536,-1.6768,-0.8657,-4.512,-77.439,-75.793,2,12
-0.4814,-1.7134,-0.8589,-9.085,-76.585,-75.488,2,12
-0.5171,-1.7451,-0.8457,-13.354,-75.915,-75.183,2,12
0.1929,1.4346,0.1099,-30.061,258.049,-78.049,1,12
0.2964,1.5547,0.1436,-24.207,269.573,-72.378,1,12
0.4009,1.6802,0.1675,-18.963,282.500,-64.939,1,12
0.5190,1.7915,0.2188,-15.854,297.073,-55.732,1,12
0.6616,1.8931,0.2612,-15.183,312.866,-45.244,1,12
0.8174,1.9717,0.2954,-16.951,330.183,-33.963,1,12
0.9976,2.0366,0.3423,-19.817,346.768,-21.890,1,12
1.1948,2.0806,0.3862,-24.146,362.622,-9.939,1,12
1.3916,2.1113,0.4092,-29.207,376.220,1.159,1,12
1.6265,2.1133,0.4487,-33.293,386.585,11.159,1,12
1.8481,2.1011,0.4966,-37.012,392.256,18.354,1,12
2.1196,2.0698,0.5815,-40.549,393.780,22.012,1,12
2.3696,2.0024,0.6655,-44.939,391.037,23.476,1,12
2.6167,1.9180,0.7588,-48.171,383.902,21.280,1,12
2.8374,1.8516,0.8335,-48.537,372.744,16.524,1,12
3.0659,1.7798,0.9282,-46.037,358.598,9.817,1,12
5.8540,1.5044,2.6221,-101.646,-46.220,-105.427,1,12
5.6743,1.6475,2.6899,-90.732,-81.951,-108.780,1,12
5.5889,1.8188,2.7139,-76.098,-120.976,-105.549,1,12
5.5581,1.9995,2.7314,-58.415,-161.524,-99.878,1,12
5.5410,2.1426,2.7451,-38.720,-200.427,-94.451,1,12
5.5015,2.2280,2.7266,-15.610,-235.671,-91.280,1,12
5.4106,2.2217,2.6719,13.110,-267.927,-88.720,1,12
5.2788,2.1382,2.5918,49.024,-296.951,-84.573,1,12
0.7856,-0.6978,0.3242,-124.146,186.829,202.500,2,12
0.8389,-0.6655,0.3521,-127.500,186.707,199.939,2,12
0.9097,-0.6304,0.3613,-130.305,185.671,196.646,2,12
0.9805,-0.6001,0.3872,-132.439,184.024,193.659,2,12
1.0669,-0.5791,0.4004,-134.146,182.134,190.488,2,12
1.1470,-0.5591,0.4038,-134.756,179.878,186.524,2,12
1.2290,-0.5518,0.4126,-135.305,177.195,182.500,2,12
1.3125,-0.5454,0.4302,-134.268,174.573,178.232,2,12
1.3774,-0.5415,0.4424,-132.683,171.159,173.598,2,12
1.4375,-0.5376,0.4468,-129.634,168.232,168.659,2,12
1.4917,-0.5376,0.4409,-126.037,165.244,163.293,2,12
1.5142,-0.5337,0.4551,-121.890,161.646,158.415,2,12
