ax,ay,az,gx,gy,gz,slot,label
0.3462,1.8062,0.2168,-46.707,-114.878,105.915,1,10
0.3501,1.7344,0.1919,-46.524,-114.207,108.415,1,10
0.8770,-0.3501,-0.9131,-45.549,61.037,-22.927,2,10
0.8789,-0.3428,-0.8979,-45.305,61.220,-21.829,2,10
0.8862,-0.3501,-0.8555,-45.549,61.829,-19.024,2,10
0.8789,-0.3491,-0.8208,-45.671,62.195,-17.134,2,10
0.8862,-0.3408,-0.7969,-45.976,62.500,-15.488,2,10
0.8955,-0.3354,-0.7734,-46.037,62.683,-14.634,2,10
0.8965,-0.3184,-0.7578,-45.488,63.110,-13.963,2,10
0.8965,-0.3086,-0.7427,-44.939,63.049,-13.110,2,10
0.8979,-0.2773,-0.7339,-44.573,62.866,-12.744,2,10
0.8926,-0.2627,-0.7158,-44.878,61.890,-12.805,2,10
0.8940,-0.2510,-0.7070,-44.146,61.220,-12.683,2,10
0.8896,-0.2339,-0.6987,-43.476,59.695,-12.927,2,10
0.8955,-0.2119,-0.6929,-42.073,57.988,-12.988,2,10
0.8989,-0.1958,-0.6973,-39.451,56.159,-12.622,2,10
0.8970,-0.1821,-0.6890,-35.976,54.817,-11.951,2,10
0.8911,-0.1680,-0.6685,-31.098,53.049,-10.915,2,10
0.3198,1.0781,0.0913,-37.683,-116.951,118.476,1,10
0.3022,1.0015,0.0767,-37.012,-117.744,118.171,1,10
0.2837,0.9243,0.0684,-36.220,-118.598,116.951,1,10
0.2725,0.8506,0.0605,-36.220,-119.512,115.793,1,10
0.2441,0.7681,0.0742,-36.524,-120.305,114.146,1,10
0.2168,0.6909,0.0557,-37.012,-121.037,111.707,1,10
0.1938,0.6050,0.0610,-37.683,-121.707,109.207,1,10
0.1816,0.5244,0.0488,-38.659,-122.439,106.463,1,10
0.8857,-0.1484,-0.6646,-25.244,51.585,-9.451,2,10
0.8755,-0.1357,-0.6592,-19.329,49.573,-7.805,2,10
0.8569,-0.1172,-0.6499,-13.659,48.049,-5.854,2,10
0.8442,-0.1006,-0.6416,-8.598,46.341,-3.720,2,10
0.8286,-0.0923,-0.6245,-4.146,44.573,-2.195,2,10
0.8105,-0.0791,-0.6196,-0.366,43.902,0.122,2,10
0.7891,-0.0840,-0.6104,3.476,42.683,1.951,2,10
0.7715,-0.0771,-0.6079,6.951,42.256,3.659,2,10
0.1675,0.4478,0.0488,-40.000,-122.622,103.232,1,10
0.1509,0.3682,0.0317,-41.646,-122.683,100.000,1,10
0.1357,0.2915,0.0278,-43.720,-122.317,96.524,1,10
0.1348,0.2192,0.0205,-45.671,-121.341,93.415,1,10
0.1274,0.1543,0.0137,-48.415,-120.366,90.366,1,10
0.1377,0.0776,0.0161,-51.524,-118.902,87.439,1,10
0.1416,0.0132,0.0054,-54.756,-117.439,84.573,1,10
0.1484,-0.0444,0.0000,-58.354,-115.793,81.890,1,10
0.7446,-0.0845,-0.6050,11.707,41.341,4.939,2,10
0.7329,-0.0869,-0.5952,16.646,41.220,5.793,2,10
0.7114,-0.0835,-0.5830,22.683,41.463,6.707,2,10
0.6934,-0.0854,-0.5625,29.573,41.829,7.012,2,10
0.6743,-0.0791,-0.5464,36.951,42.805,7.439,2,10
0.6597,-0.0723,-0.5303,45.000,43.537,7.012,2,10
0.6470,-0.0605,-0.5205,52.439,44.512,6.646,2,10
0.6367,-0.0522,-0.5024,58.902,46.280,5.732,2,10
0.1782,-0.1436,-0.0049,-63.841,-113.476,78.415,1,10
0.2021,-0.2012,-0.0073,-67.683,-112.378,75.976,1,10
0.2310,-0.2568,-0.0264,-71.463,-110.976,73.720,1,10
0.2524,-0.3062,-0.0420,-74.329,-109.573,71.463,1,10
0.2808,-0.3535,-0.0796,-76.890,-107.683,69.512,1,10
0.2998,-0.3989,-0.1479,-78.537,-105.122,68.232,1,10
0.3281,-0.4365,-0.1953,-78.963,-101.037,66.768,1,10
0.3579,-0.4805,-0.2573,-79.512,-96.280,65.366,1,10
0.6270,-0.0313,-0.4961,66.585,48.963,4.268,2,10
0.6216,-0.0205,-0.4834,69.695,50.793,2.500,2,10
0.6221,-0.0112,-0.4819,70.488,52.500,0.671,2,10
0.6187,-0.0107,-0.4937,69.573,54.024,-0.732,2,10
0.6157,-0.0137,-0.5068,67.317,55.366,-2.622,2,10
0.6226,-0.0103,-0.5225,63.598,56.463,-4.573,2,10
0.6196,-0.0093,-0.5361,59.024,57.256,-6.098,2,10
0.6309,-0.0220,-0.5601,55.183,57.378,-7.988,2,10
0.3779,-0.5107,-0.3071,-79.451,-91.524,64.085,1,10
0.4082,-0.5386,-0.3574,-78.841,-87.073,62.012,1,10
0.4272,-0.5752,-0.4023,-77.622,-83.049,59.573,1,10
0.4565,-0.6074,-0.4956,-73.476,-77.622,57.073,1,10
0.4707,-0.6479,-0.5752,-64.573,-70.122,53.598,1,10
0.4785,-0.6504,-0.5864,-53.476,-61.280,50.671,1,10
0.5010,-0.6323,-0.5596,-48.110,-55.732,47.805,1,10
0.5298,-0.6040,-0.5493,-47.012,-54.207,44.573,1,10
0.6294,-0.0288,-0.5898,50.366,57.561,-9.390,2,10
0.6313,-0.0400,-0.6133,45.793,57.622,-10.854,2,10
0.6382,-0.0503,-0.6343,41.463,57.378,-10.976,2,10
0.6509,-0.0601,-0.6436,37.073,57.012,-11.951,2,10
0.6558,-0.0649,-0.6426,33.476,56.463,-12.012,2,10
0.6587,-0.0674,-0.6538,29.146,55.549,-11.524,2,10
0.6655,-0.0659,-0.6543,25.122,54.817,-10.854,2,10
0.6714,-0.0723,-0.6455,20.000,53.232,-9.512,2,10
0.6709,-0.0679,-0.6533,14.695,52.256,-7.378,2,10
0.6797,-0.0698,-0.6494,8.415,50.671,-5.183,2,10
0.6768,-0.0635,-0.6509,2.195,49.817,-2.622,2,10
0.6753,-0.0571,-0.6533,-4.390,48.841,-0.183,2,10
0.6689,-0.0562,-0.6602,-10.122,47.988,2.317,2,10
0.6641,-0.0576,-0.6567,-16.402,47.988,4.756,2,10
0.6611,-0.0547,-0.6558,-22.378,47.988,6.768,2,10
0.6621,-0.0557,-0.6528,-27.378,48.841,8.841,2,10
0.7622,-0.3940,-0.6807,-53.537,-66.220,14.024,1,10
0.7651,-0.3647,-0.6938,-56.159,-68.659,10.000,1,10
0.7568,-0.3398,-0.7095,-60.183,-71.585,5.122,1,10
0.7476,-0.3096,-0.7271,-65.000,-74.451,0.122,1,10
0.7314,-0.2793,-0.7466,-70.305,-76.707,-5.183,1,10
0.7090,-0.2549,-0.7822,-76.159,-77.683,-10.549,1,10
0.6763,-0.2314,-0.8242,-81.585,-77.073,-15.854,1,10
0.6436,-0.1772,-0.8462,-88.963,-76.585,-20.610,1,10
0.6592,-0.0479,-0.6431,-31.159,49.939,10.854,2,10
0.6665,-0.0396,-0.6475,-33.537,51.037,12.805,2,10
0.6699,-0.0264,-0.6475,-34.634,52.866,14.146,2,10
0.6787,-0.0083,-0.6313,-35.854,54.939,15.976,2,10
0.6943,0.0142,-0.6299,-36.585,57.317,17.378,2,10
0.7056,0.0254,-0.6299,-38.537,59.451,18.110,2,10
0.7251,0.0381,-0.6362,-40.427,61.159,18.476,2,10
0.7407,0.0435,-0.6382,-44.146,62.805,19.207,2,10
0.6138,-0.1245,-0.8730,-97.378,-74.451,-25.183,1,10
0.5879,-0.0625,-0.8765,-107.500,-73.963,-29.634,1,10
0.5547,0.0098,-0.8823,-119.024,-73.963,-34.390,1,10
0.5342,0.0928,-0.8916,-133.293,-74.146,-38.780,1,10
0.5068,0.1797,-0.8867,-148.415,-75.000,-43.293,1,10
0.4805,0.2744,-0.8813,-164.268,-75.244,-47.622,1,10
0.4570,0.3550,-0.8667,-179.695,-74.939,-51.524,1,10
0.4512,0.3613,-0.9727,-189.512,-70.549,-55.244,1,10
0.7695,0.0410,-0.6479,-49.329,63.293,20.305,2,10
0.7817,0.0283,-0.6675,-51.951,62.195,21.341,2,10
0.8066,0.0063,-0.6782,-53.720,60.244,23.232,2,10
0.8076,-0.0195,-0.6982,-54.451,56.829,24.268,2,10
0.8130,-0.0347,-0.7188,-53.415,52.988,25.915,2,10
0.8193,-0.0537,-0.7314,-51.524,48.537,27.134,2,10
0.8125,-0.0737,-0.7485,-47.805,44.390,28.171,2,10
0.8101,-0.0977,-0.7549,-44.512,40.305,29.207,2,10
0.7915,-0.1167,-0.7632,-41.280,37.256,29.817,2,10
0.7876,-0.1411,-0.7637,-38.415,34.512,30.244,2,10
0.7749,-0.1616,-0.7734,-36.951,32.439,30.549,2,10
0.7729,-0.1909,-0.7827,-36.829,31.402,30.366,2,10
0.7690,-0.2207,-0.7886,-37.622,30.915,30.000,2,10
0.7612,-0.2583,-0.8032,-38.963,31.220,28.963,2,10
0.7578,-0.2910,-0.8115,-40.549,31.463,28.232,2,10
0.7373,-0.3350,-0.8149,-42.195,31.768,26.890,2,10
0.4648,1.2827,-0.5503,-192.866,-16.220,-41.646,1,10
0.4917,1.3066,-0.4766,-197.805,-12.927,-37.866,1,10
0.5205,1.3096,-0.3936,-198.598,-10.061,-33.293,1,10
0.5649,1.2935,-0.3179,-194.390,-7.439,-28.720,1,10
0.6060,1.2686,-0.2300,-185.488,-5.366,-24.329,1,10
0.6450,1.2212,-0.1226,-172.927,-4.268,-20.549,1,10
0.6714,1.1606,-0.0308,-157.134,-5.061,-17.622,1,10
0.6816,1.1191,0.0298,-135.793,-6.646,-15.976,1,10
0.7329,-0.3799,-0.8257,-43.171,31.402,25.427,2,10
0.7261,-0.4253,-0.8320,-43.963,30.854,24.207,2,10
0.7241,-0.4780,-0.8335,-43.720,29.573,22.988,2,10
0.7266,-0.5254,-0.8340,-43.171,28.049,22.012,2,10
0.7236,-0.5791,-0.8428,-41.524,26.280,21.463,2,10
0.7251,-0.6328,-0.8350,-39.695,24.512,20.976,2,10
0.7163,-0.6763,-0.8350,-37.439,22.317,20.610,2,10
0.7090,-0.7246,-0.8354,-35.183,20.854,20.305,2,10
0.7036,-0.7715,-0.8281,-33.110,19.634,19.878,2,10
0.7085,-0.8140,-0.8169,-30.732,18.110,19.268,2,10
0.7046,-0.8555,-0.8140,-29.207,17.744,18.232,2,10
0.7012,-0.8921,-0.8052,-28.598,17.866,16.951,2,10
0.6914,-0.9175,-0.7974,-28.841,17.988,15.488,2,10
0.6973,-0.9463,-0.7710,-30.366,18.720,13.049,2,10
0.7036,-0.9658,-0.7598,-32.195,19.085,10.732,2,10
0.7080,-0.9854,-0.7363,-34.573,19.634,7.744,2,10
0.7100,-1.0103,-0.6982,-38.780,20.305,3.659,2,10
0.7178,-1.0229,-0.6895,-42.256,20.061,0.854,2,10
0.7222,-1.0283,-0.6748,-45.488,20.061,-1.890,2,10
0.7261,-1.0361,-0.6616,-48.720,19.512,-4.390,2,10
0.7349,-1.0278,-0.6563,-50.793,18.841,-6.951,2,10
0.7354,-1.0220,-0.6489,-52.866,17.805,-8.720,2,10
0.7451,-1.0054,-0.6431,-53.232,16.707,-10.732,2,10
0.7480,-0.9878,-0.6353,-53.720,15.854,-12.073,2,10
0.4771,2.4619,-0.0430,73.293,-16.463,116.585,1,10
0.5005,2.3271,-0.0430,75.061,-13.537,121.037,1,10
0.5479,2.1616,-0.0571,78.598,-11.098,123.841,1,10
0.5942,1.9824,-0.0864,82.866,-8.902,125.610,1,10
0.6499,1.8018,-0.1260,87.927,-7.622,127.378,1,10
0.6958,1.6323,-0.1538,93.232,-7.195,129.146,1,10
0.7534,1.4658,-0.1787,97.683,-8.110,130.915,1,10
0.8052,1.3052,-0.2075,101.159,-9.390,131.951,1,10
0.7681,-0.9473,-0.6304,-53.598,14.817,-13.659,2,10
0.7676,-0.9233,-0.6313,-53.049,13.780,-14.207,2,10
0.7642,-0.8823,-0.6279,-52.073,13.293,-15.122,2,10
0.7808,-0.8291,-0.6235,-51.280,12.439,-15.183,2,10
0.7788,-0.7891,-0.6230,-49.878,11.890,-15.488,2,10
0.7822,-0.7441,-0.6182,-48.354,11.098,-15.488,2,10
0.7891,-0.6836,-0.6123,-46.768,10.427,-15.549,2,10
0.7974,-0.6357,-0.6050,-44.878,9.329,-15.427,2,10
0.8472,1.1377,-0.2417,103.598,-12.073,132.317,1,10
0.8774,0.9712,-0.2603,104.817,-14.695,131.463,1,10
0.8999,0.8115,-0.2964,105.061,-16.829,129.268,1,10
0.8979,0.6533,-0.3164,103.902,-18.720,125.366,1,10
0.8979,0.5112,-0.3384,100.366,-19.939,119.024,1,10
0.8765,0.3696,-0.3491,95.488,-20.610,111.463,1,10
0.8560,0.2319,-0.3682,89.207,-20.915,102.134,1,10
0.8374,0.1191,-0.3882,82.317,-21.159,91.646,1,10
0.8022,-0.5938,-0.6079,-42.683,8.232,-15.366,2,10
0.8130,-0.5547,-0.6089,-39.878,7.439,-15.610,2,10
0.8213,-0.5190,-0.5942,-35.854,5.854,-15.427,2,10
0.8311,-0.4790,-0.6113,-30.427,4.756,-15.854,2,10
0.8442,-0.4502,-0.5952,-24.817,3.537,-15.793,2,10
0.8477,-0.4165,-0.5952,-17.439,1.524,-15.732,2,10
0.8574,-0.3999,-0.5913,-10.183,0.488,-15.793,2,10
0.8579,-0.3760,-0.5811,-2.561,-1.220,-15.793,2,10
0.8188,0.0059,-0.4175,74.451,-19.939,81.037,1,10
0.8047,-0.0825,-0.4658,66.098,-18.659,70.000,1,10
0.7886,-0.1504,-0.5078,56.159,-16.890,59.329,1,10
0.7734,-0.2124,-0.5576,45.732,-15.244,48.780,1,10
0.7578,-0.2520,-0.6118,34.085,-13.354,38.841,1,10
0.7368,-0.2886,-0.6665,21.890,-11.524,29.146,1,10
0.7080,-0.3130,-0.7134,9.024,-9.390,19.756,1,10
0.6812,-0.3257,-0.7710,-3.598,-8.110,11.037,1,10
0.8618,-0.3550,-0.5684,4.817,-2.683,-15.244,2,10
0.8770,-0.3506,-0.5562,11.768,-4.756,-15.061,2,10
0.8843,-0.3374,-0.5474,18.537,-6.829,-14.390,2,10
0.8921,-0.3325,-0.5454,24.695,-9.085,-14.085,2,10
0.8989,-0.3384,-0.5410,30.671,-11.890,-13.049,2,10
0.8950,-0.3320,-0.5425,36.402,-14.329,-12.256,2,10
0.9023,-0.3398,-0.5562,41.280,-16.890,-11.159,2,10
0.9160,-0.3433,-0.5601,47.195,-20.976,-9.085,2,10
0.6558,-0.3242,-0.8232,-15.610,-6.585,2.439,1,10
0.6313,-0.3120,-0.8608,-26.646,-5.183,-6.280,1,10
0.6069,-0.2920,-0.9043,-36.768,-3.598,-14.085,1,10
0.5869,-0.2495,-0.9238,-44.756,-1.037,-21.159,1,10
0.5723,-0.2056,-0.9316,-51.463,1.890,-27.561,1,10
0.5557,-0.1616,-0.9209,-56.524,5.183,-32.134,1,10
0.5620,-0.1118,-0.8931,-59.939,8.598,-35.793,1,10
0.5737,-0.0752,-0.8765,-60.854,12.012,-38.476,1,10
0.9141,-0.3506,-0.5801,50.305,-23.171,-7.561,2,10
0.9204,-0.3594,-0.5918,52.744,-25.915,-5.305,2,10
0.9219,-0.3672,-0.6045,54.390,-28.354,-3.598,2,10
0.9165,-0.3799,-0.6138,56.463,-31.220,-1.707,2,10
0.9229,-0.3921,-0.6255,58.598,-33.963,0.366,2,10
0.9204,-0.3965,-0.6392,60.549,-36.463,2.439,2,10
0.9136,-0.4009,-0.6392,61.829,-39.268,4.512,2,10
0.9092,-0.4087,-0.6367,63.110,-41.524,6.524,2,10
0.5850,-0.0396,-0.8584,-58.415,15.183,-40.366,1,10
0.6045,-0.0029,-0.8486,-54.329,19.024,-41.524,1,10
0.6260,0.0376,-0.8291,-48.049,22.439,-42.012,1,10
0.6538,0.0781,-0.7930,-40.549,25.000,-42.378,1,10
0.6831,0.1001,-0.7754,-32.317,26.402,-42.805,1,10
0.7095,0.1396,-0.7437,-23.720,28.049,-43.841,1,10
0.7266,0.1826,-0.7041,-15.061,29.329,-44.390,1,10
0.7388,0.2192,-0.6577,-6.159,30.427,-45.305,1,10
0.9116,-0.4106,-0.6450,63.598,-43.598,8.415,2,10
0.9082,-0.4097,-0.6372,62.805,-45.244,10.366,2,10
0.9175,-0.4102,-0.6455,62.073,-46.524,12.317,2,10
0.9189,-0.3994,-0.6519,60.244,-47.317,14.390,2,10
0.9224,-0.3989,-0.6465,57.500,-47.988,16.098,2,10
0.9277,-0.3833,-0.6538,54.817,-48.293,17.988,2,10
0.9419,-0.3760,-0.6504,51.463,-48.963,19.756,2,10
0.9561,-0.3560,-0.6592,47.927,-49.329,21.341,2,10
0.7471,0.2744,-0.6113,3.415,31.646,-46.341,1,10
0.7510,0.3540,-0.5684,12.622,32.927,-47.317,1,10
0.7598,0.4346,-0.5278,22.256,34.024,-48.232,1,10
0.7520,0.5322,-0.4795,31.280,34.817,-48.841,1,10
0.7319,0.6479,-0.4438,39.512,34.573,-48.659,1,10
0.7197,0.7871,-0.4053,46.585,34.207,-48.110,1,10
0.7070,0.9282,-0.3804,52.744,33.537,-46.890,1,10
0.6904,1.0723,-0.3740,57.256,32.988,-45.000,1,10
0.9580,-0.3418,-0.6064,44.146,-50.183,22.622,2,10
0.9702,-0.3203,-0.6392,40.671,-51.463,23.537,2,10
0.9897,-0.3018,-0.6709,38.476,-53.354,24.939,2,10
1.0024,-0.2695,-0.6694,36.402,-56.829,25.915,2,10
1.0225,-0.2378,-0.6841,34.146,-60.183,27.134,2,10
1.0454,-0.1973,-0.6973,32.073,-64.390,28.110,2,10
1.0703,-0.1616,-0.7144,29.451,-69.024,28.902,2,10
1.0981,-0.1104,-0.7578,25.427,-74.024,30.183,2,10
0.6611,1.2939,-0.3706,62.866,31.402,-39.817,1,10
0.6455,1.3623,-0.3696,64.146,30.488,-37.805,1,10
0.6172,1.5703,-0.3984,66.341,28.963,-31.890,1,10
0.5908,1.7002,-0.4253,67.073,27.378,-28.110,1,10
0.5732,1.8125,-0.4536,68.476,26.585,-24.878,1,10
0.5386,1.9126,-0.4932,71.463,26.402,-23.049,1,10
0.5205,2.0107,-0.5195,75.915,26.890,-22.256,1,10
0.5039,2.0840,-0.5376,81.341,27.988,-23.171,1,10
1.1172,-0.0649,-0.7817,20.366,-79.268,31.768,2,10
1.1494,-0.0181,-0.8184,14.695,-84.756,33.232,2,10
1.1826,0.0283,-0.8677,8.049,-90.915,35.122,2,10
1.2056,0.0718,-0.9219,1.768,-96.646,36.098,2,10
1.2158,0.1318,-0.9678,-4.024,-102.866,36.890,2,10
1.2280,0.1816,-1.0293,-9.146,-109.329,36.829,2,10
1.2397,0.2515,-1.0679,-14.024,-115.305,36.646,2,10
1.2676,0.3838,-1.1543,-21.037,-124.329,35.366,2,10
0.4873,2.1436,-0.5522,87.866,30.061,-24.512,1,10
0.4727,2.1963,-0.5640,95.183,32.134,-26.585,1,10
0.4639,2.2236,-0.5586,101.159,34.756,-28.171,1,10
0.4619,2.2334,-0.5625,107.256,36.585,-30.061,1,10
0.4639,2.2295,-0.5576,112.805,38.720,-30.000,1,10
0.4780,2.2217,-0.5630,117.256,40.488,-29.573,1,10
0.4966,2.1992,-0.5459,121.829,42.500,-27.622,1,10
0.5156,2.1758,-0.5400,125.488,44.451,-25.000,1,10
1.2764,0.4849,-1.2271,-26.463,-129.146,34.451,2,10
1.2813,0.6152,-1.3130,-31.585,-134.024,33.049,2,10
1.2964,0.7559,-1.4111,-37.744,-138.415,31.890,2,10
1.2866,0.9292,-1.5317,-45.854,-142.012,29.939,2,10
1.3091,1.1206,-1.6860,-55.915,-145.122,27.378,2,10
1.3477,1.3125,-1.8291,-70.183,-147.744,24.634,2,10
1.3789,1.5439,-2.0063,-89.756,-150.000,22.561,2,10
1.4194,1.7842,-2.1904,-109.817,-152.256,19.268,2,10
0.5376,2.1509,-0.5190,128.780,46.463,-21.585,1,10
0.5571,2.1260,-0.4810,131.402,48.415,-17.134,1,10
0.5854,2.0840,-0.4644,134.756,49.512,-12.683,1,10
0.5928,2.0518,-0.4551,138.049,50.671,-8.049,1,10
0.5981,2.0142,-0.4419,141.280,52.134,-3.659,1,10
0.5986,1.9849,-0.4248,143.963,52.988,0.488,1,10
0.5796,1.9492,-0.4033,146.768,53.841,4.146,1,10
0.5537,1.9150,-0.3779,149.085,55.000,8.110,1,10
1.4780,2.0229,-2.3960,-128.537,-154.085,15.488,2,10
1.5796,2.2861,-2.5781,-144.146,-156.220,11.098,2,10
1.6958,2.5703,-2.7534,-156.768,-159.024,7.317,2,10
1.8340,2.8735,-2.8770,-160.854,-161.220,3.841,2,10
1.9834,3.2129,-2.9482,-159.573,-162.622,1.280,2,10
2.1338,3.5845,-2.9517,-150.915,-164.268,1.524,2,10
2.2939,3.9819,-2.9121,-138.720,-165.732,5.732,2,10
2.4658,4.3711,-2.8604,-125.000,-166.524,14.695,2,10
0.2437,1.5679,-0.1514,176.402,69.756,16.463,1,10
0.2236,1.5371,-0.1191,179.756,72.866,15.610,1,10
0.2021,1.4956,-0.0781,182.988,75.854,13.780,1,10
0.2031,1.4673,-0.0479,187.073,78.780,12.195,1,10
0.1973,1.4390,-0.0195,191.585,82.317,10.122,1,10
0.1938,1.4082,0.0112,196.463,85.854,8.232,1,10
0.2002,1.3809,0.0356,202.317,88.598,6.524,1,10
0.2002,1.3569,0.0493,208.720,92.012,4.512,1,10
4.4927,4.7280,-1.5210,-51.098,-140.854,225.488,2,10
4.3384,4.5830,-1.2700,-66.524,-154.146,246.280,2,10
4.0781,4.4854,-1.0503,-86.707,-170.183,265.793,2,10
3.7798,4.4321,-0.9165,-112.561,-186.463,285.305,2,10
3.4614,4.3955,-0.8438,-143.171,-201.402,304.268,2,10
3.1846,4.3672,-0.8062,-173.659,-212.927,321.707,2,10
2.8481,4.3423,-0.7769,-213.780,-223.537,344.878,2,10
2.6748,4.3398,-0.7637,-234.207,-228.537,358.720,2,10
0.1963,1.3311,0.0708,215.000,94.817,2.500,1,10
0.1943,1.3091,0.0972,221.768,97.683,-0.183,1,10
0.1880,1.2886,0.1108,228.110,100.366,-2.927,1,10
0.1758,1.2578,0.1230,234.451,102.256,-5.732,1,10
0.1660,1.2319,0.1411,240.854,104.634,-9.756,1,10
0.1494,1.1997,0.1567,247.866,106.463,-13.659,1,10
0.1216,1.1714,0.1514,255.488,108.354,-18.232,1,10
0.1035,1.1450,0.1367,264.695,110.427,-22.561,1,10
2.5620,4.3467,-0.7642,-250.427,-233.171,372.500,2,10
2.4653,4.3706,-0.7720,-264.268,-238.354,387.134,2,10
2.4009,4.4136,-0.7715,-276.463,-243.780,402.134,2,10
2.3198,4.4692,-0.7686,-287.561,-250.915,418.049,2,10
2.2412,4.5137,-0.7998,-298.354,-259.817,434.024,2,10
2.1299,4.5474,-0.8462,-307.439,-270.000,449.817,2,10
2.0059,4.5693,-0.9131,-313.354,-280.305,465.061,2,10
1.8784,4.5850,-0.9917,-315.061,-290.915,480.305,2,10
0.0796,1.1245,0.1128,275.549,112.622,-27.805,1,10
0.0605,1.1211,0.1001,284.268,115.000,-32.744,1,10
0.0264,1.0957,0.0996,292.073,116.951,-38.293,1,10
-0.0005,1.0640,0.1167,298.841,119.085,-44.024,1,10
-0.0278,1.0273,0.1426,305.305,121.585,-50.488,1,10
-0.0591,0.9897,0.1855,313.171,124.268,-57.134,1,10
-0.0752,0.9482,0.2036,320.732,127.500,-64.024,1,10
-0.0796,0.8955,0.2109,328.780,130.549,-70.915,1,10
1.7393,4.5757,-1.0850,-313.902,-300.976,496.890,2,10
1.5981,4.5493,-1.1807,-310.488,-309.451,515.854,2,10
1.4292,4.5137,-1.2671,-306.098,-316.585,537.317,2,10
1.2461,4.4790,-1.3276,-298.659,-322.744,561.585,2,10
1.0269,4.4365,-1.3604,-288.598,-328.354,588.049,2,10
0.8037,4.3999,-1.3394,-277.256,-333.963,616.402,2,10
0.5688,4.3677,-1.2480,-264.451,-339.695,645.061,2,10
0.2886,4.3589,-1.1338,-249.207,-345.793,673.902,2,10
-0.0781,0.8413,0.2275,335.732,134.756,-78.293,1,10
-0.0532,0.7695,0.2319,341.159,138.780,-85.854,1,10
-0.0054,0.6279,0.2979,347.195,143.476,-97.683,1,10
0.0127,0.5791,0.3379,348.841,144.573,-101.280,1,10
0.0620,0.4780,0.4336,350.671,146.098,-109.573,1,10
0.1382,0.3901,0.4858,353.720,146.951,-116.829,1,10
0.2095,0.3247,0.5010,357.195,147.988,-123.476,1,10
0.3198,0.2373,0.5024,358.232,150.793,-131.463,1,10
0.0078,4.3687,-0.9824,-231.707,-352.134,702.805,2,10
-0.2886,4.3955,-0.7803,-212.744,-360.061,732.317,2,10
-0.5991,4.3999,-0.5811,-192.927,-371.341,763.171,2,10
-0.8672,4.4155,-0.3643,-172.988,-386.220,796.707,2,10
-1.0732,4.4121,-0.1621,-156.220,-403.720,834.451,2,10
-1.1475,4.3696,-0.0068,-138.537,-424.756,880.854,2,10
-1.7529,4.3579,0.2197,-124.024,-461.341,932.134,2,10
-2.2183,4.2944,0.4331,-115.000,-513.293,979.146,2,10
0.3882,0.1665,0.5259,355.000,152.256,-136.098,1,10
0.4556,0.0703,0.5386,349.207,152.927,-141.037,1,10
0.5195,-0.0225,0.5488,341.951,152.805,-146.280,1,10
0.5786,-0.1143,0.5464,335.610,152.683,-151.890,1,10
0.6479,-0.1885,0.5386,329.573,152.073,-158.049,1,10
0.7095,-0.2480,0.5088,323.415,151.951,-163.963,1,10
0.7598,-0.2900,0.4814,316.220,151.707,-169.207,1,10
0.8018,-0.3140,0.4536,307.256,151.098,-174.146,1,10
-2.7183,4.3120,0.5229,-115.549,-571.951,1022.927,2,10
-3.2949,4.2964,0.6123,-150.244,-606.829,1073.598,2,10
-4.1665,4.1035,0.6055,-200.671,-606.463,1131.463,2,10
-5.5298,3.8335,0.5566,-257.500,-559.085,1186.768,2,10
-7.3999,3.4341,0.5195,-343.598,-468.598,1241.951,2,10
-11.9517,1.8120,0.3364,-537.500,-242.256,1348.902,2,10
-15.8643,-0.3423,0.0513,-606.768,-70.061,1426.829,2,10
-15.9961,-1.9692,-0.4351,-547.683,63.659,1457.866,2,10
0.8335,-0.3218,0.4253,296.037,150.915,-178.110,1,10
0.8569,-0.3291,0.3794,284.390,150.732,-181.098,1,10
0.8564,-0.3154,0.3301,272.683,151.098,-183.659,1,10
0.8647,-0.2891,0.2930,261.220,152.195,-185.305,1,10
0.8545,-0.2412,0.2607,250.488,153.963,-186.707,1,10
0.8286,-0.1904,0.2422,240.732,155.671,-187.561,1,10
0.8091,-0.1235,0.2456,233.110,156.890,-188.049,1,10
0.7905,-0.0630,0.2451,227.378,157.805,-189.024,1,10
-16.0000,-1.5298,-2.1670,-545.000,63.110,1384.817,2,10
-16.0000,-1.0693,-2.9087,-630.000,-166.037,1144.146,2,10
-16.0000,-1.3159,-2.7764,-685.488,-458.598,792.866,2,10
-15.2793,-1.8413,-2.6411,-750.305,-594.756,500.000,2,10
-11.6406,-2.5327,-3.3291,-777.988,-582.988,335.244,2,10
-10.2363,-3.4087,-4.1836,-742.744,-501.646,282.012,2,10
-10.0059,-4.1162,-4.8794,-679.756,-433.537,287.012,2,10
-9.8525,-4.9707,-5.2119,-623.841,-418.476,328.659,2,10
0.7798,0.0024,0.2373,224.390,158.476,-189.756,1,10
0.7739,0.0522,0.2393,223.415,158.780,-190.671,1,10
0.7676,0.0933,0.2393,224.878,158.476,-191.402,1,10
0.7778,0.1270,0.2344,226.402,157.866,-192.012,1,10
0.7817,0.1509,0.2324,228.049,156.280,-192.500,1,10
0.7915,0.1548,0.2422,229.451,153.902,-192.805,1,10
0.8022,0.1440,0.2661,230.732,150.305,-193.293,1,10
0.8120,0.1328,0.2847,231.037,146.098,-193.354,1,10
-9.0181,-5.7139,-4.6729,-592.622,-427.805,389.939,2,10
-8.0195,-6.2534,-3.5454,-561.646,-420.915,472.744,2,10
